rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
42,Long Time Gone,Dixie Chicks,https://charts-static.billboard.com/img/2002/06/dixie-chicks-1tn-53x53.jpg,,51,42,6,up,2002-07-27
43,One Last Breath,Creed,https://charts-static.billboard.com/img/2002/04/creed-r7u-53x53.jpg,,43,43,8,same,2002-07-27
44,Living And Living Well,George Strait,https://charts-static.billboard.com/img/2002/02/george-strait-6xj-53x53.jpg,,41,27,17,down,2002-07-27
45,How You Remind Me,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,,39,1,47,down,2002-07-27
46,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,https://charts-static.billboard.com/img/2002/03/ludacris-5cn-53x53.jpg,,56,46,8,up,2002-07-27
47,"My Neck, My Back",Khia Featuring DSD,Not supported yet,,55,47,10,up,2002-07-27
48,My Heart Is Lost To You,Brooks & Dunn,https://charts-static.billboard.com/img/2002/04/brooks-dunn-b6k-53x53.jpg,,49,48,10,up,2002-07-27
49,Don't Let Me Get Me,P!nk,https://charts-static.billboard.com/img/2002/02/pnk-e1s-53x53.jpg,,37,8,21,down,2002-07-27
50,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,https://charts-static.billboard.com/img/2002/03/brad-paisley-ws4-53x53.jpg,,36,29,13,down,2002-07-27
51,Walking Away,Craig David,https://charts-static.billboard.com/img/2002/05/craig-david-dkf-53x53.jpg,,44,44,10,down,2002-07-27
52,Gots Ta Be,B2K,https://charts-static.billboard.com/img/2002/03/b2k-xq8-53x53.jpg,,52,34,14,same,2002-07-27
53,I Miss My Friend,Darryl Worley,https://charts-static.billboard.com/img/2002/03/darryl-worley-saq-53x53.jpg,,58,53,7,up,2002-07-27
54,Unbroken,Tim McGraw,https://charts-static.billboard.com/img/2002/05/tim-mcgraw-j7r-53x53.jpg,,59,54,4,up,2002-07-27
55,Drive (For Daddy Gene),Alan Jackson,https://charts-static.billboard.com/img/2002/02/alan-jackson-pbl-53x53.jpg,,53,28,20,down,2002-07-27
56,When You Lie Next To Me,Kellie Coffey,https://charts-static.billboard.com/img/2001/12/kellie-coffey-jfo-53x53.jpg,,54,54,9,down,2002-07-27
57,Tonight I Wanna Be Your Man,Andy Griggs,https://charts-static.billboard.com/img/2002/02/andy-griggs-1l7-53x53.jpg,,62,57,5,up,2002-07-27
58,Running Away,Hoobastank,https://charts-static.billboard.com/img/2002/04/hoobastank-pkb-53x53.jpg,,65,58,4,up,2002-07-27
59,Someone To Love You,Ruff Endz,https://charts-static.billboard.com/img/2002/01/ruff-endz-d4c-53x53.jpg,,66,49,12,up,2002-07-27
60,Ten Rounds With Jose Cuervo,Tracy Byrd,https://charts-static.billboard.com/img/2002/04/tracy-byrd-lfd-53x53.jpg,,67,60,4,up,2002-07-27
61,You Know That I Love You,Donell Jones,https:https://charts-static.billboard.com/img/2002/03/donell-jones-oeo-53x53.jpg,,73,54,14,up,2002-07-27
62,Underneath Your Clothes,Shakira,https://charts-static.billboard.com/img/2002/03/shakira-mhe-53x53.jpg,,57,9,20,down,2002-07-27
63,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,https://charts-static.billboard.com/img/2002/05/wyclef-jean-wpq-53x53.jpg,,74,63,3,up,2002-07-27
64,Rainy Dayz,Mary J. Blige Featuring Ja Rule,https://charts-static.billboard.com/img/2002/02/mary-j-blige-hn0-53x53.jpg,,45,12,18,down,2002-07-27
65,Drift & Die,Puddle Of Mudd,https://charts-static.billboard.com/img/2002/03/puddle-of-mudd-nx0-53x53.jpg,,61,61,10,down,2002-07-27
66,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",https://charts-static.billboard.com/img/2002/03/ja-rule-p2l-53x53.jpg,,63,21,16,down,2002-07-27
67,I Don't Have To Be Me ('til Monday),Steve Azar,https://charts-static.billboard.com/img/2001/10/steve-azar-6ub-53x53.jpg,,64,35,17,down,2002-07-27
68,The Impossible,Joe Nichols,https://charts-static.billboard.com/img/2002/03/joe-nichols-yxj-53x53.jpg,,69,68,9,up,2002-07-27
69,A Little Less Conversation,Elvis Presley vs JXL,https://charts-static.billboard.com/img/2002/07/elvis-presley-nq7-53x53.jpg,,60,50,3,down,2002-07-27
70,I Keep Looking,Sara Evans,https://charts-static.billboard.com/img/2002/03/sara-evans-fvv-53x53.jpg,,70,70,2,same,2002-07-27
71,Where Are You Going,Dave Matthews Band,https://charts-static.billboard.com/img/2002/06/dave-matthews-band-d47-53x53.jpg,,71,71,7,same,2002-07-27
72,For All Time,Soluna,https://charts-static.billboard.com/img/2002/04/soluna-t0y-53x53.jpg,,72,72,6,same,2002-07-27
73,Love At First Sight,Kylie Minogue,https://charts-static.billboard.com/img/2002/05/kylie-minogue-jso-53x53.jpg,,78,73,5,up,2002-07-27
74,Baby,Ashanti,https://charts-static.billboard.com/img/2002/05/ashanti-pl5-53x53.jpg,,,,,new,2002-07-27
75,Good Times,Styles,https://charts-static.billboard.com/img/2002/05/styles-p-h5f-53x53.jpg,,75,75,2,same,2002-07-27
76,She Loves Me Not,Papa Roach,https://charts-static.billboard.com/img/2002/05/papa-roach-oga-53x53.jpg,,76,76,2,same,2002-07-27
77,Gotta Get Thru This,Daniel Bedingfield,https://charts-static.billboard.com/img/2002/06/daniel-bedingfield-1t1-53x53.jpg,,,,,new,2002-07-27
78,Makin' Good Love,Avant,https://charts-static.billboard.com/img/2002/01/avant-jma-53x53.jpg,,82,27,19,up,2002-07-27
79,Here Is Gone,Goo Goo Dolls,https://charts-static.billboard.com/img/2002/03/goo-goo-dolls-d57-53x53.jpg,,68,18,19,down,2002-07-27
80,Way Of Life,Lil Wayne,https://charts-static.billboard.com/img/2002/05/lil-wayne-9q6-53x53.jpg,,86,80,4,up,2002-07-27
81,Help Me Understand,Trace Adkins,https://charts-static.billboard.com/img/2002/03/trace-adkins-bo9-53x53.jpg,,80,80,2,down,2002-07-27
82,Too Bad,Nickelback,https://charts-static.billboard.com/img/2001/12/nickelback-5lu-53x53.jpg,,77,42,20,down,2002-07-27
83,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,https://charts-static.billboard.com/img/2002/05/angie-martinez-6x7-53x53.jpg,,84,83,6,up,2002-07-27
84,What If A Woman,Joe,https://charts-static.billboard.com/img/2002/02/joe-4t9-53x53.jpg,,88,63,12,up,2002-07-27
85,Give It To Her,Tanto Metro & Devonte,https://charts-static.billboard.com/img/2002/02/tanto-metro-devonte-h6y-53x53.jpg,,92,85,18,up,2002-07-27
86,Hate To Say I Told You So,The Hives,https://charts-static.billboard.com/img/2002/05/the-hives-3nc-53x53.jpg,,91,86,2,up,2002-07-27
87,Don't Say Goodbye,Paulina Rubio,https://charts-static.billboard.com/img/2002/05/paulina-rubio-vde-53x53.jpg,,79,41,13,down,2002-07-27
88,Say I Yi Yi,Ying Yang Twins,https://charts-static.billboard.com/img/2002/02/ying-yang-twins-p3s-53x53.jpg,,81,56,13,down,2002-07-27
89,I Should Be Sleeping,Emerson Drive,https://charts-static.billboard.com/img/2001/11/emerson-drive-0hx-53x53.jpg,,83,35,20,down,2002-07-27
90,Tainted,Slum Village Featuring Dwele,https://charts-static.billboard.com/img/2002/06/slum-village-3j0-53x53.jpg,,98,90,2,up,2002-07-27
91,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,https://charts-static.billboard.com/img/2002/05/trick-daddy-56p-53x53.jpg,,94,91,3,up,2002-07-27
92,Po' Folks,Nappy Roots Featuring Anthony Hamilton,https://charts-static.billboard.com/img/2002/06/nappy-roots-qbi-53x53.jpg,,99,92,2,up,2002-07-27
93,Here To Stay,Korn,https://charts-static.billboard.com/img/2002/03/korn-4hs-53x53.jpg,,87,72,10,down,2002-07-27
94,I've Got You,Marc Anthony,https://charts-static.billboard.com/img/2002/04/marc-anthony-2xf-53x53.jpg,,96,81,4,up,2002-07-27
95,Quitame Ese Hombre,Pilar Montenegro,Not supported yet,,90,74,10,down,2002-07-27
96,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,https://charts-static.billboard.com/img/2002/02/naughty-by-nature-8ig-53x53.jpg,,95,53,18,down,2002-07-27
97,Gimme The Light,Sean Paul,https://charts-static.billboard.com/img/2002/04/sean-paul-uyx-53x53.jpg,,89,89,13,down,2002-07-27
98,Where Do We Go From Here,Filter,https://charts-static.billboard.com/img/2002/07/filter-yo7-53x53.jpg,,,,,new,2002-07-27
99,Toxicity,System Of A Down,https://charts-static.billboard.com/img/1998/07/system-of-a-down-7jq-53x53.jpg,,93,70,13,down,2002-07-27
100,Wish I Didn't Miss You,Angie Stone,https://charts-static.billboard.com/img/2002/02/angie-stone-wyr-53x53.jpg,,100,79,19,same,2002-07-27
1,Hot In Herre,Nelly,https://charts-static.billboard.com/img/2002/05/nelly-fmf-53x53.jpg,6,1,1,14,same,2002-08-03
2,Complicated,Avril Lavigne,https://charts-static.billboard.com/img/1840/12/avril-lavigne-tgt-53x53.jpg,,3,2,10,up,2002-08-03
3,Dilemma,Nelly Featuring Kelly Rowland,https://charts-static.billboard.com/img/2002/07/nelly-fmf-53x53.jpg,,8,3,4,up,2002-08-03
4,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",https://charts-static.billboard.com/img/2002/05/puff-daddy-rb6-53x53.jpg,,5,4,9,up,2002-08-03
5,Hero,Chad Kroeger Featuring Josey Scott,https://charts-static.billboard.com/img/2002/04/chad-kroeger-o48-53x53.jpg,,4,3,12,down,2002-08-03
6,Without Me,Eminem,https://charts-static.billboard.com/img/2002/05/eminem-1xq-53x53.jpg,,2,2,13,down,2002-08-03
7,Just A Friend 2002,Mario,https://charts-static.billboard.com/img/2002/04/mario-bu9-53x53.jpg,,12,7,11,up,2002-08-03
8,Down 4 U,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",https://charts-static.billboard.com/img/2002/05/irv-gotti-gey-53x53.jpg,,11,8,7,up,2002-08-03
9,Oh Boy,Cam'Ron Featuring Juelz Santana,https://charts-static.billboard.com/img/2002/02/camron-3dq-53x53.jpg,,6,4,16,down,2002-08-03
10,I'm Gonna Be Alright,Jennifer Lopez Featuring Nas,https://charts-static.billboard.com/img/2002/04/jennifer-lopez-eme-53x53.jpg,,10,10,15,same,2002-08-03
11,Heaven,DJ Sammy & Yanou Featuring Do,https://charts-static.billboard.com/img/2002/03/dj-sammy-7vl-53x53.jpg,,15,11,10,up,2002-08-03
12,The Middle,Jimmy Eat World,https://charts-static.billboard.com/img/2001/11/jimmy-eat-world-bkg-53x53.jpg,,7,5,21,down,2002-08-03
13,A Thousand Miles,Vanessa Carlton,https://charts-static.billboard.com/img/2002/03/vanessa-carlton-vf8-53x53.jpg,,9,5,23,down,2002-08-03
14,Still Fly,Big Tymers,https://charts-static.billboard.com/img/2002/03/big-tymers-pjn-53x53.jpg,,14,11,17,same,2002-08-03
15,Just Like A Pill,P!nk,https://charts-static.billboard.com/img/2002/06/pnk-e1s-53x53.jpg,,22,15,5,up,2002-08-03
16,Happy,Ashanti,https://charts-static.billboard.com/img/2002/04/ashanti-pl5-53x53.jpg,,17,16,10,up,2002-08-03
17,Foolish,Ashanti,https://charts-static.billboard.com/img/2016/12/ashanti-53x53.jpg,,13,1,25,down,2002-08-03
18,No Such Thing,John Mayer,https://charts-static.billboard.com/img/2001/09/john-mayer-4ke-53x53.jpg,,18,18,10,same,2002-08-03
19,Nothin',N.O.R.E.,https://charts-static.billboard.com/img/2002/05/nore-cas-53x53.jpg,,20,19,11,up,2002-08-03
20,Addictive,Truth Hurts Featuring Rakim,https://charts-static.billboard.com/img/2002/03/truth-hurts-b3p-53x53.jpg,,16,9,16,down,2002-08-03
21,Gangsta Lovin',Eve Featuring Alicia Keys,https://charts-static.billboard.com/img/2002/07/eve-mfo-53x53.jpg,,29,21,4,up,2002-08-03
22,Soak Up The Sun,Sheryl Crow,https://charts-static.billboard.com/img/2002/03/sheryl-crow-pfk-53x53.jpg,,19,17,17,down,2002-08-03
23,The Good Stuff,Kenny Chesney,https://charts-static.billboard.com/img/2017/06/kenny-chesney-53x53.jpg,,28,23,9,up,2002-08-03
24,I Need A Girl (Part One),P. Diddy Featuring Usher & Loon,https://charts-static.billboard.com/img/2002/02/puff-daddy-rb6-53x53.jpg,,23,2,21,down,2002-08-03
25,"Courtesy Of The Red, White And Blue (The Angry American)",Toby Keith,https://charts-static.billboard.com/img/2002/05/toby-keith-5au-53x53.jpg,,30,25,9,up,2002-08-03
26,halfcrazy,Musiq,https://charts-static.billboard.com/img/2002/02/musiq-soulchild-x1e-53x53.jpg,,25,16,20,down,2002-08-03
27,What's Luv?,Fat Joe Featuring Ashanti,https://charts-static.billboard.com/img/2002/01/fat-joe-02a-53x53.jpg,,24,2,25,down,2002-08-03
28,Days Go By,Dirty Vegas,https://charts-static.billboard.com/img/2002/04/dirty-vegas-vb6-53x53.jpg,,21,14,13,down,2002-08-03
29,Move B***h,Ludacris Featuring Mystikal & Infamous 2.0,https://charts-static.billboard.com/img/2002/03/ludacris-5cn-53x53.jpg,,46,29,9,up,2002-08-03
30,Wasting My Time,Default,https://charts-static.billboard.com/img/2001/09/default-5uq-53x53.jpg,,31,13,31,up,2002-08-03
31,Blurry,Puddle Of Mudd,https://charts-static.billboard.com/img/2001/09/puddle-of-mudd-nx0-53x53.jpg,,27,5,33,down,2002-08-03
32,All You Wanted,Michelle Branch,https://charts-static.billboard.com/img/2002/01/michelle-branch-j3t-53x53.jpg,,32,6,24,same,2002-08-03
33,Hella Good,No Doubt,https://charts-static.billboard.com/img/2002/03/no-doubt-qev-53x53.jpg,,33,13,16,same,2002-08-03
34,Grindin',Clipse,https://charts-static.billboard.com/img/2002/04/clipse-v7j-53x53.jpg,,40,34,11,up,2002-08-03
35,Wherever You Will Go,The Calling,https://charts-static.billboard.com/img/1840/12/the-calling-jpy-53x53.jpg,,34,5,39,down,2002-08-03
36,One Last Breath,Creed,https://charts-static.billboard.com/img/2002/04/creed-r7u-53x53.jpg,,43,36,9,up,2002-08-03
37,The One,Gary Allan,https://charts-static.billboard.com/img/2002/01/gary-allan-ncl-53x53.jpg,,38,37,12,up,2002-08-03
38,Why Don't We Fall In Love,Amerie,https://charts-static.billboard.com/img/2002/04/amerie-ndl-53x53.jpg,,41,38,9,up,2002-08-03
39,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,https://charts-static.billboard.com/img/2002/05/wyclef-jean-wpq-53x53.jpg,,63,39,4,up,2002-08-03
40,Long Time Gone,Dixie Chicks,https://charts-static.billboard.com/img/2002/06/dixie-chicks-1tn-53x53.jpg,,42,40,7,up,2002-08-03
41,By The Way,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2002/06/red-hot-chili-peppers-c0t-53x53.jpg,,37,37,8,down,2002-08-03
42,"My Neck, My Back",Khia Featuring DSD,Not supported yet,,47,42,11,up,2002-08-03
43,Call Me,Tweet,https://charts-static.billboard.com/img/2002/04/tweet-ak0-53x53.jpg,,35,31,10,down,2002-08-03
44,Unbroken,Tim McGraw,https://charts-static.billboard.com/img/2002/05/tim-mcgraw-j7r-53x53.jpg,,54,44,5,up,2002-08-03
45,How You Remind Me,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,,45,1,48,same,2002-08-03
46,Gotta Get Thru This,Daniel Bedingfield,https://charts-static.billboard.com/img/2002/06/daniel-bedingfield-1t1-53x53.jpg,,77,46,2,up,2002-08-03
47,Full Moon,Brandy,https://charts-static.billboard.com/img/2002/04/brandy-khx-53x53.jpg,,26,18,14,down,2002-08-03
48,U Don't Have To Call,Usher,https://charts-static.billboard.com/img/2001/12/usher-oqp-53x53.jpg,,39,3,26,down,2002-08-03
49,I Miss My Friend,Darryl Worley,https://charts-static.billboard.com/img/2002/03/darryl-worley-saq-53x53.jpg,,53,49,8,up,2002-08-03
50,Not A Day Goes By,Lonestar,https://charts-static.billboard.com/img/2002/01/lonestar-2an-53x53.jpg,,36,36,13,down,2002-08-03
51,Living And Living Well,George Strait,https://charts-static.billboard.com/img/2002/02/george-strait-6xj-53x53.jpg,,44,27,18,down,2002-08-03
52,The Rising,Bruce Springsteen,https://charts-static.billboard.com/img/2002/07/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,,,,new,2002-08-03
53,A Little Less Conversation,Elvis Presley vs JXL,https://charts-static.billboard.com/img/2002/07/elvis-presley-nq7-53x53.jpg,,69,50,4,up,2002-08-03
54,Cleanin' Out My Closet,Eminem,https://charts-static.billboard.com/img/2002/07/eminem-1xq-53x53.jpg,,,,,new,2002-08-03
55,My Heart Is Lost To You,Brooks & Dunn,https://charts-static.billboard.com/img/2002/04/brooks-dunn-b6k-53x53.jpg,,48,48,11,down,2002-08-03
56,Gots Ta Be,B2K,https://charts-static.billboard.com/img/2002/03/b2k-xq8-53x53.jpg,,52,34,15,down,2002-08-03
57,Tonight I Wanna Be Your Man,Andy Griggs,https://charts-static.billboard.com/img/2002/02/andy-griggs-1l7-53x53.jpg,,57,57,6,same,2002-08-03
58,Running Away,Hoobastank,https://charts-static.billboard.com/img/2002/04/hoobastank-pkb-53x53.jpg,,58,58,5,same,2002-08-03
59,Love At First Sight,Kylie Minogue,https://charts-static.billboard.com/img/2002/05/kylie-minogue-jso-53x53.jpg,,73,59,6,up,2002-08-03
60,Ten Rounds With Jose Cuervo,Tracy Byrd,https://charts-static.billboard.com/img/2002/04/tracy-byrd-lfd-53x53.jpg,,60,60,5,same,2002-08-03
61,The Impossible,Joe Nichols,https://charts-static.billboard.com/img/2002/03/joe-nichols-yxj-53x53.jpg,,68,61,10,up,2002-08-03
62,I'm Gonna Miss Her (The Fishin' Song),Brad Paisley,https://charts-static.billboard.com/img/2002/03/brad-paisley-ws4-53x53.jpg,,50,29,14,down,2002-08-03
63,I Keep Looking,Sara Evans,https://charts-static.billboard.com/img/2002/03/sara-evans-fvv-53x53.jpg,,70,63,3,up,2002-08-03
64,Someone To Love You,Ruff Endz,https://charts-static.billboard.com/img/2002/01/ruff-endz-d4c-53x53.jpg,,59,49,13,down,2002-08-03
65,Feel It Boy,Beenie Man Featuring Janet,https://charts-static.billboard.com/img/2002/07/beenie-man-uau-53x53.jpg,,,,,new,2002-08-03
66,Where Are You Going,Dave Matthews Band,https://charts-static.billboard.com/img/2002/06/dave-matthews-band-d47-53x53.jpg,,71,66,8,up,2002-08-03
67,Walking Away,Craig David,https://charts-static.billboard.com/img/2002/05/craig-david-dkf-53x53.jpg,,51,44,11,down,2002-08-03
68,Good Times,Styles,https://charts-static.billboard.com/img/2002/05/styles-p-h5f-53x53.jpg,,75,68,3,up,2002-08-03
69,Stingy,Ginuwine,https://charts-static.billboard.com/img/2002/06/ginuwine-1th-53x53.jpg,,,,,new,2002-08-03
70,I Don't Have To Be Me ('til Monday),Steve Azar,https://charts-static.billboard.com/img/2001/10/steve-azar-6ub-53x53.jpg,,67,35,18,down,2002-08-03
71,Drift & Die,Puddle Of Mudd,https://charts-static.billboard.com/img/2002/03/puddle-of-mudd-nx0-53x53.jpg,,65,61,11,down,2002-08-03
72,You Know That I Love You,Donell Jones,https:https://charts-static.billboard.com/img/2002/03/donell-jones-oeo-53x53.jpg,,61,54,15,down,2002-08-03
73,Baby,Ashanti,https://charts-static.billboard.com/img/2002/05/ashanti-pl5-53x53.jpg,,74,73,2,up,2002-08-03
74,For All Time,Soluna,https://charts-static.billboard.com/img/2002/04/soluna-t0y-53x53.jpg,,72,72,7,down,2002-08-03
75,Flake,Jack Johnson,https://charts-static.billboard.com/img/2002/03/jack-johnson-69r-53x53.jpg,,,,,new,2002-08-03
76,She Loves Me Not,Papa Roach,https://charts-static.billboard.com/img/2002/05/papa-roach-oga-53x53.jpg,,76,76,3,same,2002-08-03
77,Way Of Life,Lil Wayne,https://charts-static.billboard.com/img/2002/05/lil-wayne-9q6-53x53.jpg,,80,77,5,up,2002-08-03
78,When You Lie Next To Me,Kellie Coffey,https://charts-static.billboard.com/img/2001/12/kellie-coffey-jfo-53x53.jpg,,56,54,10,down,2002-08-03
79,Sweetness,Jimmy Eat World,https://charts-static.billboard.com/img/2002/05/jimmy-eat-world-bkg-53x53.jpg,,,,,new,2002-08-03
80,Here Is Gone,Goo Goo Dolls,https://charts-static.billboard.com/img/2002/03/goo-goo-dolls-d57-53x53.jpg,,79,18,20,down,2002-08-03
81,Help Me Understand,Trace Adkins,https://charts-static.billboard.com/img/2002/03/trace-adkins-bo9-53x53.jpg,,81,80,3,same,2002-08-03
82,Rainy Dayz,Mary J. Blige Featuring Ja Rule,https://charts-static.billboard.com/img/2002/02/mary-j-blige-hn0-53x53.jpg,,64,12,19,down,2002-08-03
83,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,https://charts-static.billboard.com/img/2002/05/angie-martinez-6x7-53x53.jpg,,83,83,7,same,2002-08-03
84,Down A** Chick,"Ja Rule Featuring Charli ""Chuck"" Baltimore",https://charts-static.billboard.com/img/2002/03/ja-rule-p2l-53x53.jpg,,66,21,17,down,2002-08-03
85,Give It To Her,Tanto Metro & Devonte,https://charts-static.billboard.com/img/2002/02/tanto-metro-devonte-h6y-53x53.jpg,,85,85,19,same,2002-08-03
86,Hate To Say I Told You So,The Hives,https://charts-static.billboard.com/img/2002/05/the-hives-3nc-53x53.jpg,,86,86,3,same,2002-08-03
87,Makin' Good Love,Avant,https://charts-static.billboard.com/img/2002/01/avant-jma-53x53.jpg,,78,27,20,down,2002-08-03
88,What If A Woman,Joe,https://charts-static.billboard.com/img/2002/02/joe-4t9-53x53.jpg,,84,63,13,down,2002-08-03
89,In Da Wind,Trick Daddy Featuring Cee-Lo & Big Boi,https://charts-static.billboard.com/img/2002/05/trick-daddy-56p-53x53.jpg,,91,89,4,up,2002-08-03
90,Tainted,Slum Village Featuring Dwele,https://charts-static.billboard.com/img/2002/06/slum-village-3j0-53x53.jpg,,90,90,3,same,2002-08-03
91,Don't Say Goodbye,Paulina Rubio,https://charts-static.billboard.com/img/2002/05/paulina-rubio-vde-53x53.jpg,,87,41,14,down,2002-08-03
92,Po' Folks,Nappy Roots Featuring Anthony Hamilton,https://charts-static.billboard.com/img/2002/06/nappy-roots-qbi-53x53.jpg,,92,92,3,same,2002-08-03
93,I've Got You,Marc Anthony,https://charts-static.billboard.com/img/2002/04/marc-anthony-2xf-53x53.jpg,,94,81,5,up,2002-08-03
94,Feels Good (Don't Worry Bout A Thing),Naughty By Nature Featuring 3LW,https://charts-static.billboard.com/img/2002/02/naughty-by-nature-8ig-53x53.jpg,,96,53,19,up,2002-08-03
