rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
46,Diamonds Dancing,Young Thug & Gunna Featuring Travis Scott,Not supported yet,,None,46,1,new,2021-05-01
47,Goosebumps,Travis Scott & HVME,Not supported yet,,50,47,14,up,2021-05-01
48,Tombstone,Rod Wave,Not supported yet,,38,11,5,down,2021-05-01
49,Breaking Up Was Easy In The 90's,Sam Hunt,Not supported yet,,67,49,8,up,2021-05-01
50,Somebody Like That,Tenille Arts,Not supported yet,,59,50,14,up,2021-05-01
51,Streets,Doja Cat,Not supported yet,,48,16,15,down,2021-05-01
52,What's Your Country Song,Thomas Rhett,Not supported yet,,54,29,18,up,2021-05-01
53,Time Today,Moneybagg Yo,Not supported yet,,51,37,11,down,2021-05-01
54,Telepatia,Kali Uchis,Not supported yet,,56,39,9,up,2021-05-01
55,Cry Baby,Megan Thee Stallion Featuring DaBaby,https://charts-static.billboard.com/img/2019/01/megan-thee-stallion-dkc.jpg,,49,28,20,down,2021-05-01
56,Hold On,Justin Bieber,Not supported yet,,63,20,7,up,2021-05-01
57,Street Runner,Rod Wave,Not supported yet,,53,16,6,down,2021-05-01
58,Just The Way,Parmalee x Blanco Brown,Not supported yet,,57,31,17,down,2021-05-01
59,Proud Of You,Young Thug Featuring Lil Uzi Vert & Yung Kayo,Not supported yet,,None,59,1,new,2021-05-01
60,Willow,Taylor Swift,Not supported yet,,62,1,19,up,2021-05-01
61,Damage,H.E.R.,Not supported yet,,68,44,19,up,2021-05-01
62,Richer,Rod Wave Featuring Polo G,https://charts-static.billboard.com/img/2019/06/rod-wave-qt2.jpg,,55,22,4,down,2021-05-01
63,Glad You Exist,Dan + Shay,Not supported yet,,78,63,11,up,2021-05-01
64,La Noche de Anoche,Bad Bunny & Rosalia,https://charts-static.billboard.com/img/2016/10/bad-bunny-poo.jpg,,74,53,13,up,2021-05-01
65,Settling Down,Miranda Lambert,https://charts-static.billboard.com/img/2004/10/miranda-lambert-sva.jpg,,76,65,6,up,2021-05-01
66,Came And Saw,Young Thug Featuring Rowdy Rebel,Not supported yet,,None,66,1,new,2021-05-01
67,Headshot,"Lil Tjay, Polo G & Fivio Foreign",Not supported yet,,64,42,5,down,2021-05-01
68,Anyone,Justin Bieber,Not supported yet,,70,6,16,up,2021-05-01
69,Down To One,Luke Bryan,https://charts-static.billboard.com/img/2007/02/luke-bryan-3xn.jpg,,61,36,17,down,2021-05-01
70,Lady,Brett Young,Not supported yet,,66,52,15,down,2021-05-01
71,Quicksand,Morray,Not supported yet,,85,71,11,up,2021-05-01
72,One Too Many,Keith Urban Duet With P!nk,Not supported yet,,96,62,19,up,2021-05-01
73,Famous Friends,Chris Young + Kane Brown,Not supported yet,,90,73,4,up,2021-05-01
74,Gone,Dierks Bentley,Not supported yet,,99,74,6,up,2021-05-01
75,My Head And My Heart,Ava Max,https://charts-static.billboard.com/img/2018/09/ava-max-h98.jpg,,73,45,11,down,2021-05-01
76,Almost Maybes,Jordan Davis,Not supported yet,,80,73,13,up,2021-05-01
77,Paid The Fine,Young Thug & Gunna Featuring Lil Baby & YTB Trench,Not supported yet,,None,77,1,new,2021-05-01
78,The Business,Tiesto,Not supported yet,,83,69,9,up,2021-05-01
79,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,Not supported yet,,None,79,2,re-entry,2021-05-01
80,Masterpiece,DaBaby,Not supported yet,,82,55,13,up,2021-05-01
81,pov,Ariana Grande,https://charts-static.billboard.com/img/2011/02/ariana-grande-nxo.jpg,,None,40,7,re-entry,2021-05-01
82,Long Live,Florida Georgia Line,Not supported yet,,60,45,16,down,2021-05-01
83,Hellcats & Trackhawks,Lil Durk,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd.jpg,,77,69,6,down,2021-05-01
84,Follow You,Imagine Dragons,Not supported yet,,None,83,3,re-entry,2021-05-01
85,Momma's House,Dustin Lynch,Not supported yet,,69,59,15,down,2021-05-01
86,Nobody,Dylan Scott,Not supported yet,,91,85,8,up,2021-05-01
87,Big Gangsta,Kevin Gates,https://charts-static.billboard.com/img/2019/06/kevin-gates-3eg.jpg,,81,81,2,down,2021-05-01
88,Pick Up Your Feelings,Jazmine Sullivan,Not supported yet,,86,75,13,down,2021-05-01
89,Lil Bit,Nelly & Florida Georgia Line,Not supported yet,,92,89,5,up,2021-05-01
90,Mr. Perfectly Fine (Taylor's Version) (From The Vault),Taylor Swift,Not supported yet,,30,30,3,down,2021-05-01
91,Chasing After You,Ryan Hurd With Maren Morris,Not supported yet,,None,91,1,new,2021-05-01
92,Wasted On You,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,97,9,15,up,2021-05-01
93,Run It Up,Lil Tjay Featuring Offset & Moneybagg Yo,https://charts-static.billboard.com/img/2019/03/lil-tjay-dze.jpg,,79,50,3,down,2021-05-01
94,Arcade,Duncan Laurence,Not supported yet,,None,94,2,re-entry,2021-05-01
95,You Got It,VEDO,Not supported yet,,None,75,16,re-entry,2021-05-01
96,Go!,Moneybagg Yo Featuring BIG30,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-vp0.jpg,,None,96,1,new,2021-05-01
97,Drankin N Smokin,Future & Lil Uzi Vert,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,None,31,12,re-entry,2021-05-01
98,Monsters,All Time Low Featuring Demi Lovato & blackbear ,https://charts-static.billboard.com/img/2006/08/all-time-low-x6w.jpg,,95,55,17,down,2021-05-01
99,Slatty,Young Thug & Gunna Featuring Yak Gotti & Lil Duke,Not supported yet,,None,99,1,new,2021-05-01
100,4 Da Gang,42 Dugg & Roddy Ricch,Not supported yet,,84,67,3,down,2021-05-01
1,Save Your Tears,The Weeknd & Ariana Grande,Not supported yet,1,6,1,20,up,2021-05-08
2,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Not supported yet,,2,1,8,same,2021-05-08
3,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,Not supported yet,,3,1,6,same,2021-05-08
4,Rapstar,Polo G,Not supported yet,,1,1,3,down,2021-05-08
5,Levitating,Dua Lipa Featuring DaBaby,Not supported yet,,5,5,30,same,2021-05-08
6,Kiss Me More,Doja Cat Featuring SZA,Not supported yet,,8,6,3,up,2021-05-08
7,Montero (Call Me By Your Name),Lil Nas X,Not supported yet,,4,1,5,down,2021-05-08
8,Astronaut In The Ocean,Masked Wolf,Not supported yet,,7,7,11,down,2021-05-08
9,Up,Cardi B,Not supported yet,,9,1,12,same,2021-05-08
10,Drivers License,Olivia Rodrigo,Not supported yet,,10,1,16,same,2021-05-08
11,Blinding Lights,The Weeknd,Not supported yet,,13,1,73,up,2021-05-08
12,Deja Vu,Olivia Rodrigo,Not supported yet,,11,8,4,down,2021-05-08
13,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,Not supported yet,,14,12,15,up,2021-05-08
14,Calling My Phone,Lil Tjay Featuring 6LACK,Not supported yet,,16,3,11,up,2021-05-08
15,On Me,Lil Baby,Not supported yet,,32,15,21,up,2021-05-08
16,Best Friend,Saweetie Featuring Doja Cat,Not supported yet,,15,14,16,down,2021-05-08
17,Heartbreak Anniversary,Giveon,Not supported yet,,20,17,11,up,2021-05-08
18,Beautiful Mistakes,Maroon 5 Featuring Megan Thee Stallion,Not supported yet,,22,18,8,up,2021-05-08
19,What You Know Bout Love,Pop Smoke,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,17,9,34,down,2021-05-08
20,Mood,24kGoldn Featuring iann dior,Not supported yet,,19,1,38,down,2021-05-08
21,My Ex's Best Friend,Machine Gun Kelly X blackbear,Not supported yet,,27,21,37,up,2021-05-08
22,Back In Blood,Pooh Shiesty Featuring Lil Durk,Not supported yet,,23,13,17,up,2021-05-08
23,Without You,The Kid LAROI,https://charts-static.billboard.com/img/2020/02/the-kid-laroi-qev.jpg,,31,23,21,up,2021-05-08
24,The Good Ones,Gabby Barrett,Not supported yet,,21,19,18,down,2021-05-08
25,Go Crazy,Chris Brown & Young Thug,https://charts-static.billboard.com/img/2005/07/chris-brown-abf.jpg,,24,3,51,down,2021-05-08
26,You Broke Me First.,Tate McRae,Not supported yet,,25,17,36,down,2021-05-08
27,34+35,Ariana Grande,https://charts-static.billboard.com/img/2011/02/ariana-grande-nxo.jpg,,26,2,26,down,2021-05-08
28,Hell Of A View,Eric Church,Not supported yet,,41,28,16,up,2021-05-08
29,Forever After All,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-jfp.jpg,,35,2,27,up,2021-05-08
30,What's Next,Drake,Not supported yet,,28,1,8,down,2021-05-08
31,Time Today,Moneybagg Yo,Not supported yet,,53,31,12,up,2021-05-08
32,Therefore I Am,Billie Eilish,Not supported yet,,30,2,25,down,2021-05-08
33,Dakiti,Bad Bunny & Jhay Cortez,Not supported yet,,29,5,26,down,2021-05-08
34,Positions,Ariana Grande,Not supported yet,,33,1,27,down,2021-05-08
35,Shottas (Lala),Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-vp0.jpg,,None,35,1,new,2021-05-08
36,Solid,Young Thug & Gunna Featuring Drake,Not supported yet,,12,12,2,down,2021-05-08
37,Track Star,Mooski,Not supported yet,,37,35,10,same,2021-05-08
38,Ski,Young Thug & Gunna,Not supported yet,,18,18,2,down,2021-05-08
39,Wants And Needs,Drake Featuring Lil Baby,Not supported yet,,36,2,8,down,2021-05-08
40,You're Mines Still,Yung Bleu Featuring Drake,Not supported yet,,34,18,21,down,2021-05-08
41,We're Good,Dua Lipa,https://charts-static.billboard.com/img/2015/11/dua-lipa-5k0.jpg,,38,38,11,down,2021-05-08
42,Heat Waves,Glass Animals,Not supported yet,,39,39,15,down,2021-05-08
43,Made For You,Jake Owen,https://charts-static.billboard.com/img/2018/04/jake-owen-17q.jpg,,42,42,10,down,2021-05-08
44,Good Days,SZA,Not supported yet,,44,9,18,same,2021-05-08
45,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,40,6,43,down,2021-05-08
46,Breaking Up Was Easy In The 90's,Sam Hunt,Not supported yet,,49,46,9,up,2021-05-08
47,No More Parties,Coi Leray Featuring Lil Durk,Not supported yet,,43,26,12,down,2021-05-08
48,Goosebumps,Travis Scott & HVME,Not supported yet,,47,47,15,down,2021-05-08
49,Telepatia,Kali Uchis,Not supported yet,,54,39,10,up,2021-05-08
50,Tombstone,Rod Wave,Not supported yet,,48,11,6,down,2021-05-08
51,Streets,Doja Cat,Not supported yet,,51,16,16,same,2021-05-08
52,Go!,Moneybagg Yo Featuring BIG30,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-vp0.jpg,,96,52,2,up,2021-05-08
53,Hard For The Next,Moneybagg Yo & Future,Not supported yet,,None,49,3,re-entry,2021-05-08
54,If Pain Was A Person,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-vp0.jpg,,None,54,1,new,2021-05-08
55,What's Your Country Song,Thomas Rhett,Not supported yet,,52,29,19,down,2021-05-08
56,Just The Way,Parmalee x Blanco Brown,Not supported yet,,58,31,18,up,2021-05-08
57,Hold On,Justin Bieber,Not supported yet,,56,20,8,down,2021-05-08
58,Settling Down,Miranda Lambert,https://charts-static.billboard.com/img/2004/10/miranda-lambert-sva.jpg,,65,58,7,up,2021-05-08
59,Wockesha,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-vp0.jpg,,None,59,1,new,2021-05-08
60,Botella Tras Botella,Gera MX + Christian Nodal,Not supported yet,,None,60,1,new,2021-05-08
61,Willow,Taylor Swift,Not supported yet,,60,1,20,down,2021-05-08
62,Damage,H.E.R.,Not supported yet,,61,44,20,down,2021-05-08
63,Street Runner,Rod Wave,Not supported yet,,57,16,7,down,2021-05-08
64,Come Through,H.E.R. Featuring Chris Brown,Not supported yet,,None,64,1,new,2021-05-08
65,Somebody Like That,Tenille Arts,Not supported yet,,50,50,15,down,2021-05-08
66,pov,Ariana Grande,https://charts-static.billboard.com/img/2011/02/ariana-grande-nxo.jpg,,81,40,8,up,2021-05-08
67,Lil Bit,Nelly & Florida Georgia Line,Not supported yet,,89,67,6,up,2021-05-08
68,Gone,Dierks Bentley,Not supported yet,,74,68,7,up,2021-05-08
69,Nobody,Dylan Scott,Not supported yet,,86,69,9,up,2021-05-08
70,Famous Friends,Chris Young + Kane Brown,Not supported yet,,73,70,5,up,2021-05-08
71,Quicksand,Morray,Not supported yet,,71,71,12,same,2021-05-08
72,Lady,Brett Young,Not supported yet,,70,52,16,down,2021-05-08
73,The Business,Tiesto,Not supported yet,,78,69,10,up,2021-05-08
74,La Noche de Anoche,Bad Bunny & Rosalia,https://charts-static.billboard.com/img/2016/10/bad-bunny-poo.jpg,,64,53,14,down,2021-05-08
75,One Too Many,Keith Urban Duet With P!nk,Not supported yet,,72,62,20,down,2021-05-08
76,Richer,Rod Wave Featuring Polo G,https://charts-static.billboard.com/img/2019/06/rod-wave-qt2.jpg,,62,22,5,down,2021-05-08
77,Almost Maybes,Jordan Davis,Not supported yet,,76,73,14,down,2021-05-08
78,Follow You,Imagine Dragons,Not supported yet,,84,78,4,up,2021-05-08
79,Glad You Exist,Dan + Shay,Not supported yet,,63,63,12,down,2021-05-08
80,Free Promo,Moneybagg Yo Featuring Polo G & Lil Durk,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-vp0.jpg,,None,80,1,new,2021-05-08
81,Pick Up Your Feelings,Jazmine Sullivan,Not supported yet,,88,75,14,up,2021-05-08
82,Just Say Det,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-vp0.jpg,,None,82,1,new,2021-05-08
83,Big Gangsta,Kevin Gates,https://charts-static.billboard.com/img/2019/06/kevin-gates-3eg.jpg,,87,81,3,up,2021-05-08
84,Down To One,Luke Bryan,https://charts-static.billboard.com/img/2007/02/luke-bryan-3xn.jpg,,69,36,18,down,2021-05-08
85,Headshot,"Lil Tjay, Polo G & Fivio Foreign",Not supported yet,,67,42,6,down,2021-05-08
86,Hellcats & Trackhawks,Lil Durk,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd.jpg,,83,69,7,down,2021-05-08
87,Anyone,Justin Bieber,Not supported yet,,68,6,17,down,2021-05-08
88,My Head And My Heart,Ava Max,https://charts-static.billboard.com/img/2018/09/ava-max-h98.jpg,,75,45,12,down,2021-05-08
89,How They Remember You,Rascal Flatts,Not supported yet,,None,89,2,re-entry,2021-05-08
90,Arcade,Duncan Laurence,Not supported yet,,94,90,3,up,2021-05-08
91,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,Not supported yet,,79,79,3,down,2021-05-08
92,Masterpiece,DaBaby,Not supported yet,,80,55,14,down,2021-05-08
93,Long Live,Florida Georgia Line,Not supported yet,,82,45,17,down,2021-05-08
94,Chasing After You,Ryan Hurd With Maren Morris,Not supported yet,,91,91,2,down,2021-05-08
95,Drankin N Smokin,Future & Lil Uzi Vert,https://charts-static.billboard.com/img/1988/03/future-f8b.jpg,,97,31,13,up,2021-05-08
96,4 Da Gang,42 Dugg & Roddy Ricch,Not supported yet,,100,67,4,up,2021-05-08
97,Blame It On You,Jason Aldean,Not supported yet,,None,97,1,new,2021-05-08
98,Wasted On You,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu.jpg,,92,9,16,down,2021-05-08
99,Way Less Sad,AJR,https://charts-static.billboard.com/img/2014/05/ajr-g69.jpg,,None,99,1,new,2021-05-08
100,Clear Da Air,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-vp0.jpg,,None,100,1,new,2021-05-08
1,Save Your Tears,The Weeknd & Ariana Grande,Not supported yet,2,1,1,21,same,2021-05-15
2,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),Not supported yet,,2,1,9,same,2021-05-15
3,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,Not supported yet,,3,1,7,same,2021-05-15
4,Levitating,Dua Lipa Featuring DaBaby,Not supported yet,,5,4,31,up,2021-05-15
5,Kiss Me More,Doja Cat Featuring SZA,Not supported yet,,6,5,4,up,2021-05-15
6,Rapstar,Polo G,Not supported yet,,4,1,4,down,2021-05-15
7,Astronaut In The Ocean,Masked Wolf,Not supported yet,,8,7,12,up,2021-05-15
8,Without You,The Kid LAROI & Miley Cyrus,Not supported yet,,23,8,22,up,2021-05-15
9,Montero (Call Me By Your Name),Lil Nas X,Not supported yet,,7,1,6,down,2021-05-15
10,Your Power,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-acb.jpg,,None,10,1,new,2021-05-15
11,Blinding Lights,The Weeknd,Not supported yet,,11,1,74,same,2021-05-15
12,Up,Cardi B,Not supported yet,,9,1,13,down,2021-05-15
13,Calling My Phone,Lil Tjay Featuring 6LACK,Not supported yet,,14,3,12,up,2021-05-15
14,Drivers License,Olivia Rodrigo,Not supported yet,,10,1,17,down,2021-05-15
15,Deja Vu,Olivia Rodrigo,Not supported yet,,12,8,5,down,2021-05-15
16,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,Not supported yet,,13,12,16,down,2021-05-15
17,Best Friend,Saweetie Featuring Doja Cat,Not supported yet,,16,14,17,down,2021-05-15
18,On Me,Lil Baby,Not supported yet,,15,15,22,down,2021-05-15
19,Beautiful Mistakes,Maroon 5 Featuring Megan Thee Stallion,Not supported yet,,18,18,9,down,2021-05-15
20,Every Chance I Get,DJ Khaled Featuring Lil Baby & Lil Durk,https://charts-static.billboard.com/img/2006/02/dj-khaled-8dc.jpg,,None,20,1,new,2021-05-15
21,My Ex's Best Friend,Machine Gun Kelly X blackbear,Not supported yet,,21,21,38,same,2021-05-15
22,Heartbreak Anniversary,Giveon,Not supported yet,,17,17,12,down,2021-05-15
23,Forever After All,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-jfp.jpg,,29,2,28,up,2021-05-15
24,Mood,24kGoldn Featuring iann dior,Not supported yet,,20,1,39,down,2021-05-15
25,Back In Blood,Pooh Shiesty Featuring Lil Durk,Not supported yet,,22,13,18,down,2021-05-15
26,What You Know Bout Love,Pop Smoke,https://charts-static.billboard.com/img/2019/08/pop-smoke-5gi.jpg,,19,9,35,down,2021-05-15
27,The Good Ones,Gabby Barrett,Not supported yet,,24,19,19,down,2021-05-15
28,Go Crazy,Chris Brown & Young Thug,https://charts-static.billboard.com/img/2005/07/chris-brown-abf.jpg,,25,3,52,down,2021-05-15
29,34+35,Ariana Grande,https://charts-static.billboard.com/img/2011/02/ariana-grande-nxo.jpg,,27,2,27,down,2021-05-15
30,Sorry Not Sorry,"DJ Khaled Featuring Nas, JAY-Z & James Fauntleroy",https://charts-static.billboard.com/img/2006/02/dj-khaled-8dc.jpg,,None,30,1,new,2021-05-15
31,Track Star,Mooski,Not supported yet,,37,31,11,up,2021-05-15
32,Made For You,Jake Owen,https://charts-static.billboard.com/img/2018/04/jake-owen-17q.jpg,,43,32,11,up,2021-05-15
33,Therefore I Am,Billie Eilish,Not supported yet,,32,2,26,down,2021-05-15
34,Heat Waves,Glass Animals,Not supported yet,,42,34,16,up,2021-05-15
35,You Broke Me First.,Tate McRae,Not supported yet,,26,17,37,down,2021-05-15
36,Hell Of A View,Eric Church,Not supported yet,,28,28,17,down,2021-05-15
37,Positions,Ariana Grande,Not supported yet,,34,1,28,down,2021-05-15
38,Dakiti,Bad Bunny & Jhay Cortez,Not supported yet,,33,5,27,down,2021-05-15
39,We're Good,Dua Lipa,https://charts-static.billboard.com/img/2015/11/dua-lipa-5k0.jpg,,41,38,12,up,2021-05-15
40,Breaking Up Was Easy In The 90's,Sam Hunt,Not supported yet,,46,40,10,up,2021-05-15
41,Time Today,Moneybagg Yo,Not supported yet,,31,31,13,down,2021-05-15
42,Wants And Needs,Drake Featuring Lil Baby,Not supported yet,,39,2,9,down,2021-05-15
43,I Did It,"DJ Khaled Featuring Post Malone, Megan Thee Stallion, Lil Baby & DaBaby",https://charts-static.billboard.com/img/2006/02/dj-khaled-8dc.jpg,,None,43,1,new,2021-05-15
44,You're Mines Still,Yung Bleu Featuring Drake,Not supported yet,,40,18,22,down,2021-05-15
45,What's Next,Drake,Not supported yet,,30,1,9,down,2021-05-15
46,Telepatia,Kali Uchis,Not supported yet,,49,39,11,up,2021-05-15
47,What's Your Country Song,Thomas Rhett,Not supported yet,,55,29,20,up,2021-05-15
48,Ski,Young Thug & Gunna,Not supported yet,,38,18,3,down,2021-05-15
49,Good Days,SZA,Not supported yet,,44,9,19,down,2021-05-15
50,Goosebumps,Travis Scott & HVME,Not supported yet,,48,47,16,down,2021-05-15
51,No More Parties,Coi Leray Featuring Lil Durk,Not supported yet,,47,26,13,down,2021-05-15
52,Solid,Young Thug & Gunna Featuring Drake,Not supported yet,,36,12,3,down,2021-05-15
53,Streets,Doja Cat,Not supported yet,,51,16,17,down,2021-05-15
54,Let It Go,DJ Khaled Featuring Justin Bieber & 21 Savage,https://charts-static.billboard.com/img/2006/02/dj-khaled-8dc.jpg,,None,54,1,new,2021-05-15
55,pov,Ariana Grande,https://charts-static.billboard.com/img/2011/02/ariana-grande-nxo.jpg,,66,40,9,up,2021-05-15
56,Settling Down,Miranda Lambert,https://charts-static.billboard.com/img/2004/10/miranda-lambert-sva.jpg,,58,56,8,up,2021-05-15
57,Wockesha,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-vp0.jpg,,59,57,2,up,2021-05-15
58,Tombstone,Rod Wave,Not supported yet,,50,11,7,down,2021-05-15
59,Just The Way,Parmalee x Blanco Brown,Not supported yet,,56,31,19,down,2021-05-15
60,Hold On,Justin Bieber,Not supported yet,,57,20,9,down,2021-05-15
61,Lil Bit,Nelly & Florida Georgia Line,Not supported yet,,67,61,7,up,2021-05-15
62,Shottas (Lala),Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-vp0.jpg,,35,35,2,down,2021-05-15
63,Gone,Dierks Bentley,Not supported yet,,68,63,8,up,2021-05-15
64,Nobody,Dylan Scott,Not supported yet,,69,64,10,up,2021-05-15
65,Quicksand,Morray,Not supported yet,,71,65,13,up,2021-05-15
66,Famous Friends,Chris Young + Kane Brown,Not supported yet,,70,66,6,up,2021-05-15
