rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
91,King Wizard,Kid Cudi,https://charts-static.billboard.com/img/2013/01/kid-cudi-f7w-53x53.jpg,,95,91,2,up,2013-01-12
92,Rest Of My Life,Ludacris Featuring Usher & David Guetta,https://charts-static.billboard.com/img/2012/11/ludacris-5cn-53x53.jpg,,79,72,6,down,2013-01-12
93,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,Not supported yet,,,,,new,2013-01-12
94,When I Was Your Man,Bruno Mars,https://charts-static.billboard.com/img/2012/12/bruno-mars-va7-53x53.jpg,,62,62,3,down,2013-01-12
95,Who Booty,Jonn Hart Featuring IamSU!,https://charts-static.billboard.com/img/2012/10/jonn-hart-r3q-53x53.jpg,,91,91,3,down,2013-01-12
96,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,Not supported yet,,,,,new,2013-01-12
97,C'mon,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,99,97,2,up,2013-01-12
98,Rock Me,One Direction,Not supported yet,,,,,new,2013-01-12
99,My Moment,"DJ Drama Featuring 2 Chainz, Meek Mill & Jeremih",https://charts-static.billboard.com/img/2012/07/dj-drama-gsb-53x53.jpg,,-,89,7,re-entry,2013-01-12
100,Ice,Kelly Rowland Featuring Lil Wayne,https://charts-static.billboard.com/img/2012/08/kelly-rowland-ndd-53x53.jpg,,96,88,11,down,2013-01-12
1,Locked Out Of Heaven,Bruno Mars,https://charts-static.billboard.com/img/2012/10/bruno-mars-va7-53x53.jpg,5,1,1,14,same,2013-01-19
2,Diamonds,Rihanna,https://charts-static.billboard.com/img/2012/10/rihanna-v3t-53x53.jpg,,3,1,15,up,2013-01-19
3,I Knew You Were Trouble.,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,2,2,12,down,2013-01-19
4,Ho Hey,The Lumineers,https://charts-static.billboard.com/img/2017/01/the-lumineers-53x53.jpg,,4,3,31,same,2013-01-19
5,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,,10,5,14,up,2013-01-19
6,Home,Phillip Phillips,https://charts-static.billboard.com/img/1840/12/phillip-phillips-75j-53x53.jpg,,9,6,28,up,2013-01-19
7,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,https://charts-static.billboard.com/img/2012/07/justin-bieber-3jm-53x53.jpg,,5,5,13,down,2013-01-19
8,Scream & Shout,will.i.am & Britney Spears,https://charts-static.billboard.com/img/2012/12/william-eaz-53x53.jpg,,12,8,6,up,2013-01-19
9,One More Night,Maroon 5,https://charts-static.billboard.com/img/1840/12/maroon-5-9st-53x53.jpg,,8,1,29,down,2013-01-19
10,I Cry,Flo Rida,https://charts-static.billboard.com/img/2012/09/flo-rida-8v1-53x53.jpg,,11,6,15,up,2013-01-19
11,Don't You Worry Child,Swedish House Mafia Featuring John Martin,https://charts-static.billboard.com/img/2012/09/swedish-house-mafia-ep7-53x53.jpg,,15,11,16,up,2013-01-19
12,Die Young,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,7,2,15,down,2013-01-19
13,Girl On Fire,Alicia Keys Featuring Nicki Minaj,https://charts-static.billboard.com/img/2012/09/alicia-keys-xkr-53x53.jpg,,14,11,18,up,2013-01-19
14,Gangnam Style,PSY,https://charts-static.billboard.com/img/2012/07/psy-xbs-53x53.jpg,,6,2,18,down,2013-01-19
15,Some Nights,fun.,https://charts-static.billboard.com/img/2012/03/fun-gqs-53x53.jpg,,13,3,46,down,2013-01-19
16,Try,P!nk,https://charts-static.billboard.com/img/2012/10/pnk-e1s-53x53.jpg,,18,13,11,up,2013-01-19
17,Don't Stop The Party,Pitbull Featuring TJR,https://charts-static.billboard.com/img/2012/10/pitbull-odu-53x53.jpg,,31,17,12,up,2013-01-19
18,The A Team,Ed Sheeran,https://charts-static.billboard.com/img/2012/02/ed-sheeran-3vg-53x53.jpg,,16,16,26,down,2013-01-19
19,It's Time,Imagine Dragons,https://charts-static.billboard.com/img/2012/03/imagine-dragons-hy6-53x53.jpg,,21,18,31,up,2013-01-19
20,Swimming Pools (Drank),Kendrick Lamar,https://charts-static.billboard.com/img/2012/08/kendrick-lamar-h1y-53x53.jpg,,20,17,21,same,2013-01-19
21,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,https://charts-static.billboard.com/img/2012/08/ne-yo-9u2-53x53.jpg,,22,6,23,up,2013-01-19
22,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",https://charts-static.billboard.com/img/2012/11/aap-rocky-avt-53x53.jpg,,26,22,10,up,2013-01-19
23,Cruise,Florida Georgia Line Featuring Nelly,https://charts-static.billboard.com/img/2012/08/florida-georgia-line-jau-53x53.jpg,,19,16,21,down,2013-01-19
24,Sweet Nothing,Calvin Harris Featuring Florence Welch,https://charts-static.billboard.com/img/2012/10/calvin-harris-ffl-53x53.jpg,,40,24,9,up,2013-01-19
25,We Are Never Ever Getting Back Together,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,17,1,22,down,2013-01-19
26,Clique,"Kanye West, Jay-Z, Big Sean",https://charts-static.billboard.com/img/2012/09/kanye-west-irm-53x53.jpg,,23,12,18,down,2013-01-19
27,Little Talks,Of Monsters And Men,https://charts-static.billboard.com/img/2011/11/of-monsters-and-men-ovw-53x53.jpg,,38,27,33,up,2013-01-19
28,Too Close,Alex Clare,https://charts-static.billboard.com/img/2012/03/alex-clare-gdw-53x53.jpg,,34,7,41,up,2013-01-19
29,Call Me Maybe,Carly Rae Jepsen,https://charts-static.billboard.com/img/2017/06/carly-rae-jepsen-53x53.jpg,,27,1,46,down,2013-01-19
30,Catch My Breath,Kelly Clarkson,https://charts-static.billboard.com/img/2012/10/kelly-clarkson-091-53x53.jpg,,36,30,11,up,2013-01-19
31,Wanted,Hunter Hayes,Not supported yet,,25,16,37,down,2013-01-19
32,Hall Of Fame,The Script Featuring will.i.am,https://charts-static.billboard.com/img/2012/09/the-script-lb9-53x53.jpg,,28,28,15,down,2013-01-19
33,I'm Different,2 Chainz,https://charts-static.billboard.com/img/2012/09/2-chainz-8fw-53x53.jpg,,30,30,8,down,2013-01-19
34,Daylight,Maroon 5,https://charts-static.billboard.com/img/2012/12/maroon-5-9st-53x53.jpg,,42,34,5,up,2013-01-19
35,I Will Wait,Mumford & Sons,https://charts-static.billboard.com/img/2012/08/mumford-sons-miw-53x53.jpg,,46,23,22,up,2013-01-19
36,Adorn,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,,44,17,23,up,2013-01-19
37,Little Things,One Direction,Not supported yet,,33,33,8,down,2013-01-19
38,No Worries,Lil Wayne Featuring Detail,https://charts-static.billboard.com/img/2012/09/lil-wayne-9q6-53x53.jpg,,29,29,18,down,2013-01-19
39,As Long As You Love Me,Justin Bieber Featuring Big Sean,https://charts-static.billboard.com/img/2012/06/justin-bieber-3jm-53x53.jpg,,24,6,29,down,2013-01-19
40,Better Dig Two,The Band Perry,https://charts-static.billboard.com/img/2012/11/the-band-perry-lzw-53x53.jpg,,39,39,10,down,2013-01-19
41,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,https://charts-static.billboard.com/img/2012/07/juicy-j-9cf-53x53.jpg,,35,29,17,down,2013-01-19
42,Va Va Voom,Nicki Minaj,https://charts-static.billboard.com/img/2012/04/nicki-minaj-thi-53x53.jpg,,32,22,12,down,2013-01-19
43,Somebody That I Used To Know,Gotye Featuring Kimbra,https://charts-static.billboard.com/img/1840/12/gotye-ujn-53x53.jpg,,48,1,53,up,2013-01-19
44,Every Storm (Runs Out Of Rain),Gary Allan,https://charts-static.billboard.com/img/2012/09/gary-allan-ncl-53x53.jpg,,41,41,14,down,2013-01-19
45,Lights,Ellie Goulding,https://charts-static.billboard.com/img/2011/08/ellie-goulding-1mr-53x53.jpg,,50,2,55,up,2013-01-19
46,Thinkin Bout You,Frank Ocean,https://charts-static.billboard.com/img/2012/03/frank-ocean-rv3-53x53.jpg,,45,32,26,down,2013-01-19
47,Blow Me (One Last Kiss),P!nk,https://charts-static.billboard.com/img/2012/07/pnk-e1s-53x53.jpg,,47,5,27,same,2013-01-19
48,Don't Wake Me Up,Chris Brown,https://charts-static.billboard.com/img/2012/06/chris-brown-cte-53x53.jpg,,37,10,28,down,2013-01-19
49,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,51,49,19,up,2013-01-19
50,Goodbye In Her Eyes,Zac Brown Band,https://charts-static.billboard.com/img/2012/07/zac-brown-band-elb-53x53.jpg,,57,48,13,up,2013-01-19
51,How Country Feels,Randy Houser,https://charts-static.billboard.com/img/2012/05/randy-houser-ilh-53x53.jpg,,54,51,14,up,2013-01-19
52,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,https:https://charts-static.billboard.com/img/2012/11/jason-aldean-jfn-106x106.jpg,,52,52,9,same,2013-01-19
53,Feel Again,OneRepublic,https://charts-static.billboard.com/img/2012/09/onerepublic-bjw-53x53.jpg,,58,36,19,up,2013-01-19
54,Anything Could Happen,Ellie Goulding,https://charts-static.billboard.com/img/2012/09/ellie-goulding-1mr-53x53.jpg,,53,47,13,down,2013-01-19
55,Ball,T.I. Featuring Lil Wayne,https://charts-static.billboard.com/img/2012/11/ti-e27-53x53.jpg,,59,50,12,up,2013-01-19
56,Beer Money,Kip Moore,https://charts-static.billboard.com/img/2012/07/kip-moore-fzz-53x53.jpg,,61,51,16,up,2013-01-19
57,Tornado,Little Big Town,https://charts-static.billboard.com/img/2012/09/little-big-town-z2a-53x53.jpg,,65,57,9,up,2013-01-19
58,Til My Last Day,Justin Moore,https://charts-static.billboard.com/img/2012/03/justin-moore-mtw-53x53.jpg,,60,51,17,up,2013-01-19
59,Somebody's Heartbreak,Hunter Hayes,Not supported yet,,55,55,7,down,2013-01-19
60,Wicked Games,The Weeknd,https://charts-static.billboard.com/img/2012/10/the-weeknd-gvx-53x53.jpg,,68,58,10,up,2013-01-19
61,All Gold Everything,Trinidad James,https://charts-static.billboard.com/img/2012/11/trinidad-james-kkd-53x53.jpg,,77,61,4,up,2013-01-19
62,Southern Comfort Zone,Brad Paisley,https://charts-static.billboard.com/img/2012/10/brad-paisley-ws4-53x53.jpg,,71,62,14,up,2013-01-19
63,Live While We're Young,One Direction,Not supported yet,,43,3,14,down,2013-01-19
64,Poetic Justice,Kendrick Lamar Featuring Drake,https://charts-static.billboard.com/img/2012/11/kendrick-lamar-h1y-53x53.jpg,,74,64,11,up,2013-01-19
65,C'mon,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,97,65,3,up,2013-01-19
66,Love Sosa,Chief Keef,https://charts-static.billboard.com/img/2012/11/chief-keef-1sd-53x53.jpg,,56,56,4,down,2013-01-19
67,Remember You,Wiz Khalifa Featuring The Weeknd,https://charts-static.billboard.com/img/2012/10/wiz-khalifa-b1e-53x53.jpg,,66,63,7,down,2013-01-19
68,Madness,Muse,https://charts-static.billboard.com/img/2012/09/muse-wup-53x53.jpg,,78,60,20,up,2013-01-19
69,One Of Those Nights,Tim McGraw,https://charts-static.billboard.com/img/2012/11/tim-mcgraw-j7r-53x53.jpg,,79,69,6,up,2013-01-19
70,Two Black Cadillacs,Carrie Underwood,https://charts-static.billboard.com/img/2012/05/carrie-underwood-ko6-53x53.jpg,,76,70,4,up,2013-01-19
71,Don't Judge Me,Chris Brown,https://charts-static.billboard.com/img/2012/07/chris-brown-cte-53x53.jpg,,70,67,10,down,2013-01-19
72,Kiss Tomorrow Goodbye,Luke Bryan,https://charts-static.billboard.com/img/2012/07/luke-bryan-kl4-53x53.jpg,,64,29,20,down,2013-01-19
73,Begin Again,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,63,7,14,down,2013-01-19
74,I Dreamed A Dream,Anne Hathaway,https://charts-static.billboard.com/img/2013/01/anne-hathaway-5g5-53x53.jpg,,69,69,2,down,2013-01-19
75,Ready Or Not,Bridgit Mendler,https://charts-static.billboard.com/img/2012/08/bridgit-mendler-7ay-53x53.jpg,,49,49,12,down,2013-01-19
76,Merry Go 'round,Kacey Musgraves,https://charts-static.billboard.com/img/2012/09/kacey-musgraves-rch-53x53.jpg,,75,75,4,down,2013-01-19
77,Guap,Big Sean,https://charts-static.billboard.com/img/2012/11/big-sean-820-53x53.jpg,,72,72,4,down,2013-01-19
78,Skyfall,Adele,https://charts-static.billboard.com/img/2012/10/adele-hdy-53x53.jpg,,62,8,14,down,2013-01-19
79,Creepin',Eric Church,https://charts-static.billboard.com/img/2011/08/eric-church-3cj-53x53.jpg,,67,56,20,down,2013-01-19
80,Rest Of My Life,Ludacris Featuring Usher & David Guetta,https://charts-static.billboard.com/img/2012/11/ludacris-5cn-53x53.jpg,,92,72,7,up,2013-01-19
81,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,Not supported yet,,93,81,2,up,2013-01-19
82,Tip It On Back,Dierks Bentley,https://charts-static.billboard.com/img/2012/08/dierks-bentley-yjg-53x53.jpg,,87,82,7,up,2013-01-19
83,Neva End,Future,https://charts-static.billboard.com/img/2012/11/future-l22-53x53.jpg,,88,82,5,up,2013-01-19
84,Who Booty,Jonn Hart Featuring IamSU!,https://charts-static.billboard.com/img/2012/10/jonn-hart-r3q-53x53.jpg,,95,84,4,up,2013-01-19
85,El Cerrito Place,Kenny Chesney,https://charts-static.billboard.com/img/2012/09/kenny-chesney-en6-53x53.jpg,,85,72,13,same,2013-01-19
86,Diced Pineapples,Rick Ross Featuring Wale & Drake,https://charts-static.billboard.com/img/2012/08/rick-ross-oua-53x53.jpg,,82,71,14,down,2013-01-19
87,Bellas Finals: Price Tag / Don't You (Forget About Me)...,The Barden Bellas,Not supported yet,,96,87,2,up,2013-01-19
88,Celebration,"Game Featuring Chris Brown, Tyga, Wiz Khalifa & Lil Wayne",https://charts-static.billboard.com/img/2012/09/the-game-r55-53x53.jpg,,81,81,9,down,2013-01-19
89,Stubborn Love,The Lumineers,https://charts-static.billboard.com/img/2012/08/the-lumineers-oks-53x53.jpg,,-,81,4,re-entry,2013-01-19
90,Pour It Up,Rihanna,https://charts-static.billboard.com/img/2012/12/rihanna-v3t-53x53.jpg,,,,,new,2013-01-19
91,I Drive Your Truck,Lee Brice,https://charts-static.billboard.com/img/2012/04/lee-brice-vbm-53x53.jpg,,,,,new,2013-01-19
92,Crying On A Suitcase,Casey James,https://charts-static.billboard.com/img/2012/06/casey-james-ecn-53x53.jpg,,90,90,3,down,2013-01-19
93,Riff Off: Mickey / Like A Virgin / Hit Me With Your Best Shot...,"The Barden Bellas, The Treblemakers & The BU Harmonics",Not supported yet,,,,,new,2013-01-19
94,Take A Walk,Passion Pit,https://charts-static.billboard.com/img/2012/05/passion-pit-ueb-53x53.jpg,,-,85,18,re-entry,2013-01-19
95,Young & Gettin' It,Meek Mill Featuring Kirko Bangz,https://charts-static.billboard.com/img/2012/10/meek-mill-utw-53x53.jpg,,86,86,10,down,2013-01-19
96,Did It For The Girl,Greg Bates,https://charts-static.billboard.com/img/2012/04/greg-bates-o88-53x53.jpg,,89,66,16,down,2013-01-19
97,On My Own,Samantha Barks,https://charts-static.billboard.com/img/2013/01/samantha-barks-whm-53x53.jpg,,,,,new,2013-01-19
98,Ice,Kelly Rowland Featuring Lil Wayne,https://charts-static.billboard.com/img/2012/08/kelly-rowland-ndd-53x53.jpg,,100,88,12,up,2013-01-19
99,Battle Scars,Lupe Fiasco & Guy Sebastian,https://charts-static.billboard.com/img/2012/09/lupe-fiasco-pvm-53x53.jpg,,-,73,2,re-entry,2013-01-19
100,Carry On,fun.,https://charts-static.billboard.com/img/2012/03/fun-gqs-53x53.jpg,,,,,new,2013-01-19
1,Locked Out Of Heaven,Bruno Mars,https://charts-static.billboard.com/img/2012/10/bruno-mars-va7-53x53.jpg,6,1,1,15,same,2013-01-26
2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,https://charts-static.billboard.com/img/2016/11/macklemore-ryan-lewis-53x53.jpg,,5,2,15,up,2013-01-26
3,Ho Hey,The Lumineers,https://charts-static.billboard.com/img/2017/01/the-lumineers-53x53.jpg,,4,3,32,up,2013-01-26
4,I Knew You Were Trouble.,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,3,2,13,down,2013-01-26
5,Diamonds,Rihanna,https://charts-static.billboard.com/img/2012/10/rihanna-v3t-53x53.jpg,,2,1,16,down,2013-01-26
6,Scream & Shout,will.i.am & Britney Spears,https://charts-static.billboard.com/img/2012/12/william-eaz-53x53.jpg,,8,6,7,up,2013-01-26
7,Don't You Worry Child,Swedish House Mafia Featuring John Martin,https://charts-static.billboard.com/img/2012/09/swedish-house-mafia-ep7-53x53.jpg,,11,7,17,up,2013-01-26
8,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,https://charts-static.billboard.com/img/2012/07/justin-bieber-3jm-53x53.jpg,,7,5,14,down,2013-01-26
9,Home,Phillip Phillips,https://charts-static.billboard.com/img/1840/12/phillip-phillips-75j-53x53.jpg,,6,6,29,down,2013-01-26
10,I Cry,Flo Rida,https://charts-static.billboard.com/img/2012/09/flo-rida-8v1-53x53.jpg,,10,6,16,same,2013-01-26
11,One More Night,Maroon 5,https://charts-static.billboard.com/img/1840/12/maroon-5-9st-53x53.jpg,,9,1,30,down,2013-01-26
12,Try,P!nk,https://charts-static.billboard.com/img/2012/10/pnk-e1s-53x53.jpg,,16,12,12,up,2013-01-26
13,Girl On Fire,Alicia Keys Featuring Nicki Minaj,https://charts-static.billboard.com/img/2012/09/alicia-keys-xkr-53x53.jpg,,13,11,19,same,2013-01-26
14,Some Nights,fun.,https://charts-static.billboard.com/img/2012/03/fun-gqs-53x53.jpg,,15,3,47,up,2013-01-26
15,It's Time,Imagine Dragons,https://charts-static.billboard.com/img/2012/03/imagine-dragons-hy6-53x53.jpg,,19,15,32,up,2013-01-26
16,Die Young,Ke$ha,https://charts-static.billboard.com/img/1840/12/kesha-iom-53x53.jpg,,12,2,16,down,2013-01-26
17,Don't Stop The Party,Pitbull Featuring TJR,https://charts-static.billboard.com/img/2012/10/pitbull-odu-53x53.jpg,,17,17,13,same,2013-01-26
18,F**kin Problems,"A$AP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",https://charts-static.billboard.com/img/2012/11/aap-rocky-avt-53x53.jpg,,22,18,11,up,2013-01-26
19,The A Team,Ed Sheeran,https://charts-static.billboard.com/img/2012/02/ed-sheeran-3vg-53x53.jpg,,18,16,27,down,2013-01-26
20,Sweet Nothing,Calvin Harris Featuring Florence Welch,https://charts-static.billboard.com/img/2012/10/calvin-harris-ffl-53x53.jpg,,24,20,10,up,2013-01-26
21,Swimming Pools (Drank),Kendrick Lamar,https://charts-static.billboard.com/img/2012/08/kendrick-lamar-h1y-53x53.jpg,,20,17,22,down,2013-01-26
22,Gangnam Style,PSY,https://charts-static.billboard.com/img/2012/07/psy-xbs-53x53.jpg,,14,2,19,down,2013-01-26
23,Catch My Breath,Kelly Clarkson,https://charts-static.billboard.com/img/2012/10/kelly-clarkson-091-53x53.jpg,,30,23,12,up,2013-01-26
24,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,https://charts-static.billboard.com/img/2012/08/ne-yo-9u2-53x53.jpg,,21,6,24,down,2013-01-26
25,Daylight,Maroon 5,https://charts-static.billboard.com/img/2012/12/maroon-5-9st-53x53.jpg,,34,25,6,up,2013-01-26
26,Hall Of Fame,The Script Featuring will.i.am,https://charts-static.billboard.com/img/2012/09/the-script-lb9-53x53.jpg,,32,26,16,up,2013-01-26
27,Little Talks,Of Monsters And Men,https://charts-static.billboard.com/img/2011/11/of-monsters-and-men-ovw-53x53.jpg,,27,27,34,same,2013-01-26
28,I'm Different,2 Chainz,https://charts-static.billboard.com/img/2012/09/2-chainz-8fw-53x53.jpg,,33,28,9,up,2013-01-26
29,Clique,"Kanye West, Jay-Z, Big Sean",https://charts-static.billboard.com/img/2012/09/kanye-west-irm-53x53.jpg,,26,12,19,down,2013-01-26
30,Cruise,Florida Georgia Line Featuring Nelly,https://charts-static.billboard.com/img/2012/08/florida-georgia-line-jau-53x53.jpg,,23,16,22,down,2013-01-26
31,Wanted,Hunter Hayes,Not supported yet,,31,16,38,same,2013-01-26
32,I Will Wait,Mumford & Sons,https://charts-static.billboard.com/img/2012/08/mumford-sons-miw-53x53.jpg,,35,23,23,up,2013-01-26
33,Better Dig Two,The Band Perry,https://charts-static.billboard.com/img/2012/11/the-band-perry-lzw-53x53.jpg,,40,33,11,up,2013-01-26
34,Adorn,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,,36,17,24,up,2013-01-26
35,Every Storm (Runs Out Of Rain),Gary Allan,https://charts-static.billboard.com/img/2012/09/gary-allan-ncl-53x53.jpg,,44,35,15,up,2013-01-26
36,Little Things,One Direction,Not supported yet,,37,33,9,up,2013-01-26
37,Too Close,Alex Clare,https://charts-static.billboard.com/img/2012/03/alex-clare-gdw-53x53.jpg,,28,7,42,down,2013-01-26
38,No Worries,Lil Wayne Featuring Detail,https://charts-static.billboard.com/img/2012/09/lil-wayne-9q6-53x53.jpg,,38,29,19,same,2013-01-26
39,We Are Never Ever Getting Back Together,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,25,1,23,down,2013-01-26
40,Call Me Maybe,Carly Rae Jepsen,https://charts-static.billboard.com/img/2017/06/carly-rae-jepsen-53x53.jpg,,29,1,47,down,2013-01-26
41,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,,49,41,20,up,2013-01-26
42,Somebody That I Used To Know,Gotye Featuring Kimbra,https://charts-static.billboard.com/img/1840/12/gotye-ujn-53x53.jpg,,43,1,54,up,2013-01-26
43,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,https://charts-static.billboard.com/img/2012/07/juicy-j-9cf-53x53.jpg,,41,29,18,down,2013-01-26
