rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
66,All Too Well (Taylor's Version),Taylor Swift,https://charts-static.billboard.com/img/2021/11/taylor-swift-5wo-all-too-well-taylors-version-q6v-180x180.jpg,,68,1,7,up,2022-01-08
67,Merry Christmas,Ed Sheeran & Elton John,https://charts-static.billboard.com/img/2021/12/ed-sheeran-w3r-merry-christmas-pjm-180x180.jpg,,55,55,4,down,2022-01-08
68,Have Mercy,Chloe,https://charts-static.billboard.com/img/2021/09/chloe-000-have-mercy-3qp-180x180.jpg,,75,28,16,up,2022-01-08
69,Christmas Tree Farm (Old Timey Version),Taylor Swift,https://charts-static.billboard.com/img/2021/12/taylor-swift-5wo-christmas-tree-farm-old-timey-version-tfr-180x180.jpg,,62,62,5,down,2022-01-08
70,'Til You Can't,Cody Johnson,https://charts-static.billboard.com/img/2021/06/cody-johnson-jve-til-you-cant-jij-180x180.jpg,,82,65,12,up,2022-01-08
71,Woman,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6-180x180.jpg,,76,62,22,up,2022-01-08
72,My Universe,Coldplay x BTS,https://charts-static.billboard.com/img/2021/10/coldplay-bm3-my-universe-nkd-180x180.jpg,,84,1,14,up,2022-01-08
73,Freedom Was A Highway,Jimmie Allen & Brad Paisley,https://charts-static.billboard.com/img/2021/02/jimmie-allen-rg7-freedom-was-a-highway-lp8-180x180.jpg,,86,73,12,up,2022-01-08
74,I'll Be Home For Christmas,Camila Cabello,https://charts-static.billboard.com/img/2021/12/camila-cabello-wsw-ill-be-home-for-christmas-j8p-180x180.jpg,,71,71,4,down,2022-01-08
75,For Tonight,Giveon,https://charts-static.billboard.com/img/2021/10/giveon-gpd-for-tonight-u6x-180x180.jpg,,80,75,13,up,2022-01-08
76,By Your Side,Rod Wave,https://charts-static.billboard.com/img/2021/12/rod-wave-qt2-by-your-side-r6x-180x180.jpg,,78,58,5,up,2022-01-08
77,To Be Loved By You,Parker McCollum,https://charts-static.billboard.com/img/2021/02/parker-mccollum-2ed-to-be-loved-by-you-ah6-180x180.jpg,,83,77,5,up,2022-01-08
78,Heart On Fire,Eric Church,https://charts-static.billboard.com/img/2006/02/eric-church-hb2-180x180.jpg,,92,78,6,up,2022-01-08
79,Christmas Tree,V,https://charts-static.billboard.com/img/2022/01/v-000-christmas-tree-ny4-180x180.jpg,,None,79,1,new,2022-01-08
80,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-5wo-180x180.jpg,,93,45,7,up,2022-01-08
81,Scorpio,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf-180x180.jpg,,90,81,6,up,2022-01-08
82,Burn,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-6bj-180x180.jpg,,74,34,3,down,2022-01-08
83,Hrs And Hrs,Muni Long,Not supported yet,,None,83,1,new,2022-01-08
84,Life Goes On,Oliver Tree,https://charts-static.billboard.com/img/2017/06/oliver-tree-tr5-180x180.jpg,,81,81,4,down,2022-01-08
85,Tequila Little Time,Jon Pardi,https://charts-static.billboard.com/img/2012/04/jon-pardi-uig-180x180.jpg,,89,68,12,up,2022-01-08
86,Same Boat,Zac Brown Band,https://charts-static.billboard.com/img/2021/06/zac-brown-band-tn8-same-boat-egx-180x180.jpg,,94,48,15,up,2022-01-08
87,Do It To It,Acraze Featuring Cherish,https://charts-static.billboard.com/img/2021/09/acraze-000-do-it-to-it-l6f-180x180.jpg,,97,87,2,up,2022-01-08
88,Doin' This,Luke Combs,https://charts-static.billboard.com/img/2021/11/luke-combs-67b-doin-this-w5t-180x180.jpg,,None,53,3,re-entry,2022-01-08
89,Half Of My Hometown,Kelsea Ballerini Featuring Kenny Chesney,https://charts-static.billboard.com/img/2021/05/kelsea-ballerini-d28-half-of-my-hometown-c6p-180x180.jpg,,None,87,7,re-entry,2022-01-08
90,Poke It Out,Wale Featuring J. Cole,https://charts-static.billboard.com/img/2021/10/wale-gwq-poke-it-out-5xr-180x180.jpg,,None,79,7,re-entry,2022-01-08
91,Bubbly,Young Thug With Drake & Travis Scott,https://charts-static.billboard.com/img/2014/02/young-thug-jvh-180x180.jpg,,96,20,11,up,2022-01-08
92,I Am Woman,Emmy Meli,https://charts-static.billboard.com/img/2021/12/emmy-meli-000-i-am-woman-xt8-180x180.jpg,,None,92,1,new,2022-01-08
93,Christmas Isn't Canceled (Just You),Kelly Clarkson,https://charts-static.billboard.com/img/2021/11/kelly-clarkson-gyw-christmas-isnt-canceled-just-you-gz0-180x180.jpg,,79,79,2,down,2022-01-08
94,Pressure,Ari Lennox,https://charts-static.billboard.com/img/2021/09/ari-lennox-gdc-pressure-lxb-180x180.jpg,,None,94,1,new,2022-01-08
95,Wandered To LA.,Juice WRLD & Justin Bieber,https://charts-static.billboard.com/img/2021/12/juice-wrld-6bj-wandered-to-la-k2g-180x180.jpg,,87,49,4,down,2022-01-08
96,Beers On Me,"Dierks Bentley, Breland & HARDY",https://charts-static.billboard.com/img/2021/08/dierks-bentley-k1q-beers-on-me-r2p-180x180.jpg,,None,96,1,new,2022-01-08
97,Already Dead,Juice WRLD,https://charts-static.billboard.com/img/2021/11/juice-wrld-6bj-already-dead-g78-180x180.jpg,,88,20,6,down,2022-01-08
98,No Love,Summer Walker & SZA,https://charts-static.billboard.com/img/2018/09/summer-walker-twd-180x180.jpg,,98,13,8,same,2022-01-08
99,23,Sam Hunt,https://charts-static.billboard.com/img/2021/09/sam-hunt-24e-23-gbw-180x180.jpg,,None,99,1,new,2022-01-08
100,Family Ties,Baby Keem & Kendrick Lamar,https://charts-static.billboard.com/img/2021/09/baby-keem-000-family-ties-une-180x180.jpg,,100,18,18,same,2022-01-08
1,Easy On Me,Adele,https://charts-static.billboard.com/img/2021/10/adele-000-easy-on-me-zy9-180x180.jpg,1,2,1,13,up,2022-01-15
2,Stay,The Kid LAROI & Justin Bieber,https://charts-static.billboard.com/img/2021/07/the-kid-laroi-qev-stay-ens-180x180.jpg,,6,1,26,up,2022-01-15
3,Heat Waves,Glass Animals,https://charts-static.billboard.com/img/2020/07/glass-animals-rtd-heat-waves-o3i-180x180.jpg,,7,3,51,up,2022-01-15
4,Shivers,Ed Sheeran,https://charts-static.billboard.com/img/2021/09/ed-sheeran-w3r-shivers-x3e-180x180.jpg,,9,4,17,up,2022-01-15
5,We Don't Talk About Bruno,"Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast",https://charts-static.billboard.com/img/2005/08/adassa-4w8-180x180.jpg,,50,5,2,up,2022-01-15
6,Industry Baby,Lil Nas X & Jack Harlow,https://charts-static.billboard.com/img/2021/07/lil-nas-x-qv4-industry-baby-td4-180x180.jpg,,12,1,24,up,2022-01-15
7,Cold Heart (PNAU Remix),Elton John & Dua Lipa,https://charts-static.billboard.com/img/2021/08/elton-john-m6x-cold-heart-pnau-remix-fch-180x180.jpg,,20,7,18,up,2022-01-15
8,Bad Habits,Ed Sheeran,https://charts-static.billboard.com/img/2021/07/ed-sheeran-w3r-bad-habits-fce-180x180.jpg,,19,2,28,up,2022-01-15
9,Need To Know,Doja Cat,https://charts-static.billboard.com/img/2021/06/doja-cat-lm6-need-to-know-awe-180x180.jpg,,14,8,30,up,2022-01-15
10,Super Gremlin,Kodak Black,https://charts-static.billboard.com/img/2016/06/kodak-black-3si-180x180.jpg,,16,10,9,up,2022-01-15
11,abcdefu,GAYLE,https://charts-static.billboard.com/img/2021/11/gayle-000-abcdefu-xl2-180x180.jpg,,17,11,7,up,2022-01-15
12,Levitating,Dua Lipa,https://charts-static.billboard.com/img/2020/08/dua-lipa-eqf-levitating-wms-180x180.jpg,,None,2,61,re-entry,2022-01-15
13,Smokin Out The Window,Silk Sonic (Bruno Mars & Anderson .Paak),https://charts-static.billboard.com/img/2021/03/silk-sonic-bruno-mars-and-anderson-paak-qd5-180x180.jpg,,28,5,9,up,2022-01-15
14,Surface Pressure,Jessica Darrow,Not supported yet,,54,14,2,up,2022-01-15
15,Good 4 U,Olivia Rodrigo,https://charts-static.billboard.com/img/2021/05/olivia-rodrigo-3wl-good-4-u-7ek-180x180.jpg,,31,1,34,up,2022-01-15
16,Fancy Like,Walker Hayes,https://charts-static.billboard.com/img/2021/06/walker-hayes-3ec-fancy-like-9nl-180x180.jpg,,33,3,29,up,2022-01-15
17,Ghost,Justin Bieber,https://charts-static.billboard.com/img/2009/07/justin-bieber-f8k-180x180.jpg,,32,17,15,up,2022-01-15
18,Save Your Tears,The Weeknd & Ariana Grande,https://charts-static.billboard.com/img/2011/11/the-weeknd-nsd-180x180.jpg,,None,1,53,re-entry,2022-01-15
19,Kiss Me More,Doja Cat Featuring SZA,https://charts-static.billboard.com/img/2021/04/doja-cat-lm6-kiss-me-more-16l-180x180.jpg,,38,3,38,up,2022-01-15
20,Thats What I Want,Lil Nas X,https://charts-static.billboard.com/img/2019/01/lil-nas-x-qv4-180x180.jpg,,35,10,16,up,2022-01-15
21,Essence,Wizkid Featuring Justin Bieber & Tems,https://charts-static.billboard.com/img/2021/06/wizkid-qj3-essence-rju-180x180.jpg,,36,9,26,up,2022-01-15
22,One Right Now,Post Malone & The Weeknd,https://charts-static.billboard.com/img/2021/11/post-malone-79v-one-right-now-vab-180x180.jpg,,39,6,9,up,2022-01-15
23,Better Days,NEIKED X Mae Muller X Polo G,https://charts-static.billboard.com/img/2021/10/neiked-hfv-better-days-f3b-180x180.jpg,,46,23,12,up,2022-01-15
24,Oh My God,Adele,https://charts-static.billboard.com/img/2008/02/adele-0zg-180x180.jpg,,40,5,7,up,2022-01-15
25,You Right,Doja Cat & The Weeknd,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6-180x180.jpg,,42,11,27,up,2022-01-15
26,Happier Than Ever,Billie Eilish,https://charts-static.billboard.com/img/2021/08/billie-eilish-lrt-happier-than-ever-z93-180x180.jpg,,43,11,23,up,2022-01-15
27,Broadway Girls,Lil Durk Featuring Morgan Wallen,https://charts-static.billboard.com/img/2022/01/lil-durk-hvd-broadway-girls-i15-180x180.jpg,,30,14,3,up,2022-01-15
28,Buy Dirt,Jordan Davis Featuring Luke Bryan,https://charts-static.billboard.com/img/2021/06/jordan-davis-8bp-buy-dirt-jo1-180x180.jpg,,51,28,22,up,2022-01-15
29,Love Nwantiti (Ah Ah Ah),CKay,https://charts-static.billboard.com/img/2021/03/ckay-eoq-180x180.jpg,,48,29,16,up,2022-01-15
30,I Hate U,SZA,https://charts-static.billboard.com/img/2021/12/sza-mhq-i-hate-u-493-180x180.jpg,,49,7,5,up,2022-01-15
31,Knife Talk,Drake Featuring 21 Savage & Project Pat,https://charts-static.billboard.com/img/2009/04/drake-p3d-180x180.jpg,,52,4,18,up,2022-01-15
32,You Should Probably Leave,Chris Stapleton,https://charts-static.billboard.com/img/2013/07/chris-stapleton-kx1-180x180.jpg,,55,32,27,up,2022-01-15
33,Way 2 Sexy,Drake Featuring Future & Young Thug,https://charts-static.billboard.com/img/2021/09/drake-p3d-way-2-sexy-hhn-180x180.jpg,,53,1,18,up,2022-01-15
34,Hrs And Hrs,Muni Long,Not supported yet,,83,34,2,up,2022-01-15
35,If I Didn't Love You,Jason Aldean & Carrie Underwood,https://charts-static.billboard.com/img/2021/07/jason-aldean-asu-if-i-didnt-love-you-g1s-180x180.jpg,,None,15,21,re-entry,2022-01-15
36,Thinking 'Bout You,Dustin Lynch Featuring Lauren Alaina Or MacKenzie Porter,https://charts-static.billboard.com/img/2020/02/dustin-lynch-hoh-thinking-bout-you-k8l-180x180.jpg,,44,30,21,up,2022-01-15
37,Whiskey And Rain,Michael Ray,https://charts-static.billboard.com/img/2020/10/michael-ray-1wd-whiskey-and-rain-1hi-180x180.jpg,,57,37,14,up,2022-01-15
38,Beggin',Maneskin,https://charts-static.billboard.com/img/2017/12/maneskin-ews-180x180.jpg,,None,13,25,re-entry,2022-01-15
39,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,https://charts-static.billboard.com/img/2021/06/the-anxiety-willow-and-tyler-cole-sf1-180x180.jpg,,56,21,17,up,2022-01-15
40,One Mississippi,Kane Brown,https://charts-static.billboard.com/img/2021/08/kane-brown-wbb-one-mississippi-ses-180x180.jpg,,60,40,15,up,2022-01-15
41,Montero (Call Me By Your Name),Lil Nas X,https://charts-static.billboard.com/img/2021/04/lil-nas-x-qv4-montero-call-me-by-your-name-4si-180x180.jpg,,None,1,35,re-entry,2022-01-15
42,Big Energy,Latto,https://charts-static.billboard.com/img/2021/10/latto-000-big-energy-89t-180x180.jpg,,62,42,11,up,2022-01-15
43,Sand In My Boots,Morgan Wallen,https://charts-static.billboard.com/img/2021/01/morgan-wallen-nlu-sand-in-my-boots-kfc-180x180.jpg,,58,32,25,up,2022-01-15
44,Girls Want Girls,Drake Featuring Lil Baby,https://charts-static.billboard.com/img/2009/04/drake-p3d-180x180.jpg,,59,2,18,up,2022-01-15
45,Freedom Was A Highway,Jimmie Allen & Brad Paisley,https://charts-static.billboard.com/img/2021/02/jimmie-allen-rg7-freedom-was-a-highway-lp8-180x180.jpg,,73,45,13,up,2022-01-15
46,Pepas,Farruko,https://charts-static.billboard.com/img/2021/07/farruko-lo8-pepas-85b-180x180.jpg,,None,25,21,re-entry,2022-01-15
47,Who Want Smoke??,"Nardo Wick Featuring G Herbo, Lil Durk & 21 Savage",https://charts-static.billboard.com/img/2021/07/nardo-wick-000-who-want-smoke-bqt-180x180.jpg,,61,17,13,up,2022-01-15
48,Enemy,Imagine Dragons X JID,https://charts-static.billboard.com/img/2021/11/imagine-dragons-ud7-enemy-e9r-180x180.jpg,,64,48,7,up,2022-01-15
49,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),https://charts-static.billboard.com/img/2021/03/silk-sonic-bruno-mars-and-anderson-paak-qd5-leave-the-door-open-fy0-180x180.jpg,,None,1,39,re-entry,2022-01-15
50,Chasing After You,Ryan Hurd With Maren Morris,https://charts-static.billboard.com/img/2021/02/ryan-hurd-x0k-chasing-after-you-cab-180x180.jpg,,None,23,30,re-entry,2022-01-15
51,Chosen,Blxst & Tyga Featuring Ty Dolla $ign,https://charts-static.billboard.com/img/2020/07/blxst-53o-180x180.jpg,,63,51,15,up,2022-01-15
52,To Be Loved By You,Parker McCollum,https://charts-static.billboard.com/img/2021/02/parker-mccollum-2ed-to-be-loved-by-you-ah6-180x180.jpg,,77,52,6,up,2022-01-15
53,Half Of My Hometown,Kelsea Ballerini Featuring Kenny Chesney,https://charts-static.billboard.com/img/2021/05/kelsea-ballerini-d28-half-of-my-hometown-c6p-180x180.jpg,,89,53,8,up,2022-01-15
54,Have Mercy,Chloe,https://charts-static.billboard.com/img/2021/09/chloe-000-have-mercy-3qp-180x180.jpg,,68,28,17,up,2022-01-15
55,All Too Well (Taylor's Version),Taylor Swift,https://charts-static.billboard.com/img/2021/11/taylor-swift-5wo-all-too-well-taylors-version-q6v-180x180.jpg,,66,1,8,up,2022-01-15
56,Woman,Doja Cat,https://charts-static.billboard.com/img/2018/04/doja-cat-lm6-180x180.jpg,,71,56,23,up,2022-01-15
57,'Til You Can't,Cody Johnson,https://charts-static.billboard.com/img/2021/06/cody-johnson-jve-til-you-cant-jij-180x180.jpg,,70,57,13,up,2022-01-15
58,My Universe,Coldplay x BTS,https://charts-static.billboard.com/img/2021/10/coldplay-bm3-my-universe-nkd-180x180.jpg,,72,1,15,up,2022-01-15
59,Heart On Fire,Eric Church,https://charts-static.billboard.com/img/2006/02/eric-church-hb2-180x180.jpg,,78,59,7,up,2022-01-15
60,Tequila Little Time,Jon Pardi,https://charts-static.billboard.com/img/2012/04/jon-pardi-uig-180x180.jpg,,85,60,13,up,2022-01-15
61,For Tonight,Giveon,https://charts-static.billboard.com/img/2021/10/giveon-gpd-for-tonight-u6x-180x180.jpg,,75,61,14,up,2022-01-15
62,The Family Madrigal,"Stephanie Beatriz, Olga Merediz & Encanto Cast",Not supported yet,,None,62,1,new,2022-01-15
63,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-5wo-180x180.jpg,,80,45,8,up,2022-01-15
64,By Your Side,Rod Wave,https://charts-static.billboard.com/img/2021/12/rod-wave-qt2-by-your-side-r6x-180x180.jpg,,76,58,6,up,2022-01-15
65,Do It To It,Acraze Featuring Cherish,https://charts-static.billboard.com/img/2021/09/acraze-000-do-it-to-it-l6f-180x180.jpg,,87,65,3,up,2022-01-15
66,Scorpio,Moneybagg Yo,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf-180x180.jpg,,81,66,7,up,2022-01-15
67,What Else Can I Do?,Diane Guerrero & Stephanie Beatriz,Not supported yet,,None,67,1,new,2022-01-15
68,Flower Shops,ERNEST Featuring Morgan Wallen,https://charts-static.billboard.com/img/2022/01/ernest-000-flower-shops-yty-180x180.jpg,,None,68,1,new,2022-01-15
69,Fingers Crossed,Lauren Spencer Smith,https://charts-static.billboard.com/img/2022/01/lauren-spencer-smith-j6z-fingers-crossed-do1-180x180.jpg,,None,69,1,new,2022-01-15
70,Same Boat,Zac Brown Band,https://charts-static.billboard.com/img/2021/06/zac-brown-band-tn8-same-boat-egx-180x180.jpg,,86,48,16,up,2022-01-15
71,Life Goes On,Oliver Tree,https://charts-static.billboard.com/img/2017/06/oliver-tree-tr5-180x180.jpg,,84,71,5,up,2022-01-15
72,Beers On Me,"Dierks Bentley, Breland & HARDY",https://charts-static.billboard.com/img/2021/08/dierks-bentley-k1q-beers-on-me-r2p-180x180.jpg,,96,72,2,up,2022-01-15
73,Poke It Out,Wale Featuring J. Cole,https://charts-static.billboard.com/img/2021/10/wale-gwq-poke-it-out-5xr-180x180.jpg,,90,73,8,up,2022-01-15
74,I Am Woman,Emmy Meli,https://charts-static.billboard.com/img/2021/12/emmy-meli-000-i-am-woman-xt8-180x180.jpg,,92,74,2,up,2022-01-15
75,23,Sam Hunt,https://charts-static.billboard.com/img/2021/09/sam-hunt-24e-23-gbw-180x180.jpg,,99,75,2,up,2022-01-15
76,Doin' This,Luke Combs,https://charts-static.billboard.com/img/2021/11/luke-combs-67b-doin-this-w5t-180x180.jpg,,88,53,4,up,2022-01-15
77,Burn,Juice WRLD,https://charts-static.billboard.com/img/2018/05/juice-wrld-6bj-180x180.jpg,,82,34,4,up,2022-01-15
78,Bubbly,Young Thug With Drake & Travis Scott,https://charts-static.billboard.com/img/2014/02/young-thug-jvh-180x180.jpg,,91,20,12,up,2022-01-15
79,Pressure,Ari Lennox,https://charts-static.billboard.com/img/2021/09/ari-lennox-gdc-pressure-lxb-180x180.jpg,,94,79,2,up,2022-01-15
80,No Love,Summer Walker & SZA,https://charts-static.billboard.com/img/2018/09/summer-walker-twd-180x180.jpg,,98,13,9,up,2022-01-15
81,Family Ties,Baby Keem & Kendrick Lamar,https://charts-static.billboard.com/img/2021/09/baby-keem-000-family-ties-une-180x180.jpg,,100,18,19,up,2022-01-15
82,Waiting On A Miracle,Stephanie Beatriz,Not supported yet,,None,82,1,new,2022-01-15
83,Dos Oruguitas,Sebastian Yatra,https://charts-static.billboard.com/img/2015/10/sebastian-yatra-gsp-180x180.jpg,,None,83,1,new,2022-01-15
84,Too Easy,Gunna & Future,https://charts-static.billboard.com/img/2021/10/gunna-idr-too-easy-tpt-180x180.jpg,,None,38,10,re-entry,2022-01-15
85,Fair Trade,Drake Featuring Travis Scott,https://charts-static.billboard.com/img/2009/04/drake-p3d-180x180.jpg,,None,3,15,re-entry,2022-01-15
86,Volvi,Aventura x Bad Bunny,https://charts-static.billboard.com/img/2021/08/aventura-mvs-volvi-55a-180x180.jpg,,None,22,18,re-entry,2022-01-15
87,AA,Walker Hayes,https://charts-static.billboard.com/img/2010/09/walker-hayes-3ec-180x180.jpg,,None,87,1,new,2022-01-15
88,Come Through,H.E.R. Featuring Chris Brown,https://charts-static.billboard.com/img/2021/05/her-tdk-come-through-xa7-180x180.jpg,,None,64,18,re-entry,2022-01-15
89,Wandered To LA.,Juice WRLD & Justin Bieber,https://charts-static.billboard.com/img/2021/12/juice-wrld-6bj-wandered-to-la-k2g-180x180.jpg,,95,49,5,up,2022-01-15
90,Home Sweet,Russell Dickerson,https://charts-static.billboard.com/img/2021/01/russell-dickerson-09c-home-sweet-mq1-180x180.jpg,,None,90,1,new,2022-01-15
91,Come Back As A Country Boy,Blake Shelton,https://charts-static.billboard.com/img/2021/10/blake-shelton-6x7-come-back-as-a-country-boy-3mt-180x180.jpg,,None,91,1,new,2022-01-15
92,Already Dead,Juice WRLD,https://charts-static.billboard.com/img/2021/11/juice-wrld-6bj-already-dead-g78-180x180.jpg,,97,20,7,up,2022-01-15
93,Black Ball,YoungBoy Never Broke Again & Birdman,https://charts-static.billboard.com/img/2017/06/youngboy-never-broke-again-vx9-180x180.jpg,,None,93,1,new,2022-01-15
94,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",https://charts-static.billboard.com/img/2021/06/yung-bleu-i61-baddest-37x-180x180.jpg,,None,56,18,re-entry,2022-01-15
95,Moth To A Flame,Swedish House Mafia & The Weeknd,https://charts-static.billboard.com/img/2021/10/swedish-house-mafia-37r-moth-to-a-flame-0p4-180x180.jpg,,None,27,7,re-entry,2022-01-15
96,Me Or Sum,"Nardo Wick, Lil Baby & Future",https://charts-static.billboard.com/img/2021/12/nardo-wick-000-me-or-sum-d8j-180x180.jpg,,None,86,2,re-entry,2022-01-15
97,I Love You So,The Walters,Not supported yet,,None,97,1,new,2022-01-15
98,Bad Man (Smooth Criminal),Polo G,https://charts-static.billboard.com/img/2019/03/polo-g-n1o-180x180.jpg,,None,49,6,re-entry,2022-01-15
99,Never Wanted To Be That Girl,Carly Pearce & Ashley McBryde,https://charts-static.billboard.com/img/2021/09/carly-pearce-al1-never-wanted-to-be-that-girl-t40-180x180.jpg,,None,99,1,new,2022-01-15
100,Just About Over You,Priscilla Block,https://charts-static.billboard.com/img/2020/08/priscilla-block-roc-just-about-over-you-u5s-180x180.jpg,,None,81,7,re-entry,2022-01-15
