rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
91,Blowin' Me Up (With Her Love),JC Chasez,https://charts-static.billboard.com/img/2002/12/jc-chasez-gdk-53x53.jpg,,94,91,2,up,2003-01-11
92,Come Into My World,Kylie Minogue,https://charts-static.billboard.com/img/2002/11/kylie-minogue-jso-53x53.jpg,,91,91,5,down,2003-01-11
93,Goodbye To You,Michelle Branch,https://charts-static.billboard.com/img/2002/08/michelle-branch-j3t-53x53.jpg,,97,21,20,up,2003-01-11
94,From Tha Chuuuch To Da Palace,Snoop Dogg,https://charts-static.billboard.com/img/2002/10/snoop-dogg-7vk-53x53.jpg,,90,77,10,down,2003-01-11
95,Hit The Freeway,Toni Braxton Featuring Loon,https://charts-static.billboard.com/img/2002/10/toni-braxton-asw-53x53.jpg,,93,86,10,down,2003-01-11
96,My Town,Montgomery Gentry,https://charts-static.billboard.com/img/2002/06/montgomery-gentry-k16-53x53.jpg,,100,40,16,up,2003-01-11
97,He Is,Heather Headley,https://charts-static.billboard.com/img/2002/08/heather-headley-jlg-53x53.jpg,,-,94,6,re-entry,2003-01-11
98,B R Right,Trina Featuring Ludacris,https://charts-static.billboard.com/img/2002/09/trina-34y-53x53.jpg,,,,,new,2003-01-11
99,Breathe,Telepopmusik,Not supported yet,,96,96,3,down,2003-01-11
100,Single For The Rest Of My Life,Isyss,Not supported yet,,95,71,12,down,2003-01-11
1,Lose Yourself,Eminem,https://charts-static.billboard.com/img/2002/10/eminem-1xq-53x53.jpg,11,1,1,16,same,2003-01-18
2,Work It,"Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/2002/09/missy-elliott-zjj-53x53.jpg,,2,2,19,same,2003-01-18
3,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",https://charts-static.billboard.com/img/2002/09/nelly-fmf-53x53.jpg,,3,3,11,same,2003-01-18
4,"Bump, Bump, Bump",B2K & P. Diddy,https://charts-static.billboard.com/img/2002/11/b2k-xq8-53x53.jpg,,5,4,8,up,2003-01-18
5,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,https://charts-static.billboard.com/img/2002/10/jay-z-gbw-53x53.jpg,,4,4,13,down,2003-01-18
6,Beautiful,Christina Aguilera,https://charts-static.billboard.com/img/2002/11/christina-aguilera-9ag-53x53.jpg,,7,6,9,up,2003-01-18
7,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,https://charts-static.billboard.com/img/2002/10/jennifer-lopez-eme-53x53.jpg,,6,3,15,down,2003-01-18
8,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,https://charts-static.billboard.com/img/2002/06/nivea-q2d-53x53.jpg,,8,8,24,same,2003-01-18
9,Landslide,Dixie Chicks,https://charts-static.billboard.com/img/2002/09/dixie-chicks-1tn-53x53.jpg,,10,9,18,up,2003-01-18
10,The Game Of Love,Santana Featuring Michelle Branch,https://charts-static.billboard.com/img/2002/10/santana-fo5-53x53.jpg,,9,5,16,down,2003-01-18
11,I'm With You,Avril Lavigne,https://charts-static.billboard.com/img/2002/11/avril-lavigne-517-53x53.jpg,,12,11,7,up,2003-01-18
12,All I Have,Jennifer Lopez Featuring LL Cool J,https://charts-static.billboard.com/img/2002/12/jennifer-lopez-eme-53x53.jpg,,15,12,4,up,2003-01-18
13,She Hates Me,Puddle Of Mudd,https://charts-static.billboard.com/img/2002/08/puddle-of-mudd-nx0-53x53.jpg,,13,13,15,same,2003-01-18
14,Miss You,Aaliyah,https://charts-static.billboard.com/img/2002/11/aaliyah-3rl-53x53.jpg,,11,11,8,down,2003-01-18
15,Cry Me A River,Justin Timberlake,https://charts-static.billboard.com/img/2002/12/justin-timberlake-wmm-53x53.jpg,,17,15,5,up,2003-01-18
16,Underneath It All,No Doubt Featuring Lady Saw,https://charts-static.billboard.com/img/2002/08/no-doubt-qev-53x53.jpg,,14,3,21,down,2003-01-18
17,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,https://charts-static.billboard.com/img/2002/07/erykah-badu-21i-53x53.jpg,,16,9,20,down,2003-01-18
18,Mesmerize,Ja Rule Featuring Ashanti,https://charts-static.billboard.com/img/2002/12/ja-rule-p2l-53x53.jpg,,21,18,4,up,2003-01-18
19,Thugz Mansion,2Pac,https://charts-static.billboard.com/img/2002/11/2pac-asm-53x53.jpg,,19,19,7,same,2003-01-18
20,Family Portrait,P!nk,https://charts-static.billboard.com/img/2002/10/pnk-e1s-53x53.jpg,,20,20,10,same,2003-01-18
21,Your Body Is A Wonderland,John Mayer,https://charts-static.billboard.com/img/2002/06/john-mayer-4ke-53x53.jpg,,18,18,12,down,2003-01-18
22,When The Last Time,Clipse,https://charts-static.billboard.com/img/2002/08/clipse-v7j-53x53.jpg,,22,19,19,same,2003-01-18
23,19 Somethin',Mark Wills,https://charts-static.billboard.com/img/1840/12/mark-wills-i41-53x53.jpg,,28,23,9,up,2003-01-18
24,Picture,Kid Rock Featuring Sheryl Crow,https://charts-static.billboard.com/img/2002/10/kid-rock-qaf-53x53.jpg,,24,24,8,same,2003-01-18
25,I Should Be...,Dru Hill,https://charts-static.billboard.com/img/2002/09/dru-hill-s7t-53x53.jpg,,25,25,7,same,2003-01-18
26,Gimme The Light,Sean Paul,https://charts-static.billboard.com/img/2002/04/sean-paul-uyx-53x53.jpg,,23,7,38,down,2003-01-18
27,One Last Breath,Creed,https://charts-static.billboard.com/img/2002/04/creed-r7u-53x53.jpg,,26,6,33,down,2003-01-18
28,Fabulous,Jaheim Featuring Tha Rayne,https://charts-static.billboard.com/img/2002/09/jaheim-qvw-53x53.jpg,,29,28,10,up,2003-01-18
29,She'll Leave You With A Smile,George Strait,https://charts-static.billboard.com/img/2002/09/george-strait-6xj-53x53.jpg,,31,23,16,up,2003-01-18
30,Lifestyles Of The Rich And Famous,Good Charlotte,https://charts-static.billboard.com/img/2002/09/good-charlotte-s8n-53x53.jpg,,41,30,6,up,2003-01-18
31,Wanksta,50 Cent,https://charts-static.billboard.com/img/2002/09/50-cent-9ay-53x53.jpg,,32,31,8,up,2003-01-18
32,When I'm Gone,3 Doors Down,https://charts-static.billboard.com/img/2002/10/3-doors-down-qu6-53x53.jpg,,36,32,9,up,2003-01-18
33,Dilemma,Nelly Featuring Kelly Rowland,https://charts-static.billboard.com/img/2002/07/nelly-fmf-53x53.jpg,,30,1,28,down,2003-01-18
34,dontchange,Musiq,https://charts-static.billboard.com/img/2002/05/musiq-soulchild-x1e-53x53.jpg,,37,17,20,up,2003-01-18
35,Luv U Better,LL Cool J,https://charts-static.billboard.com/img/2002/07/ll-cool-j-vs1-53x53.jpg,,35,4,22,same,2003-01-18
36,These Days,Rascal Flatts,https://charts-static.billboard.com/img/2002/06/rascal-flatts-o8u-53x53.jpg,,40,23,16,up,2003-01-18
37,Satisfaction,Eve,https://charts-static.billboard.com/img/2002/10/eve-mfo-53x53.jpg,,27,27,8,down,2003-01-18
38,Ignition,R. Kelly,https://charts-static.billboard.com/img/2002/10/r-kelly-ct9-53x53.jpg,,43,32,11,up,2003-01-18
39,Who's Your Daddy?,Toby Keith,https://charts-static.billboard.com/img/2002/08/toby-keith-5au-53x53.jpg,,39,22,16,same,2003-01-18
40,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",https://charts-static.billboard.com/img/2002/07/camron-3dq-53x53.jpg,,34,3,21,down,2003-01-18
41,Fall Into Me,Emerson Drive,https://charts-static.billboard.com/img/2002/06/emerson-drive-0hx-53x53.jpg,,47,41,10,up,2003-01-18
42,Paradise,LL Cool J Featuring Amerie,https://charts-static.billboard.com/img/2002/10/ll-cool-j-vs1-53x53.jpg,,42,42,6,same,2003-01-18
43,The Baby,Blake Shelton,https://charts-static.billboard.com/img/2002/11/blake-shelton-22w-53x53.jpg,,51,43,7,up,2003-01-18
44,Do That...,Baby Featuring P. Diddy,https://charts-static.billboard.com/img/2002/10/birdman-ium-53x53.jpg,,33,33,10,down,2003-01-18
45,Something,Lasgo,https://charts-static.billboard.com/img/2002/02/lasgo-ztx-53x53.jpg,,45,45,12,same,2003-01-18
46,Make It Clap,Busta Rhymes Featuring Spliff Star,https://charts-static.billboard.com/img/2002/10/busta-rhymes-sbv-53x53.jpg,,46,46,11,same,2003-01-18
47,Made You Look,Nas,https://charts-static.billboard.com/img/2002/10/nas-w6t-53x53.jpg,,38,38,5,down,2003-01-18
48,Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",https://charts-static.billboard.com/img/2002/12/missy-elliott-zjj-53x53.jpg,,48,48,4,same,2003-01-18
49,I Just Wanna Be Mad,Terri Clark,https://charts-static.billboard.com/img/2002/08/terri-clark-87s-53x53.jpg,,52,49,11,up,2003-01-18
50,Cry,Faith Hill,https://charts-static.billboard.com/img/2002/08/faith-hill-go6-53x53.jpg,,55,33,21,up,2003-01-18
51,Disease,matchbox twenty,https://charts-static.billboard.com/img/2002/10/matchbox-twenty-cm2-53x53.jpg,,44,29,14,down,2003-01-18
52,All My Life,Foo Fighters,https://charts-static.billboard.com/img/2002/09/foo-fighters-vm6-53x53.jpg,,50,43,12,down,2003-01-18
53,Always,Saliva,https://charts-static.billboard.com/img/2002/09/saliva-bbp-53x53.jpg,,53,53,6,same,2003-01-18
54,You Can't Hide Beautiful,Aaron Lines,https://charts-static.billboard.com/img/2002/08/aaron-lines-o5e-53x53.jpg,,64,54,4,up,2003-01-18
55,In Da Club,50 Cent,https://charts-static.billboard.com/img/2002/12/50-cent-9ay-53x53.jpg,,67,55,2,up,2003-01-18
56,Don't Know Why,Norah Jones,https://charts-static.billboard.com/img/2002/05/norah-jones-ugr-53x53.jpg,,59,52,17,up,2003-01-18
57,A Lot Of Things Different,Kenny Chesney,https://charts-static.billboard.com/img/2002/06/kenny-chesney-en6-53x53.jpg,,62,55,8,up,2003-01-18
58,You Know You're Right,Nirvana,https://charts-static.billboard.com/img/2002/10/nirvana-ezv-53x53.jpg,,58,45,14,same,2003-01-18
59,Like I Love You,Justin Timberlake,https://charts-static.billboard.com/img/2002/09/justin-timberlake-wmm-53x53.jpg,,49,11,20,down,2003-01-18
60,The Red,Chevelle,https://charts-static.billboard.com/img/2002/07/chevelle-imh-53x53.jpg,,60,56,8,same,2003-01-18
61,Talkin' To Me,Amerie,https://charts-static.billboard.com/img/2002/09/amerie-ndl-53x53.jpg,,56,51,7,down,2003-01-18
62,Man To Man,Gary Allan,https://charts-static.billboard.com/img/2002/10/gary-allan-ncl-53x53.jpg,,76,62,3,up,2003-01-18
63,Stole,Kelly Rowland,https://charts-static.billboard.com/img/2002/09/kelly-rowland-ndd-53x53.jpg,,61,27,17,down,2003-01-18
64,How You Gonna Act Like That,Tyrese,https://charts-static.billboard.com/img/2002/10/tyrese-i7c-53x53.jpg,,69,64,3,up,2003-01-18
65,Sick Of Being Lonely,Field Mob,https://charts-static.billboard.com/img/2002/09/field-mob-vkl-53x53.jpg,,65,65,6,same,2003-01-18
66,Tell Me (What's Goin' On),Smilez & Southstar,Not supported yet,,66,66,3,same,2003-01-18
67,Red Rag Top,Tim McGraw,https://charts-static.billboard.com/img/2002/09/tim-mcgraw-j7r-53x53.jpg,,72,40,15,up,2003-01-18
68,Fine Again,Seether,https://charts-static.billboard.com/img/2002/07/seether-tje-53x53.jpg,,71,64,4,up,2003-01-18
69,Bother,Stone Sour,https://charts-static.billboard.com/img/2002/08/stone-sour-7cw-53x53.jpg,,68,56,12,down,2003-01-18
70,React,Erick Sermon Featuring Redman,https://charts-static.billboard.com/img/2002/08/erick-sermon-nzq-53x53.jpg,,54,36,14,down,2003-01-18
71,No One Knows,Queens Of The Stone Age,https://charts-static.billboard.com/img/2002/10/queens-of-the-stone-age-ssp-53x53.jpg,,74,69,4,up,2003-01-18
72,I Wish You'd Stay,Brad Paisley,https://charts-static.billboard.com/img/2002/08/brad-paisley-ws4-53x53.jpg,,,,,new,2003-01-18
73,No Letting Go,Wayne Wonder,https://charts-static.billboard.com/img/2002/09/wayne-wonder-0nn-53x53.jpg,,75,73,2,up,2003-01-18
74,In A Little While,Uncle Kracker,https://charts-static.billboard.com/img/2002/08/uncle-kracker-668-53x53.jpg,,78,59,12,up,2003-01-18
75,Sk8er Boi,Avril Lavigne,https://charts-static.billboard.com/img/2002/09/avril-lavigne-517-53x53.jpg,,63,10,19,down,2003-01-18
76,One Of Those Days,Whitney Houston,https://charts-static.billboard.com/img/2002/11/whitney-houston-m52-53x53.jpg,,85,76,10,up,2003-01-18
77,Cochise,Audioslave,https://charts-static.billboard.com/img/2002/10/audioslave-won-53x53.jpg,,73,69,9,down,2003-01-18
78,All The Things She Said,t.A.T.u.,https://charts-static.billboard.com/img/2002/08/tatu-ntx-53x53.jpg,,84,78,3,up,2003-01-18
79,Die Another Day,Madonna,https://charts-static.billboard.com/img/2002/10/madonna-rq3-53x53.jpg,,57,8,14,down,2003-01-18
80,A Moment Like This,Kelly Clarkson,https://charts-static.billboard.com/img/2002/09/kelly-clarkson-091-53x53.jpg,,77,1,18,down,2003-01-18
81,Through The Rain,Mariah Carey,https://charts-static.billboard.com/img/2002/10/mariah-carey-tgq-53x53.jpg,,83,81,4,up,2003-01-18
82,I'm Gonna Getcha Good!,Shania Twain,https://charts-static.billboard.com/img/2002/10/shania-twain-aes-53x53.jpg,,87,34,14,up,2003-01-18
83,Prayer,Disturbed,https://charts-static.billboard.com/img/2002/08/disturbed-425-53x53.jpg,,79,58,17,down,2003-01-18
84,Spin,Lifehouse,https://charts-static.billboard.com/img/2002/08/lifehouse-ekp-53x53.jpg,,80,71,10,down,2003-01-18
85,Blowin' Me Up (With Her Love),JC Chasez,https://charts-static.billboard.com/img/2002/12/jc-chasez-gdk-53x53.jpg,,91,85,3,up,2003-01-18
86,The Zephyr Song,Red Hot Chili Peppers,https://charts-static.billboard.com/img/2002/08/red-hot-chili-peppers-c0t-53x53.jpg,,82,49,11,down,2003-01-18
87,Dirrty,Christina Aguilera Featuring Redman,https://charts-static.billboard.com/img/2002/09/christina-aguilera-9ag-53x53.jpg,,70,48,18,down,2003-01-18
88,Come Close To Me,Common Featuring Mary J. Blige,https://charts-static.billboard.com/img/2002/11/common-gcq-53x53.jpg,,89,82,5,up,2003-01-18
89,Thug Lovin',Ja Rule Featuring Bobby Brown,https://charts-static.billboard.com/img/2002/10/ja-rule-p2l-53x53.jpg,,81,42,9,down,2003-01-18
90,Rock The Party,Benzino,https://charts-static.billboard.com/img/2002/08/benzino-jta-53x53.jpg,,86,82,15,down,2003-01-18
91,Girl Talk,TLC,https://charts-static.billboard.com/img/2002/10/tlc-ll0-53x53.jpg,,88,28,13,down,2003-01-18
92,Come Into My World,Kylie Minogue,https://charts-static.billboard.com/img/2002/11/kylie-minogue-jso-53x53.jpg,,92,91,6,same,2003-01-18
93,He Is,Heather Headley,https://charts-static.billboard.com/img/2002/08/heather-headley-jlg-53x53.jpg,,97,93,7,up,2003-01-18
94,Thug Holiday,Trick Daddy Featuring LaTocha Scott,https://charts-static.billboard.com/img/2002/10/trick-daddy-56p-53x53.jpg,,90,87,5,down,2003-01-18
95,My Town,Montgomery Gentry,https://charts-static.billboard.com/img/2002/06/montgomery-gentry-k16-53x53.jpg,,96,40,17,up,2003-01-18
96,I'd Rather,Luther Vandross,https://charts-static.billboard.com/img/2002/02/luther-vandross-wv3-53x53.jpg,,-,83,13,re-entry,2003-01-18
97,Beautiful Goodbye,Jennifer Hanson,https://charts-static.billboard.com/img/2002/08/jennifer-hanson-skj-53x53.jpg,,,,,new,2003-01-18
98,B R Right,Trina Featuring Ludacris,https://charts-static.billboard.com/img/2002/09/trina-34y-53x53.jpg,,98,98,2,same,2003-01-18
99,Breathe,Telepopmusik,Not supported yet,,99,96,4,same,2003-01-18
100,Hit The Freeway,Toni Braxton Featuring Loon,https://charts-static.billboard.com/img/2002/10/toni-braxton-asw-53x53.jpg,,95,86,11,down,2003-01-18
1,Lose Yourself,Eminem,https://charts-static.billboard.com/img/2002/10/eminem-1xq-53x53.jpg,12,1,1,17,same,2003-01-25
2,"Bump, Bump, Bump",B2K & P. Diddy,https://charts-static.billboard.com/img/2002/11/b2k-xq8-53x53.jpg,,4,2,9,up,2003-01-25
3,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",https://charts-static.billboard.com/img/2002/09/nelly-fmf-53x53.jpg,,3,3,12,same,2003-01-25
4,Beautiful,Christina Aguilera,https://charts-static.billboard.com/img/2002/11/christina-aguilera-9ag-53x53.jpg,,6,4,10,up,2003-01-25
5,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,https://charts-static.billboard.com/img/2002/10/jay-z-gbw-53x53.jpg,,5,4,14,same,2003-01-25
6,Work It,"Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/2002/09/missy-elliott-zjj-53x53.jpg,,2,2,20,down,2003-01-25
7,I'm With You,Avril Lavigne,https://charts-static.billboard.com/img/2002/11/avril-lavigne-517-53x53.jpg,,11,7,8,up,2003-01-25
8,Cry Me A River,Justin Timberlake,https://charts-static.billboard.com/img/2002/12/justin-timberlake-wmm-53x53.jpg,,15,8,6,up,2003-01-25
9,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,https://charts-static.billboard.com/img/2002/06/nivea-q2d-53x53.jpg,,8,8,25,down,2003-01-25
10,All I Have,Jennifer Lopez Featuring LL Cool J,https://charts-static.billboard.com/img/2002/12/jennifer-lopez-eme-53x53.jpg,,12,10,5,up,2003-01-25
11,Miss You,Aaliyah,https://charts-static.billboard.com/img/2002/11/aaliyah-3rl-53x53.jpg,,14,11,9,up,2003-01-25
12,Mesmerize,Ja Rule Featuring Ashanti,https://charts-static.billboard.com/img/2002/12/ja-rule-p2l-53x53.jpg,,18,12,5,up,2003-01-25
13,Landslide,Dixie Chicks,https://charts-static.billboard.com/img/2002/09/dixie-chicks-1tn-53x53.jpg,,9,9,19,down,2003-01-25
14,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,https://charts-static.billboard.com/img/2002/10/jennifer-lopez-eme-53x53.jpg,,7,3,16,down,2003-01-25
15,The Game Of Love,Santana Featuring Michelle Branch,https://charts-static.billboard.com/img/2002/10/santana-fo5-53x53.jpg,,10,5,17,down,2003-01-25
16,She Hates Me,Puddle Of Mudd,https://charts-static.billboard.com/img/2002/08/puddle-of-mudd-nx0-53x53.jpg,,13,13,16,down,2003-01-25
17,Underneath It All,No Doubt Featuring Lady Saw,https://charts-static.billboard.com/img/2002/08/no-doubt-qev-53x53.jpg,,16,3,22,down,2003-01-25
18,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,https://charts-static.billboard.com/img/2002/07/erykah-badu-21i-53x53.jpg,,17,9,21,down,2003-01-25
19,Thugz Mansion,2Pac,https://charts-static.billboard.com/img/2002/11/2pac-asm-53x53.jpg,,19,19,8,same,2003-01-25
20,Family Portrait,P!nk,https://charts-static.billboard.com/img/2002/10/pnk-e1s-53x53.jpg,,20,20,11,same,2003-01-25
21,Ignition,R. Kelly,https://charts-static.billboard.com/img/2002/10/r-kelly-ct9-53x53.jpg,,38,21,12,up,2003-01-25
22,Your Body Is A Wonderland,John Mayer,https://charts-static.billboard.com/img/2002/06/john-mayer-4ke-53x53.jpg,,21,18,13,down,2003-01-25
23,19 Somethin',Mark Wills,https://charts-static.billboard.com/img/1840/12/mark-wills-i41-53x53.jpg,,23,23,10,same,2003-01-25
24,Picture,Kid Rock Featuring Sheryl Crow,https://charts-static.billboard.com/img/2002/10/kid-rock-qaf-53x53.jpg,,24,24,9,same,2003-01-25
25,I Should Be...,Dru Hill,https://charts-static.billboard.com/img/2002/09/dru-hill-s7t-53x53.jpg,,25,25,8,same,2003-01-25
26,Lifestyles Of The Rich And Famous,Good Charlotte,https://charts-static.billboard.com/img/2002/09/good-charlotte-s8n-53x53.jpg,,30,26,7,up,2003-01-25
27,In Da Club,50 Cent,https://charts-static.billboard.com/img/2002/12/50-cent-9ay-53x53.jpg,,55,27,3,up,2003-01-25
28,Gossip Folks,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",https://charts-static.billboard.com/img/2002/12/missy-elliott-zjj-53x53.jpg,,48,28,5,up,2003-01-25
29,Wanksta,50 Cent,https://charts-static.billboard.com/img/2002/09/50-cent-9ay-53x53.jpg,,31,29,9,up,2003-01-25
30,When I'm Gone,3 Doors Down,https://charts-static.billboard.com/img/2002/10/3-doors-down-qu6-53x53.jpg,,32,30,10,up,2003-01-25
31,She'll Leave You With A Smile,George Strait,https://charts-static.billboard.com/img/2002/09/george-strait-6xj-53x53.jpg,,29,23,17,down,2003-01-25
32,Fabulous,Jaheim Featuring Tha Rayne,https://charts-static.billboard.com/img/2002/09/jaheim-qvw-53x53.jpg,,28,28,11,down,2003-01-25
33,Made You Look,Nas,https://charts-static.billboard.com/img/2002/10/nas-w6t-53x53.jpg,,47,33,6,up,2003-01-25
34,dontchange,Musiq,https://charts-static.billboard.com/img/2002/05/musiq-soulchild-x1e-53x53.jpg,,34,17,21,same,2003-01-25
35,The Baby,Blake Shelton,https://charts-static.billboard.com/img/2002/11/blake-shelton-22w-53x53.jpg,,43,35,8,up,2003-01-25
36,Fall Into Me,Emerson Drive,https://charts-static.billboard.com/img/2002/06/emerson-drive-0hx-53x53.jpg,,41,36,11,up,2003-01-25
37,When The Last Time,Clipse,https://charts-static.billboard.com/img/2002/08/clipse-v7j-53x53.jpg,,22,19,20,down,2003-01-25
38,Paradise,LL Cool J Featuring Amerie,https://charts-static.billboard.com/img/2002/10/ll-cool-j-vs1-53x53.jpg,,42,38,7,up,2003-01-25
39,Do That...,Baby Featuring P. Diddy,https://charts-static.billboard.com/img/2002/10/birdman-ium-53x53.jpg,,44,33,11,up,2003-01-25
40,I Just Wanna Be Mad,Terri Clark,https://charts-static.billboard.com/img/2002/08/terri-clark-87s-53x53.jpg,,49,40,12,up,2003-01-25
41,Satisfaction,Eve,https://charts-static.billboard.com/img/2002/10/eve-mfo-53x53.jpg,,37,27,9,down,2003-01-25
42,One Last Breath,Creed,https://charts-static.billboard.com/img/2002/04/creed-r7u-53x53.jpg,,27,6,34,down,2003-01-25
43,These Days,Rascal Flatts,https://charts-static.billboard.com/img/2002/06/rascal-flatts-o8u-53x53.jpg,,36,23,17,down,2003-01-25
44,Gimme The Light,Sean Paul,https://charts-static.billboard.com/img/2002/04/sean-paul-uyx-53x53.jpg,,26,7,39,down,2003-01-25
