rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
66,Push It,Salt-N-Pepa,https://charts-static.billboard.com/img/1987/11/salt-n-pepa-8w9-53x53.jpg,,60,19,23,down,1988-04-23
67,The Flame,Cheap Trick,https://charts-static.billboard.com/img/1988/04/cheap-trick-jcq-53x53.jpg,,73,67,3,up,1988-04-23
68,Nite And Day,Al B. Sure!,https://charts-static.billboard.com/img/1988/03/al-b-sure-a96-53x53.jpg,,75,68,3,up,1988-04-23
69,Get It On,Kingdom Come,https://charts-static.billboard.com/img/1988/04/kingdom-come-uhz-53x53.jpg,,74,69,4,up,1988-04-23
70,Under The Milky Way,The Church,https://charts-static.billboard.com/img/1988/03/the-church-9uh-53x53.jpg,,78,70,3,up,1988-04-23
71,Savin' Myself,Eria Fachin,https://charts-static.billboard.com/img/1988/02/eria-fachin-glx-53x53.jpg,,55,50,9,down,1988-04-23
72,Are You Sure,So,Not supported yet,,53,41,10,down,1988-04-23
73,Like A Child,Noel,Not supported yet,,84,73,3,up,1988-04-23
74,Should I Say Yes?,Nu Shooz,https://charts-static.billboard.com/img/1988/04/nu-shooz-4z2-53x53.jpg,,87,74,2,up,1988-04-23
75,Take It While It's Hot,Sweet Sensation,https://charts-static.billboard.com/img/1988/03/sweet-sensation-ph1-53x53.jpg,,80,75,3,up,1988-04-23
76,What A Wonderful World,Louis Armstrong,https://charts-static.billboard.com/img/1967/10/louis-armstrong-6ue-53x53.jpg,,58,32,10,down,1988-04-23
77,Stand Up,David Lee Roth,https://charts-static.billboard.com/img/1988/04/david-lee-roth-iop-53x53.jpg,,94,77,2,up,1988-04-23
78,Supersonic,J.J. Fad,Not supported yet,,,,,new,1988-04-23
79,Tall Cool One,Robert Plant,https://charts-static.billboard.com/img/1988/04/robert-plant-efi-53x53.jpg,,85,79,2,up,1988-04-23
80,Never Die Young,James Taylor,https://charts-static.billboard.com/img/1988/02/james-taylor-u4r-53x53.jpg,,82,80,4,up,1988-04-23
81,Pump Up The Volume,M/A/R/R/S,Not supported yet,,63,13,22,down,1988-04-23
82,Nothin' But A Good Time,Poison,Not supported yet,,,,,new,1988-04-23
83,Presence Of Love,The Alarm,https://charts-static.billboard.com/img/1988/03/the-alarm-6pg-53x53.jpg,,77,77,5,down,1988-04-23
84,Englishman In New York,Sting,https://charts-static.billboard.com/img/1988/03/sting-fr9-53x53.jpg,,89,84,2,up,1988-04-23
85,Never Knew Love Like This,Alexander O'Neal Featuring Cherrelle,https://charts-static.billboard.com/img/1988/01/alexander-oneal-n93-53x53.jpg,,52,28,14,down,1988-04-23
86,"Century's End (From ""Bright Lights, Big City"")",Donald Fagen,https://charts-static.billboard.com/img/1988/04/donald-fagen-7su-53x53.jpg,,83,83,4,down,1988-04-23
87,Underneath The Radar,Underworld,https://charts-static.billboard.com/img/1988/04/underworld-3p6-53x53.jpg,,88,87,2,up,1988-04-23
88,Hands To Heaven,Breathe,Not supported yet,,90,88,2,up,1988-04-23
89,Give Me All Your Love,Whitesnake,https://charts-static.billboard.com/img/1988/02/whitesnake-2s6-53x53.jpg,,76,48,11,down,1988-04-23
90,Can't Stay Away From You,Gloria Estefan & Miami Sound Machine,https://charts-static.billboard.com/img/1987/11/gloria-estefan-7bs-53x53.jpg,,70,6,23,down,1988-04-23
91,Dreamin' Of Love,Stevie B,Not supported yet,,,,,new,1988-04-23
92,Turn Off The Lights,Lonzo And World Class Wreckin Kru,Not supported yet,,86,86,5,down,1988-04-23
93,Pour Some Sugar On Me,Def Leppard,Not supported yet,,,,,new,1988-04-23
94,Play That Funky Music,Roxanne,https://charts-static.billboard.com/img/1988/03/roxanne-c5r-53x53.jpg,,72,63,7,down,1988-04-23
95,"Hungry Eyes (From ""Dirty Dancing"")",Eric Carmen,https://charts-static.billboard.com/img/1987/11/eric-carmen-e4d-53x53.jpg,,69,4,25,down,1988-04-23
96,I Wasn't The One (Who Said Goodbye),Agnetha Faltskog/Peter Cetera,Not supported yet,,,,,new,1988-04-23
97,Never Thought (That I Could Love),Dan Hill,Not supported yet,,92,43,20,down,1988-04-23
98,Love Struck,Jesse Johnson,Not supported yet,,,,,new,1988-04-23
99,Family Man,Fleetwood Mac,https://charts-static.billboard.com/img/1988/04/fleetwood-mac-m6k-53x53.jpg,,93,90,4,down,1988-04-23
100,Don't Shed A Tear,Paul Carrack,https://charts-static.billboard.com/img/1987/11/paul-carrack-jmo-53x53.jpg,,91,9,24,down,1988-04-23
1,Where Do Broken Hearts Go,Whitney Houston,https://charts-static.billboard.com/img/1988/02/whitney-houston-m52-53x53.jpg,2,1,1,10,same,1988-04-30
2,Wishing Well,Terence Trent D'Arby,https://charts-static.billboard.com/img/1988/01/terence-trent-darby-m1w-53x53.jpg,,4,2,16,up,1988-04-30
3,Angel,Aerosmith,https://charts-static.billboard.com/img/1988/01/aerosmith-fsf-53x53.jpg,,6,3,14,up,1988-04-30
4,Devil Inside,INXS,https://charts-static.billboard.com/img/1987/12/inxs-lxc-53x53.jpg,,2,2,12,down,1988-04-30
5,Anything For You,Gloria Estefan & Miami Sound Machine,https://charts-static.billboard.com/img/1988/03/gloria-estefan-7bs-53x53.jpg,,8,5,8,up,1988-04-30
6,"Get Outta My Dreams, Get Into My Car",Billy Ocean,https://charts-static.billboard.com/img/1988/02/billy-ocean-vb4-53x53.jpg,,3,1,12,down,1988-04-30
7,Pink Cadillac,Natalie Cole,https://charts-static.billboard.com/img/1988/03/natalie-cole-fq7-53x53.jpg,,9,7,9,up,1988-04-30
8,Prove Your Love,Taylor Dayne,https://charts-static.billboard.com/img/1988/02/taylor-dayne-qas-53x53.jpg,,10,8,11,up,1988-04-30
9,I Saw Him Standing There,Tiffany,https://charts-static.billboard.com/img/1988/02/tiffany-qt6-53x53.jpg,,7,7,10,down,1988-04-30
10,Girlfriend,Pebbles,https://charts-static.billboard.com/img/1988/01/pebbles-hm1-53x53.jpg,,5,5,14,down,1988-04-30
11,Always On My Mind,Pet Shop Boys,https:https://charts-static.billboard.com/img/1988/03/pet-shop-boys-47k-53x53.jpg,,16,11,6,up,1988-04-30
12,Electric Blue,Icehouse,https://charts-static.billboard.com/img/1988/02/icehouse-c8n-53x53.jpg,,14,12,12,up,1988-04-30
13,Naughty Girls (Need Love Too),Samantha Fox,https://charts-static.billboard.com/img/1988/02/samantha-fox-h5c-53x53.jpg,,17,13,10,up,1988-04-30
14,One Step Up,Bruce Springsteen,https://charts-static.billboard.com/img/1988/02/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,13,13,10,down,1988-04-30
15,Shattered Dreams,Johnny Hates Jazz,https://charts-static.billboard.com/img/1988/03/johnny-hates-jazz-f1y-53x53.jpg,,18,15,7,up,1988-04-30
16,I Don't Want To Live Without You,Foreigner,https://charts-static.billboard.com/img/1988/03/foreigner-kky-53x53.jpg,,20,16,7,up,1988-04-30
17,Wait,White Lion,https://charts-static.billboard.com/img/1988/02/white-lion-q4v-53x53.jpg,,21,17,10,up,1988-04-30
18,Two Occasions,The Deele,Not supported yet,,22,18,10,up,1988-04-30
19,Man In The Mirror,Michael Jackson,https://charts-static.billboard.com/img/1988/02/michael-jackson-9to-53x53.jpg,,11,1,13,down,1988-04-30
20,I Wish I Had A Girl,Henry Lee Summer,https://charts-static.billboard.com/img/1988/02/henry-lee-summer-wsm-53x53.jpg,,25,20,12,up,1988-04-30
21,Piano In The Dark,Brenda Russell Featuring Joe Esposito,https://charts-static.billboard.com/img/1988/02/joe-esposito-lmq-53x53.jpg,,29,21,11,up,1988-04-30
22,One More Try,George Michael,https://charts-static.billboard.com/img/1988/04/george-michael-6b3-53x53.jpg,,31,22,3,up,1988-04-30
23,Pamela,Toto,https://charts-static.billboard.com/img/1988/02/toto-ful-53x53.jpg,,27,23,11,up,1988-04-30
24,Rocket 2 U,The Jets,https://charts-static.billboard.com/img/1988/01/the-jets-rb3-53x53.jpg,,15,6,15,down,1988-04-30
25,Some Kind Of Lover,Jody Watley,https://charts-static.billboard.com/img/1988/01/jody-watley-2kq-53x53.jpg,,12,10,14,down,1988-04-30
26,Dreaming,Orchestral Manoeuvres In The Dark,https://charts-static.billboard.com/img/1988/03/orchestral-manoeuvres-in-the-dark-8h0-53x53.jpg,,32,26,8,up,1988-04-30
27,Everything Your Heart Desires,Daryl Hall John Oates,Not supported yet,,38,27,3,up,1988-04-30
28,Say It Again,Jermaine Stewart,https://charts-static.billboard.com/img/1988/03/jermaine-stewart-1ag-53x53.jpg,,34,28,7,up,1988-04-30
29,Endless Summer Nights,Richard Marx,https://charts-static.billboard.com/img/1988/01/richard-marx-xrr-53x53.jpg,,24,2,15,down,1988-04-30
30,My Girl,Suave,Not supported yet,,36,30,8,up,1988-04-30
31,"Kiss And Tell (From ""Bright Lights, Big City"")",Bryan Ferry,https://charts-static.billboard.com/img/1988/02/bryan-ferry-xv1-53x53.jpg,,33,31,10,up,1988-04-30
32,Fishnet,Morris Day,https://charts-static.billboard.com/img/1988/01/morris-day-ubl-53x53.jpg,,23,23,11,down,1988-04-30
33,Out Of The Blue,Debbie Gibson,https://charts-static.billboard.com/img/1988/01/debbie-gibson-jzw-53x53.jpg,,19,3,14,down,1988-04-30
34,Strange But True,Times Two,https://charts-static.billboard.com/img/1988/03/times-two-o46-53x53.jpg,,39,34,8,up,1988-04-30
35,One Good Reason,Paul Carrack,https://charts-static.billboard.com/img/1988/03/paul-carrack-jmo-53x53.jpg,,40,35,7,up,1988-04-30
36,Together Forever,Rick Astley,https://charts-static.billboard.com/img/1988/04/rick-astley-opu-53x53.jpg,,44,36,3,up,1988-04-30
37,You Don't Know,Scarlett & Black,https://charts-static.billboard.com/img/1988/01/scarlett-black-mi6-53x53.jpg,,26,20,14,down,1988-04-30
38,I Want Her,Keith Sweat,https://charts-static.billboard.com/img/2017/05/keith-sweat-53x53.jpg,,30,5,16,down,1988-04-30
39,Ritual,Dan Reed Network,https://charts-static.billboard.com/img/1988/03/dan-reed-network-nxc-53x53.jpg,,42,39,8,up,1988-04-30
40,We All Sleep Alone,Cher,https://charts-static.billboard.com/img/1988/04/cher-n7y-53x53.jpg,,51,40,4,up,1988-04-30
41,I Still Believe,Brenda K. Starr,https://charts-static.billboard.com/img/1988/04/brenda-k-starr-izc-53x53.jpg,,49,41,5,up,1988-04-30
42,Check It Out,John Mellencamp,https://charts-static.billboard.com/img/1988/02/john-mellencamp-tnp-53x53.jpg,,28,14,13,down,1988-04-30
43,Circle In The Sand,Belinda Carlisle,https://charts-static.billboard.com/img/1988/04/belinda-carlisle-kje-53x53.jpg,,54,43,3,up,1988-04-30
44,I'm Still Searching,Glass Tiger,https://charts-static.billboard.com/img/1988/04/glass-tiger-ajp-53x53.jpg,,46,44,4,up,1988-04-30
45,Nightime,Pretty Poison,https://charts-static.billboard.com/img/1988/04/pretty-poison-twk-53x53.jpg,,47,45,5,up,1988-04-30
46,Make It Real,The Jets,https://charts-static.billboard.com/img/1988/04/the-jets-rb3-53x53.jpg,,55,46,3,up,1988-04-30
47,Promise Me,The Cover Girls,https://charts-static.billboard.com/img/1988/03/the-cover-girls-j9q-53x53.jpg,,50,47,6,up,1988-04-30
48,Foolish Beat,Debbie Gibson,https://charts-static.billboard.com/img/1988/04/debbie-gibson-jzw-53x53.jpg,,57,48,2,up,1988-04-30
49,Love In The First Degree,Bananarama,https://charts-static.billboard.com/img/1988/03/bananarama-xn1-53x53.jpg,,48,48,7,down,1988-04-30
50,Never Gonna Give You Up,Rick Astley,https://charts-static.billboard.com/img/1987/11/rick-astley-opu-53x53.jpg,,35,1,20,down,1988-04-30
51,"Going Back To Cali (From ""Less Than Zero"")",LL Cool J,https://charts-static.billboard.com/img/1988/02/ll-cool-j-vs1-53x53.jpg,,37,31,11,down,1988-04-30
52,"Yes (From The Motion Picture ""Dirty Dancing"")",Merry Clayton,Not supported yet,,45,45,9,down,1988-04-30
53,Kiss Me Deadly,Lita Ford,https://charts-static.billboard.com/img/1988/04/lita-ford-tm0-53x53.jpg,,59,53,5,up,1988-04-30
54,"Da'Butt (From The ""School Daze"" Soundtrack)",E.U.,https://charts-static.billboard.com/img/1988/02/eu-aa6-53x53.jpg,,64,54,3,up,1988-04-30
55,Nite And Day,Al B. Sure!,https://charts-static.billboard.com/img/1988/03/al-b-sure-a96-53x53.jpg,,68,55,4,up,1988-04-30
56,When We Kiss,Bardeux,Not supported yet,,58,56,3,up,1988-04-30
57,Beds Are Burning,Midnight Oil,https://charts-static.billboard.com/img/1988/02/midnight-oil-2qd-53x53.jpg,,62,57,5,up,1988-04-30
58,The Valley Road,Bruce Hornsby & The Range,Not supported yet,,,,,new,1988-04-30
59,The Flame,Cheap Trick,https://charts-static.billboard.com/img/1988/04/cheap-trick-jcq-53x53.jpg,,67,59,4,up,1988-04-30
60,Breakaway,Big Pig,https://charts-static.billboard.com/img/1988/03/big-pig-nt5-53x53.jpg,,61,60,7,up,1988-04-30
61,(Sittin' On) The Dock Of The Bay,Michael Bolton,https://charts-static.billboard.com/img/1987/12/michael-bolton-hcc-53x53.jpg,,41,11,15,down,1988-04-30
62,Alphabet St.,Prince,Not supported yet,,,,,new,1988-04-30
63,Nothin' But A Good Time,Poison,https://charts-static.billboard.com/img/1988/04/poison-r52-53x53.jpg,,82,63,2,up,1988-04-30
64,Under The Milky Way,The Church,https://charts-static.billboard.com/img/1988/03/the-church-9uh-53x53.jpg,,70,64,4,up,1988-04-30
65,I Found Someone,Cher,https://charts-static.billboard.com/img/1987/11/cher-n7y-53x53.jpg,,65,10,24,same,1988-04-30
66,Should I Say Yes?,Nu Shooz,https://charts-static.billboard.com/img/1988/04/nu-shooz-4z2-53x53.jpg,,74,66,3,up,1988-04-30
67,Like A Child,Noel,Not supported yet,,73,67,4,up,1988-04-30
68,She's Like The Wind,Patrick Swayze (Featuring Wendy Fraser),https://charts-static.billboard.com/img/1987/12/wendy-fraser-ztj-53x53.jpg,,53,3,20,down,1988-04-30
69,Stand Up,David Lee Roth,https://charts-static.billboard.com/img/1988/04/david-lee-roth-iop-53x53.jpg,,77,69,3,up,1988-04-30
70,Take It While It's Hot,Sweet Sensation,https://charts-static.billboard.com/img/1988/03/sweet-sensation-ph1-53x53.jpg,,75,70,4,up,1988-04-30
71,Supersonic,J.J. Fad,https://charts-static.billboard.com/img/1988/03/jj-fad-uc7-53x53.jpg,,78,71,2,up,1988-04-30
72,Tall Cool One,Robert Plant,https://charts-static.billboard.com/img/1988/04/robert-plant-efi-53x53.jpg,,79,72,3,up,1988-04-30
73,Get It On,Kingdom Come,https://charts-static.billboard.com/img/1988/04/kingdom-come-uhz-53x53.jpg,,69,69,5,down,1988-04-30
74,Father Figure,George Michael,https://charts-static.billboard.com/img/1988/01/george-michael-6b3-53x53.jpg,,43,1,16,down,1988-04-30
75,Pour Some Sugar On Me,Def Leppard,https://charts-static.billboard.com/img/1988/04/def-leppard-3qx-53x53.jpg,,93,75,2,up,1988-04-30
76,Push It,Salt-N-Pepa,https://charts-static.billboard.com/img/1987/11/salt-n-pepa-8w9-53x53.jpg,,66,19,24,down,1988-04-30
77,Hysteria,Def Leppard,https://charts-static.billboard.com/img/1987/09/def-leppard-3qx-53x53.jpg,,52,10,15,down,1988-04-30
78,I Get Weak,Belinda Carlisle,https://charts-static.billboard.com/img/1988/01/belinda-carlisle-kje-53x53.jpg,,56,2,16,down,1988-04-30
79,Rock Of Life,Rick Springfield,https://charts-static.billboard.com/img/1988/02/rick-springfield-ind-53x53.jpg,,63,22,13,down,1988-04-30
80,Just Like Paradise,David Lee Roth,https://charts-static.billboard.com/img/1988/01/david-lee-roth-iop-53x53.jpg,,60,6,16,down,1988-04-30
81,Hands To Heaven,Breathe,Not supported yet,,88,81,3,up,1988-04-30
82,Underneath The Radar,Underworld,https://charts-static.billboard.com/img/1988/04/underworld-3p6-53x53.jpg,,87,82,3,up,1988-04-30
83,Heart Of Mine,Boz Scaggs,Not supported yet,,,,,new,1988-04-30
84,Englishman In New York,Sting,https://charts-static.billboard.com/img/1988/03/sting-fr9-53x53.jpg,,84,84,3,same,1988-04-30
85,Dreamin' Of Love,Stevie B,https://charts-static.billboard.com/img/1988/02/stevie-b-ir7-53x53.jpg,,91,85,2,up,1988-04-30
86,Turn Off The Lights,Lonzo And World Class Wreckin Kru,Not supported yet,,92,86,6,up,1988-04-30
87,What A Wonderful World,Louis Armstrong,https://charts-static.billboard.com/img/1967/10/louis-armstrong-6ue-53x53.jpg,,76,32,11,down,1988-04-30
88,Never Die Young,James Taylor,https://charts-static.billboard.com/img/1988/02/james-taylor-u4r-53x53.jpg,,80,80,5,down,1988-04-30
89,Blue Monday 1988,New Order,Not supported yet,,,,,new,1988-04-30
90,Love Struck,Jesse Johnson,https://charts-static.billboard.com/img/1988/04/jesse-johnson-s9g-53x53.jpg,,98,90,2,up,1988-04-30
91,Love Changes Everything,Honeymoon Suite,Not supported yet,,,,,new,1988-04-30
92,Most Of All,Jody Watley,Not supported yet,,,,,new,1988-04-30
93,I Wasn't The One (Who Said Goodbye),Agnetha Faltskog/Peter Cetera,https://charts-static.billboard.com/img/1988/04/agnetha-faltskog-ood-53x53.jpg,,96,93,2,up,1988-04-30
94,"Wild, Wild West",Kool Moe Dee,Not supported yet,,,,,new,1988-04-30
95,Savin' Myself,Eria Fachin,https://charts-static.billboard.com/img/1988/02/eria-fachin-glx-53x53.jpg,,71,50,10,down,1988-04-30
96,Pump Up The Volume,M/A/R/R/S,Not supported yet,,81,13,23,down,1988-04-30
97,Broken Land,The Adventures,Not supported yet,,,,,new,1988-04-30
98,Are You Sure,So,Not supported yet,,72,41,11,down,1988-04-30
99,"Century's End (From ""Bright Lights, Big City"")",Donald Fagen,https://charts-static.billboard.com/img/1988/04/donald-fagen-7su-53x53.jpg,,86,83,5,down,1988-04-30
100,Presence Of Love,The Alarm,https://charts-static.billboard.com/img/1988/03/the-alarm-6pg-53x53.jpg,,83,77,6,down,1988-04-30
1,Wishing Well,Terence Trent D'Arby,https://charts-static.billboard.com/img/1988/01/terence-trent-darby-m1w-53x53.jpg,,2,1,17,up,1988-05-07
2,Anything For You,Gloria Estefan & Miami Sound Machine,https://charts-static.billboard.com/img/1988/03/gloria-estefan-7bs-53x53.jpg,,5,2,9,up,1988-05-07
3,Angel,Aerosmith,https://charts-static.billboard.com/img/1988/01/aerosmith-fsf-53x53.jpg,,3,3,15,same,1988-05-07
4,Where Do Broken Hearts Go,Whitney Houston,https://charts-static.billboard.com/img/1988/02/whitney-houston-m52-53x53.jpg,,1,1,11,down,1988-05-07
5,Pink Cadillac,Natalie Cole,https://charts-static.billboard.com/img/1988/03/natalie-cole-fq7-53x53.jpg,,7,5,10,up,1988-05-07
6,Always On My Mind,Pet Shop Boys,https:https://charts-static.billboard.com/img/1988/03/pet-shop-boys-47k-53x53.jpg,,11,6,7,up,1988-05-07
7,Prove Your Love,Taylor Dayne,https://charts-static.billboard.com/img/1988/02/taylor-dayne-qas-53x53.jpg,,8,7,12,up,1988-05-07
8,Shattered Dreams,Johnny Hates Jazz,https://charts-static.billboard.com/img/1988/03/johnny-hates-jazz-f1y-53x53.jpg,,15,8,8,up,1988-05-07
9,Electric Blue,Icehouse,https://charts-static.billboard.com/img/1988/02/icehouse-c8n-53x53.jpg,,12,9,13,up,1988-05-07
10,Naughty Girls (Need Love Too),Samantha Fox,https://charts-static.billboard.com/img/1988/02/samantha-fox-h5c-53x53.jpg,,13,10,11,up,1988-05-07
11,I Don't Want To Live Without You,Foreigner,https://charts-static.billboard.com/img/1988/03/foreigner-kky-53x53.jpg,,16,11,8,up,1988-05-07
12,Devil Inside,INXS,https://charts-static.billboard.com/img/1987/12/inxs-lxc-53x53.jpg,,4,2,13,down,1988-05-07
13,Wait,White Lion,https://charts-static.billboard.com/img/1988/02/white-lion-q4v-53x53.jpg,,17,13,11,up,1988-05-07
14,One More Try,George Michael,https://charts-static.billboard.com/img/1988/04/george-michael-6b3-53x53.jpg,,22,14,4,up,1988-05-07
15,"Get Outta My Dreams, Get Into My Car",Billy Ocean,https://charts-static.billboard.com/img/1988/02/billy-ocean-vb4-53x53.jpg,,6,1,13,down,1988-05-07
16,Two Occasions,The Deele,Not supported yet,,18,16,11,up,1988-05-07
17,Girlfriend,Pebbles,https://charts-static.billboard.com/img/1988/01/pebbles-hm1-53x53.jpg,,10,5,15,down,1988-05-07
18,Piano In The Dark,Brenda Russell Featuring Joe Esposito,https://charts-static.billboard.com/img/1988/02/joe-esposito-lmq-53x53.jpg,,21,18,12,up,1988-05-07
19,One Step Up,Bruce Springsteen,https://charts-static.billboard.com/img/1988/02/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,14,13,11,down,1988-05-07
20,I Saw Him Standing There,Tiffany,https://charts-static.billboard.com/img/1988/02/tiffany-qt6-53x53.jpg,,9,7,11,down,1988-05-07
21,Everything Your Heart Desires,Daryl Hall John Oates,Not supported yet,,27,21,4,up,1988-05-07
22,Pamela,Toto,https://charts-static.billboard.com/img/1988/02/toto-ful-53x53.jpg,,23,22,12,up,1988-05-07
23,I Wish I Had A Girl,Henry Lee Summer,https://charts-static.billboard.com/img/1988/02/henry-lee-summer-wsm-53x53.jpg,,20,20,13,down,1988-05-07
24,Dreaming,Orchestral Manoeuvres In The Dark,https://charts-static.billboard.com/img/1988/03/orchestral-manoeuvres-in-the-dark-8h0-53x53.jpg,,26,24,9,up,1988-05-07
25,Together Forever,Rick Astley,https://charts-static.billboard.com/img/1988/04/rick-astley-opu-53x53.jpg,,36,25,4,up,1988-05-07
26,My Girl,Suave,Not supported yet,,30,26,9,up,1988-05-07
27,Say It Again,Jermaine Stewart,https://charts-static.billboard.com/img/1988/03/jermaine-stewart-1ag-53x53.jpg,,28,27,8,up,1988-05-07
