rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
79,Keep Your Hands To Yourself,The Georgia Satellites,https://charts-static.billboard.com/img/1986/10/the-georgia-satellites-pzg-53x53.jpg,,96,79,2,up,1986-11-29
80,Don't Forget Me (When I'm Gone),Glass Tiger,https://charts-static.billboard.com/img/1986/07/glass-tiger-ajp-53x53.jpg,,63,2,21,down,1986-11-29
81,Stranglehold,Paul McCartney,https://charts-static.billboard.com/img/1986/11/paul-mccartney-ntf-53x53.jpg,,84,81,3,up,1986-11-29
82,Stuck With You,Huey Lewis & The News,https://charts-static.billboard.com/img/1986/08/huey-lewis-the-news-iqy-53x53.jpg,,75,1,18,down,1986-11-29
83,Every Beat Of My Heart,Rod Stewart,Not supported yet,,,,,new,1986-11-29
84,Girl Can't Help It,Journey,https://charts-static.billboard.com/img/1986/05/journey-9r5-53x53.jpg,,60,17,14,down,1986-11-29
85,Where Did Your Heart Go?,Wham!,https://charts-static.billboard.com/img/1986/10/wham-usx-53x53.jpg,,67,50,8,down,1986-11-29
86,That's Life,David Lee Roth,https://charts-static.billboard.com/img/1986/11/david-lee-roth-iop-53x53.jpg,,94,86,2,up,1986-11-29
87,Throwing It All Away,Genesis,Not supported yet,,68,4,16,down,1986-11-29
88,Big Time,Peter Gabriel,Not supported yet,,,,,new,1986-11-29
89,When The Rain Comes Down,Andy Taylor,https://charts-static.billboard.com/img/1986/10/andy-taylor-kkz-53x53.jpg,,82,73,6,down,1986-11-29
90,Point Of No Return,Nu Shooz,https://charts-static.billboard.com/img/1986/07/nu-shooz-4z2-53x53.jpg,,85,28,22,down,1986-11-29
91,French Kissin,Debbie Harry,https://charts-static.billboard.com/img/1986/11/debbie-harry-2w2-53x53.jpg,,98,91,2,up,1986-11-29
92,Brand New Lover,Dead Or Alive,Not supported yet,,,,,new,1986-11-29
93,Caught Up In The Rapture,Anita Baker,Not supported yet,,,,,new,1986-11-29
94,"It's Not You, It's Not Me",KBC Band,Not supported yet,,,,,new,1986-11-29
95,I'm Not Perfect (But I'm Perfect For You),Grace Jones,Not supported yet,,,,,new,1986-11-29
96,"In Your Eyes (Theme From ""Say Anything"")",Peter Gabriel,https://charts-static.billboard.com/img/1986/08/peter-gabriel-gau-53x53.jpg,,78,26,14,down,1986-11-29
97,The Best Man In The World,Ann Wilson,Not supported yet,,,,,new,1986-11-29
98,Love In Siberia,Laban,Not supported yet,,88,88,4,down,1986-11-29
99,I Want To Make The World Turn Around,The Steve Miller Band,https://charts-static.billboard.com/img/1986/11/the-steve-miller-band-s0o-53x53.jpg,,97,97,3,down,1986-11-29
100,Heartbeat,Don Johnson,https://charts-static.billboard.com/img/1986/08/don-johnson-kts-53x53.jpg,,71,5,15,down,1986-11-29
1,The Next Time I Fall,Peter Cetera With Amy Grant,https://charts-static.billboard.com/img/1986/09/amy-grant-bra-53x53.jpg,,4,1,12,up,1986-12-06
2,You Give Love A Bad Name,Bon Jovi,https://charts-static.billboard.com/img/1986/08/bon-jovi-g8x-53x53.jpg,,1,1,14,down,1986-12-06
3,Hip To Be Square,Huey Lewis & The News,https://charts-static.billboard.com/img/1986/09/huey-lewis-the-news-iqy-53x53.jpg,,5,3,8,up,1986-12-06
4,The Way It Is,Bruce Hornsby & The Range,https://charts-static.billboard.com/img/1986/09/bruce-hornsby-efx-53x53.jpg,,8,4,12,up,1986-12-06
5,Walk Like An Egyptian,The Bangles,https://charts-static.billboard.com/img/1986/09/the-bangles-9kl-53x53.jpg,,10,5,11,up,1986-12-06
6,Word Up,Cameo,https://charts-static.billboard.com/img/1986/08/cameo-ggz-53x53.jpg,,6,6,13,same,1986-12-06
7,Everybody Have Fun Tonight,Wang Chung,https:https://charts-static.billboard.com/img/1986/10/wang-chung-r2k-53x53.jpg,,11,7,10,up,1986-12-06
8,Human,The Human League,https://charts-static.billboard.com/img/1986/09/the-human-league-ruv-53x53.jpg,,2,1,13,down,1986-12-06
9,Love Will Conquer All,Lionel Richie,https://charts-static.billboard.com/img/1986/10/lionel-richie-4o4-53x53.jpg,,9,9,10,same,1986-12-06
10,To Be A Lover,Billy Idol,https://charts-static.billboard.com/img/1986/10/billy-idol-2tl-53x53.jpg,,12,10,10,up,1986-12-06
11,Notorious,Duran Duran,https://charts-static.billboard.com/img/1986/11/duran-duran-xho-53x53.jpg,,16,11,6,up,1986-12-06
12,True Blue,Madonna,https://charts-static.billboard.com/img/1986/10/madonna-rq3-53x53.jpg,,3,3,10,down,1986-12-06
13,Stand By Me,Ben E. King,https://charts-static.billboard.com/img/1961/05/ben-e-king-wpt-53x53.jpg,,15,4,24,up,1986-12-06
14,Amanda,Boston,Not supported yet,,7,1,11,down,1986-12-06
15,Shake You Down,Gregory Abbott,https://charts-static.billboard.com/img/1986/08/gregory-abbott-hzq-53x53.jpg,,17,15,8,up,1986-12-06
16,Don't Get Me Wrong,Pretenders,https://charts-static.billboard.com/img/1986/10/pretenders-xbg-53x53.jpg,,19,16,9,up,1986-12-06
17,C'est La Vie,Robbie Nevil,https://charts-static.billboard.com/img/1986/10/robbie-nevil-3vi-53x53.jpg,,21,17,9,up,1986-12-06
18,Take Me Home Tonight,Eddie Money,https://charts-static.billboard.com/img/1986/08/eddie-money-6yi-53x53.jpg,,13,4,17,down,1986-12-06
19,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,https://charts-static.billboard.com/img/1986/09/orchestral-manoeuvres-in-the-dark-8h0-53x53.jpg,,22,19,11,up,1986-12-06
20,War,Bruce Springsteen,https://charts-static.billboard.com/img/1986/11/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,33,20,3,up,1986-12-06
21,Control,Janet Jackson,https://charts-static.billboard.com/img/1986/11/janet-jackson-9z4-53x53.jpg,,27,21,6,up,1986-12-06
22,You Know I Love You ... Don't You?,Howard Jones,https://charts-static.billboard.com/img/1986/10/howard-jones-kw9-53x53.jpg,,24,22,8,up,1986-12-06
23,Is This Love,Survivor,https://charts-static.billboard.com/img/1986/10/survivor-yca-53x53.jpg,,25,23,7,up,1986-12-06
24,I'll Be Over You,Toto,https://charts-static.billboard.com/img/1986/08/toto-ful-53x53.jpg,,14,11,15,down,1986-12-06
25,Wild Wild Life,Talking Heads,https://charts-static.billboard.com/img/1986/09/talking-heads-thx-53x53.jpg,,26,25,14,up,1986-12-06
26,Land Of Confusion,Genesis,Not supported yet,,28,26,6,up,1986-12-06
27,Love Is Forever,Billy Ocean,https://charts-static.billboard.com/img/1986/10/billy-ocean-vb4-53x53.jpg,,30,27,7,up,1986-12-06
28,Victory,Kool & The Gang,https://charts-static.billboard.com/img/1986/11/kool-the-gang-bbp-53x53.jpg,,31,28,6,up,1986-12-06
29,The Rain,Oran 'Juice' Jones,Not supported yet,,18,9,13,down,1986-12-06
30,"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,https://charts-static.billboard.com/img/1986/10/timbuk-3-w4i-53x53.jpg,,35,30,7,up,1986-12-06
31,Someday,Glass Tiger,https://charts-static.billboard.com/img/1986/11/glass-tiger-ajp-53x53.jpg,,38,31,6,up,1986-12-06
32,Freedom Overspill,Steve Winwood,https://charts-static.billboard.com/img/1986/09/steve-winwood-6hs-53x53.jpg,,20,20,11,down,1986-12-06
33,Foolish Pride,Daryl Hall,https://charts-static.billboard.com/img/1986/10/daryl-hall-dc4-53x53.jpg,,36,33,8,up,1986-12-06
34,All I Wanted,Kansas,https://charts-static.billboard.com/img/1986/11/kansas-t3y-53x53.jpg,,40,34,6,up,1986-12-06
35,You Be Illin',Run-D.M.C.,https://charts-static.billboard.com/img/1986/10/run-dmc-av9-53x53.jpg,,39,35,7,up,1986-12-06
36,I Didn't Mean To Turn You On,Robert Palmer,https://charts-static.billboard.com/img/1986/08/robert-palmer-i8q-53x53.jpg,,23,2,17,down,1986-12-06
37,Coming Around Again,Carly Simon,https://charts-static.billboard.com/img/1986/09/carly-simon-6uf-53x53.jpg,,45,37,6,up,1986-12-06
38,At This Moment,Billy Vera & The Beaters,https://charts-static.billboard.com/img/1986/11/billy-vera-x76-53x53.jpg,,50,38,5,up,1986-12-06
39,For Tonight,Nancy Martinez,Not supported yet,,44,39,10,up,1986-12-06
40,Goldmine,The Pointer Sisters,https://charts-static.billboard.com/img/1986/11/the-pointer-sisters-aql-53x53.jpg,,42,40,6,up,1986-12-06
41,Welcome To The Boomtown,David & David,Not supported yet,,37,37,10,down,1986-12-06
42,Falling In Love (Uh-Oh),Miami Sound Machine,https://charts-static.billboard.com/img/1986/11/gloria-estefan-7bs-53x53.jpg,,49,42,6,up,1986-12-06
43,Tasty Love,Freddie Jackson,https://charts-static.billboard.com/img/1986/11/freddie-jackson-fqn-53x53.jpg,,51,43,5,up,1986-12-06
44,True Colors,Cyndi Lauper,https://charts-static.billboard.com/img/1986/08/cyndi-lauper-wjs-53x53.jpg,,34,1,15,down,1986-12-06
45,Two People,Tina Turner,https://charts-static.billboard.com/img/1986/11/tina-turner-kd3-53x53.jpg,,54,45,3,up,1986-12-06
46,What About Love,'Til Tuesday,https://charts-static.billboard.com/img/1986/09/til-tuesday-zu3-53x53.jpg,,32,26,12,down,1986-12-06
47,This Is The Time,Billy Joel,https://charts-static.billboard.com/img/1986/11/billy-joel-9l9-53x53.jpg,,53,47,4,up,1986-12-06
48,Touch Me (I Want Your Body),Samantha Fox,https://charts-static.billboard.com/img/1986/10/samantha-fox-h5c-53x53.jpg,,55,48,6,up,1986-12-06
49,Emotion In Motion,Ric Ocasek,https://charts-static.billboard.com/img/1986/09/ric-ocasek-f5l-53x53.jpg,,29,15,14,down,1986-12-06
50,Talk To Me,Chico DeBarge,https://charts-static.billboard.com/img/1986/09/chico-debarge-204-53x53.jpg,,56,50,5,up,1986-12-06
51,Open Your Heart,Madonna,Not supported yet,,,,,new,1986-12-06
52,Change Of Heart,Cyndi Lauper,https://charts-static.billboard.com/img/1986/11/cyndi-lauper-wjs-53x53.jpg,,67,52,2,up,1986-12-06
53,Nail It To The Wall,Stacy Lattisaw,https://charts-static.billboard.com/img/1986/10/stacy-lattisaw-jqv-53x53.jpg,,48,48,8,down,1986-12-06
54,Stay The Night,Benjamin Orr,https://charts-static.billboard.com/img/1986/11/benjamin-orr-2wb-53x53.jpg,,57,54,5,up,1986-12-06
55,All Cried Out,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,https://charts-static.billboard.com/img/1986/06/lisa-lisa-and-cult-jam-l5q-53x53.jpg,,43,8,20,down,1986-12-06
56,Will You Still Love Me?,Chicago,https://charts-static.billboard.com/img/1986/11/chicago-46u-53x53.jpg,,61,56,4,up,1986-12-06
57,You Got It All,The Jets,https://charts-static.billboard.com/img/1986/11/the-jets-rb3-53x53.jpg,,65,57,4,up,1986-12-06
58,Stop To Love,Luther Vandross,https://charts-static.billboard.com/img/1986/11/luther-vandross-wv3-53x53.jpg,,60,58,4,up,1986-12-06
59,Sweet Love,Anita Baker,https://charts-static.billboard.com/img/1986/08/anita-baker-9zu-53x53.jpg,,41,8,17,down,1986-12-06
60,Keep Your Hands To Yourself,The Georgia Satellites,https://charts-static.billboard.com/img/1986/10/the-georgia-satellites-pzg-53x53.jpg,,79,60,3,up,1986-12-06
61,Love You Down,Ready For The World,https://charts-static.billboard.com/img/1986/10/ready-for-the-world-25h-53x53.jpg,,76,61,2,up,1986-12-06
62,We're Ready,Boston,Not supported yet,,,,,new,1986-12-06
63,Crazay,Jesse Johnson (Featuring Sly Stone),https://charts-static.billboard.com/img/1986/09/jesse-johnson-s9g-53x53.jpg,,63,63,7,same,1986-12-06
64,Don't Stand So Close To Me '86,The Police,https://charts-static.billboard.com/img/1986/10/the-police-yho-53x53.jpg,,46,46,7,down,1986-12-06
65,Goin' To The Bank,Commodores,https://charts-static.billboard.com/img/1986/11/commodores-lju-53x53.jpg,,69,65,6,up,1986-12-06
66,Heartache Away,Don Johnson,https://charts-static.billboard.com/img/1986/11/don-johnson-kts-53x53.jpg,,74,66,3,up,1986-12-06
67,Nobody's Fool,Cinderella,https://charts-static.billboard.com/img/1986/11/cinderella-o6c-53x53.jpg,,77,67,5,up,1986-12-06
68,Thorn In My Side,Eurythmics,https://charts-static.billboard.com/img/1986/11/eurythmics-3as-53x53.jpg,,75,68,4,up,1986-12-06
69,Some People,Paul Young,https://charts-static.billboard.com/img/1986/11/paul-young-5vz-53x53.jpg,,78,69,4,up,1986-12-06
70,Miami,Bob Seger,https://charts-static.billboard.com/img/1986/11/bob-seger-moj-53x53.jpg,,70,70,4,same,1986-12-06
71,Big Time,Peter Gabriel,https://charts-static.billboard.com/img/1986/11/peter-gabriel-gau-53x53.jpg,,88,71,2,up,1986-12-06
72,Lady Soul,The Temptations,https://charts-static.billboard.com/img/1986/10/the-temptations-lni-53x53.jpg,,59,47,9,down,1986-12-06
73,French Kissin,Debbie Harry,https://charts-static.billboard.com/img/1986/11/debbie-harry-2w2-53x53.jpg,,91,73,3,up,1986-12-06
74,Typical Male,Tina Turner,https://charts-static.billboard.com/img/1986/08/tina-turner-kd3-53x53.jpg,,52,2,15,down,1986-12-06
75,Midas Touch,Midnight Star,https://charts-static.billboard.com/img/1986/09/midnight-star-dab-53x53.jpg,,58,42,12,down,1986-12-06
76,Ballerina Girl,Lionel Richie,Not supported yet,,,,,new,1986-12-06
77,When I Think Of You,Janet Jackson,https://charts-static.billboard.com/img/1986/08/janet-jackson-9z4-53x53.jpg,,64,1,18,down,1986-12-06
78,I Am By Your Side,Corey Hart,https://charts-static.billboard.com/img/1986/09/corey-hart-j1k-53x53.jpg,,47,18,12,down,1986-12-06
79,I'll Be Alright Without You,Journey,Not supported yet,,,,,new,1986-12-06
80,Can't Wait Another Minute,Five Star,Not supported yet,,68,41,13,down,1986-12-06
81,Stranglehold,Paul McCartney,https://charts-static.billboard.com/img/1986/11/paul-mccartney-ntf-53x53.jpg,,81,81,4,same,1986-12-06
82,Don't Forget Me (When I'm Gone),Glass Tiger,https://charts-static.billboard.com/img/1986/07/glass-tiger-ajp-53x53.jpg,,80,2,22,down,1986-12-06
83,Every Beat Of My Heart,Rod Stewart,https://charts-static.billboard.com/img/1986/11/rod-stewart-icm-53x53.jpg,,83,83,2,same,1986-12-06
84,Caught Up In The Rapture,Anita Baker,https://charts-static.billboard.com/img/1986/11/anita-baker-9zu-53x53.jpg,,93,84,2,up,1986-12-06
85,That's Life,David Lee Roth,https://charts-static.billboard.com/img/1986/11/david-lee-roth-iop-53x53.jpg,,86,85,3,up,1986-12-06
86,A Matter Of Trust,Billy Joel,https://charts-static.billboard.com/img/1986/08/billy-joel-9l9-53x53.jpg,,62,10,18,down,1986-12-06
87,The Best Man In The World,Ann Wilson,https://charts-static.billboard.com/img/1986/11/ann-wilson-tcs-53x53.jpg,,97,87,2,up,1986-12-06
88,I Need Your Loving,The Human League,Not supported yet,,,,,new,1986-12-06
89,I'm Not Perfect (But I'm Perfect For You),Grace Jones,https://charts-static.billboard.com/img/1986/11/grace-jones-ee5-53x53.jpg,,95,89,2,up,1986-12-06
90,Brand New Lover,Dead Or Alive,https://charts-static.billboard.com/img/1986/11/dead-or-alive-a6x-53x53.jpg,,92,90,2,up,1986-12-06
91,"It's Not You, It's Not Me",KBC Band,https://charts-static.billboard.com/img/1986/10/kbc-band-onj-53x53.jpg,,94,91,2,up,1986-12-06
92,Graceland,Paul Simon,Not supported yet,,,,,new,1986-12-06
93,Two Of Hearts,Stacey Q,https://charts-static.billboard.com/img/1986/07/stacey-q-ahl-53x53.jpg,,71,3,22,down,1986-12-06
94,Jimmy Lee,Aretha Franklin,Not supported yet,,,,,new,1986-12-06
95,Somebody's Out There,Triumph,https://charts-static.billboard.com/img/1986/08/triumph-321-53x53.jpg,,73,27,15,down,1986-12-06
96,Facts Of Love,Jeff Lorber & Karyn White,Not supported yet,,,,,new,1986-12-06
97,Suburbia,Pet Shop Boys,Not supported yet,,,,,new,1986-12-06
98,Stuck With You,Huey Lewis & The News,https://charts-static.billboard.com/img/1986/08/huey-lewis-the-news-iqy-53x53.jpg,,82,1,19,down,1986-12-06
99,Heartache All Over The World,Elton John,https://charts-static.billboard.com/img/1986/10/elton-john-qls-53x53.jpg,,72,55,8,down,1986-12-06
100,Jumpin' Jack Flash,Aretha Franklin,https://charts-static.billboard.com/img/1986/09/aretha-franklin-z73-53x53.jpg,,66,21,11,down,1986-12-06
1,The Way It Is,Bruce Hornsby & The Range,https://charts-static.billboard.com/img/1986/09/bruce-hornsby-efx-53x53.jpg,,4,1,13,up,1986-12-13
2,Walk Like An Egyptian,The Bangles,https://charts-static.billboard.com/img/1986/09/the-bangles-9kl-53x53.jpg,,5,2,12,up,1986-12-13
3,Hip To Be Square,Huey Lewis & The News,https://charts-static.billboard.com/img/1986/09/huey-lewis-the-news-iqy-53x53.jpg,,3,3,9,same,1986-12-13
4,The Next Time I Fall,Peter Cetera With Amy Grant,https://charts-static.billboard.com/img/1986/09/amy-grant-bra-53x53.jpg,,1,1,13,down,1986-12-13
5,Everybody Have Fun Tonight,Wang Chung,https:https://charts-static.billboard.com/img/1986/10/wang-chung-r2k-53x53.jpg,,7,5,11,up,1986-12-13
6,You Give Love A Bad Name,Bon Jovi,https://charts-static.billboard.com/img/1986/08/bon-jovi-g8x-53x53.jpg,,2,1,15,down,1986-12-13
7,To Be A Lover,Billy Idol,https://charts-static.billboard.com/img/1986/10/billy-idol-2tl-53x53.jpg,,10,7,11,up,1986-12-13
8,Notorious,Duran Duran,https://charts-static.billboard.com/img/1986/11/duran-duran-xho-53x53.jpg,,11,8,7,up,1986-12-13
9,Shake You Down,Gregory Abbott,https://charts-static.billboard.com/img/1986/08/gregory-abbott-hzq-53x53.jpg,,15,9,9,up,1986-12-13
10,Stand By Me,Ben E. King,https://charts-static.billboard.com/img/1961/05/ben-e-king-wpt-53x53.jpg,,13,4,25,up,1986-12-13
11,Love Will Conquer All,Lionel Richie,https://charts-static.billboard.com/img/1986/10/lionel-richie-4o4-53x53.jpg,,9,9,11,down,1986-12-13
12,Word Up,Cameo,https://charts-static.billboard.com/img/1986/08/cameo-ggz-53x53.jpg,,6,6,14,down,1986-12-13
13,Don't Get Me Wrong,Pretenders,https://charts-static.billboard.com/img/1986/10/pretenders-xbg-53x53.jpg,,16,13,10,up,1986-12-13
14,C'est La Vie,Robbie Nevil,https://charts-static.billboard.com/img/1986/10/robbie-nevil-3vi-53x53.jpg,,17,14,10,up,1986-12-13
15,War,Bruce Springsteen,https://charts-static.billboard.com/img/1986/11/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,20,15,4,up,1986-12-13
16,Human,The Human League,https://charts-static.billboard.com/img/1986/09/the-human-league-ruv-53x53.jpg,,8,1,14,down,1986-12-13
17,Control,Janet Jackson,https://charts-static.billboard.com/img/1986/11/janet-jackson-9z4-53x53.jpg,,21,17,7,up,1986-12-13
18,Is This Love,Survivor,https://charts-static.billboard.com/img/1986/10/survivor-yca-53x53.jpg,,23,18,8,up,1986-12-13
19,You Know I Love You ... Don't You?,Howard Jones,https://charts-static.billboard.com/img/1986/10/howard-jones-kw9-53x53.jpg,,22,19,9,up,1986-12-13
20,Land Of Confusion,Genesis,Not supported yet,,26,20,7,up,1986-12-13
21,Victory,Kool & The Gang,https://charts-static.billboard.com/img/1986/11/kool-the-gang-bbp-53x53.jpg,,28,21,7,up,1986-12-13
22,True Blue,Madonna,https://charts-static.billboard.com/img/1986/10/madonna-rq3-53x53.jpg,,12,3,11,down,1986-12-13
23,Love Is Forever,Billy Ocean,https://charts-static.billboard.com/img/1986/10/billy-ocean-vb4-53x53.jpg,,27,23,8,up,1986-12-13
24,Amanda,Boston,Not supported yet,,14,1,12,down,1986-12-13
25,(Forever) Live And Die,Orchestral Manoeuvres In The Dark,https://charts-static.billboard.com/img/1986/09/orchestral-manoeuvres-in-the-dark-8h0-53x53.jpg,,19,19,12,down,1986-12-13
26,"The Future's So Bright, I Gotta Wear Shades",Timbuk 3,https://charts-static.billboard.com/img/1986/10/timbuk-3-w4i-53x53.jpg,,30,26,8,up,1986-12-13
27,Wild Wild Life,Talking Heads,https://charts-static.billboard.com/img/1986/09/talking-heads-thx-53x53.jpg,,25,25,15,down,1986-12-13
28,Someday,Glass Tiger,https://charts-static.billboard.com/img/1986/11/glass-tiger-ajp-53x53.jpg,,31,28,7,up,1986-12-13
29,Take Me Home Tonight,Eddie Money,https://charts-static.billboard.com/img/1986/08/eddie-money-6yi-53x53.jpg,,18,4,18,down,1986-12-13
30,All I Wanted,Kansas,https://charts-static.billboard.com/img/1986/11/kansas-t3y-53x53.jpg,,34,30,7,up,1986-12-13
31,You Be Illin',Run-D.M.C.,https://charts-static.billboard.com/img/1986/10/run-dmc-av9-53x53.jpg,,35,31,8,up,1986-12-13
32,At This Moment,Billy Vera & The Beaters,https://charts-static.billboard.com/img/1986/11/billy-vera-x76-53x53.jpg,,38,32,6,up,1986-12-13
33,I'll Be Over You,Toto,https://charts-static.billboard.com/img/1986/08/toto-ful-53x53.jpg,,24,11,16,down,1986-12-13
34,Coming Around Again,Carly Simon,https://charts-static.billboard.com/img/1986/09/carly-simon-6uf-53x53.jpg,,37,34,7,up,1986-12-13
35,Foolish Pride,Daryl Hall,https://charts-static.billboard.com/img/1986/10/daryl-hall-dc4-53x53.jpg,,33,33,9,down,1986-12-13
36,Goldmine,The Pointer Sisters,https://charts-static.billboard.com/img/1986/11/the-pointer-sisters-aql-53x53.jpg,,40,36,7,up,1986-12-13
37,For Tonight,Nancy Martinez,Not supported yet,,39,37,11,up,1986-12-13
38,Open Your Heart,Madonna,https://charts-static.billboard.com/img/1986/12/madonna-rq3-53x53.jpg,,51,38,2,up,1986-12-13
