rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
49,Who's That Girl?,Eve,https://charts-static.billboard.com/img/2001/01/eve-mfo-53x53.jpg,,61,49,3,up,2001-03-03
50,After Party,Koffee Brown,Not supported yet,,52,50,8,up,2001-03-03
51,There Is No Arizona,Jamie O'Neal,https://charts-static.billboard.com/img/2000/08/jamie-oneal-2l4-53x53.jpg,,40,40,11,down,2001-03-03
52,The Call,Backstreet Boys,https://charts-static.billboard.com/img/2001/01/backstreet-boys-fo7-53x53.jpg,,56,52,3,up,2001-03-03
53,Wild Horses,Garth Brooks,https://charts-static.billboard.com/img/2000/11/garth-brooks-vps-53x53.jpg,,50,50,11,down,2001-03-03
54,One Woman Man,Dave Hollister,https://charts-static.billboard.com/img/2000/09/dave-hollister-c2h-53x53.jpg,,51,44,13,down,2001-03-03
55,Love,Musiq Soulchild,https://charts-static.billboard.com/img/2000/12/musiq-soulchild-x1e-53x53.jpg,,65,55,3,up,2001-03-03
56,If My Heart Had Wings,Faith Hill,https://charts-static.billboard.com/img/2001/01/faith-hill-go6-53x53.jpg,,63,56,5,up,2001-03-03
57,Thank You For Loving Me,Bon Jovi,https://charts-static.billboard.com/img/2000/12/bon-jovi-g8x-53x53.jpg,,66,57,3,up,2001-03-03
58,Don't Talk,Jon B,Not supported yet,,72,58,3,up,2001-03-03
59,Outside,Aaron Lewis Of Staind With Fred Durst,https://charts-static.billboard.com/img/2000/10/aaron-lewis-e4r-53x53.jpg,,60,59,6,up,2001-03-03
60,Drive,Incubus,https://charts-static.billboard.com/img/2000/11/incubus-6nf-53x53.jpg,,67,60,3,up,2001-03-03
61,Never Had A Dream Come True,S Club 7,https://charts-static.billboard.com/img/2001/02/s-club-y9t-53x53.jpg,,,,,new,2001-03-03
62,My Next Thirty Years,Tim McGraw,https://charts-static.billboard.com/img/2000/04/tim-mcgraw-j7r-53x53.jpg,,58,27,20,down,2001-03-03
63,Emotional,Carl Thomas,https://charts-static.billboard.com/img/2000/05/carl-thomas-976-53x53.jpg,,69,47,15,up,2001-03-03
64,Just Another Girl,Monica,https://charts-static.billboard.com/img/2001/01/monica-utr-53x53.jpg,,74,64,2,up,2001-03-03
65,Best I Ever Had (Grey Sky Morning),Vertical Horizon,https://charts-static.billboard.com/img/2001/01/vertical-horizon-dd0-53x53.jpg,,,,,new,2001-03-03
66,I'm Like A Bird,Nelly Furtado,https://charts-static.billboard.com/img/2000/11/nelly-furtado-ezw-53x53.jpg,,,,,new,2001-03-03
67,My Everything,98 Degrees,Not supported yet,,55,34,13,down,2001-03-03
68,This Everyday Love,Rascal Flatts,https://charts-static.billboard.com/img/2000/08/rascal-flatts-o8u-53x53.jpg,,62,56,11,down,2001-03-03
69,Stronger,Britney Spears,https://charts-static.billboard.com/img/2000/11/britney-spears-s89-53x53.jpg,,43,11,14,down,2001-03-03
70,Loser,3 Doors Down,https://charts-static.billboard.com/img/2000/06/3-doors-down-qu6-53x53.jpg,,73,55,20,up,2001-03-03
71,"So Fresh, So Clean",OutKast,https://charts-static.billboard.com/img/2000/12/outkast-294-53x53.jpg,,,,,new,2001-03-03
72,I Did It,Dave Matthews Band,https://charts-static.billboard.com/img/2001/01/dave-matthews-band-d47-53x53.jpg,,75,71,6,up,2001-03-03
73,My First Love,Avant Featuring KeKe Wyatt,https://charts-static.billboard.com/img/2000/09/avant-jma-53x53.jpg,,64,26,18,down,2001-03-03
74,Tell Her,Lonestar,https://charts-static.billboard.com/img/2000/09/lonestar-2an-53x53.jpg,,59,39,16,down,2001-03-03
75,One Step Closer,Linkin Park,https://charts-static.billboard.com/img/2000/09/linkin-park-brd-53x53.jpg,,76,75,4,up,2001-03-03
76,Oochie Wally,QB Finest Featuring Nas & Bravehearts,https://charts-static.billboard.com/img/2001/01/qb-finest-r7o-53x53.jpg,,,,,new,2001-03-03
77,A Good Day To Run,Darryl Worley,https://charts-static.billboard.com/img/2000/10/darryl-worley-saq-53x53.jpg,,78,76,7,up,2001-03-03
78,It's A Great Day To Be Alive,Travis Tritt,https://charts-static.billboard.com/img/2000/12/travis-tritt-apa-53x53.jpg,,,,,new,2001-03-03
79,Project Chick,Cash Money Millionaires,Not supported yet,,77,47,12,down,2001-03-03
80,Pour Me,Trick Pony,https://charts-static.billboard.com/img/2000/10/trick-pony-h5q-53x53.jpg,,85,80,5,up,2001-03-03
81,One More Time,Daft Punk,https://charts-static.billboard.com/img/2000/11/daft-punk-rvu-53x53.jpg,,87,81,4,up,2001-03-03
82,Lady (Hear Me Tonight),Modjo,https://charts-static.billboard.com/img/2000/11/modjo-30a-53x53.jpg,,82,82,9,same,2001-03-03
83,Missing You,Case,https://charts-static.billboard.com/img/2001/01/case-sfv-53x53.jpg,,79,79,4,down,2001-03-03
84,Babylon,David Gray,https://charts-static.billboard.com/img/2000/06/david-gray-rgh-53x53.jpg,,71,57,14,down,2001-03-03
85,Soul Sista,Bilal,https://charts-static.billboard.com/img/2000/11/bilal-6xy-53x53.jpg,,83,83,6,down,2001-03-03
86,Born To Fly,Sara Evans,https://charts-static.billboard.com/img/2000/07/sara-evans-fvv-53x53.jpg,,81,34,20,down,2001-03-03
87,So In Love With Two,Mikaila,https://charts-static.billboard.com/img/2000/10/mikaila-gqw-53x53.jpg,,84,25,15,down,2001-03-03
88,Is That Your Chick,Memphis Bleek Featuring Jay-Z & Missy Elliott,https://charts-static.billboard.com/img/2000/11/memphis-bleek-ow8-53x53.jpg,,80,68,12,down,2001-03-03
89,Look At Us,Sarina Paris,Not supported yet,,99,89,2,up,2001-03-03
90,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",https://charts-static.billboard.com/img/2001/01/jay-z-gbw-53x53.jpg,,98,90,5,up,2001-03-03
91,Snoop Dogg,Snoop Dogg,https://charts-static.billboard.com/img/2000/11/snoop-dogg-7vk-53x53.jpg,,90,77,5,down,2001-03-03
92,I Lost It,Kenny Chesney,https://charts-static.billboard.com/img/2000/08/kenny-chesney-en6-53x53.jpg,,89,34,20,down,2001-03-03
93,Cha-Cha Slide,Mr. C The Slide Man,Not supported yet,,88,83,9,down,2001-03-03
94,Get Crunked Up,Iconz Featuring Tony Manshino,Not supported yet,,94,94,3,same,2001-03-03
95,Oh No,Mos Def & Pharoahe Monch Featuring Nate Dogg,https://charts-static.billboard.com/img/2000/11/mos-def-ht7-53x53.jpg,,93,83,11,down,2001-03-03
96,By Your Side,Sade,https://charts-static.billboard.com/img/2000/09/sade-e4o-53x53.jpg,,95,75,7,down,2001-03-03
97,Chickenhead,Project Pat,https://charts-static.billboard.com/img/2000/12/project-pat-rf6-53x53.jpg,,,,,new,2001-03-03
98,Cross The Border,Philly's Most Wanted,https://charts-static.billboard.com/img/2000/10/phillys-most-000-53x53.jpg,,,,,new,2001-03-03
99,X,Xzibit,https://charts-static.billboard.com/img/2000/11/xzibit-6xt-53x53.jpg,,91,76,10,down,2001-03-03
100,Rollin',Limp Bizkit,https://charts-static.billboard.com/img/2000/09/limp-bizkit-8uz-53x53.jpg,,96,65,17,down,2001-03-03
1,Stutter,Joe Featuring Mystikal,https://charts-static.billboard.com/img/2000/12/joe-4t9-53x53.jpg,3,1,1,10,same,2001-03-10
2,Butterfly,Crazy Town,https://charts-static.billboard.com/img/2000/11/crazy-town-mzn-53x53.jpg,,11,2,10,up,2001-03-10
3,Angel,Shaggy Featuring Rayvon,https://charts-static.billboard.com/img/2000/11/shaggy-1l9-53x53.jpg,,5,3,11,up,2001-03-10
4,Again,Lenny Kravitz,https://charts-static.billboard.com/img/2000/10/lenny-kravitz-jjg-53x53.jpg,,4,4,17,same,2001-03-10
5,Love Don't Cost A Thing,Jennifer Lopez,https://charts-static.billboard.com/img/2000/12/jennifer-lopez-eme-53x53.jpg,,3,3,14,down,2001-03-10
6,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",https://charts-static.billboard.com/img/2000/09/shaggy-1l9-53x53.jpg,,2,1,19,down,2001-03-10
7,Don't Tell Me,Madonna,https://charts-static.billboard.com/img/2000/11/madonna-rq3-53x53.jpg,,6,4,14,down,2001-03-10
8,It's Over Now,112,https://charts-static.billboard.com/img/2000/11/112-9qc-53x53.jpg,,32,8,14,up,2001-03-10
9,Promise,Jagged Edge,https://charts-static.billboard.com/img/2000/10/jagged-edge-o2z-53x53.jpg,,17,9,12,up,2001-03-10
10,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,https://charts-static.billboard.com/img/2000/11/ja-rule-p2l-53x53.jpg,,9,9,12,down,2001-03-10
11,Ms. Jackson,OutKast,https://charts-static.billboard.com/img/2000/10/outkast-294-53x53.jpg,,7,1,18,down,2001-03-10
12,If You're Gone,matchbox twenty,https://charts-static.billboard.com/img/2000/10/matchbox-twenty-cm2-53x53.jpg,,8,5,21,down,2001-03-10
13,Crazy,K-Ci & JoJo,https://charts-static.billboard.com/img/2000/10/k-ci-jojo-9uq-53x53.jpg,,13,13,14,same,2001-03-10
14,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,https://charts-static.billboard.com/img/2001/01/ricky-martin-dcj-53x53.jpg,,14,13,7,same,2001-03-10
15,Independent Women Part I,Destiny's Child,https://charts-static.billboard.com/img/2000/09/destinys-child-31s-53x53.jpg,,12,1,25,down,2001-03-10
16,I Hope You Dance,Lee Ann Womack,https://charts-static.billboard.com/img/2000/05/lee-ann-womack-ri5-53x53.jpg,,16,14,27,same,2001-03-10
17,Crazy For This Girl,Evan And Jaron,Not supported yet,,15,15,19,down,2001-03-10
18,Jaded,Aerosmith,https://charts-static.billboard.com/img/2001/01/aerosmith-fsf-53x53.jpg,,18,18,7,same,2001-03-10
19,He Loves U Not,Dream,Not supported yet,,10,2,24,down,2001-03-10
20,Thank You,Dido,https://charts-static.billboard.com/img/2000/10/dido-eqd-53x53.jpg,,21,20,9,up,2001-03-10
21,Bow Wow (That's My Name),Lil Bow Wow,https://charts-static.billboard.com/img/2000/11/bow-wow-ywr-53x53.jpg,,-,21,14,re-entry,2001-03-10
22,Danger (Been So Long),Mystikal Featuring Nivea,https://charts-static.billboard.com/img/2000/10/mystikal-9f7-53x53.jpg,,19,14,13,down,2001-03-10
23,The Way You Love Me,Faith Hill,https://charts-static.billboard.com/img/1999/11/faith-hill-go6-53x53.jpg,,20,6,45,down,2001-03-10
24,Southern Hospitality,Ludacris,https://charts-static.billboard.com/img/2000/12/ludacris-5cn-53x53.jpg,,25,24,8,up,2001-03-10
25,South Side,Moby Featuring Gwen Stefani,https://charts-static.billboard.com/img/2000/11/moby-jp5-53x53.jpg,,28,25,15,up,2001-03-10
26,With Arms Wide Open,Creed,https://charts-static.billboard.com/img/2000/03/creed-r7u-53x53.jpg,,22,1,44,down,2001-03-10
27,No More (Baby I'ma Do Right),3LW,https://charts-static.billboard.com/img/2000/09/3lw-r7l-53x53.jpg,,27,27,19,same,2001-03-10
28,Kryptonite,3 Doors Down,https://charts-static.billboard.com/img/2000/01/3-doors-down-qu6-53x53.jpg,,24,3,49,down,2001-03-10
29,Could It Be,Jaheim,https://charts-static.billboard.com/img/2000/10/jaheim-qvw-53x53.jpg,,26,26,13,down,2001-03-10
30,I Just Wanna Love U (Give It 2 Me),JAY-Z,https://charts-static.billboard.com/img/2000/10/jay-z-gbw-53x53.jpg,,29,11,20,down,2001-03-10
31,Around The World (La La La La La),ATC,https://charts-static.billboard.com/img/2001/01/atc-uq6-53x53.jpg,,33,31,5,up,2001-03-10
32,You Shouldn't Kiss Me Like This,Toby Keith,https://charts-static.billboard.com/img/2000/10/toby-keith-5au-53x53.jpg,,34,32,11,up,2001-03-10
33,Beautiful Day,U2,https://charts-static.billboard.com/img/2000/09/u2-uun-53x53.jpg,,36,21,23,up,2001-03-10
34,Hemorrhage (In My Hands),Fuel,https://charts-static.billboard.com/img/2000/08/fuel-w2z-53x53.jpg,,31,30,20,down,2001-03-10
35,Case Of The Ex (Whatcha Gonna Do),Mya,https://charts-static.billboard.com/img/2000/07/mya-bk2-53x53.jpg,,23,2,30,down,2001-03-10
36,One More Day,Diamond Rio,https://charts-static.billboard.com/img/2000/11/diamond-rio-3ac-53x53.jpg,,38,36,8,up,2001-03-10
37,Who I Am,Jessica Andrews,https://charts-static.billboard.com/img/2000/11/jessica-andrews-in1-53x53.jpg,,39,37,7,up,2001-03-10
38,Stranger In My House,Tamia,https://charts-static.billboard.com/img/2000/11/tamia-zzw-53x53.jpg,,40,38,9,up,2001-03-10
39,This I Promise You,'N Sync,https://charts-static.billboard.com/img/2000/04/n-sync-yuh-53x53.jpg,,30,5,24,down,2001-03-10
40,Hanging By A Moment,Lifehouse,https://charts-static.billboard.com/img/2000/10/lifehouse-ekp-53x53.jpg,,47,40,5,up,2001-03-10
41,You Make Me Sick,P!nk,https://charts-static.billboard.com/img/2000/12/pnk-e1s-53x53.jpg,,35,33,10,down,2001-03-10
42,Free,Mya,https://charts-static.billboard.com/img/2000/11/mya-bk2-53x53.jpg,,42,42,6,same,2001-03-10
43,Ride Wit Me,Nelly Featuring City Spud,https://charts-static.billboard.com/img/2000/12/nelly-fmf-53x53.jpg,,43,43,3,same,2001-03-10
44,But For The Grace Of God,Keith Urban,https://charts-static.billboard.com/img/2000/10/keith-urban-t54-53x53.jpg,,37,37,12,down,2001-03-10
45,Breathless,The Corrs,https://charts-static.billboard.com/img/2000/09/the-corrs-w1z-53x53.jpg,,46,45,7,up,2001-03-10
46,A Long Walk,Jill Scott,https://charts-static.billboard.com/img/2000/12/jill-scott-2fs-53x53.jpg,,48,46,5,up,2001-03-10
47,Who's That Girl?,Eve,https://charts-static.billboard.com/img/2001/01/eve-mfo-53x53.jpg,,49,47,4,up,2001-03-10
48,After Party,Koffee Brown,Not supported yet,,50,48,9,up,2001-03-10
49,Never Had A Dream Come True,S Club 7,https://charts-static.billboard.com/img/2001/02/s-club-y9t-53x53.jpg,,61,49,2,up,2001-03-10
50,Love,Musiq Soulchild,https://charts-static.billboard.com/img/2000/12/musiq-soulchild-x1e-53x53.jpg,,55,50,4,up,2001-03-10
51,Ashes By Now,Lee Ann Womack,https://charts-static.billboard.com/img/2000/10/lee-ann-womack-ri5-53x53.jpg,,45,45,14,down,2001-03-10
52,If My Heart Had Wings,Faith Hill,https://charts-static.billboard.com/img/2001/01/faith-hill-go6-53x53.jpg,,56,52,6,up,2001-03-10
53,There Is No Arizona,Jamie O'Neal,https://charts-static.billboard.com/img/2000/08/jamie-oneal-2l4-53x53.jpg,,51,40,12,down,2001-03-10
54,Burn,Jo Dee Messina,https://charts-static.billboard.com/img/2000/10/jo-dee-messina-9qg-53x53.jpg,,44,42,15,down,2001-03-10
55,Heard It All Before,Sunshine Anderson,https://charts-static.billboard.com/img/2001/02/sunshine-anderson-10w-53x53.jpg,,,,,new,2001-03-10
56,Outside,Aaron Lewis Of Staind With Fred Durst,https://charts-static.billboard.com/img/2000/10/aaron-lewis-e4r-53x53.jpg,,59,56,7,up,2001-03-10
57,I'm Like A Bird,Nelly Furtado,https://charts-static.billboard.com/img/2000/11/nelly-furtado-ezw-53x53.jpg,,66,57,2,up,2001-03-10
58,The Call,Backstreet Boys,https://charts-static.billboard.com/img/2001/01/backstreet-boys-fo7-53x53.jpg,,52,52,4,down,2001-03-10
59,Liquid Dreams,O-Town,https://charts-static.billboard.com/img/2000/12/o-town-yux-53x53.jpg,,41,10,12,down,2001-03-10
60,Thank You For Loving Me,Bon Jovi,https://charts-static.billboard.com/img/2000/12/bon-jovi-g8x-53x53.jpg,,57,57,4,down,2001-03-10
61,It's A Great Day To Be Alive,Travis Tritt,https://charts-static.billboard.com/img/2000/12/travis-tritt-apa-53x53.jpg,,78,61,2,up,2001-03-10
62,Wild Horses,Garth Brooks,https://charts-static.billboard.com/img/2000/11/garth-brooks-vps-53x53.jpg,,53,50,12,down,2001-03-10
63,Oochie Wally,QB Finest Featuring Nas & Bravehearts,https://charts-static.billboard.com/img/2001/01/qb-finest-r7o-53x53.jpg,,76,63,2,up,2001-03-10
64,Just Another Girl,Monica,https://charts-static.billboard.com/img/2001/01/monica-utr-53x53.jpg,,64,64,3,same,2001-03-10
65,Best I Ever Had (Grey Sky Morning),Vertical Horizon,https://charts-static.billboard.com/img/2001/01/vertical-horizon-dd0-53x53.jpg,,65,65,2,same,2001-03-10
66,Don't Talk,Jon B,Not supported yet,,58,58,4,down,2001-03-10
67,Drive,Incubus,https://charts-static.billboard.com/img/2000/11/incubus-6nf-53x53.jpg,,60,60,4,down,2001-03-10
68,"So Fresh, So Clean",OutKast,https://charts-static.billboard.com/img/2000/12/outkast-294-53x53.jpg,,71,68,2,up,2001-03-10
69,One More Time,Daft Punk,https://charts-static.billboard.com/img/2000/11/daft-punk-rvu-53x53.jpg,,81,69,5,up,2001-03-10
70,One Woman Man,Dave Hollister,https://charts-static.billboard.com/img/2000/09/dave-hollister-c2h-53x53.jpg,,54,44,14,down,2001-03-10
71,Soul Sista,Bilal,https://charts-static.billboard.com/img/2000/11/bilal-6xy-53x53.jpg,,85,71,7,up,2001-03-10
72,Follow Me,Uncle Kracker,https://charts-static.billboard.com/img/2001/01/uncle-kracker-668-53x53.jpg,,,,,new,2001-03-10
73,Yellow,Coldplay,https://charts-static.billboard.com/img/2000/11/coldplay-j2u-53x53.jpg,,,,,new,2001-03-10
74,Stronger,Britney Spears,https://charts-static.billboard.com/img/2000/11/britney-spears-s89-53x53.jpg,,69,11,15,down,2001-03-10
75,I Did It,Dave Matthews Band,https://charts-static.billboard.com/img/2001/01/dave-matthews-band-d47-53x53.jpg,,72,71,7,down,2001-03-10
76,Emotional,Carl Thomas,https://charts-static.billboard.com/img/2000/05/carl-thomas-976-53x53.jpg,,63,47,16,down,2001-03-10
77,Ain't Nothing 'Bout You,Brooks & Dunn,https://charts-static.billboard.com/img/1840/12/brooks-dunn-por-53x53.jpg,,,,,new,2001-03-10
78,Missing You,Case,https://charts-static.billboard.com/img/2001/01/case-sfv-53x53.jpg,,83,78,5,up,2001-03-10
79,One Step Closer,Linkin Park,https://charts-static.billboard.com/img/2000/09/linkin-park-brd-53x53.jpg,,75,75,5,down,2001-03-10
80,Pour Me,Trick Pony,https://charts-static.billboard.com/img/2000/10/trick-pony-h5q-53x53.jpg,,80,80,6,same,2001-03-10
81,My First Love,Avant Featuring KeKe Wyatt,https://charts-static.billboard.com/img/2000/09/avant-jma-53x53.jpg,,73,26,19,down,2001-03-10
82,Don't Happen Twice,Kenny Chesney,https://charts-static.billboard.com/img/2001/01/kenny-chesney-en6-53x53.jpg,,,,,new,2001-03-10
83,My Everything,98 Degrees,Not supported yet,,67,34,14,down,2001-03-10
84,Babylon,David Gray,https://charts-static.billboard.com/img/2000/06/david-gray-rgh-53x53.jpg,,84,57,15,same,2001-03-10
85,This Everyday Love,Rascal Flatts,https://charts-static.billboard.com/img/2000/08/rascal-flatts-o8u-53x53.jpg,,68,56,12,down,2001-03-10
86,A Good Day To Run,Darryl Worley,https://charts-static.billboard.com/img/2000/10/darryl-worley-saq-53x53.jpg,,77,76,8,down,2001-03-10
87,Change The Game,"Jay-Z, Beanie Sigel And Memphis Bleek",https://charts-static.billboard.com/img/2001/01/jay-z-gbw-53x53.jpg,,90,87,6,up,2001-03-10
88,Tell Her,Lonestar,https://charts-static.billboard.com/img/2000/09/lonestar-2an-53x53.jpg,,74,39,17,down,2001-03-10
89,Look At Us,Sarina Paris,Not supported yet,,89,89,3,same,2001-03-10
90,Lady (Hear Me Tonight),Modjo,https://charts-static.billboard.com/img/2000/11/modjo-30a-53x53.jpg,,82,82,10,down,2001-03-10
91,Project Chick,Cash Money Millionaires,Not supported yet,,79,47,13,down,2001-03-10
92,Is That Your Chick,Memphis Bleek Featuring Jay-Z & Missy Elliott,https://charts-static.billboard.com/img/2000/11/memphis-bleek-ow8-53x53.jpg,,88,68,13,down,2001-03-10
93,Get Crunked Up,Iconz Featuring Tony Manshino,Not supported yet,,94,93,4,up,2001-03-10
94,By Your Side,Sade,https://charts-static.billboard.com/img/2000/09/sade-e4o-53x53.jpg,,96,75,8,up,2001-03-10
95,So In Love With Two,Mikaila,https://charts-static.billboard.com/img/2000/10/mikaila-gqw-53x53.jpg,,87,25,16,down,2001-03-10
96,Chickenhead,Project Pat,https://charts-static.billboard.com/img/2000/12/project-pat-rf6-53x53.jpg,,97,96,2,up,2001-03-10
97,Oh No,Mos Def & Pharoahe Monch Featuring Nate Dogg,https://charts-static.billboard.com/img/2000/11/mos-def-ht7-53x53.jpg,,95,83,12,down,2001-03-10
98,Cross The Border,Philly's Most Wanted,https://charts-static.billboard.com/img/2000/10/phillys-most-000-53x53.jpg,,98,98,2,same,2001-03-10
99,Take It To Da House,Trick Daddy Featuring The SNS Express,https://charts-static.billboard.com/img/2001/02/trick-daddy-56p-53x53.jpg,,,,,new,2001-03-10
100,Cha-Cha Slide,Mr. C The Slide Man,Not supported yet,,93,83,10,down,2001-03-10
1,Stutter,Joe Featuring Mystikal,https://charts-static.billboard.com/img/2000/12/joe-4t9-53x53.jpg,4,1,1,11,same,2001-03-17
2,Butterfly,Crazy Town,https://charts-static.billboard.com/img/2000/11/crazy-town-mzn-53x53.jpg,,2,2,11,same,2001-03-17
3,Angel,Shaggy Featuring Rayvon,https://charts-static.billboard.com/img/2000/11/shaggy-1l9-53x53.jpg,,3,3,12,same,2001-03-17
4,Again,Lenny Kravitz,https://charts-static.billboard.com/img/2000/10/lenny-kravitz-jjg-53x53.jpg,,4,4,18,same,2001-03-17
5,Love Don't Cost A Thing,Jennifer Lopez,https://charts-static.billboard.com/img/2000/12/jennifer-lopez-eme-53x53.jpg,,5,3,15,same,2001-03-17
6,It's Over Now,112,https://charts-static.billboard.com/img/2000/11/112-9qc-53x53.jpg,,8,6,15,up,2001-03-17
7,It Wasn't Me,"Shaggy Featuring Ricardo ""RikRok"" Ducent",https://charts-static.billboard.com/img/2000/09/shaggy-1l9-53x53.jpg,,6,1,20,down,2001-03-17
8,Don't Tell Me,Madonna,https://charts-static.billboard.com/img/2000/11/madonna-rq3-53x53.jpg,,7,4,15,down,2001-03-17
9,Promise,Jagged Edge,https://charts-static.billboard.com/img/2000/10/jagged-edge-o2z-53x53.jpg,,9,9,13,same,2001-03-17
10,Put It On Me,Ja Rule Featuring Lil' Mo & Vita,https://charts-static.billboard.com/img/2000/11/ja-rule-p2l-53x53.jpg,,10,9,13,same,2001-03-17
11,Crazy,K-Ci & JoJo,https://charts-static.billboard.com/img/2000/10/k-ci-jojo-9uq-53x53.jpg,,13,11,15,up,2001-03-17
12,If You're Gone,matchbox twenty,https://charts-static.billboard.com/img/2000/10/matchbox-twenty-cm2-53x53.jpg,,12,5,22,same,2001-03-17
13,Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,https://charts-static.billboard.com/img/2001/01/ricky-martin-dcj-53x53.jpg,,14,13,8,up,2001-03-17
