rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
98,Over My Head (Cable Car),The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,,,,new,2006-02-25
99,Animals,Nickelback,https://charts-static.billboard.com/img/2005/11/nickelback-5lu-53x53.jpg,,,,,new,2006-02-25
100,Bring Out The Freak In You,Lil Rob,Not supported yet,,,,,new,2006-02-25
1,Check On It,Beyonce Featuring Slim Thug,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,5,1,1,16,same,2006-03-04
2,You're Beautiful,James Blunt,https://charts-static.billboard.com/img/2005/07/james-blunt-nim-53x53.jpg,,2,2,17,same,2006-03-04
3,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",https://charts-static.billboard.com/img/2005/10/nelly-fmf-53x53.jpg,,3,1,16,same,2006-03-04
4,Temperature,Sean Paul,https://charts-static.billboard.com/img/2005/12/sean-paul-uyx-53x53.jpg,,8,4,7,up,2006-03-04
5,Be Without You,Mary J. Blige,https://charts-static.billboard.com/img/2017/07/mary-j-blige-53x53.jpg,,4,3,15,down,2006-03-04
6,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,https://charts-static.billboard.com/img/2005/12/t-pain-kj8-53x53.jpg,,5,5,10,down,2006-03-04
7,Yo (Excuse Me Miss),Chris Brown,https://charts-static.billboard.com/img/2005/12/chris-brown-cte-53x53.jpg,,9,7,10,up,2006-03-04
8,So Sick,Ne-Yo,https://charts-static.billboard.com/img/2005/10/ne-yo-9u2-53x53.jpg,,7,6,13,down,2006-03-04
9,Unwritten,Natasha Bedingfield,https://charts-static.billboard.com/img/2005/11/natasha-bedingfield-z7w-53x53.jpg,,11,9,13,up,2006-03-04
10,Shake That,Eminem Featuring Nate Dogg,https://charts-static.billboard.com/img/2005/12/eminem-1xq-53x53.jpg,,6,6,11,down,2006-03-04
11,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,https://charts-static.billboard.com/img/2005/11/dem-franchize-boyz-a35-53x53.jpg,,12,11,7,up,2006-03-04
12,Unpredictable,Jamie Foxx Featuring Ludacris,https://charts-static.billboard.com/img/2005/10/jamie-foxx-hji-53x53.jpg,,10,8,14,down,2006-03-04
13,Stupid Girls,P!nk,https://charts-static.billboard.com/img/2006/02/pnk-e1s-53x53.jpg,,24,13,2,up,2006-03-04
14,Dirty Little Secret,The All-American Rejects,https://charts-static.billboard.com/img/2005/07/the-all-american-rejects-yky-53x53.jpg,,14,9,30,same,2006-03-04
15,"Dance, Dance",Fall Out Boy,https://charts-static.billboard.com/img/2005/10/fall-out-boy-zhw-53x53.jpg,,16,9,18,up,2006-03-04
16,Everytime We Touch,Cascada,https://charts-static.billboard.com/img/2005/09/cascada-tir-53x53.jpg,,19,16,12,up,2006-03-04
17,Run It!,Chris Brown,https://charts-static.billboard.com/img/2005/07/chris-brown-cte-53x53.jpg,,13,1,28,down,2006-03-04
18,Stickwitu,The Pussycat Dolls,https://charts-static.billboard.com/img/2005/10/the-pussycat-dolls-t1l-53x53.jpg,,15,5,20,down,2006-03-04
19,Because Of You,Kelly Clarkson,https://charts-static.billboard.com/img/2005/08/kelly-clarkson-091-53x53.jpg,,17,7,27,down,2006-03-04
20,Pump It,The Black Eyed Peas,https://charts-static.billboard.com/img/2005/06/the-black-eyed-peas-b9u-53x53.jpg,,22,20,13,up,2006-03-04
21,Gold Digger,Kanye West Featuring Jamie Foxx,https://charts-static.billboard.com/img/2017/04/kanye-west-53x53.jpg,,18,1,32,down,2006-03-04
22,One Wish,Ray J,https://charts-static.billboard.com/img/2005/08/ray-j-rv3-53x53.jpg,,20,11,22,down,2006-03-04
23,My Humps,The Black Eyed Peas,https://charts-static.billboard.com/img/2005/08/the-black-eyed-peas-b9u-53x53.jpg,,26,3,29,up,2006-03-04
24,Touch It,Busta Rhymes,https://charts-static.billboard.com/img/2005/10/busta-rhymes-sbv-53x53.jpg,,30,24,11,up,2006-03-04
25,Photograph,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,,23,2,26,down,2006-03-04
26,There It Go! (The Whistle Song),Juelz Santana,https://charts-static.billboard.com/img/2005/08/juelz-santana-yuj-53x53.jpg,,21,6,21,down,2006-03-04
27,Laffy Taffy,D4L,https://charts-static.billboard.com/img/2005/07/d4l-ba3-53x53.jpg,,25,1,23,down,2006-03-04
28,Love,Keyshia Cole,https://charts-static.billboard.com/img/2005/10/keyshia-cole-3ov-53x53.jpg,,31,28,5,up,2006-03-04
29,"Jesus, Take The Wheel",Carrie Underwood,https://charts-static.billboard.com/img/2005/11/carrie-underwood-ko6-53x53.jpg,,27,25,16,down,2006-03-04
30,L.O.V.E.,Ashlee Simpson,https://charts-static.billboard.com/img/2005/11/ashlee-simpson-6ja-53x53.jpg,,28,22,11,down,2006-03-04
31,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,https://charts-static.billboard.com/img/2005/12/bubba-sparxxx-y2o-53x53.jpg,,46,31,5,up,2006-03-04
32,Walk Away,Kelly Clarkson,https://charts-static.billboard.com/img/2005/12/kelly-clarkson-091-53x53.jpg,,33,32,7,up,2006-03-04
33,You And Me,Lifehouse,https://charts-static.billboard.com/img/2005/02/lifehouse-ekp-53x53.jpg,,35,5,55,up,2006-03-04
34,Feel Good Inc,Gorillaz,https://charts-static.billboard.com/img/2005/04/gorillaz-n6n-53x53.jpg,,34,14,41,same,2006-03-04
35,"Sugar, We're Goin' Down",Fall Out Boy,https://charts-static.billboard.com/img/2005/06/fall-out-boy-zhw-53x53.jpg,,32,8,36,down,2006-03-04
36,Rompe,Daddy Yankee,https://charts-static.billboard.com/img/2005/11/daddy-yankee-1tx-53x53.jpg,,36,36,14,same,2006-03-04
37,Don't Forget About Us,Mariah Carey,https://charts-static.billboard.com/img/2005/10/mariah-carey-tgq-53x53.jpg,,29,1,20,down,2006-03-04
38,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,https://charts-static.billboard.com/img/2005/11/bow-wow-ywr-53x53.jpg,,42,38,11,up,2006-03-04
39,We Be Burnin',Sean Paul,https:https://charts-static.billboard.com/img/2005/03/sean-paul-uyx-91x91.jpg,,40,6,25,up,2006-03-04
40,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,https://charts-static.billboard.com/img/2005/10/brad-paisley-ws4-53x53.jpg,,39,39,14,down,2006-03-04
41,Bad Day,Daniel Powter,https://charts-static.billboard.com/img/1840/12/daniel-powter-nsa-53x53.jpg,,55,41,2,up,2006-03-04
42,Honky Tonk Badonkadonk,Trace Adkins,https://charts-static.billboard.com/img/2005/04/trace-adkins-bo9-53x53.jpg,,37,30,18,down,2006-03-04
43,Upside Down,Jack Johnson,https://charts-static.billboard.com/img/2006/01/jack-johnson-69r-53x53.jpg,,38,38,6,down,2006-03-04
44,Your Man,Josh Turner,https://charts-static.billboard.com/img/2005/08/josh-turner-ru7-53x53.jpg,,45,44,10,up,2006-03-04
45,Tonight I Wanna Cry,Keith Urban,https://charts-static.billboard.com/img/2005/12/keith-urban-t54-53x53.jpg,,52,45,10,up,2006-03-04
46,I Think They Like Me,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",https://charts-static.billboard.com/img/2005/07/dem-franchize-boyz-a35-53x53.jpg,,43,15,24,down,2006-03-04
47,Rodeo,Juvenile,https://charts-static.billboard.com/img/2005/11/juvenile-yh3-53x53.jpg,,58,47,13,up,2006-03-04
48,Hung Up,Madonna,https://charts-static.billboard.com/img/2005/10/madonna-rq3-53x53.jpg,,48,7,18,same,2006-03-04
49,Crash,Gwen Stefani,https://charts-static.billboard.com/img/2006/01/gwen-stefani-72d-53x53.jpg,,57,49,4,up,2006-03-04
50,Beep,The Pussycat Dolls Featuring will.i.am,https://charts-static.billboard.com/img/2005/12/the-pussycat-dolls-t1l-53x53.jpg,,67,50,5,up,2006-03-04
51,Breaking Free,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",https://charts-static.billboard.com/img/2006/02/zac-efron-qut-53x53.jpg,,41,4,5,down,2006-03-04
52,Cowboys Are Frequently Secretly (Fond Of Each Other),Willie Nelson,https://charts-static.billboard.com/img/2006/03/willie-nelson-o7c-53x53.jpg,,,,,new,2006-03-04
53,Perfect Situation,Weezer,https://charts-static.billboard.com/img/2005/06/weezer-715-53x53.jpg,,53,53,11,same,2006-03-04
54,Who Says You Can't Go Home,Bon Jovi,https://charts-static.billboard.com/img/2006/01/bon-jovi-g8x-53x53.jpg,,59,54,6,up,2006-03-04
55,For You I Will (Confidence),Teddy Geiger,https://charts-static.billboard.com/img/2006/02/teddy-geiger-29w-53x53.jpg,,64,55,3,up,2006-03-04
56,When I'm Gone,Eminem,https://charts-static.billboard.com/img/2005/11/eminem-1xq-53x53.jpg,,44,8,15,down,2006-03-04
57,Nasty Girl,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",https://charts-static.billboard.com/img/2005/11/the-notorious-big-rts-53x53.jpg,,54,44,12,down,2006-03-04
58,Who I Am Hates Who I've Been,Relient K,https://charts-static.billboard.com/img/2005/10/relient-k-jz8-53x53.jpg,,62,58,9,up,2006-03-04
59,Turn It Up,Chamillionaire Featuring Lil' Flip,https://charts-static.billboard.com/img/2005/07/chamillionaire-brc-53x53.jpg,,51,41,18,down,2006-03-04
60,Must Be Doin' Somethin' Right,Billy Currington,https://charts-static.billboard.com/img/2005/06/billy-currington-kzk-53x53.jpg,,56,39,20,down,2006-03-04
61,Kryptonite (I'm On It),Purple Ribbon All-Stars,Not supported yet,,49,35,15,down,2006-03-04
62,Kerosene,Miranda Lambert,https://charts-static.billboard.com/img/2005/10/miranda-lambert-miy-53x53.jpg,,61,61,11,down,2006-03-04
63,Living In Fast Forward,Kenny Chesney,https://charts-static.billboard.com/img/2005/11/kenny-chesney-en6-53x53.jpg,,66,63,6,up,2006-03-04
64,Oh Yes (aka 'Postman'),Juelz Santana,https://charts-static.billboard.com/img/2005/12/juelz-santana-yuj-53x53.jpg,,65,63,6,up,2006-03-04
65,Just Might (Make Me Believe),Sugarland,https://charts-static.billboard.com/img/2005/09/sugarland-661-53x53.jpg,,60,60,14,down,2006-03-04
66,Lights And Sounds,Yellowcard,https://charts-static.billboard.com/img/2005/11/yellowcard-698-53x53.jpg,,68,50,5,up,2006-03-04
67,Move Along,The All-American Rejects,https://charts-static.billboard.com/img/2005/07/the-all-american-rejects-yky-53x53.jpg,,80,67,4,up,2006-03-04
68,Ever The Same,Rob Thomas,https://charts-static.billboard.com/img/2005/11/rob-thomas-qfd-53x53.jpg,,72,68,7,up,2006-03-04
69,SOS,Rihanna,https://charts-static.billboard.com/img/2006/02/rihanna-v3t-53x53.jpg,,81,69,2,up,2006-03-04
70,Touch The Sky,Kanye West Featuring Lupe Fiasco,https://charts-static.billboard.com/img/2005/10/kanye-west-irm-53x53.jpg,,90,70,2,up,2006-03-04
71,She Don't Tell Me To,Montgomery Gentry,https://charts-static.billboard.com/img/2005/10/montgomery-gentry-k16-53x53.jpg,,76,71,8,up,2006-03-04
72,Betcha Can't Do It Like Me,D4L,https://charts-static.billboard.com/img/2005/04/d4l-ba3-53x53.jpg,,84,72,3,up,2006-03-04
73,King Without A Crown,Matisyahu,https://charts-static.billboard.com/img/2005/11/matisyahu-dzi-53x53.jpg,,63,63,5,down,2006-03-04
74,Get Drunk And Be Somebody,Toby Keith,https://charts-static.billboard.com/img/2005/12/toby-keith-5au-53x53.jpg,,82,74,7,up,2006-03-04
75,Gotta Go,Trey Songz,https://charts-static.billboard.com/img/2005/10/trey-songz-kc8-53x53.jpg,,93,67,14,up,2006-03-04
76,Believe,Brooks & Dunn,https://charts-static.billboard.com/img/2005/10/brooks-dunn-b6k-53x53.jpg,,78,76,10,up,2006-03-04
77,Looking For You,Kirk Franklin,https://charts-static.billboard.com/img/2005/09/kirk-franklin-bqi-53x53.jpg,,75,74,13,down,2006-03-04
78,Fireman,Lil Wayne,https://charts-static.billboard.com/img/2005/10/lil-wayne-9q6-53x53.jpg,,74,32,16,down,2006-03-04
79,What Hurts The Most,Rascal Flatts,https://charts-static.billboard.com/img/2006/01/rascal-flatts-o8u-53x53.jpg,,83,79,3,up,2006-03-04
80,My Hood,Young Jeezy,https://charts-static.billboard.com/img/2005/11/jeezy-g79-53x53.jpg,,77,77,6,down,2006-03-04
81,Nobody But Me,Blake Shelton,https://charts-static.billboard.com/img/2005/09/blake-shelton-22w-53x53.jpg,,85,81,4,up,2006-03-04
82,If It's Lovin' That You Want,Rihanna,https://charts-static.billboard.com/img/2005/09/rihanna-v3t-53x53.jpg,,70,36,20,down,2006-03-04
83,Girl Next Door,Saving Jane,https://charts-static.billboard.com/img/2005/12/saving-jane-15m-53x53.jpg,,91,83,2,up,2006-03-04
84,Cheatin',Sara Evans,https://charts-static.billboard.com/img/2005/11/sara-evans-fvv-53x53.jpg,,86,84,6,up,2006-03-04
85,Boondocks,Little Big Town,https://charts-static.billboard.com/img/2005/05/little-big-town-z2a-53x53.jpg,,73,46,19,down,2006-03-04
86,Talk,Coldplay,https://charts-static.billboard.com/img/2005/10/coldplay-j2u-53x53.jpg,,96,86,2,up,2006-03-04
87,Get'cha Head In The Game,Andrew Seeley,https://charts-static.billboard.com/img/2006/02/andrew-seeley-y3t-53x53.jpg,,71,23,5,down,2006-03-04
88,Ridin',Chamillionaire Featuring Krayzie Bone,https://charts-static.billboard.com/img/2006/01/chamillionaire-brc-53x53.jpg,,,,,new,2006-03-04
89,Over My Head (Cable Car),The Fray,https://charts-static.billboard.com/img/2016/11/the-fray-53x53.jpg,,98,89,2,up,2006-03-04
90,Luxurious,Gwen Stefani,https://charts-static.billboard.com/img/2005/10/gwen-stefani-72d-53x53.jpg,,88,21,18,down,2006-03-04
91,Poppin' My Collar,Three 6 Mafia,https://charts-static.billboard.com/img/2006/01/three-6-mafia-wgx-53x53.jpg,,,,,new,2006-03-04
92,Rush,Aly & AJ,https://charts-static.billboard.com/img/2005/11/aly-aj-mjk-53x53.jpg,,,,,new,2006-03-04
93,Bring Out The Freak In You,Lil Rob,Not supported yet,,100,93,2,up,2006-03-04
94,My Old Friend,Tim McGraw,https://charts-static.billboard.com/img/2005/10/tim-mcgraw-j7r-53x53.jpg,,79,79,13,down,2006-03-04
95,Start Of Something New,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",https://charts-static.billboard.com/img/2006/02/zac-efron-qut-53x53.jpg,,92,28,4,down,2006-03-04
96,She Let Herself Go,George Strait,https://charts-static.billboard.com/img/2005/09/george-strait-6xj-53x53.jpg,,87,54,18,down,2006-03-04
97,We're All In This Together,High School Musical Cast,https://charts-static.billboard.com/img/2006/02/zac-efron-qut-53x53.jpg,,97,34,4,same,2006-03-04
98,In My Mind,Heather Headley,https://charts-static.billboard.com/img/2005/10/heather-headley-jlg-53x53.jpg,,95,94,3,down,2006-03-04
99,Tell Me When To Go,E-40 Featuring Keak Da Sneak,https://charts-static.billboard.com/img/2006/01/e-40-gbj-53x53.jpg,,,,,new,2006-03-04
100,Dare,Gorillaz Featuring Shaun Ryder,https://charts-static.billboard.com/img/2005/10/gorillaz-n6n-53x53.jpg,,-,87,3,re-entry,2006-03-04
1,You're Beautiful,James Blunt,https://charts-static.billboard.com/img/2005/07/james-blunt-nim-53x53.jpg,,2,1,18,up,2006-03-11
2,Check On It,Beyonce Featuring Slim Thug,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,1,1,17,down,2006-03-11
3,Temperature,Sean Paul,https://charts-static.billboard.com/img/2005/12/sean-paul-uyx-53x53.jpg,,4,3,8,up,2006-03-11
4,Grillz,"Nelly Featuring Paul Wall, Ali & Gipp",https://charts-static.billboard.com/img/2005/10/nelly-fmf-53x53.jpg,,3,1,17,down,2006-03-11
5,Be Without You,Mary J. Blige,https://charts-static.billboard.com/img/2017/07/mary-j-blige-53x53.jpg,,5,3,16,same,2006-03-11
6,I'm N Luv (Wit A Stripper),T-Pain Featuring Mike Jones,https://charts-static.billboard.com/img/2005/12/t-pain-kj8-53x53.jpg,,6,5,11,same,2006-03-11
7,Yo (Excuse Me Miss),Chris Brown,https://charts-static.billboard.com/img/2005/12/chris-brown-cte-53x53.jpg,,7,7,11,same,2006-03-11
8,Unwritten,Natasha Bedingfield,https://charts-static.billboard.com/img/2005/11/natasha-bedingfield-z7w-53x53.jpg,,9,8,14,up,2006-03-11
9,So Sick,Ne-Yo,https://charts-static.billboard.com/img/2005/10/ne-yo-9u2-53x53.jpg,,8,6,14,down,2006-03-11
10,Everytime We Touch,Cascada,https://charts-static.billboard.com/img/2005/09/cascada-tir-53x53.jpg,,16,10,13,up,2006-03-11
11,"Lean Wit It, Rock Wit It",Dem Franchize Boyz Featuring Lil Peanut & Charlay,https://charts-static.billboard.com/img/2005/11/dem-franchize-boyz-a35-53x53.jpg,,11,11,8,same,2006-03-11
12,Shake That,Eminem Featuring Nate Dogg,https://charts-static.billboard.com/img/2005/12/eminem-1xq-53x53.jpg,,10,6,12,down,2006-03-11
13,Unpredictable,Jamie Foxx Featuring Ludacris,https://charts-static.billboard.com/img/2005/10/jamie-foxx-hji-53x53.jpg,,12,8,15,down,2006-03-11
14,Dirty Little Secret,The All-American Rejects,https://charts-static.billboard.com/img/2005/07/the-all-american-rejects-yky-53x53.jpg,,14,9,31,same,2006-03-11
15,"Dance, Dance",Fall Out Boy,https://charts-static.billboard.com/img/2005/10/fall-out-boy-zhw-53x53.jpg,,15,9,19,same,2006-03-11
16,Touch It,Busta Rhymes,https://charts-static.billboard.com/img/2005/10/busta-rhymes-sbv-53x53.jpg,,24,16,12,up,2006-03-11
17,Stupid Girls,P!nk,https://charts-static.billboard.com/img/2006/02/pnk-e1s-53x53.jpg,,13,13,3,down,2006-03-11
18,Pump It,The Black Eyed Peas,https://charts-static.billboard.com/img/2005/06/the-black-eyed-peas-b9u-53x53.jpg,,20,18,14,up,2006-03-11
19,Run It!,Chris Brown,https://charts-static.billboard.com/img/2005/07/chris-brown-cte-53x53.jpg,,17,1,29,down,2006-03-11
20,Because Of You,Kelly Clarkson,https://charts-static.billboard.com/img/2005/08/kelly-clarkson-091-53x53.jpg,,19,7,28,down,2006-03-11
21,Ms. New Booty,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,https://charts-static.billboard.com/img/2005/12/bubba-sparxxx-y2o-53x53.jpg,,31,21,6,up,2006-03-11
22,Stickwitu,The Pussycat Dolls,https://charts-static.billboard.com/img/2005/10/the-pussycat-dolls-t1l-53x53.jpg,,18,5,21,down,2006-03-11
23,Gold Digger,Kanye West Featuring Jamie Foxx,https://charts-static.billboard.com/img/2017/04/kanye-west-53x53.jpg,,21,1,33,down,2006-03-11
24,My Humps,The Black Eyed Peas,https://charts-static.billboard.com/img/2005/08/the-black-eyed-peas-b9u-53x53.jpg,,23,3,30,down,2006-03-11
25,Love,Keyshia Cole,https://charts-static.billboard.com/img/2005/10/keyshia-cole-3ov-53x53.jpg,,28,25,6,up,2006-03-11
26,One Wish,Ray J,https://charts-static.billboard.com/img/2005/08/ray-j-rv3-53x53.jpg,,22,11,23,down,2006-03-11
27,Walk Away,Kelly Clarkson,https://charts-static.billboard.com/img/2005/12/kelly-clarkson-091-53x53.jpg,,32,27,8,up,2006-03-11
28,"Jesus, Take The Wheel",Carrie Underwood,https://charts-static.billboard.com/img/2005/11/carrie-underwood-ko6-53x53.jpg,,29,25,17,up,2006-03-11
29,Bad Day,Daniel Powter,https://charts-static.billboard.com/img/1840/12/daniel-powter-nsa-53x53.jpg,,41,29,3,up,2006-03-11
30,Photograph,Nickelback,https://charts-static.billboard.com/img/2017/07/nickelback-53x53.jpg,,25,2,27,down,2006-03-11
31,Beep,The Pussycat Dolls Featuring will.i.am,https://charts-static.billboard.com/img/2005/12/the-pussycat-dolls-t1l-53x53.jpg,,50,31,6,up,2006-03-11
32,Fresh Azimiz,Bow Wow Featuring J-Kwon & Jermaine Dupri,https://charts-static.billboard.com/img/2005/11/bow-wow-ywr-53x53.jpg,,38,32,12,up,2006-03-11
33,There It Go! (The Whistle Song),Juelz Santana,https://charts-static.billboard.com/img/2005/08/juelz-santana-yuj-53x53.jpg,,26,6,22,down,2006-03-11
34,Laffy Taffy,D4L,https://charts-static.billboard.com/img/2005/07/d4l-ba3-53x53.jpg,,27,1,24,down,2006-03-11
35,You And Me,Lifehouse,https://charts-static.billboard.com/img/2005/02/lifehouse-ekp-53x53.jpg,,33,5,56,down,2006-03-11
36,"Sugar, We're Goin' Down",Fall Out Boy,https://charts-static.billboard.com/img/2005/06/fall-out-boy-zhw-53x53.jpg,,35,8,37,down,2006-03-11
37,Who Says You Can't Go Home,Bon Jovi,https://charts-static.billboard.com/img/2006/01/bon-jovi-g8x-53x53.jpg,,54,37,7,up,2006-03-11
38,Your Man,Josh Turner,https://charts-static.billboard.com/img/2005/08/josh-turner-ru7-53x53.jpg,,44,38,11,up,2006-03-11
39,Rompe,Daddy Yankee,https://charts-static.billboard.com/img/2005/11/daddy-yankee-1tx-53x53.jpg,,36,36,15,down,2006-03-11
40,Feel Good Inc,Gorillaz,https://charts-static.billboard.com/img/2005/04/gorillaz-n6n-53x53.jpg,,34,14,42,down,2006-03-11
41,We Be Burnin',Sean Paul,https:https://charts-static.billboard.com/img/2005/03/sean-paul-uyx-91x91.jpg,,39,6,26,down,2006-03-11
42,When I Get Where I'm Going,Brad Paisley Featuring Dolly Parton,https://charts-static.billboard.com/img/2005/10/brad-paisley-ws4-53x53.jpg,,40,39,15,down,2006-03-11
43,Tonight I Wanna Cry,Keith Urban,https://charts-static.billboard.com/img/2005/12/keith-urban-t54-53x53.jpg,,45,43,11,up,2006-03-11
44,Rodeo,Juvenile,https://charts-static.billboard.com/img/2005/11/juvenile-yh3-53x53.jpg,,47,44,14,up,2006-03-11
45,L.O.V.E.,Ashlee Simpson,https://charts-static.billboard.com/img/2005/11/ashlee-simpson-6ja-53x53.jpg,,30,22,12,down,2006-03-11
46,Honky Tonk Badonkadonk,Trace Adkins,https://charts-static.billboard.com/img/2005/04/trace-adkins-bo9-53x53.jpg,,42,30,19,down,2006-03-11
47,Don't Forget About Us,Mariah Carey,https://charts-static.billboard.com/img/2005/10/mariah-carey-tgq-53x53.jpg,,37,1,21,down,2006-03-11
48,Upside Down,Jack Johnson,https://charts-static.billboard.com/img/2006/01/jack-johnson-69r-53x53.jpg,,43,38,7,down,2006-03-11
