rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
87,And She Was,Talking Heads,https://charts-static.billboard.com/img/1985/09/talking-heads-thx-53x53.jpg,,65,54,14,down,1985-12-07
88,One Vision,Queen,Not supported yet,,,,,new,1985-12-07
89,I'm Gonna Tear Your Playhouse Down,Paul Young,https://charts-static.billboard.com/img/1985/09/paul-young-5vz-53x53.jpg,,69,13,14,down,1985-12-07
90,I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,https://charts-static.billboard.com/img/1985/11/nick-lowe-zqx-53x53.jpg,,96,90,2,up,1985-12-07
91,Living In America,James Brown,Not supported yet,,,,,new,1985-12-07
92,Digital Display,Ready For The World,Not supported yet,,,,,new,1985-12-07
93,The Heart Is Not So Smart,El DeBarge With DeBarge,Not supported yet,,,,,new,1985-12-07
94,Sounds Of Your Voice,Jon Butcher Axis,https://charts-static.billboard.com/img/1985/11/jon-butcher-axis-r0b-53x53.jpg,,94,94,2,same,1985-12-07
95,Chain Reaction,Diana Ross,https://charts-static.billboard.com/img/1985/11/diana-ross-1zl-53x53.jpg,,95,95,2,same,1985-12-07
96,Caravan Of Love,"Isley, Jasper, Isley",Not supported yet,,,,,new,1985-12-07
97,Don't Say No Tonight,Eugene Wilde,Not supported yet,,,,,new,1985-12-07
98,The Night Is Still Young,Billy Joel,https://charts-static.billboard.com/img/1985/10/billy-joel-9l9-53x53.jpg,,86,34,10,down,1985-12-07
99,After The Fire,Roger Daltrey,https://charts-static.billboard.com/img/1985/09/roger-daltrey-8u0-53x53.jpg,,87,48,13,down,1985-12-07
100,Hurts To Be In Love,Gino Vannelli,https://charts-static.billboard.com/img/1985/09/gino-vannelli-odo-53x53.jpg,,76,57,12,down,1985-12-07
1,Broken Wings,Mr. Mister,https://charts-static.billboard.com/img/1985/08/mr-mister-ze5-53x53.jpg,2,1,1,13,same,1985-12-14
2,Separate Lives,Phil Collins and Marilyn Martin,https://charts-static.billboard.com/img/1985/10/phil-collins-zdh-53x53.jpg,,2,1,11,same,1985-12-14
3,"Say You, Say Me",Lionel Richie,https://charts-static.billboard.com/img/1840/12/lionel-richie-srd-53x53.jpg,,5,3,6,up,1985-12-14
4,Party All The Time,Eddie Murphy,https://charts-static.billboard.com/img/1985/09/eddie-murphy-45f-53x53.jpg,,9,4,11,up,1985-12-14
5,Never,Heart,https://charts-static.billboard.com/img/1986/12/heart-2lh-53x53.jpg,,4,4,14,down,1985-12-14
6,Election Day,Arcadia,https://charts-static.billboard.com/img/1985/10/arcadia-7xm-53x53.jpg,,7,6,8,up,1985-12-14
7,Alive & Kicking,Simple Minds,https://charts-static.billboard.com/img/1985/10/simple-minds-20s-53x53.jpg,,11,7,9,up,1985-12-14
8,Sleeping Bag,ZZ Top,https://charts-static.billboard.com/img/1985/10/zz-top-l8g-53x53.jpg,,10,8,9,up,1985-12-14
9,I Miss You,Klymaxx,https://charts-static.billboard.com/img/1985/09/klymaxx-b0a-53x53.jpg,,13,9,14,up,1985-12-14
10,We Built This City,Starship,https://charts-static.billboard.com/img/1985/09/starship-djg-53x53.jpg,,3,1,15,down,1985-12-14
11,Who's Zoomin' Who,Aretha Franklin,https://charts-static.billboard.com/img/1985/09/aretha-franklin-z73-53x53.jpg,,8,7,12,down,1985-12-14
12,Small Town,John Mellencamp,https://charts-static.billboard.com/img/1985/09/john-mellencamp-tnp-53x53.jpg,,14,12,7,up,1985-12-14
13,Perfect Way,Scritti Politti,https://charts-static.billboard.com/img/1985/09/scritti-politti-sme-53x53.jpg,,15,13,15,up,1985-12-14
14,That's What Friends Are For,Dionne & Friends,https://charts-static.billboard.com/img/1985/11/dionne-warwick-6mm-53x53.jpg,,16,14,6,up,1985-12-14
15,Lay Your Hands On Me,Thompson Twins,https://charts-static.billboard.com/img/1985/09/thompson-twins-e4m-53x53.jpg,,12,6,13,down,1985-12-14
16,Tonight She Comes,The Cars,https://charts-static.billboard.com/img/1985/11/the-cars-ndj-53x53.jpg,,17,16,7,up,1985-12-14
17,You Belong To The City,Glenn Frey,https://charts-static.billboard.com/img/1985/09/glenn-frey-0tc-53x53.jpg,,6,2,14,down,1985-12-14
18,Walk Of Life,Dire Straits,https://charts-static.billboard.com/img/1985/06/dire-straits-w73-53x53.jpg,,19,18,7,up,1985-12-14
19,Talk To Me,Stevie Nicks,https://charts-static.billboard.com/img/1985/11/stevie-nicks-dt0-53x53.jpg,,23,19,5,up,1985-12-14
20,Wrap Her Up,Elton John,https://charts-static.billboard.com/img/1985/10/elton-john-qls-53x53.jpg,,20,20,8,same,1985-12-14
21,Emergency,Kool & The Gang,https://charts-static.billboard.com/img/1985/10/kool-the-gang-bbp-53x53.jpg,,21,21,8,same,1985-12-14
22,Burning Heart,Survivor,https://charts-static.billboard.com/img/1985/11/survivor-yca-53x53.jpg,,27,22,7,up,1985-12-14
23,Love Is The Seventh Wave,Sting,https://charts-static.billboard.com/img/1985/11/sting-fr9-53x53.jpg,,31,23,6,up,1985-12-14
24,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,https://charts-static.billboard.com/img/1985/10/eurythmics-3as-53x53.jpg,,18,18,9,down,1985-12-14
25,Object Of My Desire,Starpoint,https://charts-static.billboard.com/img/1985/07/starpoint-ohc-53x53.jpg,,28,25,12,up,1985-12-14
26,Conga,Miami Sound Machine,https://charts-static.billboard.com/img/1985/09/gloria-estefan-7bs-53x53.jpg,,32,26,9,up,1985-12-14
27,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,https://charts-static.billboard.com/img/1985/10/clarence-clemons-i7y-53x53.jpg,,33,27,8,up,1985-12-14
28,It's Only Love,Bryan Adams/Tina Turner,https://charts-static.billboard.com/img/1985/11/bryan-adams-xrt-53x53.jpg,,37,28,4,up,1985-12-14
29,Do It For Love,Sheena Easton,https://charts-static.billboard.com/img/1985/10/sheena-easton-wvg-53x53.jpg,,35,29,8,up,1985-12-14
30,Everybody Dance,Ta Mara & The Seen,Not supported yet,,38,30,10,up,1985-12-14
31,Spies Like Us,Paul McCartney,https://charts-static.billboard.com/img/1985/11/paul-mccartney-ntf-53x53.jpg,,41,31,4,up,1985-12-14
32,Go Home,Stevie Wonder,https://charts-static.billboard.com/img/1985/11/stevie-wonder-12f-53x53.jpg,,44,32,4,up,1985-12-14
33,Goodbye,Night Ranger,https://charts-static.billboard.com/img/1985/11/night-ranger-srx-53x53.jpg,,40,33,6,up,1985-12-14
34,Miami Vice Theme,Jan Hammer,https://charts-static.billboard.com/img/1985/09/jan-hammer-g38-53x53.jpg,,22,1,15,down,1985-12-14
35,Part-Time Lover,Stevie Wonder,https://charts-static.billboard.com/img/1985/09/stevie-wonder-12f-53x53.jpg,,25,1,15,down,1985-12-14
36,You Are My Lady,Freddie Jackson,https://charts-static.billboard.com/img/1985/08/freddie-jackson-fqn-53x53.jpg,,24,12,15,down,1985-12-14
37,I'm Your Man,Wham!,https://charts-static.billboard.com/img/1985/11/wham-usx-53x53.jpg,,45,37,3,up,1985-12-14
38,Sun City,Artists United Against Apartheid,Not supported yet,,39,38,7,up,1985-12-14
39,One Of The Living,Tina Turner,https://charts-static.billboard.com/img/1985/10/tina-turner-kd3-53x53.jpg,,26,15,11,down,1985-12-14
40,Sex As A Weapon,Pat Benatar,https://charts-static.billboard.com/img/1985/11/pat-benatar-lo1-53x53.jpg,,46,40,4,up,1985-12-14
41,To Live And Die In L.A.,Wang Chung,https://charts-static.billboard.com/img/1985/10/wang-chung-r2k-53x53.jpg,,42,41,10,up,1985-12-14
42,Face The Face,Pete Townshend,https://charts-static.billboard.com/img/1985/11/pete-townshend-n4l-53x53.jpg,,47,42,6,up,1985-12-14
43,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,https://charts-static.billboard.com/img/1985/11/jellybean-o32-53x53.jpg,,48,43,5,up,1985-12-14
44,My Hometown,Bruce Springsteen,https://charts-static.billboard.com/img/1985/12/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,55,44,2,up,1985-12-14
45,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,https://charts-static.billboard.com/img/1985/11/billy-ocean-vb4-53x53.jpg,,50,45,3,up,1985-12-14
46,Head Over Heels,Tears For Fears,https://charts-static.billboard.com/img/1985/08/tears-for-fears-k4u-53x53.jpg,,30,3,14,down,1985-12-14
47,Be Near Me,ABC,Not supported yet,,29,9,17,down,1985-12-14
48,Love Theme From St. Elmo's Fire (Instrumental),David Foster,https://charts-static.billboard.com/img/1985/08/david-foster-4iu-53x53.jpg,,36,15,17,down,1985-12-14
49,Everything In My Heart,Corey Hart,https://charts-static.billboard.com/img/1985/11/corey-hart-j1k-53x53.jpg,,54,49,3,up,1985-12-14
50,How Will I Know,Whitney Houston,https://charts-static.billboard.com/img/1985/12/whitney-houston-m52-53x53.jpg,,60,50,2,up,1985-12-14
51,Count Me Out,New Edition,https://charts-static.billboard.com/img/1985/11/new-edition-669-53x53.jpg,,53,51,7,up,1985-12-14
52,Soul Kiss,Olivia Newton-John,https://charts-static.billboard.com/img/1985/10/olivia-newton-john-hxh-53x53.jpg,,34,20,11,down,1985-12-14
53,A Love Bizarre,Sheila E.,https://charts-static.billboard.com/img/1985/11/sheila-e-5e5-53x53.jpg,,62,53,5,up,1985-12-14
54,The Big Money,Rush,https://charts-static.billboard.com/img/1985/11/rush-7i2-53x53.jpg,,61,54,6,up,1985-12-14
55,The Sun Always Shines on T.V.,a-ha,https://charts-static.billboard.com/img/1985/11/a-ha-qkf-53x53.jpg,,68,55,3,up,1985-12-14
56,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,https://charts-static.billboard.com/img/1985/10/baltimora-f9e-53x53.jpg,,58,56,9,up,1985-12-14
57,Too Young,Jack Wagner,https://charts-static.billboard.com/img/1985/10/jack-wagner-ooi-53x53.jpg,,52,52,8,down,1985-12-14
58,Running Up That Hill,Kate Bush,https://charts-static.billboard.com/img/1985/09/kate-bush-4vv-53x53.jpg,,43,30,15,down,1985-12-14
59,The Sweetest Taboo,Sade,https://charts-static.billboard.com/img/1985/11/sade-e4o-53x53.jpg,,69,59,4,up,1985-12-14
60,Take On Me,a-ha,https://charts-static.billboard.com/img/1985/07/a-ha-qkf-53x53.jpg,,49,1,23,down,1985-12-14
61,Everyday,James Taylor,https://charts-static.billboard.com/img/1985/11/james-taylor-u4r-53x53.jpg,,63,61,6,up,1985-12-14
62,Tears Are Falling,KISS,https://charts-static.billboard.com/img/1985/09/kiss-sus-53x53.jpg,,56,51,9,down,1985-12-14
63,Life In A Northern Town,The Dream Academy,https://charts-static.billboard.com/img/1985/11/the-dream-academy-ev6-53x53.jpg,,76,63,3,up,1985-12-14
64,Living In America,James Brown,https://charts-static.billboard.com/img/1985/12/james-brown-9z7-53x53.jpg,,91,64,2,up,1985-12-14
65,Dangerous,Loverboy,https://charts-static.billboard.com/img/1985/11/loverboy-e51-53x53.jpg,,67,65,5,up,1985-12-14
66,Saving All My Love For You,Whitney Houston,https://charts-static.billboard.com/img/1985/06/whitney-houston-m52-53x53.jpg,,51,1,18,down,1985-12-14
67,Everything Must Change,Paul Young,https://charts-static.billboard.com/img/1985/11/paul-young-5vz-53x53.jpg,,74,67,4,up,1985-12-14
68,Small Town Girl,John Cafferty & The Beaver Brown Band,https://charts-static.billboard.com/img/1985/11/john-cafferty-the-beaver-brown-band-go3-53x53.jpg,,64,64,6,down,1985-12-14
69,Leader Of The Pack,Twisted Sister,https://charts-static.billboard.com/img/1985/11/twisted-sister-stm-53x53.jpg,,77,69,3,up,1985-12-14
70,Can You Feel The Beat,Lisa Lisa And Clult Jam With Full Force,https://charts-static.billboard.com/img/1985/11/lisa-lisa-and-cult-jam-l5q-53x53.jpg,,73,70,5,up,1985-12-14
71,Go,Asia,https://charts-static.billboard.com/img/1985/12/asia-oik-53x53.jpg,,86,71,2,up,1985-12-14
72,Digital Display,Ready For The World,https://charts-static.billboard.com/img/1985/12/ready-for-the-world-25h-53x53.jpg,,92,72,2,up,1985-12-14
73,Girls Are More Fun,Ray Parker Jr.,Not supported yet,,65,34,11,down,1985-12-14
74,One Vision,Queen,https://charts-static.billboard.com/img/1985/12/queen-m21-53x53.jpg,,88,74,2,up,1985-12-14
75,Morning Desire,Kenny Rogers,https://charts-static.billboard.com/img/1985/11/kenny-rogers-vja-53x53.jpg,,78,75,4,up,1985-12-14
76,One Night Love Affair,Bryan Adams,https://charts-static.billboard.com/img/1985/09/bryan-adams-xrt-53x53.jpg,,57,13,14,down,1985-12-14
77,Freedom,The Pointer Sisters,https://charts-static.billboard.com/img/1985/11/the-pointer-sisters-aql-53x53.jpg,,59,59,7,down,1985-12-14
78,Silent Running (On Dangerous Ground),Mike + The Mechanics,https://charts-static.billboard.com/img/1985/11/mike-the-mechanics-xp3-53x53.jpg,,85,78,4,up,1985-12-14
79,Oh Sheila,Ready For The World,https://charts-static.billboard.com/img/1985/07/ready-for-the-world-25h-53x53.jpg,,66,1,20,down,1985-12-14
80,Lovin' Every Minute Of It,Loverboy,https://charts-static.billboard.com/img/1985/08/loverboy-e51-53x53.jpg,,72,9,17,down,1985-12-14
81,And We Danced,Hooters,Not supported yet,,70,21,19,down,1985-12-14
82,This Time,INXS,https://charts-static.billboard.com/img/1985/10/inxs-lxc-53x53.jpg,,81,81,5,down,1985-12-14
83,So In Love,Orchestral Manoeuvres In The Dark,https://charts-static.billboard.com/img/1985/08/orchestral-manoeuvres-in-the-dark-8h0-53x53.jpg,,71,26,16,down,1985-12-14
84,Fortress Around Your Heart,Sting,https://charts-static.billboard.com/img/1985/08/sting-fr9-53x53.jpg,,75,8,17,down,1985-12-14
85,Day By Day,Hooters,Not supported yet,,,,,new,1985-12-14
86,Somewhere,Barbra Streisand,Not supported yet,,,,,new,1985-12-14
87,I Knew The Bride (When She Use To Rock And Roll),Nick Lowe And His Cowboy Outfit,https://charts-static.billboard.com/img/1985/11/nick-lowe-zqx-53x53.jpg,,90,87,3,up,1985-12-14
88,And She Was,Talking Heads,https://charts-static.billboard.com/img/1985/09/talking-heads-thx-53x53.jpg,,87,54,15,down,1985-12-14
89,The Heart Is Not So Smart,El DeBarge With DeBarge,https://charts-static.billboard.com/img/1985/11/el-debarge-fhb-53x53.jpg,,93,89,2,up,1985-12-14
90,Caravan Of Love,"Isley, Jasper, Isley",Not supported yet,,96,90,2,up,1985-12-14
91,Secret,Orchestral Manoeuvres In The Dark,Not supported yet,,,,,new,1985-12-14
92,Don't Say No Tonight,Eugene Wilde,https://charts-static.billboard.com/img/1985/12/eugene-wilde-h0h-53x53.jpg,,97,92,2,up,1985-12-14
93,Beat's So Lonely,Charlie Sexton,Not supported yet,,,,,new,1985-12-14
94,Lonely Ol' Night,John Mellencamp,https://charts-static.billboard.com/img/1985/08/john-mellencamp-tnp-53x53.jpg,,83,6,17,down,1985-12-14
95,Cherish,Kool & The Gang,https://charts-static.billboard.com/img/1985/07/kool-the-gang-bbp-53x53.jpg,,84,2,24,down,1985-12-14
96,He'll Never Love You (Like I Do),Freddie Jackson,Not supported yet,,,,,new,1985-12-14
97,Discipline Of Love,Robert Palmer,https://charts-static.billboard.com/img/1985/11/robert-palmer-i8q-53x53.jpg,,82,82,5,down,1985-12-14
98,Sounds Of Your Voice,Jon Butcher Axis,https://charts-static.billboard.com/img/1985/11/jon-butcher-axis-r0b-53x53.jpg,,94,94,3,down,1985-12-14
99,The Oak Tree,Morris Day,https://charts-static.billboard.com/img/1985/09/morris-day-ubl-53x53.jpg,,80,65,12,down,1985-12-14
100,Chain Reaction,Diana Ross,https://charts-static.billboard.com/img/1985/11/diana-ross-1zl-53x53.jpg,,95,95,3,down,1985-12-14
1,"Say You, Say Me",Lionel Richie,https://charts-static.billboard.com/img/1840/12/lionel-richie-srd-53x53.jpg,,3,1,7,up,1985-12-21
2,Broken Wings,Mr. Mister,https://charts-static.billboard.com/img/1985/08/mr-mister-ze5-53x53.jpg,,1,1,14,down,1985-12-21
3,Party All The Time,Eddie Murphy,https://charts-static.billboard.com/img/1985/09/eddie-murphy-45f-53x53.jpg,,4,3,12,up,1985-12-21
4,Alive & Kicking,Simple Minds,https://charts-static.billboard.com/img/1985/10/simple-minds-20s-53x53.jpg,,7,4,10,up,1985-12-21
5,Separate Lives,Phil Collins and Marilyn Martin,https://charts-static.billboard.com/img/1985/10/phil-collins-zdh-53x53.jpg,,2,1,12,down,1985-12-21
6,Election Day,Arcadia,https://charts-static.billboard.com/img/1985/10/arcadia-7xm-53x53.jpg,,6,6,9,same,1985-12-21
7,I Miss You,Klymaxx,https://charts-static.billboard.com/img/1985/09/klymaxx-b0a-53x53.jpg,,9,7,15,up,1985-12-21
8,That's What Friends Are For,Dionne & Friends,https://charts-static.billboard.com/img/1985/11/dionne-warwick-6mm-53x53.jpg,,14,8,7,up,1985-12-21
9,Small Town,John Mellencamp,https://charts-static.billboard.com/img/1985/09/john-mellencamp-tnp-53x53.jpg,,12,9,8,up,1985-12-21
10,Sleeping Bag,ZZ Top,https://charts-static.billboard.com/img/1985/10/zz-top-l8g-53x53.jpg,,8,8,10,down,1985-12-21
11,Perfect Way,Scritti Politti,https://charts-static.billboard.com/img/1985/09/scritti-politti-sme-53x53.jpg,,13,11,16,up,1985-12-21
12,Tonight She Comes,The Cars,https://charts-static.billboard.com/img/1985/11/the-cars-ndj-53x53.jpg,,16,12,8,up,1985-12-21
13,Never,Heart,https://charts-static.billboard.com/img/1986/12/heart-2lh-53x53.jpg,,5,4,15,down,1985-12-21
14,Walk Of Life,Dire Straits,https://charts-static.billboard.com/img/1985/06/dire-straits-w73-53x53.jpg,,18,14,8,up,1985-12-21
15,We Built This City,Starship,https://charts-static.billboard.com/img/1985/09/starship-djg-53x53.jpg,,10,1,16,down,1985-12-21
16,Talk To Me,Stevie Nicks,https://charts-static.billboard.com/img/1985/11/stevie-nicks-dt0-53x53.jpg,,19,16,6,up,1985-12-21
17,Burning Heart,Survivor,https://charts-static.billboard.com/img/1985/11/survivor-yca-53x53.jpg,,22,17,8,up,1985-12-21
18,Who's Zoomin' Who,Aretha Franklin,https://charts-static.billboard.com/img/1985/09/aretha-franklin-z73-53x53.jpg,,11,7,13,down,1985-12-21
19,Emergency,Kool & The Gang,https://charts-static.billboard.com/img/1985/10/kool-the-gang-bbp-53x53.jpg,,21,19,9,up,1985-12-21
20,Love Is The Seventh Wave,Sting,https://charts-static.billboard.com/img/1985/11/sting-fr9-53x53.jpg,,23,20,7,up,1985-12-21
21,Wrap Her Up,Elton John,https://charts-static.billboard.com/img/1985/10/elton-john-qls-53x53.jpg,,20,20,9,down,1985-12-21
22,Conga,Miami Sound Machine,https://charts-static.billboard.com/img/1985/09/gloria-estefan-7bs-53x53.jpg,,26,22,10,up,1985-12-21
23,It's Only Love,Bryan Adams/Tina Turner,https://charts-static.billboard.com/img/1985/11/bryan-adams-xrt-53x53.jpg,,28,23,5,up,1985-12-21
24,You're A Friend Of Mine,Clarence Clemons & Jackson Browne,https://charts-static.billboard.com/img/1985/10/clarence-clemons-i7y-53x53.jpg,,27,24,9,up,1985-12-21
25,I'm Your Man,Wham!,https://charts-static.billboard.com/img/1985/11/wham-usx-53x53.jpg,,37,25,4,up,1985-12-21
26,Go Home,Stevie Wonder,https://charts-static.billboard.com/img/1985/11/stevie-wonder-12f-53x53.jpg,,32,26,5,up,1985-12-21
27,Object Of My Desire,Starpoint,https://charts-static.billboard.com/img/1985/07/starpoint-ohc-53x53.jpg,,25,25,13,down,1985-12-21
28,Spies Like Us,Paul McCartney,https://charts-static.billboard.com/img/1985/11/paul-mccartney-ntf-53x53.jpg,,31,28,5,up,1985-12-21
29,Everybody Dance,Ta Mara & The Seen,Not supported yet,,30,29,11,up,1985-12-21
30,Goodbye,Night Ranger,https://charts-static.billboard.com/img/1985/11/night-ranger-srx-53x53.jpg,,33,30,7,up,1985-12-21
31,Lay Your Hands On Me,Thompson Twins,https://charts-static.billboard.com/img/1985/09/thompson-twins-e4m-53x53.jpg,,15,6,14,down,1985-12-21
32,My Hometown,Bruce Springsteen,https://charts-static.billboard.com/img/1985/12/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,44,32,3,up,1985-12-21
33,Do It For Love,Sheena Easton,https://charts-static.billboard.com/img/1985/10/sheena-easton-wvg-53x53.jpg,,29,29,9,down,1985-12-21
34,You Belong To The City,Glenn Frey,https://charts-static.billboard.com/img/1985/09/glenn-frey-0tc-53x53.jpg,,17,2,15,down,1985-12-21
35,Sex As A Weapon,Pat Benatar,https://charts-static.billboard.com/img/1985/11/pat-benatar-lo1-53x53.jpg,,40,35,5,up,1985-12-21
36,Sidewalk Talk,Jellybean Featuring Catherine Buchanan,https://charts-static.billboard.com/img/1985/11/jellybean-o32-53x53.jpg,,43,36,6,up,1985-12-21
37,Sisters Are Doin' It For Themselves,Eurythmics & Aretha Franklin,https://charts-static.billboard.com/img/1985/10/eurythmics-3as-53x53.jpg,,24,18,10,down,1985-12-21
38,Face The Face,Pete Townshend,https://charts-static.billboard.com/img/1985/11/pete-townshend-n4l-53x53.jpg,,42,38,7,up,1985-12-21
39,"When The Going Gets Tough, The Tough Get Going",Billy Ocean,https://charts-static.billboard.com/img/1985/11/billy-ocean-vb4-53x53.jpg,,45,39,4,up,1985-12-21
40,Sun City,Artists United Against Apartheid,Not supported yet,,38,38,8,down,1985-12-21
41,To Live And Die In L.A.,Wang Chung,https://charts-static.billboard.com/img/1985/10/wang-chung-r2k-53x53.jpg,,41,41,11,same,1985-12-21
