rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
87,Every Little Thing U Do,Christopher Williams,https://charts-static.billboard.com/img/1993/03/christopher-williams-4x4-53x53.jpg,,92,87,2,up,1993-05-01
88,Closer,Remedy,Not supported yet,,71,66,6,down,1993-05-01
89,"Whoot, There It Is",95 South,Not supported yet,,,,,new,1993-05-01
90,Easy,Faith No More,https://charts-static.billboard.com/img/1993/03/faith-no-more-l63-53x53.jpg,,75,58,7,down,1993-05-01
91,Wannagirl,Jeremy Jordan,Not supported yet,,,,,new,1993-05-01
92,It's My Life,Dr. Alban,https://charts-static.billboard.com/img/1993/01/dr-alban-ozy-53x53.jpg,,93,92,2,up,1993-05-01
93,Passin' Me By,The Pharcyde,https://charts-static.billboard.com/img/1993/04/the-pharcyde-m39-53x53.jpg,,,,,new,1993-05-01
94,Bow Wow Wow,Funkdoobiest,https://charts-static.billboard.com/img/1993/03/funkdoobiest-9kv-53x53.jpg,,89,89,2,down,1993-05-01
95,What's Up,4 Non Blondes,https://charts-static.billboard.com/img/1993/03/4-non-blondes-3b8-53x53.jpg,,96,95,2,up,1993-05-01
96,La La Love,Bobby Ross Avila,https://charts-static.billboard.com/img/1993/03/bobby-ross-avila-hya-53x53.jpg,,,,,new,1993-05-01
97,Bad Girl,Madonna,https://charts-static.billboard.com/img/1993/02/madonna-rq3-53x53.jpg,,83,36,11,down,1993-05-01
98,Reminisce,Mary J. Blige,https://charts-static.billboard.com/img/1992/11/mary-j-blige-hn0-53x53.jpg,,87,57,20,down,1993-05-01
99,Knock-N-Boots,Wreckx-N-Effect,https://charts-static.billboard.com/img/1993/02/wreckx-n-effect-ud9-53x53.jpg,,90,72,11,down,1993-05-01
100,Sweet On U,Lo-Key?,Not supported yet,,91,91,2,down,1993-05-01
1,Freak Me,Silk,https://charts-static.billboard.com/img/2017/02/silk-53x53.jpg,2,1,1,12,same,1993-05-08
2,That's The Way Love Goes,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,14,2,2,up,1993-05-08
3,Informer,Snow,https://charts-static.billboard.com/img/1992/12/snow-7kf-53x53.jpg,,2,1,18,down,1993-05-08
4,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,https://charts-static.billboard.com/img/1993/01/brian-mcknight-sam-53x53.jpg,,5,4,16,up,1993-05-08
5,I Have Nothing,Whitney Houston,https://charts-static.billboard.com/img/1993/01/whitney-houston-m52-53x53.jpg,,4,4,11,down,1993-05-08
6,"Nuthin' But A ""G"" Thang",Dr. Dre,https:https://charts-static.billboard.com/img/1993/01/dr-dre-h9l-53x53.jpg,,3,2,15,down,1993-05-08
7,Don't Walk Away,Jade,https://charts-static.billboard.com/img/1992/11/jade-x05-53x53.jpg,,6,4,21,down,1993-05-08
8,I'm So Into You,SWV,https://charts-static.billboard.com/img/1993/01/swv-ct8-53x53.jpg,,7,7,14,down,1993-05-08
9,Looking Through Patient Eyes,P.M. Dawn,https://charts-static.billboard.com/img/1993/03/pm-dawn-6qa-53x53.jpg,,9,9,8,same,1993-05-08
10,Ditty,Paperboy,https://charts-static.billboard.com/img/1992/11/paperboy-9t4-53x53.jpg,,10,10,21,same,1993-05-08
11,Two Princes,Spin Doctors,https://charts-static.billboard.com/img/1993/01/spin-doctors-3bx-53x53.jpg,,8,7,15,down,1993-05-08
12,Knockin' Da Boots,H-Town,https://charts-static.billboard.com/img/1993/03/h-town-okz-53x53.jpg,,28,12,5,up,1993-05-08
13,Comforter,Shai,https://charts-static.billboard.com/img/1993/01/shai-n1f-53x53.jpg,,12,10,16,down,1993-05-08
14,Hip Hop Hooray,Naughty By Nature,https://charts-static.billboard.com/img/1993/01/naughty-by-nature-8ig-53x53.jpg,,13,8,15,down,1993-05-08
15,Who Is It,Michael Jackson,https://charts-static.billboard.com/img/1993/03/michael-jackson-9to-53x53.jpg,,18,15,5,up,1993-05-08
16,"The Crying Game (From ""The Crying Game"")",Boy George,https://charts-static.billboard.com/img/1993/03/boy-george-ock-53x53.jpg,,16,16,9,same,1993-05-08
17,Cat's In The Cradle,Ugly Kid Joe,https://charts-static.billboard.com/img/1993/02/ugly-kid-joe-u1y-53x53.jpg,,11,6,13,down,1993-05-08
18,It Was A Good Day,Ice Cube,https://charts-static.billboard.com/img/1993/02/ice-cube-bw5-53x53.jpg,,15,15,10,down,1993-05-08
19,Nothin' My Love Can't Fix,Joey Lawrence,https://charts-static.billboard.com/img/1993/02/joey-lawrence-xzu-53x53.jpg,,20,19,10,up,1993-05-08
20,If I Ever Lose My Faith In You,Sting,https://charts-static.billboard.com/img/1993/02/sting-fr9-53x53.jpg,,17,17,12,down,1993-05-08
21,Angel,Jon Secada,https://charts-static.billboard.com/img/1992/08/jon-secada-kpf-53x53.jpg,,19,18,15,down,1993-05-08
22,Weak,SWV,https://charts-static.billboard.com/img/1993/04/swv-ct8-53x53.jpg,,46,22,3,up,1993-05-08
23,Down With The King,Run-D.M.C.,https://charts-static.billboard.com/img/1993/03/run-dmc-av9-53x53.jpg,,21,21,8,down,1993-05-08
24,Livin' On The Edge,Aerosmith,https://charts-static.billboard.com/img/1993/04/aerosmith-fsf-53x53.jpg,,29,24,5,up,1993-05-08
25,Connected,Stereo MC's,https://charts-static.billboard.com/img/1993/01/stereo-mcs-ebv-53x53.jpg,,31,25,7,up,1993-05-08
26,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,https://charts-static.billboard.com/img/1992/12/whitney-houston-m52-53x53.jpg,,23,4,18,down,1993-05-08
27,Three Little Pigs,Green Jelly,https://charts-static.billboard.com/img/1993/03/green-jelly-o4f-53x53.jpg,,35,27,7,up,1993-05-08
28,That's What Love Can Do,Boy Krazy,https://charts-static.billboard.com/img/1993/01/boy-krazy-936-53x53.jpg,,27,18,16,down,1993-05-08
29,Mr. Wendal,Arrested Development,https://charts-static.billboard.com/img/1992/10/arrested-development-6g6-53x53.jpg,,24,6,21,down,1993-05-08
30,Ordinary World,Duran Duran,https://charts-static.billboard.com/img/1992/12/duran-duran-xho-53x53.jpg,,26,3,18,down,1993-05-08
31,Show Me Love,Robin S.,https://charts-static.billboard.com/img/1993/03/robin-s-yw7-53x53.jpg,,40,31,6,up,1993-05-08
32,Come Undone,Duran Duran,https://charts-static.billboard.com/img/1993/03/duran-duran-xho-53x53.jpg,,42,32,4,up,1993-05-08
33,Bed Of Roses,Bon Jovi,https://charts-static.billboard.com/img/1993/01/bon-jovi-g8x-53x53.jpg,,22,10,16,down,1993-05-08
34,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,Not supported yet,,30,14,22,down,1993-05-08
35,Simple Life,Elton John,https://charts-static.billboard.com/img/1993/02/elton-john-qls-53x53.jpg,,34,30,11,down,1993-05-08
36,I Got A Man,Positive K,https://charts-static.billboard.com/img/1992/11/positive-k-fan-53x53.jpg,,25,14,21,down,1993-05-08
37,Dedicated,R. Kelly & Public Announcement,https://charts-static.billboard.com/img/1993/01/r-kelly-ct9-53x53.jpg,,37,37,11,same,1993-05-08
38,Love U More,Sunscreem,https://charts-static.billboard.com/img/1993/01/sunscreem-qri-53x53.jpg,,36,36,11,down,1993-05-08
39,Forever In Love,Kenny G,https://charts-static.billboard.com/img/1992/11/kenny-g-r4k-53x53.jpg,,33,18,21,down,1993-05-08
40,Dazzey Duks,Duice,Not supported yet,,39,38,18,down,1993-05-08
41,A Whole New World (Aladdin's Theme),Peabo Bryson & Regina Belle,https://charts-static.billboard.com/img/1992/11/peabo-bryson-64m-53x53.jpg,,32,1,21,down,1993-05-08
42,So Alone,Men At Large,https://charts-static.billboard.com/img/1992/11/men-at-large-yxg-53x53.jpg,,38,31,12,down,1993-05-08
43,Buddy X,Neneh Cherry,https://charts-static.billboard.com/img/1993/03/neneh-cherry-azq-53x53.jpg,,43,43,7,same,1993-05-08
44,Love Don't Love You,En Vogue,https://charts-static.billboard.com/img/1993/03/en-vogue-osy-53x53.jpg,,44,44,7,same,1993-05-08
45,The Morning Papers,Prince And The New Power Generation,https://charts-static.billboard.com/img/1993/03/prince-vp8-53x53.jpg,,45,45,6,same,1993-05-08
46,Tell Me What You Dream,Restless Heart Featuring Warren Hill,https://charts-static.billboard.com/img/1993/02/restless-heart-lmt-53x53.jpg,,49,46,7,up,1993-05-08
47,I'll Never Get Over You (Getting Over Me),Expose,Not supported yet,,54,47,7,up,1993-05-08
48,Have I Told You Lately,Rod Stewart,https://charts-static.billboard.com/img/1992/11/rod-stewart-icm-53x53.jpg,,72,48,3,up,1993-05-08
49,I Will Always Love You,Whitney Houston,https://charts-static.billboard.com/img/1840/12/whitney-houston-k4w-53x53.jpg,,41,1,26,down,1993-05-08
50,Rhythm Is A Dancer,Snap!,https://charts-static.billboard.com/img/1992/07/snap-awj-53x53.jpg,,50,5,39,same,1993-05-08
51,I'm Gonna Get You,Bizarre Inc,Not supported yet,,51,47,16,same,1993-05-08
52,"Bad Boys (Theme From ""Cops"")",Inner Circle,https://charts-static.billboard.com/img/1993/05/inner-circle-971-53x53.jpg,,73,52,2,up,1993-05-08
53,Supermodel (You Better Work),RuPaul,https://charts-static.billboard.com/img/1992/11/rupaul-tqi-53x53.jpg,,53,45,13,same,1993-05-08
54,Sweet Thing,Mary J. Blige,https://charts-static.billboard.com/img/1992/12/mary-j-blige-hn0-53x53.jpg,,48,28,13,down,1993-05-08
55,Come In Out Of The Rain,Wendy Moten,https://charts-static.billboard.com/img/1992/12/wendy-moten-wf8-53x53.jpg,,61,55,12,up,1993-05-08
56,Sleeping Satellite,Tasmin Archer,https://charts-static.billboard.com/img/1993/02/tasmin-archer-4hd-53x53.jpg,,67,56,4,up,1993-05-08
57,Touch My Light,Big Mountain,https://charts-static.billboard.com/img/1993/03/big-mountain-zk8-53x53.jpg,,63,57,5,up,1993-05-08
58,More And More,Captain Hollywood Project,https://charts-static.billboard.com/img/1993/03/captain-hollywood-project-2j0-53x53.jpg,,76,58,2,up,1993-05-08
59,I Feel You,Depeche Mode,https://charts-static.billboard.com/img/1993/02/depeche-mode-eu1-53x53.jpg,,56,37,10,down,1993-05-08
60,Tap The Bottle,Young Black Teenagers,https://charts-static.billboard.com/img/1992/12/young-black-teenagers-3xi-53x53.jpg,,58,55,10,down,1993-05-08
61,Rebirth Of Slick (Cool Like Dat),Digable Planets,https://charts-static.billboard.com/img/1992/12/digable-planets-lv2-53x53.jpg,,52,15,17,down,1993-05-08
62,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",Baltimora,https://charts-static.billboard.com/img/1985/10/baltimora-f9e-53x53.jpg,,55,13,33,down,1993-05-08
63,Tonight,Def Leppard,https://charts-static.billboard.com/img/1993/03/def-leppard-3qx-53x53.jpg,,62,62,6,down,1993-05-08
64,Romeo,Dolly Parton & Friends,https://charts-static.billboard.com/img/1993/03/dolly-parton-k5e-53x53.jpg,,59,50,9,down,1993-05-08
65,"Let's Go Through The Motions (From ""Who's The Man?"")",Jodeci,https://charts-static.billboard.com/img/1993/04/jodeci-bbm-53x53.jpg,,66,65,3,up,1993-05-08
66,That's The Way Love Is,Bobby Brown,https://charts-static.billboard.com/img/1993/04/bobby-brown-s9w-53x53.jpg,,77,66,3,up,1993-05-08
67,How I'm Comin',LL Cool J,https://charts-static.billboard.com/img/1993/03/ll-cool-j-vs1-53x53.jpg,,65,57,6,down,1993-05-08
68,If I Could,Regina Belle,https://charts-static.billboard.com/img/1993/02/regina-belle-4oa-53x53.jpg,,68,68,6,same,1993-05-08
69,"Silence Is Broken (From ""Nowhere To Run"")",Damn Yankees,https://charts-static.billboard.com/img/1993/03/damn-yankees-fey-53x53.jpg,,71,69,4,up,1993-05-08
70,I See Your Smile,Gloria Estefan,https://charts-static.billboard.com/img/1993/02/gloria-estefan-7bs-53x53.jpg,,64,48,12,down,1993-05-08
71,What You Won't Do For Love,Go West,https://charts-static.billboard.com/img/1993/03/go-west-qga-53x53.jpg,,60,55,9,down,1993-05-08
72,In These Arms,Bon Jovi,https://charts-static.billboard.com/img/1993/04/bon-jovi-g8x-53x53.jpg,,,,,new,1993-05-08
73,Man On The Moon,R.E.M.,https://charts-static.billboard.com/img/1993/01/rem-w4l-53x53.jpg,,57,30,14,down,1993-05-08
74,Typical Reasons (Swing My Way),Prince Markie Dee And The Soul Convention,Not supported yet,,69,69,6,down,1993-05-08
75,Wannagirl,Jeremy Jordan,Not supported yet,,91,75,2,up,1993-05-08
76,Regret,New Order,https://charts-static.billboard.com/img/1993/04/new-order-2u8-53x53.jpg,,81,76,2,up,1993-05-08
77,Funky Child,Lords Of The Underground,https://charts-static.billboard.com/img/1993/02/lords-of-the-underground-rb7-53x53.jpg,,74,74,7,down,1993-05-08
78,Kiss Of Life,Sade,https://charts-static.billboard.com/img/1993/02/sade-e4o-53x53.jpg,,79,78,8,up,1993-05-08
79,Six Feet Deep,Geto Boys,https://charts-static.billboard.com/img/1993/04/geto-boys-a70-53x53.jpg,,,,,new,1993-05-08
80,Every Little Thing U Do,Christopher Williams,https://charts-static.billboard.com/img/1993/03/christopher-williams-4x4-53x53.jpg,,87,80,3,up,1993-05-08
81,Passin' Me By,The Pharcyde,https://charts-static.billboard.com/img/1993/04/the-pharcyde-m39-53x53.jpg,,93,81,2,up,1993-05-08
82,"Whoot, There It Is",95 South,Not supported yet,,89,82,2,up,1993-05-08
83,No Ordinary Love,Sade,https://charts-static.billboard.com/img/1992/10/sade-e4o-53x53.jpg,,-,28,21,re-entry,1993-05-08
84,Good Ol' Days,Levert,https://charts-static.billboard.com/img/1993/02/levert-an2-53x53.jpg,,78,78,8,down,1993-05-08
85,Deeper,Boss,Not supported yet,,85,85,3,same,1993-05-08
86,La La Love,Bobby Ross Avila,https://charts-static.billboard.com/img/1993/03/bobby-ross-avila-hya-53x53.jpg,,96,86,2,up,1993-05-08
87,Alibis,Tracy Lawrence,https://charts-static.billboard.com/img/1993/04/tracy-lawrence-qnh-53x53.jpg,,83,81,4,down,1993-05-08
88,Hat 2 Da Back,TLC,https://charts-static.billboard.com/img/1993/01/tlc-ll0-53x53.jpg,,70,30,14,down,1993-05-08
89,What's Up,4 Non Blondes,https://charts-static.billboard.com/img/1993/03/4-non-blondes-3b8-53x53.jpg,,95,89,3,up,1993-05-08
90,Hero,David Crosby & Phil Collins,https://charts-static.billboard.com/img/1993/04/david-crosby-4fk-53x53.jpg,,,,,new,1993-05-08
91,It's My Life,Dr. Alban,https://charts-static.billboard.com/img/1993/01/dr-alban-ozy-53x53.jpg,,92,91,3,up,1993-05-08
92,Candy Everybody Wants,"10,000 Maniacs",https://charts-static.billboard.com/img/1992/12/10000-maniacs-52b-53x53.jpg,,84,67,10,down,1993-05-08
93,Lost In Your Eyes,The Jeff Healey Band,https://charts-static.billboard.com/img/1993/04/the-jeff-healey-band-ous-53x53.jpg,,,,,new,1993-05-08
94,I Love The Way You Love Me,John Michael Montgomery,https://charts-static.billboard.com/img/1993/04/john-michael-montgomery-ayn-53x53.jpg,,,,,new,1993-05-08
95,Bow Wow Wow,Funkdoobiest,https://charts-static.billboard.com/img/1993/03/funkdoobiest-9kv-53x53.jpg,,94,89,3,down,1993-05-08
96,Give Him A Love He Can Feel,Tene Williams,https://charts-static.billboard.com/img/1993/03/tene-williams-5n3-53x53.jpg,,,,,new,1993-05-08
97,She's Not Cryin' Anymore,Billy Ray Cyrus,https://charts-static.billboard.com/img/1993/03/billy-ray-cyrus-24t-53x53.jpg,,82,70,9,down,1993-05-08
98,Beautiful Girl,INXS,https://charts-static.billboard.com/img/1993/01/inxs-lxc-53x53.jpg,,75,46,12,down,1993-05-08
99,Easy,Faith No More,https://charts-static.billboard.com/img/1993/03/faith-no-more-l63-53x53.jpg,,90,58,8,down,1993-05-08
100,Shoop Shoop (Never Stop Givin' You Love),Michael Cooper,https://charts-static.billboard.com/img/1992/12/michael-cooper-26y-53x53.jpg,,80,67,9,down,1993-05-08
1,That's The Way Love Goes,Janet Jackson,https://charts-static.billboard.com/img/1993/05/janet-jackson-9z4-53x53.jpg,,2,1,3,up,1993-05-15
2,Freak Me,Silk,https://charts-static.billboard.com/img/2017/02/silk-53x53.jpg,,1,1,13,down,1993-05-15
3,"Love Is (From ""Beverly Hills, 90210"")",Vanessa Williams/Brian McKnight,https://charts-static.billboard.com/img/1993/01/brian-mcknight-sam-53x53.jpg,,4,3,17,up,1993-05-15
4,Informer,Snow,https://charts-static.billboard.com/img/1992/12/snow-7kf-53x53.jpg,,3,1,19,down,1993-05-15
5,I Have Nothing,Whitney Houston,https://charts-static.billboard.com/img/1993/01/whitney-houston-m52-53x53.jpg,,5,4,12,same,1993-05-15
6,"Nuthin' But A ""G"" Thang",Dr. Dre,https:https://charts-static.billboard.com/img/1993/01/dr-dre-h9l-53x53.jpg,,6,2,16,same,1993-05-15
7,Knockin' Da Boots,H-Town,https://charts-static.billboard.com/img/1993/03/h-town-okz-53x53.jpg,,12,7,6,up,1993-05-15
8,I'm So Into You,SWV,https://charts-static.billboard.com/img/1993/01/swv-ct8-53x53.jpg,,8,7,15,same,1993-05-15
9,Looking Through Patient Eyes,P.M. Dawn,https://charts-static.billboard.com/img/1993/03/pm-dawn-6qa-53x53.jpg,,9,9,9,same,1993-05-15
10,Don't Walk Away,Jade,https://charts-static.billboard.com/img/1992/11/jade-x05-53x53.jpg,,7,4,22,down,1993-05-15
11,Ditty,Paperboy,https://charts-static.billboard.com/img/1992/11/paperboy-9t4-53x53.jpg,,10,10,22,down,1993-05-15
12,Weak,SWV,https://charts-static.billboard.com/img/1993/04/swv-ct8-53x53.jpg,,22,12,4,up,1993-05-15
13,Two Princes,Spin Doctors,https://charts-static.billboard.com/img/1993/01/spin-doctors-3bx-53x53.jpg,,11,7,16,down,1993-05-15
14,Who Is It,Michael Jackson,https://charts-static.billboard.com/img/1993/03/michael-jackson-9to-53x53.jpg,,15,14,6,up,1993-05-15
15,"The Crying Game (From ""The Crying Game"")",Boy George,https://charts-static.billboard.com/img/1993/03/boy-george-ock-53x53.jpg,,16,15,10,up,1993-05-15
16,Comforter,Shai,https://charts-static.billboard.com/img/1993/01/shai-n1f-53x53.jpg,,13,10,17,down,1993-05-15
17,Hip Hop Hooray,Naughty By Nature,https://charts-static.billboard.com/img/1993/01/naughty-by-nature-8ig-53x53.jpg,,14,8,16,down,1993-05-15
18,It Was A Good Day,Ice Cube,https://charts-static.billboard.com/img/1993/02/ice-cube-bw5-53x53.jpg,,18,15,11,same,1993-05-15
19,Nothin' My Love Can't Fix,Joey Lawrence,https://charts-static.billboard.com/img/1993/02/joey-lawrence-xzu-53x53.jpg,,19,19,11,same,1993-05-15
20,Angel,Jon Secada,https://charts-static.billboard.com/img/1992/08/jon-secada-kpf-53x53.jpg,,21,18,16,up,1993-05-15
21,Cat's In The Cradle,Ugly Kid Joe,https://charts-static.billboard.com/img/1993/02/ugly-kid-joe-u1y-53x53.jpg,,17,6,14,down,1993-05-15
22,Livin' On The Edge,Aerosmith,https://charts-static.billboard.com/img/1993/04/aerosmith-fsf-53x53.jpg,,24,22,6,up,1993-05-15
23,Show Me Love,Robin S.,https://charts-static.billboard.com/img/1993/03/robin-s-yw7-53x53.jpg,,31,23,7,up,1993-05-15
24,Come Undone,Duran Duran,https://charts-static.billboard.com/img/1993/03/duran-duran-xho-53x53.jpg,,32,24,5,up,1993-05-15
25,Connected,Stereo MC's,https://charts-static.billboard.com/img/1993/01/stereo-mcs-ebv-53x53.jpg,,25,25,8,same,1993-05-15
26,Three Little Pigs,Green Jelly,https://charts-static.billboard.com/img/1993/03/green-jelly-o4f-53x53.jpg,,27,26,8,up,1993-05-15
27,If I Ever Lose My Faith In You,Sting,https://charts-static.billboard.com/img/1993/02/sting-fr9-53x53.jpg,,20,17,13,down,1993-05-15
28,Down With The King,Run-D.M.C.,https://charts-static.billboard.com/img/1993/03/run-dmc-av9-53x53.jpg,,23,21,9,down,1993-05-15
29,Have I Told You Lately,Rod Stewart,https://charts-static.billboard.com/img/1992/11/rod-stewart-icm-53x53.jpg,,48,29,4,up,1993-05-15
30,Dazzey Duks,Duice,Not supported yet,,40,30,19,up,1993-05-15
31,That's What Love Can Do,Boy Krazy,https://charts-static.billboard.com/img/1993/01/boy-krazy-936-53x53.jpg,,28,18,17,down,1993-05-15
32,"Bad Boys (Theme From ""Cops"")",Inner Circle,https://charts-static.billboard.com/img/1993/05/inner-circle-971-53x53.jpg,,52,32,3,up,1993-05-15
33,"I'm Every Woman (From ""The Bodyguard"")",Whitney Houston,https://charts-static.billboard.com/img/1992/12/whitney-houston-m52-53x53.jpg,,26,4,19,down,1993-05-15
34,Ordinary World,Duran Duran,https://charts-static.billboard.com/img/1992/12/duran-duran-xho-53x53.jpg,,30,3,19,down,1993-05-15
35,Dedicated,R. Kelly & Public Announcement,https://charts-static.billboard.com/img/1993/01/r-kelly-ct9-53x53.jpg,,37,35,12,up,1993-05-15
36,Mr. Wendal,Arrested Development,https://charts-static.billboard.com/img/1992/10/arrested-development-6g6-53x53.jpg,,29,6,22,down,1993-05-15
37,I'll Never Get Over You (Getting Over Me),Expose,Not supported yet,,47,37,8,up,1993-05-15
38,Love Don't Love You,En Vogue,https://charts-static.billboard.com/img/1993/03/en-vogue-osy-53x53.jpg,,44,38,8,up,1993-05-15
39,Bed Of Roses,Bon Jovi,https://charts-static.billboard.com/img/1993/01/bon-jovi-g8x-53x53.jpg,,33,10,17,down,1993-05-15
40,Simple Life,Elton John,https://charts-static.billboard.com/img/1993/02/elton-john-qls-53x53.jpg,,35,30,12,down,1993-05-15
41,"The Right Kind Of Love (From ""Beverly Hills, 90210"")",Jeremy Jordan,Not supported yet,,34,14,23,down,1993-05-15
42,So Alone,Men At Large,https://charts-static.billboard.com/img/1992/11/men-at-large-yxg-53x53.jpg,,42,31,13,same,1993-05-15
43,Tell Me What You Dream,Restless Heart Featuring Warren Hill,https://charts-static.billboard.com/img/1993/02/restless-heart-lmt-53x53.jpg,,46,43,8,up,1993-05-15
