rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
11,When The Night Comes,Joe Cocker,https://charts-static.billboard.com/img/1989/10/joe-cocker-3wq-53x53.jpg,,17,11,13,up,1990-01-20
12,I Remember You,Skid Row,https://charts-static.billboard.com/img/1989/10/skid-row-5mk-53x53.jpg,,19,12,10,up,1990-01-20
13,Swing The Mood,Jive Bunny & The Mastermixers,Not supported yet,,11,11,13,down,1990-01-20
14,Janie's Got A Gun,Aerosmith,https://charts-static.billboard.com/img/1989/09/aerosmith-fsf-53x53.jpg,,20,14,9,up,1990-01-20
15,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),https://charts-static.billboard.com/img/1989/09/aaron-neville-u0k-53x53.jpg,,5,2,17,down,1990-01-20
16,Opposites Attract,Paula Abdul (Duet With The Wild Pair),https://charts-static.billboard.com/img/1989/12/paula-abdul-3yb-53x53.jpg,,26,16,6,up,1990-01-20
17,This One's For The Children,New Kids On The Block,https://charts-static.billboard.com/img/1989/11/new-kids-on-the-block-8hy-53x53.jpg,,7,7,11,down,1990-01-20
18,Peace In Our Time,Eddie Money,https://charts-static.billboard.com/img/1989/12/eddie-money-6yi-53x53.jpg,,23,18,8,up,1990-01-20
19,Just Like Jesse James,Cher,https://charts-static.billboard.com/img/1989/10/cher-n7y-53x53.jpg,,8,8,14,down,1990-01-20
20,I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,https://charts-static.billboard.com/img/1840/12/quincy-jones-3md-53x53.jpg,,22,20,10,up,1990-01-20
21,Tender Lover,Babyface,https://charts-static.billboard.com/img/1840/12/babyface-qq8-53x53.jpg,,25,21,10,up,1990-01-20
22,With Every Beat Of My Heart,Taylor Dayne,https://charts-static.billboard.com/img/1989/10/taylor-dayne-qas-53x53.jpg,,9,5,14,down,1990-01-20
23,What Kind Of Man Would I Be?,Chicago,https://charts-static.billboard.com/img/1989/12/chicago-46u-53x53.jpg,,29,23,8,up,1990-01-20
24,Tell Me Why,Expose,Not supported yet,,30,24,7,up,1990-01-20
25,Back To Life,Soul II Soul,https://charts-static.billboard.com/img/1989/09/soul-ii-soul-dxt-53x53.jpg,,18,4,18,down,1990-01-20
26,Dangerous,Roxette,https://charts-static.billboard.com/img/1989/12/roxette-qd2-53x53.jpg,,35,26,6,up,1990-01-20
27,We Didn't Start The Fire,Billy Joel,https://charts-static.billboard.com/img/1989/10/billy-joel-9l9-53x53.jpg,,16,1,15,down,1990-01-20
28,Kickstart My Heart,Motley Crue,https://charts-static.billboard.com/img/1989/11/motley-crue-qt0-53x53.jpg,,33,28,9,up,1990-01-20
29,Was It Nothing At All,Michael Damian,https://charts-static.billboard.com/img/1989/10/michael-damian-326-53x53.jpg,,32,29,13,up,1990-01-20
30,All Or Nothing,Milli Vanilli,https://charts-static.billboard.com/img/1990/01/milli-vanilli-uay-53x53.jpg,,39,30,3,up,1990-01-20
31,Here We Are,Gloria Estefan,https://charts-static.billboard.com/img/1989/12/gloria-estefan-7bs-53x53.jpg,,37,31,6,up,1990-01-20
32,We Can't Go Wrong,The Cover Girls,https://charts-static.billboard.com/img/1989/12/the-cover-girls-j9q-53x53.jpg,,38,32,7,up,1990-01-20
33,Principal's Office,Young M.C.,Not supported yet,,34,33,9,up,1990-01-20
34,Blame It On The Rain,Milli Vanilli,https://charts-static.billboard.com/img/1989/10/milli-vanilli-uay-53x53.jpg,,21,1,16,down,1990-01-20
35,Price Of Love,Bad English,https://charts-static.billboard.com/img/1989/12/bad-english-jjh-53x53.jpg,,45,35,5,up,1990-01-20
36,No More Lies,Michel'le,https://charts-static.billboard.com/img/1989/11/michelle-t9z-53x53.jpg,,44,36,10,up,1990-01-20
37,Escapade,Janet Jackson,Not supported yet,,,,,new,1990-01-20
38,Roam,The B-52s,https://charts-static.billboard.com/img/1989/12/the-b-52s-q44-53x53.jpg,,57,38,5,up,1990-01-20
39,Nothin' To Hide,Poco,https://charts-static.billboard.com/img/1989/12/poco-eyh-53x53.jpg,,43,39,8,up,1990-01-20
40,Love Shack,The B-52s,https://charts-static.billboard.com/img/2017/04/the-b52s-53x53.jpg,,31,3,21,down,1990-01-20
41,I Want You,Shana,Not supported yet,,40,40,16,down,1990-01-20
42,Woman In Chains,Tears For Fears,https://charts-static.billboard.com/img/1989/12/tears-for-fears-k4u-53x53.jpg,,49,42,8,up,1990-01-20
43,C'mon And Get My Love,D-Mob Introducing Cathy Dennis,https://charts-static.billboard.com/img/1989/12/d-mob-k40-53x53.jpg,,56,43,6,up,1990-01-20
44,Oh Father,Madonna,https://charts-static.billboard.com/img/1989/11/madonna-rq3-53x53.jpg,,24,20,11,down,1990-01-20
45,Bust A Move,Young M.C.,Not supported yet,,41,7,26,down,1990-01-20
46,I Go To Extremes,Billy Joel,https://charts-static.billboard.com/img/1990/01/billy-joel-9l9-53x53.jpg,,67,46,2,up,1990-01-20
47,Living In Sin,Bon Jovi,https://charts-static.billboard.com/img/1989/10/bon-jovi-g8x-53x53.jpg,,28,9,16,down,1990-01-20
48,Don't Close Your Eyes,KIX,https://charts-static.billboard.com/img/1989/09/kix-rrn-53x53.jpg,,36,11,20,down,1990-01-20
49,Too Late To Say Goodbye,Richard Marx,Not supported yet,,,,,new,1990-01-20
50,If You Leave Me Now,Jaya,Not supported yet,,51,50,15,up,1990-01-20
51,Electric Boogie,Marcia Griffiths,https://charts-static.billboard.com/img/1989/11/marcia-griffiths-awx-53x53.jpg,,59,51,7,up,1990-01-20
52,Sometimes She Cries,Warrant,https://charts-static.billboard.com/img/1990/01/warrant-kvs-53x53.jpg,,71,52,3,up,1990-01-20
53,Here And Now,Luther Vandross,https://charts-static.billboard.com/img/1840/12/luther-vandross-ycy-53x53.jpg,,63,53,5,up,1990-01-20
54,Me So Horny,The 2 Live Crew,https://charts-static.billboard.com/img/1989/08/the-2-live-crew-qp8-53x53.jpg,,50,26,20,down,1990-01-20
55,When I See You Smile,Bad English,https://charts-static.billboard.com/img/1989/09/bad-english-jjh-53x53.jpg,,47,1,19,down,1990-01-20
56,I Will Survive,SaFire,Not supported yet,,61,56,6,up,1990-01-20
57,Don't Make Me Over,Sybil,https://charts-static.billboard.com/img/1989/09/sybil-r8s-53x53.jpg,,48,20,18,down,1990-01-20
58,Everything You Do (You're Sexing Me),Fiona (Duet With Kip Winger),https://charts-static.billboard.com/img/1989/11/fiona-mg9-53x53.jpg,,52,52,9,down,1990-01-20
59,Personal Jesus,Depeche Mode,https://charts-static.billboard.com/img/1989/12/depeche-mode-eu1-53x53.jpg,,60,59,7,up,1990-01-20
60,Rock And A Hard Place,The Rolling Stones,https://charts-static.billboard.com/img/1989/11/the-rolling-stones-3a7-53x53.jpg,,27,23,12,down,1990-01-20
61,Going Home,Kenny G,https://charts-static.billboard.com/img/1989/12/kenny-g-r4k-53x53.jpg,,68,61,3,up,1990-01-20
62,Wait For You,Bonham,https://charts-static.billboard.com/img/1989/11/bonham-169-53x53.jpg,,55,55,9,down,1990-01-20
63,Steamy Windows,Tina Turner,https://charts-static.billboard.com/img/1989/11/tina-turner-kd3-53x53.jpg,,42,39,9,down,1990-01-20
64,(It's Just) The Way That You Love Me,Paula Abdul,https://charts-static.billboard.com/img/1988/09/paula-abdul-3yb-53x53.jpg,,46,3,23,down,1990-01-20
65,Never 2 Much Of U,Dino,Not supported yet,,72,65,6,up,1990-01-20
66,No Myth,Michael Penn,https://charts-static.billboard.com/img/1989/11/michael-penn-9th-53x53.jpg,,78,66,3,up,1990-01-20
67,Don't Take It Personal,Jermaine Jackson,https://charts-static.billboard.com/img/1989/09/jermaine-jackson-z2t-53x53.jpg,,66,64,8,down,1990-01-20
68,A Girl Like You,The Smithereens,https://charts-static.billboard.com/img/1989/10/the-smithereens-akm-53x53.jpg,,75,68,7,up,1990-01-20
69,Black Velvet,Alannah Myles,https://charts-static.billboard.com/img/1989/12/alannah-myles-6vr-53x53.jpg,,80,69,3,up,1990-01-20
70,Over And Over,Pajama Party,Not supported yet,,70,59,11,same,1990-01-20
71,Just A Friend,Biz Markie,Not supported yet,,,,,new,1990-01-20
72,The Angel Song,Great White,https://charts-static.billboard.com/img/1989/09/great-white-cv7-53x53.jpg,,65,30,17,down,1990-01-20
73,Fool For Your Loving,Whitesnake,https://charts-static.billboard.com/img/1980/08/whitesnake-2s6-53x53.jpg,,54,37,20,down,1990-01-20
74,Poison,Alice Cooper,https://charts-static.billboard.com/img/1989/08/alice-cooper-iiw-53x53.jpg,,62,7,18,down,1990-01-20
75,The Last Worthless Evening,Don Henley,https://charts-static.billboard.com/img/1989/09/don-henley-4ps-53x53.jpg,,53,21,16,down,1990-01-20
76,Angelia,Richard Marx,https://charts-static.billboard.com/img/1989/10/richard-marx-xrr-53x53.jpg,,58,4,16,down,1990-01-20
77,The Deeper The Love,Whitesnake,Not supported yet,,,,,new,1990-01-20
78,Don't Shut Me Out,Kevin Paige,https://charts-static.billboard.com/img/1989/08/kevin-paige-a9v-53x53.jpg,,76,18,23,down,1990-01-20
79,"Whole Wide World (From ""True Love"")",A'me Lorain,Not supported yet,,,,,new,1990-01-20
80,Sacrifice,Elton John,https://charts-static.billboard.com/img/1990/01/elton-john-qls-53x53.jpg,,87,80,2,up,1990-01-20
81,Heart,Neneh Cherry,https://charts-static.billboard.com/img/1989/12/neneh-cherry-azq-53x53.jpg,,73,73,7,down,1990-01-20
82,Anything I Want,Kevin Paige,Not supported yet,,,,,new,1990-01-20
83,All Nite,Entouch Featuring Keith Sweat,https://charts-static.billboard.com/img/1989/10/keith-sweat-9fm-53x53.jpg,,88,83,2,up,1990-01-20
84,Leave A Light On,Belinda Carlisle,https://charts-static.billboard.com/img/1989/09/belinda-carlisle-kje-53x53.jpg,,64,11,17,down,1990-01-20
85,"Timeless Love (From ""Shocker"")",Saraya,Not supported yet,,91,85,2,up,1990-01-20
86,Summer Rain,Belinda Carlisle,Not supported yet,,,,,new,1990-01-20
87,House Of Fire,Alice Cooper,Not supported yet,,,,,new,1990-01-20
88,Real Love,Skyy,Not supported yet,,,,,new,1990-01-20
89,Pretending,Eric Clapton,https://charts-static.billboard.com/img/1989/11/eric-clapton-uz8-53x53.jpg,,77,55,10,down,1990-01-20
90,Right And Hype,Abstrac',Not supported yet,,89,89,5,down,1990-01-20
91,Hide Your Heart,KISS,https://charts-static.billboard.com/img/1989/11/kiss-sus-53x53.jpg,,84,66,9,down,1990-01-20
92,The Arms Of Orion,Prince With Sheena Easton,https://charts-static.billboard.com/img/1989/10/prince-vp8-53x53.jpg,,74,36,14,down,1990-01-20
93,I Live By The Groove,Paul Carrack,https://charts-static.billboard.com/img/1989/10/paul-carrack-jmo-53x53.jpg,,69,31,13,down,1990-01-20
94,Too Hot,Loverboy,https://charts-static.billboard.com/img/1989/12/loverboy-e51-53x53.jpg,,86,84,5,down,1990-01-20
95,Figure Of Eight,Paul McCartney,https://charts-static.billboard.com/img/1990/01/paul-mccartney-ntf-53x53.jpg,,92,92,2,down,1990-01-20
96,Serious Kinda Girl,Christopher Max,Not supported yet,,82,75,8,down,1990-01-20
97,Lullaby,The Cure,https://charts-static.billboard.com/img/1989/11/the-cure-vpu-53x53.jpg,,85,74,8,down,1990-01-20
98,Listen To Your Heart,Roxette,https://charts-static.billboard.com/img/1989/08/roxette-qd2-53x53.jpg,,79,1,22,down,1990-01-20
99,Get On Your Feet,Gloria Estefan,https://charts-static.billboard.com/img/1989/09/gloria-estefan-7bs-53x53.jpg,,81,11,17,down,1990-01-20
100,Didn't I (Blow Your Mind),New Kids On The Block,https://charts-static.billboard.com/img/1989/09/new-kids-on-the-block-8hy-53x53.jpg,,83,8,19,down,1990-01-20
1,How Am I Supposed To Live Without You,Michael Bolton,https://charts-static.billboard.com/img/1990/12/michael-bolton-hcc-53x53.jpg,2,1,1,14,same,1990-01-27
2,Pump Up The Jam,Technotronic Featuring Felly,https://charts-static.billboard.com/img/1989/09/technotronic-95d-53x53.jpg,,2,2,16,same,1990-01-27
3,Downtown Train,Rod Stewart,https://charts-static.billboard.com/img/1840/12/rod-stewart-ao5-53x53.jpg,,5,3,10,up,1990-01-27
4,Everything,Jody Watley,https://charts-static.billboard.com/img/1989/10/jody-watley-2kq-53x53.jpg,,4,4,16,same,1990-01-27
5,Two To Make It Right,Seduction,https://charts-static.billboard.com/img/1989/11/seduction-9vv-53x53.jpg,,9,5,12,up,1990-01-27
6,Just Between You And Me,Lou Gramm,https://charts-static.billboard.com/img/1989/10/lou-gramm-nnp-53x53.jpg,,7,6,14,up,1990-01-27
7,Free Fallin',Tom Petty,https://charts-static.billboard.com/img/1989/05/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,8,7,13,up,1990-01-27
8,Opposites Attract,Paula Abdul (Duet With The Wild Pair),https://charts-static.billboard.com/img/1989/12/paula-abdul-3yb-53x53.jpg,,16,8,7,up,1990-01-27
9,I Remember You,Skid Row,https://charts-static.billboard.com/img/1989/10/skid-row-5mk-53x53.jpg,,12,9,11,up,1990-01-27
10,Another Day In Paradise,Phil Collins,https://charts-static.billboard.com/img/1989/11/phil-collins-zdh-53x53.jpg,,3,1,13,down,1990-01-27
11,Janie's Got A Gun,Aerosmith,https://charts-static.billboard.com/img/1989/09/aerosmith-fsf-53x53.jpg,,14,11,10,up,1990-01-27
12,Love Song,Tesla,https://charts-static.billboard.com/img/1989/09/tesla-trh-53x53.jpg,,10,10,18,down,1990-01-27
13,Peace In Our Time,Eddie Money,https://charts-static.billboard.com/img/1989/12/eddie-money-6yi-53x53.jpg,,18,13,9,up,1990-01-27
14,When The Night Comes,Joe Cocker,https://charts-static.billboard.com/img/1989/10/joe-cocker-3wq-53x53.jpg,,11,11,14,down,1990-01-27
15,What Kind Of Man Would I Be?,Chicago,https://charts-static.billboard.com/img/1989/12/chicago-46u-53x53.jpg,,23,15,9,up,1990-01-27
16,Tender Lover,Babyface,https://charts-static.billboard.com/img/1840/12/babyface-qq8-53x53.jpg,,21,16,11,up,1990-01-27
17,Rhythm Nation,Janet Jackson,https://charts-static.billboard.com/img/1989/11/janet-jackson-9z4-53x53.jpg,,6,2,12,down,1990-01-27
18,I'll Be Good To You,Quincy Jones Featuring Ray Charles & Chaka Khan,https://charts-static.billboard.com/img/1840/12/quincy-jones-3md-53x53.jpg,,20,18,11,up,1990-01-27
19,Tell Me Why,Expose,Not supported yet,,24,19,8,up,1990-01-27
20,Dangerous,Roxette,https://charts-static.billboard.com/img/1989/12/roxette-qd2-53x53.jpg,,26,20,7,up,1990-01-27
21,Don't Know Much,Linda Ronstadt (Featuring Aaron Neville),https://charts-static.billboard.com/img/1989/09/aaron-neville-u0k-53x53.jpg,,15,2,18,down,1990-01-27
22,All Or Nothing,Milli Vanilli,https://charts-static.billboard.com/img/1990/01/milli-vanilli-uay-53x53.jpg,,30,22,4,up,1990-01-27
23,Here We Are,Gloria Estefan,https://charts-static.billboard.com/img/1989/12/gloria-estefan-7bs-53x53.jpg,,31,23,7,up,1990-01-27
24,Swing The Mood,Jive Bunny & The Mastermixers,Not supported yet,,13,11,14,down,1990-01-27
25,Was It Nothing At All,Michael Damian,https://charts-static.billboard.com/img/1989/10/michael-damian-326-53x53.jpg,,29,25,14,up,1990-01-27
26,We Can't Go Wrong,The Cover Girls,https://charts-static.billboard.com/img/1989/12/the-cover-girls-j9q-53x53.jpg,,32,26,8,up,1990-01-27
27,Kickstart My Heart,Motley Crue,https://charts-static.billboard.com/img/1989/11/motley-crue-qt0-53x53.jpg,,28,27,10,up,1990-01-27
28,Price Of Love,Bad English,https://charts-static.billboard.com/img/1989/12/bad-english-jjh-53x53.jpg,,35,28,6,up,1990-01-27
29,Back To Life,Soul II Soul,https://charts-static.billboard.com/img/1989/09/soul-ii-soul-dxt-53x53.jpg,,25,4,19,down,1990-01-27
30,Escapade,Janet Jackson,https://charts-static.billboard.com/img/1990/01/janet-jackson-9z4-53x53.jpg,,37,30,2,up,1990-01-27
31,With Every Beat Of My Heart,Taylor Dayne,https://charts-static.billboard.com/img/1989/10/taylor-dayne-qas-53x53.jpg,,22,5,15,down,1990-01-27
32,No More Lies,Michel'le,https://charts-static.billboard.com/img/1989/11/michelle-t9z-53x53.jpg,,36,32,11,up,1990-01-27
33,Just Like Jesse James,Cher,https://charts-static.billboard.com/img/1989/10/cher-n7y-53x53.jpg,,19,8,15,down,1990-01-27
34,Roam,The B-52s,https://charts-static.billboard.com/img/1989/12/the-b-52s-q44-53x53.jpg,,38,34,6,up,1990-01-27
35,This One's For The Children,New Kids On The Block,https://charts-static.billboard.com/img/1989/11/new-kids-on-the-block-8hy-53x53.jpg,,17,7,12,down,1990-01-27
36,I Go To Extremes,Billy Joel,https://charts-static.billboard.com/img/1990/01/billy-joel-9l9-53x53.jpg,,46,36,3,up,1990-01-27
37,C'mon And Get My Love,D-Mob Introducing Cathy Dennis,https://charts-static.billboard.com/img/1989/12/d-mob-k40-53x53.jpg,,43,37,7,up,1990-01-27
38,We Didn't Start The Fire,Billy Joel,https://charts-static.billboard.com/img/1989/10/billy-joel-9l9-53x53.jpg,,27,1,16,down,1990-01-27
39,Woman In Chains,Tears For Fears,https://charts-static.billboard.com/img/1989/12/tears-for-fears-k4u-53x53.jpg,,42,39,9,up,1990-01-27
40,Too Late To Say Goodbye,Richard Marx,https://charts-static.billboard.com/img/1990/01/richard-marx-xrr-53x53.jpg,,49,40,2,up,1990-01-27
41,Principal's Office,Young M.C.,Not supported yet,,33,33,10,down,1990-01-27
42,Blame It On The Rain,Milli Vanilli,https://charts-static.billboard.com/img/1989/10/milli-vanilli-uay-53x53.jpg,,34,1,17,down,1990-01-27
43,Sometimes She Cries,Warrant,https://charts-static.billboard.com/img/1990/01/warrant-kvs-53x53.jpg,,52,43,4,up,1990-01-27
44,I Want You,Shana,Not supported yet,,41,40,17,down,1990-01-27
45,Bust A Move,Young M.C.,Not supported yet,,45,7,27,same,1990-01-27
46,Nothin' To Hide,Poco,https://charts-static.billboard.com/img/1989/12/poco-eyh-53x53.jpg,,39,39,9,down,1990-01-27
47,If You Leave Me Now,Jaya,Not supported yet,,50,47,16,up,1990-01-27
48,Here And Now,Luther Vandross,https://charts-static.billboard.com/img/1840/12/luther-vandross-ycy-53x53.jpg,,53,48,6,up,1990-01-27
49,Love Shack,The B-52s,https://charts-static.billboard.com/img/2017/04/the-b52s-53x53.jpg,,40,3,22,down,1990-01-27
50,No Myth,Michael Penn,https://charts-static.billboard.com/img/1989/11/michael-penn-9th-53x53.jpg,,66,50,4,up,1990-01-27
51,Personal Jesus,Depeche Mode,https://charts-static.billboard.com/img/1989/12/depeche-mode-eu1-53x53.jpg,,59,51,8,up,1990-01-27
52,Electric Boogie,Marcia Griffiths,https://charts-static.billboard.com/img/1989/11/marcia-griffiths-awx-53x53.jpg,,51,51,8,down,1990-01-27
53,I Will Survive,SaFire,Not supported yet,,56,53,7,up,1990-01-27
54,Black Velvet,Alannah Myles,https://charts-static.billboard.com/img/1989/12/alannah-myles-6vr-53x53.jpg,,69,54,4,up,1990-01-27
55,Love Will Lead You Back,Taylor Dayne,Not supported yet,,,,,new,1990-01-27
56,Going Home,Kenny G,https://charts-static.billboard.com/img/1989/12/kenny-g-r4k-53x53.jpg,,61,56,4,up,1990-01-27
57,Me So Horny,The 2 Live Crew,https://charts-static.billboard.com/img/1989/08/the-2-live-crew-qp8-53x53.jpg,,54,26,21,down,1990-01-27
58,Don't Close Your Eyes,KIX,https://charts-static.billboard.com/img/1989/09/kix-rrn-53x53.jpg,,48,11,21,down,1990-01-27
59,Just A Friend,Biz Markie,https://charts-static.billboard.com/img/1989/10/biz-markie-wcn-53x53.jpg,,71,59,2,up,1990-01-27
60,The Deeper The Love,Whitesnake,https://charts-static.billboard.com/img/1990/01/whitesnake-2s6-53x53.jpg,,77,60,2,up,1990-01-27
61,Never 2 Much Of U,Dino,Not supported yet,,65,61,7,up,1990-01-27
62,Wait For You,Bonham,https://charts-static.billboard.com/img/1989/11/bonham-169-53x53.jpg,,62,55,10,same,1990-01-27
63,Don't Make Me Over,Sybil,https://charts-static.billboard.com/img/1989/09/sybil-r8s-53x53.jpg,,57,20,19,down,1990-01-27
64,A Girl Like You,The Smithereens,https://charts-static.billboard.com/img/1989/10/the-smithereens-akm-53x53.jpg,,68,64,8,up,1990-01-27
65,Anything I Want,Kevin Paige,https://charts-static.billboard.com/img/1990/01/kevin-paige-a9v-53x53.jpg,,82,65,2,up,1990-01-27
66,Sacrifice,Elton John,https://charts-static.billboard.com/img/1990/01/elton-john-qls-53x53.jpg,,80,66,3,up,1990-01-27
67,When I See You Smile,Bad English,https://charts-static.billboard.com/img/1989/09/bad-english-jjh-53x53.jpg,,55,1,20,down,1990-01-27
68,Living In Sin,Bon Jovi,https://charts-static.billboard.com/img/1989/10/bon-jovi-g8x-53x53.jpg,,47,9,17,down,1990-01-27
69,Everything You Do (You're Sexing Me),Fiona (Duet With Kip Winger),https://charts-static.billboard.com/img/1989/11/fiona-mg9-53x53.jpg,,58,52,10,down,1990-01-27
70,Oh Father,Madonna,https://charts-static.billboard.com/img/1989/11/madonna-rq3-53x53.jpg,,44,20,12,down,1990-01-27
71,Summer Rain,Belinda Carlisle,https://charts-static.billboard.com/img/1990/01/belinda-carlisle-kje-53x53.jpg,,86,71,2,up,1990-01-27
72,"Whole Wide World (From ""True Love"")",A'me Lorain,Not supported yet,,79,72,2,up,1990-01-27
73,Don't Take It Personal,Jermaine Jackson,https://charts-static.billboard.com/img/1989/09/jermaine-jackson-z2t-53x53.jpg,,67,64,9,down,1990-01-27
