rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
2,Thinking Out Loud,Ed Sheeran,https://charts-static.billboard.com/img/2014/07/ed-sheeran-3vg-53x53.jpg,,2,2,19,same,2015-02-28
3,Take Me To Church,Hozier,https://charts-static.billboard.com/img/2014/04/hozier-hdg-53x53.jpg,,3,2,27,same,2015-02-28
4,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,https://charts-static.billboard.com/img/2015/02/rihanna-v3t-53x53.jpg,,6,4,4,up,2015-02-28
5,Sugar,Maroon 5,https://charts-static.billboard.com/img/2015/01/maroon-5-9st-53x53.jpg,,4,4,5,down,2015-02-28
6,Love Me Like You Do,Ellie Goulding,https://charts-static.billboard.com/img/2015/01/ellie-goulding-1mr-53x53.jpg,,9,6,6,up,2015-02-28
7,Blank Space,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,5,1,16,down,2015-02-28
8,I'm Not The Only One,Sam Smith,https://charts-static.billboard.com/img/2014/06/sam-smith-9q2-53x53.jpg,,8,5,24,same,2015-02-28
9,Lips Are Movin,Meghan Trainor,https://charts-static.billboard.com/img/2014/11/meghan-trainor-vgn-53x53.jpg,,7,4,17,down,2015-02-28
10,Style,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,18,10,10,up,2015-02-28
11,Stay With Me,Sam Smith,https://charts-static.billboard.com/img/2014/04/sam-smith-9q2-53x53.jpg,,14,2,45,up,2015-02-28
12,Earned It (Fifty Shades Of Grey),The Weeknd,https://charts-static.billboard.com/img/2015/01/the-weeknd-gvx-53x53.jpg,,29,12,8,up,2015-02-28
13,Time Of Our Lives,Pitbull & Ne-Yo,https://charts-static.billboard.com/img/2014/12/pitbull-odu-53x53.jpg,,11,11,10,down,2015-02-28
14,I Don't Mind,Usher Featuring Juicy J,https://charts-static.billboard.com/img/2014/11/usher-oqp-53x53.jpg,,13,13,13,down,2015-02-28
15,Shake It Off,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,10,1,26,down,2015-02-28
16,Centuries,Fall Out Boy,https://charts-static.billboard.com/img/2014/09/fall-out-boy-zhw-53x53.jpg,,15,10,23,down,2015-02-28
17,All About That Bass,Meghan Trainor,https://charts-static.billboard.com/img/2017/04/meghan-trainor-53x53.jpg,,16,1,32,down,2015-02-28
18,Jealous,Nick Jonas,https://charts-static.billboard.com/img/2014/09/nick-jonas-zlp-53x53.jpg,,12,7,23,down,2015-02-28
19,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",https://charts-static.billboard.com/img/2014/11/nicki-minaj-thi-53x53.jpg,,17,12,16,down,2015-02-28
20,Chandelier,Sia,https://charts-static.billboard.com/img/2014/05/sia-5kn-53x53.jpg,,32,8,41,up,2015-02-28
21,I Don't F**k With You,Big Sean Featuring E-40,https://charts-static.billboard.com/img/2014/10/big-sean-820-53x53.jpg,,19,11,21,down,2015-02-28
22,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,https://charts-static.billboard.com/img/2015/01/nicki-minaj-thi-53x53.jpg,,26,22,4,up,2015-02-28
23,7/11,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,20,13,12,down,2015-02-28
24,She Knows,Ne-Yo Featuring Juicy J,https://charts-static.billboard.com/img/2014/10/ne-yo-9u2-53x53.jpg,,23,23,13,down,2015-02-28
25,Ghost,Ella Henderson,https://charts-static.billboard.com/img/2014/08/ella-henderson-0yy-53x53.jpg,,25,22,16,same,2015-02-28
26,CoCo,O.T. Genasis,https://charts-static.billboard.com/img/2014/11/ot-genasis-206-53x53.jpg,,22,20,13,down,2015-02-28
27,Love Me Harder,Ariana Grande & The Weeknd,https://charts-static.billboard.com/img/2014/09/ariana-grande-ypy-53x53.jpg,,21,7,19,down,2015-02-28
28,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,https://charts-static.billboard.com/img/2014/11/flo-rida-8v1-53x53.jpg,,31,28,14,up,2015-02-28
29,Prayer In C,Lillywood & Robin Schulz,https://charts-static.billboard.com/img/2014/07/lilly-wood-the-prick-bdd-53x53.jpg,,30,29,11,up,2015-02-28
30,No Type,Rae Sremmurd,https://charts-static.billboard.com/img/2014/09/rae-sremmurd-f07-53x53.jpg,,27,16,21,down,2015-02-28
31,Animals,Maroon 5,https://charts-static.billboard.com/img/2014/09/maroon-5-9st-53x53.jpg,,28,3,26,down,2015-02-28
32,Riptide,Vance Joy,https://charts-static.billboard.com/img/2013/12/vance-joy-buo-53x53.jpg,,33,30,34,up,2015-02-28
33,Ayo,Chris Brown & Tyga,https://charts-static.billboard.com/img/2015/01/chris-brown-cte-53x53.jpg,,36,33,6,up,2015-02-28
34,The Heart Wants What It Wants,Selena Gomez,https://charts-static.billboard.com/img/2014/11/selena-gomez-scg-53x53.jpg,,24,6,15,down,2015-02-28
35,Elastic Heart,Sia,https://charts-static.billboard.com/img/2015/01/sia-5kn-53x53.jpg,,39,17,6,up,2015-02-28
36,Take Your Time,Sam Hunt,https://charts-static.billboard.com/img/2014/11/sam-hunt-2mf-53x53.jpg,,42,36,7,up,2015-02-28
37,Somebody,Natalie La Rose Featuring Jeremih,https://charts-static.billboard.com/img/2015/01/natalie-la-rose-26s-53x53.jpg,,59,37,4,up,2015-02-28
38,Don't,Ed Sheeran,https://charts-static.billboard.com/img/2014/06/ed-sheeran-3vg-53x53.jpg,,43,9,36,up,2015-02-28
39,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",https://charts-static.billboard.com/img/2014/08/jessie-j-zrp-53x53.jpg,,38,3,29,down,2015-02-28
40,Tuesday,I LOVE MAKONNEN Featuring Drake,https://charts-static.billboard.com/img/2014/09/i-love-makonnen-sw9-53x53.jpg,,37,12,21,down,2015-02-28
41,Trap Queen,Fetty Wap,https://charts-static.billboard.com/img/2015/01/fetty-wap-vik-53x53.jpg,,60,41,4,up,2015-02-28
42,Outside,Calvin Harris Featuring Ellie Goulding,https://charts-static.billboard.com/img/2014/11/calvin-harris-s9n-53x53.jpg,,47,42,10,up,2015-02-28
43,Make Me Wanna,Thomas Rhett,https://charts-static.billboard.com/img/2014/08/thomas-rhett-r0o-53x53.jpg,,49,43,14,up,2015-02-28
44,Heartbeat Song,Kelly Clarkson,https://charts-static.billboard.com/img/2015/01/kelly-clarkson-091-53x53.jpg,,34,34,5,down,2015-02-28
45,Only One,Kanye West Featuring Paul McCartney,https://charts-static.billboard.com/img/2015/01/kanye-west-irm-53x53.jpg,,69,35,6,up,2015-02-28
46,I See You,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,44,41,12,down,2015-02-28
47,Habits (Stay High),Tove Lo,https://charts-static.billboard.com/img/2014/04/tove-lo-vxl-53x53.jpg,,41,3,38,down,2015-02-28
48,Sun Daze,Florida Georgia Line,https://charts-static.billboard.com/img/2014/10/florida-georgia-line-jau-53x53.jpg,,48,44,17,same,2015-02-28
49,Energy,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-02-28
50,Night Changes,One Direction,Not supported yet,,50,31,13,same,2015-02-28
51,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,https://charts-static.billboard.com/img/2014/10/blake-shelton-22w-53x53.jpg,,51,48,11,same,2015-02-28
52,Stuck On A Feeling,Prince Royce Featuring Snoop Dogg,https://charts-static.billboard.com/img/2014/12/prince-royce-y4e-53x53.jpg,,45,43,8,down,2015-02-28
53,Blessings,Big Sean Featuring Drake,https://charts-static.billboard.com/img/2015/02/big-sean-820-53x53.jpg,,54,53,2,up,2015-02-28
54,I Bet My Life,Imagine Dragons,https://charts-static.billboard.com/img/2014/11/imagine-dragons-hy6-53x53.jpg,,63,53,15,up,2015-02-28
55,I Lived,OneRepublic,https://charts-static.billboard.com/img/2014/03/onerepublic-bjw-53x53.jpg,,55,32,12,same,2015-02-28
56,Chains,Nick Jonas,https://charts-static.billboard.com/img/2014/08/nick-jonas-zlp-53x53.jpg,,76,56,3,up,2015-02-28
57,Shut Up And Dance,WALK THE MOON,https://charts-static.billboard.com/img/1840/12/walk-the-moon-mpm-53x53.jpg,,66,57,14,up,2015-02-28
58,Lay Me Down,Sam Smith,https://charts-static.billboard.com/img/2014/07/sam-smith-9q2-53x53.jpg,,75,58,2,up,2015-02-28
59,Apparently,J. Cole,https://charts-static.billboard.com/img/2014/12/j-cole-s1s-53x53.jpg,,58,58,9,down,2015-02-28
60,Feeling Myself,Nicki Minaj Featuring Beyonce,https://charts-static.billboard.com/img/2014/12/nicki-minaj-thi-53x53.jpg,,61,43,9,up,2015-02-28
61,Often,The Weeknd,https://charts-static.billboard.com/img/2014/07/the-weeknd-gvx-53x53.jpg,,67,59,18,up,2015-02-28
62,Heroes (We Could Be),Alesso Featuring Tove Lo,https://charts-static.billboard.com/img/2014/09/alesso-0yf-53x53.jpg,,56,31,20,down,2015-02-28
63,Mean To Me,Brett Eldredge,https://charts-static.billboard.com/img/2014/07/brett-eldredge-jia-53x53.jpg,,65,63,15,up,2015-02-28
64,Just Gettin' Started,Jason Aldean,https://charts-static.billboard.com/img/2014/10/jason-aldean-jfn-53x53.jpg,,62,59,12,down,2015-02-28
65,Drinking Class,Lee Brice,https://charts-static.billboard.com/img/2014/08/lee-brice-vbm-53x53.jpg,,64,60,18,down,2015-02-28
66,Like A Cowboy,Randy Houser,https://charts-static.billboard.com/img/2014/05/randy-houser-ilh-53x53.jpg,,68,62,11,up,2015-02-28
67,Ain't Worth The Whiskey,Cole Swindell,https://charts-static.billboard.com/img/2014/02/cole-swindell-lq3-53x53.jpg,,70,67,7,up,2015-02-28
68,Talladega,Eric Church,https://charts-static.billboard.com/img/2014/03/eric-church-3cj-53x53.jpg,,57,43,17,down,2015-02-28
69,Homegrown,Zac Brown Band,https://charts-static.billboard.com/img/2015/01/zac-brown-band-elb-53x53.jpg,,72,48,5,up,2015-02-28
70,Talking Body,Tove Lo,https://charts-static.billboard.com/img/2015/01/tove-lo-vxl-53x53.jpg,,83,70,3,up,2015-02-28
71,Lonely Eyes,Chris Young,https://charts-static.billboard.com/img/2014/08/chris-young-obk-53x53.jpg,,73,70,9,up,2015-02-28
72,Sledgehammer,Fifth Harmony,https://charts-static.billboard.com/img/2014/11/fifth-harmony-tsq-53x53.jpg,,52,40,12,down,2015-02-28
73,The Hanging Tree,James Newton Howard Featuring Jennifer Lawrence,https://charts-static.billboard.com/img/2014/12/james-newton-howard-11g-53x53.jpg,,53,12,12,down,2015-02-28
74,Geronimo,Sheppard,https://charts-static.billboard.com/img/2014/08/sheppard-wb4-53x53.jpg,,78,74,8,up,2015-02-28
75,Throw Sum Mo,Rae Sremmurd Featuring Nicki Minaj & Young Thug,https://charts-static.billboard.com/img/2014/12/rae-sremmurd-f07-53x53.jpg,,77,67,7,up,2015-02-28
76,Little Red Wagon,Miranda Lambert,https://charts-static.billboard.com/img/2014/08/miranda-lambert-miy-53x53.jpg,,,,,new,2015-02-28
77,Homegrown Honey,Darius Rucker,https://charts-static.billboard.com/img/2014/08/darius-rucker-iex-53x53.jpg,,79,77,12,up,2015-02-28
78,Try Me,DeJ Loaf,https://charts-static.billboard.com/img/2014/10/dej-loaf-5hf-53x53.jpg,,71,45,17,down,2015-02-28
79,Something In The Water,Carrie Underwood,https://charts-static.billboard.com/img/2014/10/carrie-underwood-ko6-53x53.jpg,,74,24,20,down,2015-02-28
80,One Last Time,Ariana Grande,https://charts-static.billboard.com/img/2014/09/ariana-grande-ypy-53x53.jpg,,,,,new,2015-02-28
81,Say You Do,Dierks Bentley,https://charts-static.billboard.com/img/2014/10/dierks-bentley-yjg-53x53.jpg,,81,81,5,same,2015-02-28
82,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,https:https://charts-static.billboard.com/img/2014/11/omarion-3ri-53x53.jpg,,84,80,6,up,2015-02-28
83,Take It On Back,Chase Bryant,https:https://charts-static.billboard.com/img/2014/08/chase-bryant-gjv-53x53.jpg,,86,82,7,up,2015-02-28
84,Shotgun Rider,Tim McGraw,https://charts-static.billboard.com/img/2014/09/tim-mcgraw-j7r-53x53.jpg,,82,38,20,down,2015-02-28
85,Preach,Drake Featuring PARTYNEXTDOOR,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-02-28
86,Legend,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-02-28
87,A Guy Walks Into A Bar,Tyler Farr,https://charts-static.billboard.com/img/2014/08/tyler-farr-s6t-53x53.jpg,,90,87,7,up,2015-02-28
88,10 Bands,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-02-28
89,The Body,Wale Featuring Jeremih,https://charts-static.billboard.com/img/2014/09/wale-p1n-53x53.jpg,,87,87,5,down,2015-02-28
90,Not For Long,B.o.B Featuring Trey Songz,https://charts-static.billboard.com/img/2014/11/bob-1-t7h-53x53.jpg,,80,80,6,down,2015-02-28
91,Used To,Drake Featuring Lil Wayne,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,,,,new,2015-02-28
92,Budapest,George Ezra,https://charts-static.billboard.com/img/2014/08/george-ezra-g00-53x53.jpg,,88,81,3,down,2015-02-28
93,Uma Thurman,Fall Out Boy,https://charts-static.billboard.com/img/2015/01/fall-out-boy-zhw-53x53.jpg,,-,73,3,re-entry,2015-02-28
94,What We Ain't Got,Jake Owen,https://charts-static.billboard.com/img/2013/12/jake-owen-17q-53x53.jpg,,89,89,7,down,2015-02-28
95,Where You Belong,The Weeknd,https://charts-static.billboard.com/img/2015/02/the-weeknd-gvx-53x53.jpg,,,,,new,2015-02-28
96,"Honey, I'm Good.",Andy Grammer,https://charts-static.billboard.com/img/2015/02/andy-grammer-oyn-53x53.jpg,,,,,new,2015-02-28
97,I Put A Spell On You,Annie Lennox,https://charts-static.billboard.com/img/1840/12/annie-lennox-a6e-53x53.jpg,,,,,new,2015-02-28
98,Shots,Imagine Dragons,https://charts-static.billboard.com/img/2015/02/imagine-dragons-hy6-53x53.jpg,,-,75,2,re-entry,2015-02-28
99,Keep Your Money,Empire Cast Featuring Jussie Smollett,https://charts-static.billboard.com/img/2015/02/empire-cast-vzi-53x53.jpg,,,,,new,2015-02-28
100,What Kind Of Man,Florence + The Machine,https://charts-static.billboard.com/img/2015/02/florence-the-machine-zs3-53x53.jpg,,,,,new,2015-02-28
1,Uptown Funk!,Mark Ronson Featuring Bruno Mars,https://charts-static.billboard.com/img/2014/11/mark-ronson-9s8-53x53.jpg,8,1,1,15,same,2015-03-07
2,Thinking Out Loud,Ed Sheeran,https://charts-static.billboard.com/img/2014/07/ed-sheeran-3vg-53x53.jpg,,2,2,20,same,2015-03-07
3,Love Me Like You Do,Ellie Goulding,https://charts-static.billboard.com/img/2015/01/ellie-goulding-1mr-53x53.jpg,,6,3,7,up,2015-03-07
4,Sugar,Maroon 5,https://charts-static.billboard.com/img/2015/01/maroon-5-9st-53x53.jpg,,5,4,6,up,2015-03-07
5,Take Me To Church,Hozier,https://charts-static.billboard.com/img/2014/04/hozier-hdg-53x53.jpg,,3,2,28,down,2015-03-07
6,FourFiveSeconds,Rihanna & Kanye West & Paul McCartney,https://charts-static.billboard.com/img/2015/02/rihanna-v3t-53x53.jpg,,4,4,5,down,2015-03-07
7,Blank Space,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,7,1,17,same,2015-03-07
8,Style,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,10,8,11,up,2015-03-07
9,Earned It (Fifty Shades Of Grey),The Weeknd,https://charts-static.billboard.com/img/2015/01/the-weeknd-gvx-53x53.jpg,,12,9,9,up,2015-03-07
10,Lips Are Movin,Meghan Trainor,https://charts-static.billboard.com/img/2014/11/meghan-trainor-vgn-53x53.jpg,,9,4,18,down,2015-03-07
11,Time Of Our Lives,Pitbull & Ne-Yo,https://charts-static.billboard.com/img/2014/12/pitbull-odu-53x53.jpg,,13,11,11,up,2015-03-07
12,I'm Not The Only One,Sam Smith,https://charts-static.billboard.com/img/2014/06/sam-smith-9q2-53x53.jpg,,8,5,25,down,2015-03-07
13,I Don't Mind,Usher Featuring Juicy J,https://charts-static.billboard.com/img/2014/11/usher-oqp-53x53.jpg,,14,13,14,up,2015-03-07
14,Centuries,Fall Out Boy,https://charts-static.billboard.com/img/2014/09/fall-out-boy-zhw-53x53.jpg,,16,10,24,up,2015-03-07
15,Shake It Off,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,15,1,27,same,2015-03-07
16,Only,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",https://charts-static.billboard.com/img/2014/11/nicki-minaj-thi-53x53.jpg,,19,12,17,up,2015-03-07
17,Truffle Butter,Nicki Minaj Featuring Drake & Lil Wayne,https://charts-static.billboard.com/img/2015/01/nicki-minaj-thi-53x53.jpg,,22,17,5,up,2015-03-07
18,Jealous,Nick Jonas,https://charts-static.billboard.com/img/2014/09/nick-jonas-zlp-53x53.jpg,,18,7,24,same,2015-03-07
19,All About That Bass,Meghan Trainor,https://charts-static.billboard.com/img/2017/04/meghan-trainor-53x53.jpg,,17,1,33,down,2015-03-07
20,Stay With Me,Sam Smith,https://charts-static.billboard.com/img/2014/04/sam-smith-9q2-53x53.jpg,,11,2,46,down,2015-03-07
21,Ghost,Ella Henderson,https://charts-static.billboard.com/img/2014/08/ella-henderson-0yy-53x53.jpg,,25,21,17,up,2015-03-07
22,She Knows,Ne-Yo Featuring Juicy J,https://charts-static.billboard.com/img/2014/10/ne-yo-9u2-53x53.jpg,,24,22,14,up,2015-03-07
23,Prayer In C,Lillywood & Robin Schulz,https://charts-static.billboard.com/img/2014/07/lilly-wood-the-prick-bdd-53x53.jpg,,29,23,12,up,2015-03-07
24,I Don't F**k With You,Big Sean Featuring E-40,https://charts-static.billboard.com/img/2014/10/big-sean-820-53x53.jpg,,21,11,22,down,2015-03-07
25,7/11,Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,23,13,13,down,2015-03-07
26,Energy,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,49,26,2,up,2015-03-07
27,Somebody,Natalie La Rose Featuring Jeremih,https://charts-static.billboard.com/img/2015/01/natalie-la-rose-26s-53x53.jpg,,37,27,5,up,2015-03-07
28,I Bet My Life,Imagine Dragons,https://charts-static.billboard.com/img/2014/11/imagine-dragons-hy6-53x53.jpg,,54,28,16,up,2015-03-07
29,G.D.F.R.,Flo Rida Featuring Sage The Gemini & Lookas,https://charts-static.billboard.com/img/2014/11/flo-rida-8v1-53x53.jpg,,28,28,15,down,2015-03-07
30,Chandelier,Sia,https://charts-static.billboard.com/img/2014/05/sia-5kn-53x53.jpg,,20,8,42,down,2015-03-07
31,Riptide,Vance Joy,https://charts-static.billboard.com/img/2013/12/vance-joy-buo-53x53.jpg,,32,30,35,up,2015-03-07
32,Ayo,Chris Brown & Tyga,https://charts-static.billboard.com/img/2015/01/chris-brown-cte-53x53.jpg,,33,32,7,up,2015-03-07
33,Love Me Harder,Ariana Grande & The Weeknd,https://charts-static.billboard.com/img/2014/09/ariana-grande-ypy-53x53.jpg,,27,7,20,down,2015-03-07
34,One Last Time,Ariana Grande,https://charts-static.billboard.com/img/2014/09/ariana-grande-ypy-53x53.jpg,,80,34,2,up,2015-03-07
35,Trap Queen,Fetty Wap,https://charts-static.billboard.com/img/2015/01/fetty-wap-vik-53x53.jpg,,41,35,5,up,2015-03-07
36,CoCo,O.T. Genasis,https://charts-static.billboard.com/img/2014/11/ot-genasis-206-53x53.jpg,,26,20,14,down,2015-03-07
37,Animals,Maroon 5,https://charts-static.billboard.com/img/2014/09/maroon-5-9st-53x53.jpg,,31,3,27,down,2015-03-07
38,No Type,Rae Sremmurd,https://charts-static.billboard.com/img/2014/09/rae-sremmurd-f07-53x53.jpg,,30,16,22,down,2015-03-07
39,Take Your Time,Sam Hunt,https://charts-static.billboard.com/img/2014/11/sam-hunt-2mf-53x53.jpg,,36,36,8,down,2015-03-07
40,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",https://charts-static.billboard.com/img/2014/08/jessie-j-zrp-53x53.jpg,,39,3,30,down,2015-03-07
41,Elastic Heart,Sia,https://charts-static.billboard.com/img/2015/01/sia-5kn-53x53.jpg,,35,17,7,down,2015-03-07
42,Chains,Nick Jonas,https://charts-static.billboard.com/img/2014/08/nick-jonas-zlp-53x53.jpg,,56,42,4,up,2015-03-07
43,Outside,Calvin Harris Featuring Ellie Goulding,https://charts-static.billboard.com/img/2014/11/calvin-harris-s9n-53x53.jpg,,42,42,11,down,2015-03-07
44,The Heart Wants What It Wants,Selena Gomez,https://charts-static.billboard.com/img/2014/11/selena-gomez-scg-53x53.jpg,,34,6,16,down,2015-03-07
45,Make Me Wanna,Thomas Rhett,https://charts-static.billboard.com/img/2014/08/thomas-rhett-r0o-53x53.jpg,,43,43,15,down,2015-03-07
46,Heartbeat Song,Kelly Clarkson,https://charts-static.billboard.com/img/2015/01/kelly-clarkson-091-53x53.jpg,,44,34,6,down,2015-03-07
47,Lonely Tonight,Blake Shelton Featuring Ashley Monroe,https://charts-static.billboard.com/img/2014/10/blake-shelton-22w-53x53.jpg,,51,47,12,up,2015-03-07
48,Shut Up And Dance,WALK THE MOON,https://charts-static.billboard.com/img/1840/12/walk-the-moon-mpm-53x53.jpg,,57,48,15,up,2015-03-07
49,Tuesday,I LOVE MAKONNEN Featuring Drake,https://charts-static.billboard.com/img/2014/09/i-love-makonnen-sw9-53x53.jpg,,40,12,22,down,2015-03-07
50,Habits (Stay High),Tove Lo,https://charts-static.billboard.com/img/2014/04/tove-lo-vxl-53x53.jpg,,47,3,39,down,2015-03-07
51,Wonderland,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,,,,new,2015-03-07
52,Legend,Drake,https://charts-static.billboard.com/img/1840/12/drake-zwl-53x53.jpg,,86,52,2,up,2015-03-07
53,I See You,Luke Bryan,https://charts-static.billboard.com/img/2013/08/luke-bryan-kl4-53x53.jpg,,46,41,13,down,2015-03-07
54,Post To Be,Omarion Featuring Chris Brown & Jhene Aiko,https:https://charts-static.billboard.com/img/2014/11/omarion-3ri-53x53.jpg,,82,54,7,up,2015-03-07
55,Night Changes,One Direction,Not supported yet,,50,31,14,down,2015-03-07
56,Sun Daze,Florida Georgia Line,https://charts-static.billboard.com/img/2014/10/florida-georgia-line-jau-53x53.jpg,,48,44,18,down,2015-03-07
57,Mean To Me,Brett Eldredge,https://charts-static.billboard.com/img/2014/07/brett-eldredge-jia-53x53.jpg,,63,57,16,up,2015-03-07
