rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
9,Ain't 2 Proud 2 Beg,TLC,https://charts-static.billboard.com/img/1992/02/tlc-ll0-53x53.jpg,,14,9,8,up,1992-04-11
10,Bohemian Rhapsody,Queen,https://charts-static.billboard.com/img/1976/01/queen-m21-53x53.jpg,,24,9,28,up,1992-04-11
11,To Be With You,Mr. Big,https://charts-static.billboard.com/img/1991/10/mr-big-nos-53x53.jpg,,5,1,17,down,1992-04-11
12,Jump,Kris Kross,https://charts-static.billboard.com/img/1992/03/kris-kross-zfb-53x53.jpg,,61,12,2,up,1992-04-11
13,Beauty And The Beast,Celine Dion And Peabo Bryson,https://charts-static.billboard.com/img/1991/11/celine-dion-0hi-53x53.jpg,,10,10,13,down,1992-04-11
14,Hazard,Richard Marx,https://charts-static.billboard.com/img/1992/02/richard-marx-xrr-53x53.jpg,,15,14,9,up,1992-04-11
15,My Lovin' (You're Never Gonna Get It),En Vogue,https://charts-static.billboard.com/img/1992/03/en-vogue-osy-53x53.jpg,,28,15,4,up,1992-04-11
16,Human Touch/Better Days,Bruce Springsteen,https://charts-static.billboard.com/img/1992/03/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,17,16,4,up,1992-04-11
17,Everything Changes,Kathy Troccoli,https://charts-static.billboard.com/img/1992/02/kathy-troccoli-2na-53x53.jpg,,18,17,8,up,1992-04-11
18,Good For Me,Amy Grant,https://charts-static.billboard.com/img/1992/01/amy-grant-bra-53x53.jpg,,12,8,13,down,1992-04-11
19,Live And Learn,Joe Public,https://charts-static.billboard.com/img/1992/02/joe-public-zn9-53x53.jpg,,26,19,5,up,1992-04-11
20,We Got A Love Thang,CeCe Peniston,Not supported yet,,20,20,11,same,1992-04-11
21,Thinkin' Back,Color Me Badd,https://charts-static.billboard.com/img/1992/02/color-me-badd-cop-53x53.jpg,,16,16,11,down,1992-04-11
22,One,U2,https://charts-static.billboard.com/img/1992/01/u2-uun-53x53.jpg,,22,22,5,same,1992-04-11
23,Justified And Ancient,The KLF Featuring Tammy Wynette,https://charts-static.billboard.com/img/1992/02/tammy-wynette-xe5-53x53.jpg,,11,11,11,down,1992-04-11
24,I Love Your Smile,Shanice,https://charts-static.billboard.com/img/1991/10/shanice-wkd-53x53.jpg,,13,2,21,down,1992-04-11
25,Missing You Now,Michael Bolton,https://charts-static.billboard.com/img/1992/01/michael-bolton-hcc-53x53.jpg,,19,12,12,down,1992-04-11
26,I'm The One You Need,Jody Watley,https://charts-static.billboard.com/img/1992/03/jody-watley-2kq-53x53.jpg,,30,26,6,up,1992-04-11
27,Let's Get Rocked,Def Leppard,https://charts-static.billboard.com/img/1992/04/def-leppard-3qx-53x53.jpg,,,,,new,1992-04-11
28,Romeo & Juliet,Stacy Earl (Featuring The Wild Pair),https://charts-static.billboard.com/img/1992/02/stacy-earl-rj9-53x53.jpg,,27,27,8,down,1992-04-11
29,Thought I'd Died And Gone To Heaven,Bryan Adams,https://charts-static.billboard.com/img/1992/02/bryan-adams-xrt-53x53.jpg,,35,29,5,up,1992-04-11
30,"Mama, I'm Coming Home",Ozzy Osbourne,https://charts-static.billboard.com/img/1991/12/ozzy-osbourne-zlc-53x53.jpg,,33,30,9,up,1992-04-11
31,Oochie Coochie,M.C. Brains,Not supported yet,,25,21,13,down,1992-04-11
32,Tell Me What You Want Me To Do,Tevin Campbell,https://charts-static.billboard.com/img/1991/10/tevin-campbell-l6u-53x53.jpg,,23,6,23,down,1992-04-11
33,If You Go Away,NKOTB,https://charts-static.billboard.com/img/1992/02/new-kids-on-the-block-8hy-53x53.jpg,,21,16,8,down,1992-04-11
34,Uhh Ahh,Boyz II Men,https://charts-static.billboard.com/img/1991/11/boyz-ii-men-iur-53x53.jpg,,29,16,18,down,1992-04-11
35,Diamonds And Pearls,Prince And The N.P.G.,https://charts-static.billboard.com/img/1991/11/prince-vp8-53x53.jpg,,31,3,19,down,1992-04-11
36,Church Of Your Heart,Roxette,https://charts-static.billboard.com/img/1992/02/roxette-qd2-53x53.jpg,,36,36,7,same,1992-04-11
37,All 4 Love,Color Me Badd,https://charts-static.billboard.com/img/1991/10/color-me-badd-cop-53x53.jpg,,34,1,23,down,1992-04-11
38,Smells Like Teen Spirit,Nirvana,https://charts-static.billboard.com/img/1991/09/nirvana-ezv-53x53.jpg,,32,6,19,down,1992-04-11
39,Too Much Passion,The Smithereens,https://charts-static.billboard.com/img/1992/02/the-smithereens-akm-53x53.jpg,,37,37,10,down,1992-04-11
40,Nu Nu,Lidell Townsell,https://charts-static.billboard.com/img/1992/02/lidell-townsell-qq9-53x53.jpg,,38,37,7,down,1992-04-11
41,Finally,CeCe Peniston,Not supported yet,,39,5,29,down,1992-04-11
42,Money Don't Matter 2 Night,Prince And The N.P.G.,https://charts-static.billboard.com/img/1992/03/prince-vp8-53x53.jpg,,62,42,3,up,1992-04-11
43,High,The Cure,https://charts-static.billboard.com/img/1992/04/the-cure-vpu-53x53.jpg,,76,43,2,up,1992-04-11
44,Take Time,Chris Walker,https://charts-static.billboard.com/img/1992/03/chris-walker-dvi-53x53.jpg,,45,44,5,up,1992-04-11
45,Can't Cry Hard Enough,The Williams Brothers,https://charts-static.billboard.com/img/1992/02/the-williams-brothers-jgl-53x53.jpg,,42,42,10,down,1992-04-11
46,Will You Marry Me?,Paula Abdul,https://charts-static.billboard.com/img/1992/03/paula-abdul-3yb-53x53.jpg,,78,46,2,up,1992-04-11
47,Come As You Are,Nirvana,https://charts-static.billboard.com/img/1992/01/nirvana-ezv-53x53.jpg,,54,47,4,up,1992-04-11
48,Nothing Else Matters,Metallica,https://charts-static.billboard.com/img/1992/03/metallica-b7f-53x53.jpg,,56,48,3,up,1992-04-11
49,What Goes Around Comes Around,Giggles,Not supported yet,,50,49,12,up,1992-04-11
50,What Becomes Of The Brokenhearted,Paul Young,https://charts-static.billboard.com/img/1992/01/paul-young-5vz-53x53.jpg,,41,22,11,down,1992-04-11
51,Don't Let The Sun Go Down On Me,George Michael/Elton John,https://charts-static.billboard.com/img/1991/12/elton-john-qls-53x53.jpg,,43,1,19,down,1992-04-11
52,Until Your Love Comes Back Around,RTZ,https://charts-static.billboard.com/img/1992/01/rtz-cex-53x53.jpg,,40,26,13,down,1992-04-11
53,Baby Hold On To Me,Gerald Levert (Duet With Eddie Levert),https://charts-static.billboard.com/img/1992/01/gerald-levert-x2m-53x53.jpg,,49,37,9,down,1992-04-11
54,You Showed Me,Salt-N-Pepa,https://charts-static.billboard.com/img/1992/02/salt-n-pepa-8w9-53x53.jpg,,47,47,11,down,1992-04-11
55,Everything's Gonna Be Alright,Naughty By Nature,https://charts-static.billboard.com/img/1992/01/naughty-by-nature-8ig-53x53.jpg,,53,53,10,down,1992-04-11
56,Stay,Jodeci,https://charts-static.billboard.com/img/1991/12/jodeci-bbm-53x53.jpg,,51,41,15,down,1992-04-11
57,All Woman,Lisa Stansfield,https://charts-static.billboard.com/img/1992/02/lisa-stansfield-vtt-53x53.jpg,,63,57,6,up,1992-04-11
58,I'll Get By,Eddie Money,https://charts-static.billboard.com/img/1991/12/eddie-money-6yi-53x53.jpg,,44,21,17,down,1992-04-11
59,The Choice Is Yours,Black Sheep,https://charts-static.billboard.com/img/1992/02/black-sheep-q76-53x53.jpg,,59,59,7,same,1992-04-11
60,Everything About You,Ugly Kid Joe,https://charts-static.billboard.com/img/1992/02/ugly-kid-joe-u1y-53x53.jpg,,69,60,2,up,1992-04-11
61,Boom! I Got Your Boyfriend,MC Luscious,Not supported yet,,64,61,10,up,1992-04-11
62,Under The Bridge,Red Hot Chili Peppers,https://charts-static.billboard.com/img/1992/02/red-hot-chili-peppers-c0t-53x53.jpg,,80,62,2,up,1992-04-11
63,Right Now,Van Halen,https://charts-static.billboard.com/img/1991/06/van-halen-oet-53x53.jpg,,55,55,10,down,1992-04-11
64,She's Got That Vibe,R. Kelly & Public Announcement,https://charts-static.billboard.com/img/1991/11/r-kelly-ct9-53x53.jpg,,67,64,5,up,1992-04-11
65,You Think You Know Her,Cause And Effect,Not supported yet,,72,65,7,up,1992-04-11
66,On A Sunday Afternoon,Lighter Shade Of Brown,https://charts-static.billboard.com/img/1991/11/lighter-shade-of-brown-bw1-53x53.jpg,,65,39,20,down,1992-04-11
67,Love Me,Tracie Spencer,https://charts-static.billboard.com/img/1992/02/tracie-spencer-r57-53x53.jpg,,77,67,3,up,1992-04-11
68,It's Over Now,L.A. Guns,https://charts-static.billboard.com/img/1992/03/la-guns-404-53x53.jpg,,75,68,5,up,1992-04-11
69,Again Tonight,John Mellencamp,https://charts-static.billboard.com/img/1992/01/john-mellencamp-tnp-53x53.jpg,,57,36,11,down,1992-04-11
70,The Way I Feel About You,Karyn White,https://charts-static.billboard.com/img/1991/11/karyn-white-7np-53x53.jpg,,58,12,20,down,1992-04-11
71,Don't Be Afraid,Aaron Hall,https://charts-static.billboard.com/img/1992/02/aaron-hall-tlz-53x53.jpg,,68,68,5,down,1992-04-11
72,Please Don't Go,Boyz II Men,https://charts-static.billboard.com/img/1992/03/boyz-ii-men-iur-53x53.jpg,,89,72,2,up,1992-04-11
73,3-2-1 Pump,Redhead Kingpin & The F.B.I.,Not supported yet,,87,73,3,up,1992-04-11
74,A Deeper Love/Pride In The Name Of Love,Clivilles & Cole,Not supported yet,,66,44,14,down,1992-04-11
75,Baby Got Back,Sir Mix-A-Lot,https://charts-static.billboard.com/img/1992/03/sir-mix-a-lot-9gn-53x53.jpg,,,,,new,1992-04-11
76,Stars,Simply Red,https://charts-static.billboard.com/img/1992/01/simply-red-312-53x53.jpg,,60,44,12,down,1992-04-11
77,Don't Lose The Magic,Shawn Christopher,Not supported yet,,74,71,7,down,1992-04-11
78,This Is The Last Time,Laura Enea,Not supported yet,,84,78,3,up,1992-04-11
79,Come & Talk To Me,Jodeci,https://charts-static.billboard.com/img/1992/03/jodeci-bbm-53x53.jpg,,97,79,2,up,1992-04-11
80,I Wanna Rock,Luke,https://charts-static.billboard.com/img/1992/03/luke-9cr-53x53.jpg,,82,80,4,up,1992-04-11
81,Do Not Pass Me By,M.C. Hammer,Not supported yet,,70,62,5,down,1992-04-11
82,Caribbean Blue,Enya,https://charts-static.billboard.com/img/1991/12/enya-qhp-53x53.jpg,,79,79,7,down,1992-04-11
83,Tennessee,Arrested Development,https://charts-static.billboard.com/img/1992/04/arrested-development-6g6-53x53.jpg,,,,,new,1992-04-11
84,It's Not A Love Thing,Geoffrey Williams,https://charts-static.billboard.com/img/1992/03/geoffrey-williams-psv-53x53.jpg,,88,84,4,up,1992-04-11
85,Vibeology,Paula Abdul,https://charts-static.billboard.com/img/1992/01/paula-abdul-3yb-53x53.jpg,,71,16,13,down,1992-04-11
86,Keep It Comin',Keith Sweat,https://charts-static.billboard.com/img/1991/11/keith-sweat-9fm-53x53.jpg,,73,17,20,down,1992-04-11
87,The Globe,Big Audio,https://charts-static.billboard.com/img/1992/02/big-audio-8wp-53x53.jpg,,81,72,9,down,1992-04-11
88,We Will Rock You,Warrant,https://charts-static.billboard.com/img/1992/03/warrant-kvs-53x53.jpg,,91,83,4,up,1992-04-11
89,Maria,TKA,https://charts-static.billboard.com/img/1992/03/tka-ipu-53x53.jpg,,96,89,2,up,1992-04-11
90,Doo Doo Brown,2 Hyped Brothers & A Dog,Not supported yet,,90,90,4,same,1992-04-11
91,If You Want It,2nd II None,Not supported yet,,98,91,2,up,1992-04-11
92,Just Take My Heart,Mr. Big,https://charts-static.billboard.com/img/1992/04/mr-big-nos-53x53.jpg,,,,,new,1992-04-11
93,Goodbye,Tevin Campbell,https://charts-static.billboard.com/img/1992/02/tevin-campbell-l6u-53x53.jpg,,,,,new,1992-04-11
94,Addams Groove,M.C. Hammer,Not supported yet,,92,7,19,down,1992-04-11
95,You Are The One,Chris Cuevas,Not supported yet,,86,58,11,down,1992-04-11
96,Lift Me Up,Howard Jones,https://charts-static.billboard.com/img/1992/04/howard-jones-kw9-53x53.jpg,,,,,new,1992-04-11
97,James Brown Is Dead,L.A. Style,https://charts-static.billboard.com/img/1991/10/la-style-xao-53x53.jpg,,,,,new,1992-04-11
98,How I Could Just Kill A Man/The Phuncky Feel One,Cypress Hill,https://charts-static.billboard.com/img/1992/02/cypress-hill-avc-53x53.jpg,,-,77,8,re-entry,1992-04-11
99,IOU,Arthur Baker Featuring Nikeeta,https://charts-static.billboard.com/img/1992/03/arthur-baker-u5l-53x53.jpg,,99,93,4,same,1992-04-11
100,Why Me Baby?,Keith Sweat,https://charts-static.billboard.com/img/1992/02/keith-sweat-9fm-53x53.jpg,,,,,new,1992-04-11
1,Save The Best For Last,Vanessa Williams,https://charts-static.billboard.com/img/1992/01/vanessa-williams-y5l-53x53.jpg,5,1,1,12,same,1992-04-18
2,Tears In Heaven,Eric Clapton,https://charts-static.billboard.com/img/1992/01/eric-clapton-uz8-53x53.jpg,,2,2,11,same,1992-04-18
3,Jump,Kris Kross,https://charts-static.billboard.com/img/1992/03/kris-kross-zfb-53x53.jpg,,12,3,3,up,1992-04-18
4,Bohemian Rhapsody,Queen,https://charts-static.billboard.com/img/1976/01/queen-m21-53x53.jpg,,10,4,29,up,1992-04-18
5,Masterpiece,Atlantic Starr,https://charts-static.billboard.com/img/1992/01/atlantic-starr-vhm-53x53.jpg,,3,3,12,down,1992-04-18
6,Make It Happen,Mariah Carey,https://charts-static.billboard.com/img/1992/02/mariah-carey-tgq-53x53.jpg,,5,5,9,down,1992-04-18
7,Ain't 2 Proud 2 Beg,TLC,https://charts-static.billboard.com/img/1992/02/tlc-ll0-53x53.jpg,,9,7,9,up,1992-04-18
8,My Lovin' (You're Never Gonna Get It),En Vogue,https://charts-static.billboard.com/img/1992/03/en-vogue-osy-53x53.jpg,,15,8,5,up,1992-04-18
9,Beauty And The Beast,Celine Dion And Peabo Bryson,https://charts-static.billboard.com/img/1991/11/celine-dion-0hi-53x53.jpg,,13,9,14,up,1992-04-18
10,Breakin' My Heart (Pretty Brown Eyes),Mint Condition,https://charts-static.billboard.com/img/1991/11/mint-condition-ao8-53x53.jpg,,6,6,16,down,1992-04-18
11,Remember The Time,Michael Jackson,https://charts-static.billboard.com/img/1992/01/michael-jackson-9to-53x53.jpg,,4,3,13,down,1992-04-18
12,Hazard,Richard Marx,https://charts-static.billboard.com/img/1992/02/richard-marx-xrr-53x53.jpg,,14,12,10,up,1992-04-18
13,I Can't Dance,Genesis,Not supported yet,,7,7,12,down,1992-04-18
14,Live And Learn,Joe Public,https://charts-static.billboard.com/img/1992/02/joe-public-zn9-53x53.jpg,,19,14,6,up,1992-04-18
15,Everything Changes,Kathy Troccoli,https://charts-static.billboard.com/img/1992/02/kathy-troccoli-2na-53x53.jpg,,17,15,9,up,1992-04-18
16,Human Touch/Better Days,Bruce Springsteen,https://charts-static.billboard.com/img/1992/03/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,16,16,5,same,1992-04-18
17,I'm Too Sexy,Right Said Fred,https://charts-static.billboard.com/img/1991/12/right-said-fred-qpz-53x53.jpg,,8,1,18,down,1992-04-18
18,To Be With You,Mr. Big,https://charts-static.billboard.com/img/1991/10/mr-big-nos-53x53.jpg,,11,1,18,down,1992-04-18
19,One,U2,https://charts-static.billboard.com/img/1992/01/u2-uun-53x53.jpg,,22,19,6,up,1992-04-18
20,We Got A Love Thang,CeCe Peniston,Not supported yet,,20,20,12,same,1992-04-18
21,Good For Me,Amy Grant,https://charts-static.billboard.com/img/1992/01/amy-grant-bra-53x53.jpg,,18,8,14,down,1992-04-18
22,Justified And Ancient,The KLF Featuring Tammy Wynette,https://charts-static.billboard.com/img/1992/02/tammy-wynette-xe5-53x53.jpg,,23,11,12,up,1992-04-18
23,I'm The One You Need,Jody Watley,https://charts-static.billboard.com/img/1992/03/jody-watley-2kq-53x53.jpg,,26,23,7,up,1992-04-18
24,Thought I'd Died And Gone To Heaven,Bryan Adams,https://charts-static.billboard.com/img/1992/02/bryan-adams-xrt-53x53.jpg,,29,24,6,up,1992-04-18
25,Thinkin' Back,Color Me Badd,https://charts-static.billboard.com/img/1992/02/color-me-badd-cop-53x53.jpg,,21,16,12,down,1992-04-18
26,I Love Your Smile,Shanice,https://charts-static.billboard.com/img/1991/10/shanice-wkd-53x53.jpg,,24,2,22,down,1992-04-18
27,Let's Get Rocked,Def Leppard,https://charts-static.billboard.com/img/1992/04/def-leppard-3qx-53x53.jpg,,27,27,2,same,1992-04-18
28,"Mama, I'm Coming Home",Ozzy Osbourne,https://charts-static.billboard.com/img/1991/12/ozzy-osbourne-zlc-53x53.jpg,,30,28,10,up,1992-04-18
29,Missing You Now,Michael Bolton,https://charts-static.billboard.com/img/1992/01/michael-bolton-hcc-53x53.jpg,,25,12,13,down,1992-04-18
30,Romeo & Juliet,Stacy Earl (Featuring The Wild Pair),https://charts-static.billboard.com/img/1992/02/stacy-earl-rj9-53x53.jpg,,28,27,9,down,1992-04-18
31,Will You Marry Me?,Paula Abdul,https://charts-static.billboard.com/img/1992/03/paula-abdul-3yb-53x53.jpg,,46,31,3,up,1992-04-18
32,Oochie Coochie,M.C. Brains,Not supported yet,,31,21,14,down,1992-04-18
33,Money Don't Matter 2 Night,Prince And The N.P.G.,https://charts-static.billboard.com/img/1992/03/prince-vp8-53x53.jpg,,42,33,4,up,1992-04-18
34,Tell Me What You Want Me To Do,Tevin Campbell,https://charts-static.billboard.com/img/1991/10/tevin-campbell-l6u-53x53.jpg,,32,6,24,down,1992-04-18
35,Under The Bridge,Red Hot Chili Peppers,https://charts-static.billboard.com/img/1992/02/red-hot-chili-peppers-c0t-53x53.jpg,,62,35,3,up,1992-04-18
36,All 4 Love,Color Me Badd,https://charts-static.billboard.com/img/1991/10/color-me-badd-cop-53x53.jpg,,37,1,24,up,1992-04-18
37,Come As You Are,Nirvana,https://charts-static.billboard.com/img/1992/01/nirvana-ezv-53x53.jpg,,47,37,5,up,1992-04-18
38,Church Of Your Heart,Roxette,https://charts-static.billboard.com/img/1992/02/roxette-qd2-53x53.jpg,,36,36,8,down,1992-04-18
39,Take Time,Chris Walker,https://charts-static.billboard.com/img/1992/03/chris-walker-dvi-53x53.jpg,,44,39,6,up,1992-04-18
40,Uhh Ahh,Boyz II Men,https://charts-static.billboard.com/img/1991/11/boyz-ii-men-iur-53x53.jpg,,34,16,19,down,1992-04-18
41,Nu Nu,Lidell Townsell,https://charts-static.billboard.com/img/1992/02/lidell-townsell-qq9-53x53.jpg,,40,37,8,down,1992-04-18
42,Finally,CeCe Peniston,Not supported yet,,41,5,30,down,1992-04-18
43,Nothing Else Matters,Metallica,https://charts-static.billboard.com/img/1992/03/metallica-b7f-53x53.jpg,,48,43,4,up,1992-04-18
44,If You Go Away,NKOTB,https://charts-static.billboard.com/img/1992/02/new-kids-on-the-block-8hy-53x53.jpg,,33,16,9,down,1992-04-18
45,Diamonds And Pearls,Prince And The N.P.G.,https://charts-static.billboard.com/img/1991/11/prince-vp8-53x53.jpg,,35,3,20,down,1992-04-18
46,Smells Like Teen Spirit,Nirvana,https://charts-static.billboard.com/img/1991/09/nirvana-ezv-53x53.jpg,,38,6,20,down,1992-04-18
47,High,The Cure,https://charts-static.billboard.com/img/1992/04/the-cure-vpu-53x53.jpg,,43,43,3,down,1992-04-18
48,What Goes Around Comes Around,Giggles,Not supported yet,,49,48,13,up,1992-04-18
49,Too Much Passion,The Smithereens,https://charts-static.billboard.com/img/1992/02/the-smithereens-akm-53x53.jpg,,39,37,11,down,1992-04-18
50,Can't Cry Hard Enough,The Williams Brothers,https://charts-static.billboard.com/img/1992/02/the-williams-brothers-jgl-53x53.jpg,,45,42,11,down,1992-04-18
51,Love Me,Tracie Spencer,https://charts-static.billboard.com/img/1992/02/tracie-spencer-r57-53x53.jpg,,67,51,4,up,1992-04-18
52,Everything About You,Ugly Kid Joe,https://charts-static.billboard.com/img/1992/02/ugly-kid-joe-u1y-53x53.jpg,,60,52,3,up,1992-04-18
53,Baby Hold On To Me,Gerald Levert (Duet With Eddie Levert),https://charts-static.billboard.com/img/1992/01/gerald-levert-x2m-53x53.jpg,,53,37,10,same,1992-04-18
54,You Showed Me,Salt-N-Pepa,https://charts-static.billboard.com/img/1992/02/salt-n-pepa-8w9-53x53.jpg,,54,47,12,same,1992-04-18
55,Everything's Gonna Be Alright,Naughty By Nature,https://charts-static.billboard.com/img/1992/01/naughty-by-nature-8ig-53x53.jpg,,55,53,11,same,1992-04-18
56,All Woman,Lisa Stansfield,https://charts-static.billboard.com/img/1992/02/lisa-stansfield-vtt-53x53.jpg,,57,56,7,up,1992-04-18
57,Don't Let The Sun Go Down On Me,George Michael/Elton John,https://charts-static.billboard.com/img/1991/12/elton-john-qls-53x53.jpg,,51,1,20,down,1992-04-18
58,Please Don't Go,Boyz II Men,https://charts-static.billboard.com/img/1992/03/boyz-ii-men-iur-53x53.jpg,,72,58,3,up,1992-04-18
59,The Choice Is Yours,Black Sheep,https://charts-static.billboard.com/img/1992/02/black-sheep-q76-53x53.jpg,,59,59,8,same,1992-04-18
60,Until Your Love Comes Back Around,RTZ,https://charts-static.billboard.com/img/1992/01/rtz-cex-53x53.jpg,,52,26,14,down,1992-04-18
61,Don't Be Afraid,Aaron Hall,https://charts-static.billboard.com/img/1992/02/aaron-hall-tlz-53x53.jpg,,71,61,6,up,1992-04-18
62,What Becomes Of The Brokenhearted,Paul Young,https://charts-static.billboard.com/img/1992/01/paul-young-5vz-53x53.jpg,,50,22,12,down,1992-04-18
63,You Think You Know Her,Cause And Effect,Not supported yet,,65,63,8,up,1992-04-18
64,She's Got That Vibe,R. Kelly & Public Announcement,https://charts-static.billboard.com/img/1991/11/r-kelly-ct9-53x53.jpg,,64,64,6,same,1992-04-18
65,Baby Got Back,Sir Mix-A-Lot,https://charts-static.billboard.com/img/1992/03/sir-mix-a-lot-9gn-53x53.jpg,,75,65,2,up,1992-04-18
66,Boom! I Got Your Boyfriend,MC Luscious,Not supported yet,,61,61,11,down,1992-04-18
67,Stay,Jodeci,https://charts-static.billboard.com/img/1991/12/jodeci-bbm-53x53.jpg,,56,41,16,down,1992-04-18
