rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
90,Weak And Powerless,A Perfect Circle,https://charts-static.billboard.com/img/2003/08/a-perfect-circle-spv-53x53.jpg,,87,61,16,down,2004-01-10
91,Me Against The Music,Britney Spears Featuring Madonna,https://charts-static.billboard.com/img/2003/10/britney-spears-s89-53x53.jpg,,83,35,12,down,2004-01-10
92,Love You More,Ginuwine,https://charts-static.billboard.com/img/2003/09/ginuwine-1th-53x53.jpg,,84,78,11,down,2004-01-10
93,Freek-A-Leek,Petey Pablo,https://charts-static.billboard.com/img/2003/11/petey-pablo-rld-53x53.jpg,,99,93,2,up,2004-01-10
94,Neva Eva,Trillville,https://charts-static.billboard.com/img/2003/09/trillville-dgz-53x53.jpg,,96,94,4,up,2004-01-10
95,Knock Knock,Monica,https://charts-static.billboard.com/img/2003/08/monica-utr-53x53.jpg,,98,75,16,up,2004-01-10
96,Bigger Than My Body,John Mayer,https://charts-static.billboard.com/img/2003/08/john-mayer-4ke-53x53.jpg,,94,33,20,down,2004-01-10
97,Heaven,Live,https://charts-static.billboard.com/img/2003/04/live-k3m-53x53.jpg,,97,59,20,same,2004-01-10
98,Another Postcard (Chimps),Barenaked Ladies,https://charts-static.billboard.com/img/2003/09/barenaked-ladies-otk-53x53.jpg,,90,82,13,down,2004-01-10
99,Alone,Lasgo,https://charts-static.billboard.com/img/2003/05/lasgo-ztx-53x53.jpg,,91,91,3,down,2004-01-10
100,Walking In Memphis,Lonestar,https://charts-static.billboard.com/img/2003/08/lonestar-2an-53x53.jpg,,86,61,10,down,2004-01-10
1,Hey Ya!,OutKast,https://charts-static.billboard.com/img/2003/09/outkast-294-53x53.jpg,6,1,1,14,same,2004-01-17
2,The Way You Move,OutKast Featuring Sleepy Brown,https://charts-static.billboard.com/img/2003/08/outkast-294-53x53.jpg,,2,2,17,same,2004-01-17
3,Milkshake,Kelis,https://charts-static.billboard.com/img/2003/08/kelis-2so-53x53.jpg,,3,3,16,same,2004-01-17
4,You Don't Know My Name,Alicia Keys,https://charts-static.billboard.com/img/2003/11/alicia-keys-xkr-53x53.jpg,,4,4,10,same,2004-01-17
5,Stand Up,Ludacris Featuring Shawnna,https://charts-static.billboard.com/img/2003/08/ludacris-5cn-53x53.jpg,,5,1,20,same,2004-01-17
6,Walked Outta Heaven,Jagged Edge,https://charts-static.billboard.com/img/2003/08/jagged-edge-o2z-53x53.jpg,,6,6,20,same,2004-01-17
7,Here Without You,3 Doors Down,https://charts-static.billboard.com/img/2017/01/3-doors-down-53x53.jpg,,8,5,21,up,2004-01-17
8,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,https://charts-static.billboard.com/img/2003/10/twista-1g5-53x53.jpg,,9,8,7,up,2004-01-17
9,Suga Suga,Baby Bash Featuring Frankie J,https://charts-static.billboard.com/img/2003/06/baby-bash-kcz-53x53.jpg,,7,7,22,down,2004-01-17
10,"Me, Myself And I",Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,10,10,10,same,2004-01-17
11,It's My Life,No Doubt,https://charts-static.billboard.com/img/2003/10/no-doubt-qev-53x53.jpg,,11,11,12,same,2004-01-17
12,Someday,Nickelback,https://charts-static.billboard.com/img/2003/08/nickelback-5lu-53x53.jpg,,12,12,22,same,2004-01-17
13,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,https://charts-static.billboard.com/img/2017/07/lil-jon-53x53.jpg,,13,2,38,same,2004-01-17
14,Baby Boy,Beyonce Featuring Sean Paul,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,14,1,23,same,2004-01-17
15,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,https://charts-static.billboard.com/img/2003/08/chingy-pez-53x53.jpg,,16,3,18,up,2004-01-17
16,Damn!,YoungBloodZ Featuring Lil Jon,https://charts-static.billboard.com/img/2003/05/youngbloodz-iqn-53x53.jpg,,15,4,24,down,2004-01-17
17,Change Clothes,JAY-Z,https://charts-static.billboard.com/img/2003/11/jay-z-gbw-53x53.jpg,,17,10,10,same,2004-01-17
18,Read Your Mind,Avant,https://charts-static.billboard.com/img/2003/06/avant-jma-53x53.jpg,,18,18,16,same,2004-01-17
19,Step In The Name Of Love,R. Kelly,https://charts-static.billboard.com/img/2002/09/r-kelly-ct9-53x53.jpg,,19,9,22,same,2004-01-17
20,White Flag,Dido,https://charts-static.billboard.com/img/2003/07/dido-eqd-53x53.jpg,,22,20,18,up,2004-01-17
21,Numb,Linkin Park,https://charts-static.billboard.com/img/2003/05/linkin-park-brd-53x53.jpg,,21,21,11,same,2004-01-17
22,The First Cut Is The Deepest,Sheryl Crow,https://charts-static.billboard.com/img/2003/09/sheryl-crow-pfk-53x53.jpg,,29,22,13,up,2004-01-17
23,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,https://charts-static.billboard.com/img/2017/05/santana-53x53.jpg,,23,8,26,same,2004-01-17
24,Headstrong,Trapt,https://charts-static.billboard.com/img/2002/10/trapt-0gp-53x53.jpg,,25,16,39,up,2004-01-17
25,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,https://charts-static.billboard.com/img/2003/09/ying-yang-twins-p3s-53x53.jpg,,26,25,10,up,2004-01-17
26,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,https://charts-static.billboard.com/img/2003/10/2pac-asm-53x53.jpg,,20,19,14,down,2004-01-17
27,Stunt 101,G Unit,Not supported yet,,27,13,12,same,2004-01-17
28,So Far Away,Staind,https://charts-static.billboard.com/img/2003/06/staind-cef-53x53.jpg,,30,24,25,up,2004-01-17
29,Gigolo,Nick Cannon Featuring R. Kelly,https://charts-static.billboard.com/img/2003/09/nick-cannon-gmx-53x53.jpg,,24,24,10,down,2004-01-17
30,Unwell,matchbox twenty,https://charts-static.billboard.com/img/2003/02/matchbox-twenty-cm2-53x53.jpg,,37,5,44,up,2004-01-17
31,Through The Wire,Kanye West,https://charts-static.billboard.com/img/2003/10/kanye-west-irm-53x53.jpg,,31,31,8,same,2004-01-17
32,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,https://charts-static.billboard.com/img/2003/08/murphy-lee-bo4-53x53.jpg,,28,17,15,down,2004-01-17
33,Perfect,Simple Plan,https://charts-static.billboard.com/img/2003/10/simple-plan-o7y-53x53.jpg,,32,24,12,down,2004-01-17
34,There Goes My Life,Kenny Chesney,https://charts-static.billboard.com/img/2003/10/kenny-chesney-en6-53x53.jpg,,34,29,11,same,2004-01-17
35,Remember When,Alan Jackson,https://charts-static.billboard.com/img/2003/11/alan-jackson-pbl-53x53.jpg,,35,34,6,same,2004-01-17
36,Bright Lights,matchbox twenty,https://charts-static.billboard.com/img/2003/08/matchbox-twenty-cm2-53x53.jpg,,36,23,17,same,2004-01-17
37,Invisible,Clay Aiken,https://charts-static.billboard.com/img/2003/10/clay-aiken-xl4-53x53.jpg,,44,37,9,up,2004-01-17
38,Shake Ya Tailfeather,"Nelly, P. Diddy & Murphy Lee",https://charts-static.billboard.com/img/2003/06/nelly-fmf-53x53.jpg,,40,1,30,up,2004-01-17
39,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,https://charts-static.billboard.com/img/2003/09/brooks-dunn-b6k-53x53.jpg,,48,39,11,up,2004-01-17
40,Yeah!,Usher Featuring Lil Jon & Ludacris,https://charts-static.billboard.com/img/2004/01/usher-oqp-53x53.jpg,,53,40,2,up,2004-01-17
41,Fallen,Sarah McLachlan,https://charts-static.billboard.com/img/2003/09/sarah-mclachlan-ol8-53x53.jpg,,47,41,13,up,2004-01-17
42,Not Today,Mary J. Blige Featuring Eve,https://charts-static.billboard.com/img/2003/11/mary-j-blige-hn0-53x53.jpg,,41,41,6,down,2004-01-17
43,Why Can't I?,Liz Phair,https://charts-static.billboard.com/img/2003/05/liz-phair-g9m-53x53.jpg,,43,32,18,same,2004-01-17
44,The Voice Within,Christina Aguilera,https://charts-static.billboard.com/img/2003/11/christina-aguilera-9ag-53x53.jpg,,33,33,8,down,2004-01-17
45,With You,Jessica Simpson,https://charts-static.billboard.com/img/2003/11/jessica-simpson-sz9-53x53.jpg,,45,45,4,same,2004-01-17
46,Hotel,Cassidy Featuring R. Kelly,https://charts-static.billboard.com/img/2003/09/cassidy-wgd-53x53.jpg,,46,46,5,same,2004-01-17
47,F**k It (I Don't Want You Back),Eamon,https://charts-static.billboard.com/img/2003/11/eamon-0hr-53x53.jpg,,39,39,7,down,2004-01-17
48,Sorry 2004,Ruben Studdard,https://charts-static.billboard.com/img/2003/12/ruben-studdard-7wp-53x53.jpg,,50,48,3,up,2004-01-17
49,Gangsta Nation,Westside Connection Featuring Nate Dogg,https://charts-static.billboard.com/img/2003/10/westside-connection-0a0-53x53.jpg,,38,38,7,down,2004-01-17
50,Harder To Breathe,Maroon 5,https://charts-static.billboard.com/img/2003/01/maroon-5-9st-53x53.jpg,,49,18,22,down,2004-01-17
51,I Love This Bar,Toby Keith,https://charts-static.billboard.com/img/2003/08/toby-keith-5au-53x53.jpg,,56,26,20,up,2004-01-17
52,American Soldier,Toby Keith,https://charts-static.billboard.com/img/2003/11/toby-keith-5au-53x53.jpg,,58,52,4,up,2004-01-17
53,I Wanna Do It All,Terri Clark,https://charts-static.billboard.com/img/2003/08/terri-clark-87s-53x53.jpg,,61,53,6,up,2004-01-17
54,Watch The Wind Blow By,Tim McGraw,https://charts-static.billboard.com/img/2003/11/tim-mcgraw-j7r-53x53.jpg,,62,54,6,up,2004-01-17
55,My Baby,Bow Wow Featuring Jagged Edge,https://charts-static.billboard.com/img/2003/10/bow-wow-ywr-53x53.jpg,,42,42,7,down,2004-01-17
56,(There's Gotta Be) More To Life,Stacie Orrico,https://charts-static.billboard.com/img/2003/08/stacie-orrico-bpj-53x53.jpg,,52,30,18,down,2004-01-17
57,More & More,Joe,https://charts-static.billboard.com/img/2003/09/joe-4t9-53x53.jpg,,57,48,9,same,2004-01-17
58,Breathe,Michelle Branch,https://charts-static.billboard.com/img/2003/10/michelle-branch-j3t-53x53.jpg,,54,36,11,down,2004-01-17
59,Badaboom,B2K Featuring Fabolous,https://charts-static.billboard.com/img/2003/12/b2k-xq8-53x53.jpg,,59,59,5,same,2004-01-17
60,Splash Waterfalls,Ludacris,https://charts-static.billboard.com/img/2003/11/ludacris-5cn-53x53.jpg,,60,60,3,same,2004-01-17
61,Honesty (Write Me A List),Rodney Atkins,https://charts-static.billboard.com/img/2003/06/rodney-atkins-r4o-53x53.jpg,,65,59,16,up,2004-01-17
62,Little Moments,Brad Paisley,https://charts-static.billboard.com/img/2003/09/brad-paisley-ws4-53x53.jpg,,69,62,5,up,2004-01-17
63,She's Not Just A Pretty Face,Shania Twain,https://charts-static.billboard.com/img/2003/10/shania-twain-aes-53x53.jpg,,68,62,7,up,2004-01-17
64,(I Hate) Everything About You,Three Days Grace,https://charts-static.billboard.com/img/2003/07/three-days-grace-a00-53x53.jpg,,55,55,8,down,2004-01-17
65,Hit That,The Offspring,https://charts-static.billboard.com/img/2003/11/the-offspring-y1c-53x53.jpg,,64,64,5,down,2004-01-17
66,Are You Gonna Be My Girl,Jet,https://charts-static.billboard.com/img/2003/09/jet-5zb-53x53.jpg,,66,66,5,same,2004-01-17
67,Fallen,Mya,https://charts-static.billboard.com/img/2003/10/mya-bk2-53x53.jpg,,51,51,8,down,2004-01-17
68,Forthenight,Musiq,https://charts-static.billboard.com/img/2003/10/musiq-soulchild-x1e-53x53.jpg,,63,53,11,down,2004-01-17
69,Drinkin' Bone,Tracy Byrd,https://charts-static.billboard.com/img/2003/08/tracy-byrd-lfd-53x53.jpg,,78,66,8,up,2004-01-17
70,My Immortal,Evanescence,https://charts-static.billboard.com/img/2003/11/evanescence-d6v-53x53.jpg,,70,70,2,same,2004-01-17
71,I Am The Highway,Audioslave,https://charts-static.billboard.com/img/2003/09/audioslave-won-53x53.jpg,,71,71,2,same,2004-01-17
72,In My Daughter's Eyes,Martina McBride,https://charts-static.billboard.com/img/2003/11/martina-mcbride-bwm-53x53.jpg,,,,,new,2004-01-17
73,Cowboys Like Us,George Strait,https://charts-static.billboard.com/img/2003/08/george-strait-6xj-53x53.jpg,,74,38,16,up,2004-01-17
74,Clubbin,Marques Houston Featuring Joe Budden & Pied Piper,https://charts-static.billboard.com/img/2003/07/marques-houston-vbs-53x53.jpg,,67,39,20,down,2004-01-17
75,Megalomaniac,Incubus,https://charts-static.billboard.com/img/2004/01/incubus-6nf-53x53.jpg,,75,75,3,same,2004-01-17
76,Away From Me,Puddle Of Mudd,https://charts-static.billboard.com/img/2003/10/puddle-of-mudd-nx0-53x53.jpg,,72,72,9,down,2004-01-17
77,Rubber Band Man,T.I.,https://charts-static.billboard.com/img/2003/10/ti-e27-53x53.jpg,,77,77,2,same,2004-01-17
78,Hell Yeah,Montgomery Gentry,https://charts-static.billboard.com/img/2003/07/montgomery-gentry-k16-53x53.jpg,,79,45,12,up,2004-01-17
79,Chicks Dig It,Chris Cagle,https://charts-static.billboard.com/img/2003/06/chris-cagle-y9u-53x53.jpg,,86,53,12,up,2004-01-17
80,In My Life,Juvenile Featuring Mannie Fresh,https://charts-static.billboard.com/img/2003/11/juvenile-yh3-53x53.jpg,,83,80,3,up,2004-01-17
81,Stacy's Mom,Fountains Of Wayne,https://charts-static.billboard.com/img/2003/07/fountains-of-wayne-chs-53x53.jpg,,84,21,15,up,2004-01-17
82,Pop That Booty,"Marques Houston Featuring Jermaine ""JD"" Dupri",https://charts-static.billboard.com/img/2003/11/marques-houston-vbs-53x53.jpg,,76,76,6,down,2004-01-17
83,Still Frame,Trapt,https://charts-static.billboard.com/img/2003/07/trapt-0gp-53x53.jpg,,80,69,10,down,2004-01-17
84,Shake That Monkey,Too Short Featuring Lil Jon & The East Side Boyz,https://charts-static.billboard.com/img/2003/08/too-short-9dc-53x53.jpg,,87,84,9,up,2004-01-17
85,The Set Up,Obie Trice Featuring Nate Dogg,https://charts-static.billboard.com/img/2003/11/obie-trice-hst-53x53.jpg,,73,73,2,down,2004-01-17
86,I'm Still In Love With You,Sean Paul Featuring Sasha,https://charts-static.billboard.com/img/2003/11/sean-paul-6rv-53x53.jpg,,82,82,3,down,2004-01-17
87,Freek-A-Leek,Petey Pablo,https://charts-static.billboard.com/img/2003/11/petey-pablo-rld-53x53.jpg,,93,87,3,up,2004-01-17
88,Gangsta Girl,Big Tymers Featuring R. Kelly,https://charts-static.billboard.com/img/2003/11/big-tymers-pjn-53x53.jpg,,85,85,4,down,2004-01-17
89,Long Black Train,Josh Turner,https://charts-static.billboard.com/img/2003/05/josh-turner-ru7-53x53.jpg,,-,89,5,re-entry,2004-01-17
90,Weak And Powerless,A Perfect Circle,https://charts-static.billboard.com/img/2003/08/a-perfect-circle-spv-53x53.jpg,,90,61,17,same,2004-01-17
91,Neva Eva,Trillville,https://charts-static.billboard.com/img/2003/09/trillville-dgz-53x53.jpg,,94,91,5,up,2004-01-17
92,Pass That Dutch,Missy Elliott,https://charts-static.billboard.com/img/2003/10/missy-elliott-zjj-53x53.jpg,,89,27,14,down,2004-01-17
93,Knock Knock,Monica,https://charts-static.billboard.com/img/2003/08/monica-utr-53x53.jpg,,95,75,17,up,2004-01-17
94,Another Postcard (Chimps),Barenaked Ladies,https://charts-static.billboard.com/img/2003/09/barenaked-ladies-otk-53x53.jpg,,98,82,14,up,2004-01-17
95,Me Against The Music,Britney Spears Featuring Madonna,https://charts-static.billboard.com/img/2003/10/britney-spears-s89-53x53.jpg,,91,35,13,down,2004-01-17
96,Tipsy,J-Kwon,https://charts-static.billboard.com/img/2003/12/j-kwon-rro-53x53.jpg,,,,,new,2004-01-17
97,Love You More,Ginuwine,https://charts-static.billboard.com/img/2003/09/ginuwine-1th-53x53.jpg,,92,78,12,down,2004-01-17
98,Alone,Lasgo,https://charts-static.billboard.com/img/2003/05/lasgo-ztx-53x53.jpg,,99,91,4,up,2004-01-17
99,I Can Only Imagine,MercyMe,https://charts-static.billboard.com/img/2003/05/mercyme-ndn-53x53.jpg,,-,71,11,re-entry,2004-01-17
100,Walking In Memphis,Lonestar,https://charts-static.billboard.com/img/2003/08/lonestar-2an-53x53.jpg,,100,61,11,same,2004-01-17
1,Hey Ya!,OutKast,https://charts-static.billboard.com/img/2003/09/outkast-294-53x53.jpg,7,1,1,15,same,2004-01-24
2,The Way You Move,OutKast Featuring Sleepy Brown,https://charts-static.billboard.com/img/2003/08/outkast-294-53x53.jpg,,2,2,18,same,2004-01-24
3,Milkshake,Kelis,https://charts-static.billboard.com/img/2003/08/kelis-2so-53x53.jpg,,3,3,17,same,2004-01-24
4,You Don't Know My Name,Alicia Keys,https://charts-static.billboard.com/img/2003/11/alicia-keys-xkr-53x53.jpg,,4,4,11,same,2004-01-24
5,Slow Jamz,Twista Featuring Kanye West & Jamie Foxx,https://charts-static.billboard.com/img/2003/10/twista-1g5-53x53.jpg,,8,5,8,up,2004-01-24
6,Stand Up,Ludacris Featuring Shawnna,https://charts-static.billboard.com/img/2003/08/ludacris-5cn-53x53.jpg,,5,1,21,down,2004-01-24
7,Walked Outta Heaven,Jagged Edge,https://charts-static.billboard.com/img/2003/08/jagged-edge-o2z-53x53.jpg,,6,6,21,down,2004-01-24
8,"Me, Myself And I",Beyonce,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,10,8,11,up,2004-01-24
9,Suga Suga,Baby Bash Featuring Frankie J,https://charts-static.billboard.com/img/2003/06/baby-bash-kcz-53x53.jpg,,9,7,23,same,2004-01-24
10,Here Without You,3 Doors Down,https://charts-static.billboard.com/img/2017/01/3-doors-down-53x53.jpg,,7,5,22,down,2004-01-24
11,It's My Life,No Doubt,https://charts-static.billboard.com/img/2003/10/no-doubt-qev-53x53.jpg,,11,11,13,same,2004-01-24
12,Someday,Nickelback,https://charts-static.billboard.com/img/2003/08/nickelback-5lu-53x53.jpg,,12,12,23,same,2004-01-24
13,Read Your Mind,Avant,https://charts-static.billboard.com/img/2003/06/avant-jma-53x53.jpg,,18,13,17,up,2004-01-24
14,Yeah!,Usher Featuring Lil Jon & Ludacris,https://charts-static.billboard.com/img/2004/01/usher-oqp-53x53.jpg,,40,14,3,up,2004-01-24
15,Get Low,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,https://charts-static.billboard.com/img/2017/07/lil-jon-53x53.jpg,,13,2,39,down,2004-01-24
16,Numb,Linkin Park,https://charts-static.billboard.com/img/2003/05/linkin-park-brd-53x53.jpg,,21,16,12,up,2004-01-24
17,Baby Boy,Beyonce Featuring Sean Paul,https://charts-static.billboard.com/img/1840/12/beyonce-hk0-53x53.jpg,,14,1,24,down,2004-01-24
18,White Flag,Dido,https://charts-static.billboard.com/img/2003/07/dido-eqd-53x53.jpg,,20,18,19,up,2004-01-24
19,The First Cut Is The Deepest,Sheryl Crow,https://charts-static.billboard.com/img/2003/09/sheryl-crow-pfk-53x53.jpg,,22,19,14,up,2004-01-24
20,Damn!,YoungBloodZ Featuring Lil Jon,https://charts-static.billboard.com/img/2003/05/youngbloodz-iqn-53x53.jpg,,16,4,25,down,2004-01-24
21,Holidae In,Chingy Featuring Ludacris & Snoop Dogg,https://charts-static.billboard.com/img/2003/08/chingy-pez-53x53.jpg,,15,3,19,down,2004-01-24
22,Step In The Name Of Love,R. Kelly,https://charts-static.billboard.com/img/2002/09/r-kelly-ct9-53x53.jpg,,19,9,23,down,2004-01-24
23,Change Clothes,JAY-Z,https://charts-static.billboard.com/img/2003/11/jay-z-gbw-53x53.jpg,,17,10,11,down,2004-01-24
24,Salt Shaker,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,https://charts-static.billboard.com/img/2003/09/ying-yang-twins-p3s-53x53.jpg,,25,24,11,up,2004-01-24
25,Why Don't You & I,Santana Featuring Alex Band Or Chad Kroeger,https://charts-static.billboard.com/img/2017/05/santana-53x53.jpg,,23,8,27,down,2004-01-24
26,Through The Wire,Kanye West,https://charts-static.billboard.com/img/2003/10/kanye-west-irm-53x53.jpg,,31,26,9,up,2004-01-24
27,Gigolo,Nick Cannon Featuring R. Kelly,https://charts-static.billboard.com/img/2003/09/nick-cannon-gmx-53x53.jpg,,29,24,11,up,2004-01-24
28,Runnin (Dying To Live),Tupac Featuring The Notorious B.I.G.,https://charts-static.billboard.com/img/2003/10/2pac-asm-53x53.jpg,,26,19,15,down,2004-01-24
29,Perfect,Simple Plan,https://charts-static.billboard.com/img/2003/10/simple-plan-o7y-53x53.jpg,,33,24,13,up,2004-01-24
30,Remember When,Alan Jackson,https://charts-static.billboard.com/img/2003/11/alan-jackson-pbl-53x53.jpg,,35,30,7,up,2004-01-24
31,There Goes My Life,Kenny Chesney,https://charts-static.billboard.com/img/2003/10/kenny-chesney-en6-53x53.jpg,,34,29,12,up,2004-01-24
32,Headstrong,Trapt,https://charts-static.billboard.com/img/2002/10/trapt-0gp-53x53.jpg,,24,16,40,down,2004-01-24
33,So Far Away,Staind,https://charts-static.billboard.com/img/2003/06/staind-cef-53x53.jpg,,28,24,26,down,2004-01-24
34,Unwell,matchbox twenty,https://charts-static.billboard.com/img/2003/02/matchbox-twenty-cm2-53x53.jpg,,30,5,45,down,2004-01-24
35,Sorry 2004,Ruben Studdard,https://charts-static.billboard.com/img/2003/12/ruben-studdard-7wp-53x53.jpg,,48,35,4,up,2004-01-24
36,F**k It (I Don't Want You Back),Eamon,https://charts-static.billboard.com/img/2003/11/eamon-0hr-53x53.jpg,,47,36,8,up,2004-01-24
37,Wat Da Hook Gon Be,Murphy Lee Featuring Jermaine Dupri,https://charts-static.billboard.com/img/2003/08/murphy-lee-bo4-53x53.jpg,,32,17,16,down,2004-01-24
38,With You,Jessica Simpson,https://charts-static.billboard.com/img/2003/11/jessica-simpson-sz9-53x53.jpg,,45,38,5,up,2004-01-24
39,You Can't Take The Honky Tonk Out Of The Girl,Brooks & Dunn,https://charts-static.billboard.com/img/2003/09/brooks-dunn-b6k-53x53.jpg,,39,39,12,same,2004-01-24
40,Gangsta Nation,Westside Connection Featuring Nate Dogg,https://charts-static.billboard.com/img/2003/10/westside-connection-0a0-53x53.jpg,,49,38,8,up,2004-01-24
