rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
83,Hell N Back,Bakar Featuring Summer Walker,https://charts-static.billboard.com/img/2019/12/bakar-8h4-hellnback-8lo-180x180.jpg,,77,53,10,down,2024-06-22
84,After Hours,Kehlani,https://charts-static.billboard.com/img/2024/04/kehlani-pmx-afterhours-wxl-180x180.jpg,,85,84,3,up,2024-06-22
85,But Daddy I Love Him,Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,66,7,8,down,2024-06-22
86,My Boy Only Breaks His Favorite Toys,Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,71,6,8,down,2024-06-22
87,Your Place,Ashley Cooke,https://charts-static.billboard.com/img/2023/12/ashleycooke-000-yourplace-cze-180x180.jpg,,87,87,3,same,2024-06-22
88,Get In With Me,BossMan DLow,https://charts-static.billboard.com/img/2024/02/bossmandlow-000-getinwithme-lat-180x180.jpg,,81,49,19,down,2024-06-22
89,"So Long, London",Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,70,5,8,down,2024-06-22
90,Skinny,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,68,18,4,down,2024-06-22
91,The Diner,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,73,31,4,down,2024-06-22
92,Obsessed,Olivia Rodrigo,https://charts-static.billboard.com/img/2019/11/olivia-rodrigo-3wl-180x180.jpg,,67,14,12,down,2024-06-22
93,Si No Es Contigo,Cris Mj,https://charts-static.billboard.com/img/2024/06/crismj-000-sinoescontigo-mp4-180x180.jpg,,82,72,3,down,2024-06-22
94,The Door,Teddy Swims,https://charts-static.billboard.com/img/2023/11/teddyswims-vot-thedoor-ud5-180x180.jpg,,94,94,2,same,2024-06-22
95,Spin You Around (1/24),Morgan Wallen,https://charts-static.billboard.com/img/2024/02/morgan-wallen-dqx-spinyouaround124-p17-180x180.jpg,,95,24,19,same,2024-06-22
96,Beautiful As You,Thomas Rhett,https://charts-static.billboard.com/img/2024/05/thomas-rhett-pzq-beautifulasyou-e0m-180x180.jpg,,None,96,1,new,2024-06-22
97,Never Let Go,Jung Kook,https://charts-static.billboard.com/img/2024/06/jungkook-is6-neverletgo-6s7-180x180.jpg,,None,97,1,new,2024-06-22
98,Family Matters,Drake,https://charts-static.billboard.com/img/2024/05/drake-04g-familymatters-dyg-180x180.jpg,,69,7,6,down,2024-06-22
99,Back Then Right Now,Tyler Hubbard,https://charts-static.billboard.com/img/2023/09/tylerhubbard-ne7-backthenrightnow-uhr-180x180.jpg,,92,62,13,down,2024-06-22
100,Hang Tight Honey,Lainey Wilson,https://charts-static.billboard.com/img/2024/05/lainey-wilson-2a9-hangtighthoney-gub-180x180.jpg,,None,100,1,new,2024-06-22
1,Please Please Please,Sabrina Carpenter,https://charts-static.billboard.com/img/2024/06/sabrina-carpenter-0lv-pleasepleaseplease-i9t-180x180.jpg,1,2,1,2,up,2024-06-29
2,I Had Some Help,Post Malone Featuring Morgan Wallen,https://charts-static.billboard.com/img/2024/05/post-malone-8b5-ihadsomehelp-4uo-180x180.jpg,,1,1,6,down,2024-06-29
3,A Bar Song (Tipsy),Shaboozey,https://charts-static.billboard.com/img/2024/04/shaboozey-acf-abarsongtipsy-bat-180x180.jpg,,4,3,10,up,2024-06-29
4,Espresso,Sabrina Carpenter,https://charts-static.billboard.com/img/2024/04/sabrina-carpenter-0lv-espresso-c1a-180x180.jpg,,3,3,10,down,2024-06-29
5,Million Dollar Baby,Tommy Richman,https://charts-static.billboard.com/img/2024/05/tommyrichman-vhu-milliondollarbaby-kpl-180x180.jpg,,5,2,8,same,2024-06-29
6,Not Like Us,Kendrick Lamar,https://charts-static.billboard.com/img/2024/05/kendrick-lamar-atc-notlikeus-fyp-180x180.jpg,,6,1,7,same,2024-06-29
7,Too Sweet,Hozier,https://charts-static.billboard.com/img/2013/10/hozier-7va-180x180.jpg,,7,1,13,same,2024-06-29
8,Beautiful Things,Benson Boone,https://charts-static.billboard.com/img/2024/02/bensonboone-a8a-beautifulthings-vvt-180x180.jpg,,11,2,22,up,2024-06-29
9,Lose Control,Teddy Swims,https://charts-static.billboard.com/img/2023/07/teddyswims-vot-losecontrol-4kx-180x180.jpg,,10,1,45,up,2024-06-29
10,Birds Of A Feather,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,9,9,5,down,2024-06-29
11,Pink Skies,Zach Bryan,https://charts-static.billboard.com/img/2024/06/zachbryan-de1-pinkskies-qx3-180x180.jpg,,12,6,4,up,2024-06-29
12,Houdini,Eminem,https://charts-static.billboard.com/img/2024/06/eminem-6zg-houdini-8j5-180x180.jpg,,8,2,3,down,2024-06-29
13,Fortnight,Taylor Swift Featuring Post Malone,https://charts-static.billboard.com/img/2024/04/taylor-swift-9sy-fortnight-2wg-180x180.jpg,,13,1,9,same,2024-06-29
14,Like That,"Future, Metro Boomin & Kendrick Lamar",https://charts-static.billboard.com/img/1988/03/future-zn2-180x180.jpg,,15,1,13,up,2024-06-29
15,Cowgirls,Morgan Wallen Featuring ERNEST,https://charts-static.billboard.com/img/2016/08/morgan-wallen-dqx-180x180.jpg,,17,15,27,up,2024-06-29
16,"Good Luck, Babe!",Chappell Roan,https://charts-static.billboard.com/img/2024/04/chappellroan-bhw-goodluckbabe-yrt-180x180.jpg,,21,16,11,up,2024-06-29
17,Saturn,SZA,https://charts-static.billboard.com/img/2024/03/sza-xyh-saturn-9z7-180x180.jpg,,16,6,17,down,2024-06-29
18,Lunch,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,14,5,5,down,2024-06-29
19,We Can't Be Friends (Wait For Your Love),Ariana Grande,https://charts-static.billboard.com/img/2024/03/ariana-grande-gxg-wecantbefriendswaitforyourlove-hru-180x180.jpg,,18,1,15,down,2024-06-29
20,Austin,Dasha,https://charts-static.billboard.com/img/2024/03/dasha-3tu-austin-6a3-180x180.jpg,,19,19,15,down,2024-06-29
21,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,https://charts-static.billboard.com/img/2017/03/moneybagg-yo-1uf-180x180.jpg,,None,21,1,new,2024-06-29
22,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,https://charts-static.billboard.com/img/2023/09/zachbryan-de1-iremembereverything-to3-180x180.jpg,,24,1,43,up,2024-06-29
23,Feather,Sabrina Carpenter,https://charts-static.billboard.com/img/2023/10/sabrina-carpenter-0lv-feather-vff-180x180.jpg,,22,21,29,down,2024-06-29
24,Miles On It,Marshmello & Kane Brown,https://charts-static.billboard.com/img/2024/05/marshmello-fo3-milesonit-gf9-180x180.jpg,,28,21,7,up,2024-06-29
25,Wanna Be,GloRilla & Megan Thee Stallion,https://charts-static.billboard.com/img/2022/05/glorilla-bn2-180x180.jpg,,20,11,11,down,2024-06-29
26,Lovin On Me,Jack Harlow,https://charts-static.billboard.com/img/2023/11/jackharlow-i43-lovinonme-y0w-180x180.jpg,,26,1,32,same,2024-06-29
27,High Road,Koe Wetzel & Jessie Murph,https://charts-static.billboard.com/img/2024/06/koe-wetzel-n6g-highroad-769-180x180.jpg,,29,27,2,up,2024-06-29
28,Stick Season,Noah Kahan,https://charts-static.billboard.com/img/2022/07/noah-kahan-6tv-stickseason-gpe-180x180.jpg,,27,9,38,down,2024-06-29
29,BAND4BAND,Central Cee & Lil Baby,https://charts-static.billboard.com/img/2024/06/centralcee-v14-band4band-1xj-180x180.jpg,,23,18,4,down,2024-06-29
30,I Am Not Okay,Jelly Roll,https://charts-static.billboard.com/img/2024/06/jelly-roll-z4p-iamnotokay-zvd-180x180.jpg,,None,30,1,new,2024-06-29
31,Gata Only,FloyyMenor X Cris Mj,https://charts-static.billboard.com/img/2024/03/floyymenor-000-gataonly-nrj-180x180.jpg,,31,27,14,same,2024-06-29
32,Yeah Glo!,GloRilla,https://charts-static.billboard.com/img/2024/02/glorilla-bn2-yeahglo-392-180x180.jpg,,32,28,19,same,2024-06-29
33,Ain't No Love In Oklahoma,Luke Combs,https://charts-static.billboard.com/img/2024/05/luke-combs-9dm-aintnoloveinoklahoma-c6a-180x180.jpg,,30,23,5,down,2024-06-29
34,Slow It Down,Benson Boone,https://charts-static.billboard.com/img/2024/04/bensonboone-a8a-slowitdown-zc9-180x180.jpg,,36,34,13,up,2024-06-29
35,Remember Him That Way,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-9dm-180x180.jpg,,None,35,1,new,2024-06-29
36,Chihiro,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,25,12,5,down,2024-06-29
37,End Of Beginning,Djo,https://charts-static.billboard.com/img/2022/10/djo-87t-180x180.jpg,,34,11,18,down,2024-06-29
38,Get It Sexyy,Sexyy Red,https://charts-static.billboard.com/img/2024/03/sexyyred-8hq-getitsexyy-g99-180x180.jpg,,33,20,14,down,2024-06-29
39,The Man He Sees In Me,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-9dm-180x180.jpg,,58,39,2,up,2024-06-29
40,Bulletproof,Nate Smith,https://charts-static.billboard.com/img/2024/02/natesmith-8le-bulletproof-4e4-180x180.jpg,,37,37,11,down,2024-06-29
41,Greedy,Tate McRae,https://charts-static.billboard.com/img/2023/09/tatemcrae-rxu-greedy-2h2-180x180.jpg,,38,3,40,down,2024-06-29
42,Agora Hills,Doja Cat,https://charts-static.billboard.com/img/2018/04/dojacat-cqv-180x180.jpg,,40,7,39,down,2024-06-29
43,Where It Ends,Bailey Zimmerman,https://charts-static.billboard.com/img/2022/09/baileyzimmerman-qt3-whereitends-3zb-180x180.jpg,,46,32,25,up,2024-06-29
44,Stargazing,Myles Smith,https://charts-static.billboard.com/img/2024/05/mylessmith-000-stargazing-35e-180x180.jpg,,45,41,6,up,2024-06-29
45,I Can Do It With A Broken Heart,Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,44,3,9,down,2024-06-29
46,I Like The Way You Kiss Me,Artemas,https://charts-static.billboard.com/img/2024/04/artemas-000-ilikethewayyoukissme-hht-180x180.jpg,,42,12,13,down,2024-06-29
47,Devil Is A Lie,Tommy Richman,https://charts-static.billboard.com/img/2024/06/tommyrichman-vhu-devilisalie-q3w-180x180.jpg,,None,47,1,new,2024-06-29
48,Whatever She Wants,Bryson Tiller,https://charts-static.billboard.com/img/2024/03/bryson-tiller-5ez-whatevershewants-63c-180x180.jpg,,48,19,18,same,2024-06-29
49,Sweet Dreams,Koe Wetzel,https://charts-static.billboard.com/img/2024/06/koe-wetzel-n6g-sweetdreams-63x-180x180.jpg,,35,35,5,down,2024-06-29
50,One Of Wun,Gunna,https://charts-static.billboard.com/img/2024/05/gunna-czg-oneofwun-2zg-180x180.jpg,,39,26,6,down,2024-06-29
51,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",https://charts-static.billboard.com/img/1988/03/future-zn2-180x180.jpg,,43,2,13,down,2024-06-29
52,Euphoria,Kendrick Lamar,https://charts-static.billboard.com/img/2024/05/kendrick-lamar-atc-euphoria-bza-180x180.jpg,,47,3,8,down,2024-06-29
53,Dirt Cheap,Cody Johnson,https://charts-static.billboard.com/img/2023/11/cody-johnson-dkq-dirtcheap-2qb-180x180.jpg,,56,53,9,up,2024-06-29
54,Red Wine Supernova,Chappell Roan,https://charts-static.billboard.com/img/2024/04/chappellroan-bhw-redwinesupernova-9dp-180x180.jpg,,67,54,3,up,2024-06-29
55,Hot To Go!,Chappell Roan,https://charts-static.billboard.com/img/2023/10/chappellroan-bhw-180x180.jpg,,68,55,3,up,2024-06-29
56,Wild Ones,Jessie Murph & Jelly Roll,https://charts-static.billboard.com/img/2023/10/jessiemurph-000-wildones-lqw-180x180.jpg,,55,35,37,down,2024-06-29
57,Wildflower,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,41,17,5,down,2024-06-29
58,Attitude,Don Toliver Featuring Charlie Wilson & Cash Cobain,https://charts-static.billboard.com/img/2024/06/dontoliver-kpk-attitude-i4d-180x180.jpg,,None,58,2,re-entry,2024-06-29
59,U My Everything,Sexyy Red & Drake,https://charts-static.billboard.com/img/2023/06/sexyyred-8hq-180x180.jpg,,53,44,4,down,2024-06-29
60,Illusion,Dua Lipa,https://charts-static.billboard.com/img/2024/04/dua-lipa-000-illusion-gq9-180x180.jpg,,59,43,10,down,2024-06-29
61,Brother Stone,Don Toliver Featuring Kodak Black,https://charts-static.billboard.com/img/2019/12/don-toliver-kpk-180x180.jpg,,None,61,1,new,2024-06-29
62,Nasty,Tinashe,https://charts-static.billboard.com/img/2024/04/tinashe-cxn-nasty-dao-180x180.jpg,,69,62,3,up,2024-06-29
63,We Ride,Bryan Martin,https://charts-static.billboard.com/img/2022/11/bryanmartin-a12-weride-asg-180x180.jpg,,62,61,11,down,2024-06-29
64,Down Bad,Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,54,2,9,down,2024-06-29
65,Si No Quieres No,Luis R Conriquez x Neton Vega,https://charts-static.billboard.com/img/2024/03/luisrconriquez-b5a-sinoquieresno-enb-180x180.jpg,,57,53,7,down,2024-06-29
66,Think I'm In Love With You,Chris Stapleton,https://charts-static.billboard.com/img/2023/09/chris-stapleton-gzh-ithinkiminlovewithyou-99q-180x180.jpg,,50,49,7,down,2024-06-29
67,Wind Up Missin' You,Tucker Wetmore,https://charts-static.billboard.com/img/2024/04/tuckerwetmore-cvz-windupmissinyou-2rn-180x180.jpg,,63,63,12,down,2024-06-29
68,Wine Into Whiskey,Tucker Wetmore,https://charts-static.billboard.com/img/2024/03/tuckerwetmore-cvz-wineintowhiskey-n1n-180x180.jpg,,78,68,13,up,2024-06-29
69,Close To You,Gracie Abrams,https://charts-static.billboard.com/img/2020/10/gracie-abrams-wqa-180x180.jpg,,49,49,2,down,2024-06-29
70,L'amour De Ma Vie,Billie Eilish,https://charts-static.billboard.com/img/2024/06/billie-eilish-lrt-lamourdemavie-t1m-180x180.jpg,,51,22,5,down,2024-06-29
71,The Thin Grey Line,$uicideboy$,https://charts-static.billboard.com/img/2024/06/suicideboys-lfr-thethingreyline-i88-180x180.jpg,,None,71,1,new,2024-06-29
72,Scared To Start,Michael Marcagi,https://charts-static.billboard.com/img/2024/01/michaelmarcagi-jds-scaredtostart-m0z-180x180.jpg,,65,54,18,down,2024-06-29
73,Bandit,Don Toliver,https://charts-static.billboard.com/img/2024/02/dontoliver-kpk-bandit-xwm-180x180.jpg,,None,38,17,re-entry,2024-06-29
74,The Boy Is Mine,Ariana Grande,https://charts-static.billboard.com/img/2011/02/ariana-grande-gxg-180x180.jpg,,64,16,7,down,2024-06-29
75,Halfway To Hell,Jelly Roll,https://charts-static.billboard.com/img/2023/06/jelly-roll-z4p-halfwaytohell-km6-180x180.jpg,,52,48,11,down,2024-06-29
76,The Door,Teddy Swims,https://charts-static.billboard.com/img/2023/11/teddyswims-vot-thedoor-ud5-180x180.jpg,,94,76,3,up,2024-06-29
77,Texas Hold 'Em,Beyonce,https://charts-static.billboard.com/img/2024/02/beyonce-0na-texasholdem-on7-180x180.jpg,,74,1,19,down,2024-06-29
78,Tore Up,Don Toliver,https://charts-static.billboard.com/img/2019/12/don-toliver-kpk-180x180.jpg,,None,78,1,new,2024-06-29
79,Belong Together,Mark Ambor,https://charts-static.billboard.com/img/2024/04/markambor-tfz-belongtogether-qu4-180x180.jpg,,76,74,8,down,2024-06-29
80,Your Place,Ashley Cooke,https://charts-static.billboard.com/img/2023/12/ashleycooke-000-yourplace-cze-180x180.jpg,,87,80,4,up,2024-06-29
81,After Hours,Kehlani,https://charts-static.billboard.com/img/2024/04/kehlani-pmx-afterhours-wxl-180x180.jpg,,84,81,4,up,2024-06-29
82,360,Charli XCX,https://charts-static.billboard.com/img/2024/05/charli-xcx-3qe-360-37u-180x180.jpg,,73,73,2,down,2024-06-29
83,Who's Afraid Of Little Old Me?,Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,72,9,9,down,2024-06-29
84,Blue,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,66,25,5,down,2024-06-29
85,Beautiful As You,Thomas Rhett,https://charts-static.billboard.com/img/2024/05/thomas-rhett-pzq-beautifulasyou-e0m-180x180.jpg,,96,85,2,up,2024-06-29
86,Burgundy,$uicideboy$,https://charts-static.billboard.com/img/2016/08/suicideboys-lfr-180x180.jpg,,None,86,1,new,2024-06-29
87,Hell N Back,Bakar Featuring Summer Walker,https://charts-static.billboard.com/img/2019/12/bakar-8h4-hellnback-8lo-180x180.jpg,,83,53,11,down,2024-06-29
88,Guilty As Sin?,Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-9sy-180x180.jpg,,80,10,9,down,2024-06-29
89,Enough (Miami),Cardi B,https://charts-static.billboard.com/img/2024/03/cardi-b-7bz-enoughmiami-3uf-180x180.jpg,,75,9,14,down,2024-06-29
90,Pink Pony Club,Chappell Roan,https://charts-static.billboard.com/img/2024/06/chappellroan-bhw-pinkponyclub-14t-180x180.jpg,,None,90,1,new,2024-06-29
91,Thorns,$uicideboy$,https://charts-static.billboard.com/img/2016/08/suicideboys-lfr-180x180.jpg,,None,91,1,new,2024-06-29
92,Ice Age,Don Toliver Featuring Travis Scott,https://charts-static.billboard.com/img/2019/12/don-toliver-kpk-180x180.jpg,,None,92,1,new,2024-06-29
93,Take Her Home,Kenny Chesney,https://charts-static.billboard.com/img/2023/11/kenny-chesney-e49-takeherhome-vz3-180x180.jpg,,71,71,6,down,2024-06-29
94,Let Your Boys Be Country,Jason Aldean,https://charts-static.billboard.com/img/2023/12/jason-aldean-ida-letyourboysbecountry-sy4-180x180.jpg,,None,94,2,re-entry,2024-06-29
95,Front Door Famous,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-9dm-180x180.jpg,,None,95,1,new,2024-06-29
96,Spin You Around (1/24),Morgan Wallen,https://charts-static.billboard.com/img/2024/02/morgan-wallen-dqx-spinyouaround124-p17-180x180.jpg,,95,24,20,down,2024-06-29
97,Get In With Me,BossMan DLow,https://charts-static.billboard.com/img/2024/02/bossmandlow-000-getinwithme-lat-180x180.jpg,,88,49,20,down,2024-06-29
98,Kryptonite,Don Toliver,https://charts-static.billboard.com/img/2019/12/don-toliver-kpk-180x180.jpg,,None,98,1,new,2024-06-29
99,Carnival,¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti,https://charts-static.billboard.com/img/2024/02/kanye-west-0wf-carnival-nl0-180x180.jpg,,82,1,19,down,2024-06-29
100,Chevrolet,Dustin Lynch Featuring Jelly Roll,https://charts-static.billboard.com/img/2023/12/dustin-lynch-xmu-chevrolet-z02-180x180.jpg,,None,100,1,new,2024-06-29
1,I Had Some Help,Post Malone Featuring Morgan Wallen,https://charts-static.billboard.com/img/2024/05/post-malone-8b5-ihadsomehelp-4uo-180x180.jpg,1,2,1,7,up,2024-07-06
2,A Bar Song (Tipsy),Shaboozey,https://charts-static.billboard.com/img/2024/04/shaboozey-acf-abarsongtipsy-bat-180x180.jpg,,3,2,11,up,2024-07-06
3,Not Like Us,Kendrick Lamar,https://charts-static.billboard.com/img/2024/05/kendrick-lamar-atc-notlikeus-fyp-180x180.jpg,,6,1,8,up,2024-07-06
4,Espresso,Sabrina Carpenter,https://charts-static.billboard.com/img/2024/04/sabrina-carpenter-0lv-espresso-c1a-180x180.jpg,,4,3,11,same,2024-07-06
5,Please Please Please,Sabrina Carpenter,https://charts-static.billboard.com/img/2024/06/sabrina-carpenter-0lv-pleasepleaseplease-i9t-180x180.jpg,,1,1,3,down,2024-07-06
6,Million Dollar Baby,Tommy Richman,https://charts-static.billboard.com/img/2024/05/tommyrichman-vhu-milliondollarbaby-kpl-180x180.jpg,,5,2,9,down,2024-07-06
7,Too Sweet,Hozier,https://charts-static.billboard.com/img/2013/10/hozier-7va-180x180.jpg,,7,1,14,same,2024-07-06
8,Beautiful Things,Benson Boone,https://charts-static.billboard.com/img/2024/02/bensonboone-a8a-beautifulthings-vvt-180x180.jpg,,8,2,23,same,2024-07-06
9,Lose Control,Teddy Swims,https://charts-static.billboard.com/img/2023/07/teddyswims-vot-losecontrol-4kx-180x180.jpg,,9,1,46,same,2024-07-06
10,Birds Of A Feather,Billie Eilish,https://charts-static.billboard.com/img/2017/02/billie-eilish-lrt-180x180.jpg,,10,9,6,same,2024-07-06
11,"Good Luck, Babe!",Chappell Roan,https://charts-static.billboard.com/img/2024/04/chappellroan-bhw-goodluckbabe-yrt-180x180.jpg,,16,11,12,up,2024-07-06
12,Pour Me A Drink,Post Malone Featuring Blake Shelton,https://charts-static.billboard.com/img/2024/07/post-malone-8b5-pourmeadrink-cdz-180x180.jpg,,None,12,1,new,2024-07-06
13,Pink Skies,Zach Bryan,https://charts-static.billboard.com/img/2024/06/zachbryan-de1-pinkskies-qx3-180x180.jpg,,11,6,5,down,2024-07-06
14,Like That,"Future, Metro Boomin & Kendrick Lamar",https://charts-static.billboard.com/img/1988/03/future-zn2-180x180.jpg,,14,1,14,same,2024-07-06
15,Cowgirls,Morgan Wallen Featuring ERNEST,https://charts-static.billboard.com/img/2016/08/morgan-wallen-dqx-180x180.jpg,,15,15,28,same,2024-07-06
16,Houdini,Eminem,https://charts-static.billboard.com/img/2024/06/eminem-6zg-houdini-8j5-180x180.jpg,,12,2,4,down,2024-07-06
17,Fortnight,Taylor Swift Featuring Post Malone,https://charts-static.billboard.com/img/2024/04/taylor-swift-9sy-fortnight-2wg-180x180.jpg,,13,1,10,down,2024-07-06
18,Saturn,SZA,https://charts-static.billboard.com/img/2024/03/sza-xyh-saturn-9z7-180x180.jpg,,17,6,18,down,2024-07-06
19,Austin,Dasha,https://charts-static.billboard.com/img/2024/03/dasha-3tu-austin-6a3-180x180.jpg,,20,19,16,up,2024-07-06
20,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,https://charts-static.billboard.com/img/2023/09/zachbryan-de1-iremembereverything-to3-180x180.jpg,,22,1,44,up,2024-07-06
