rank,title,artist,image,last week,peak position,weeks on chart,detail,date,weeks at no.1
21,Too Close,Alex Clare,https://charts-static.billboard.com/img/2012/03/alex-clare-gdw-53x53.jpg,24,21,20,up,2012-08-25,
22,Pontoon,Little Big Town,https://charts-static.billboard.com/img/2012/05/little-big-town-z2a-53x53.jpg,23,22,10,up,2012-08-25,
23,I Will Wait,Mumford & Sons,https://charts-static.billboard.com/img/2012/08/mumford-sons-miw-53x53.jpg,,,,new,2012-08-25,
24,We Are Young,fun. Featuring Janelle Monae,https://charts-static.billboard.com/img/2011/10/fun-gqs-53x53.jpg,20,1,34,down,2012-08-25,
25,What Makes You Beautiful,One Direction,Not supported yet,21,4,26,down,2012-08-25,
26,No Lie,2 Chainz Featuring Drake,https://charts-static.billboard.com/img/2012/05/2-chainz-8fw-53x53.jpg,26,26,14,same,2012-08-25,
27,I Won't Give Up,Jason Mraz,https://charts-static.billboard.com/img/2012/01/jason-mraz-p0o-53x53.jpg,27,8,32,same,2012-08-25,
28,Starships,Nicki Minaj,https://charts-static.billboard.com/img/2012/03/nicki-minaj-thi-53x53.jpg,22,5,26,down,2012-08-25,
29,Pound The Alarm,Nicki Minaj,https://charts-static.billboard.com/img/2012/04/nicki-minaj-thi-53x53.jpg,50,29,3,up,2012-08-25,
30,Wild Ones,Flo Rida Featuring Sia,https://charts-static.billboard.com/img/2012/01/flo-rida-8v1-53x53.jpg,25,5,32,down,2012-08-25,
31,We Run The Night,Havana Brown Featuring Pitbull,https://charts-static.billboard.com/img/2011/12/havana-brown-7a1-53x53.jpg,28,26,20,down,2012-08-25,
32,Come Over,Kenny Chesney,https://charts-static.billboard.com/img/2012/06/kenny-chesney-en6-53x53.jpg,29,23,13,down,2012-08-25,
33,Angel Eyes,Love And Theft,https://charts-static.billboard.com/img/2011/12/love-and-theft-s5g-53x53.jpg,32,32,13,down,2012-08-25,
34,Wanted,Hunter Hayes,Not supported yet,36,34,16,up,2012-08-25,
35,"Work Hard, Play Hard",Wiz Khalifa,https://charts-static.billboard.com/img/2012/05/wiz-khalifa-b1e-53x53.jpg,35,17,16,same,2012-08-25,
36,Drive By,Train,https://charts-static.billboard.com/img/2012/01/train-z35-53x53.jpg,33,10,31,down,2012-08-25,
37,Glad You Came,The Wanted,https://charts-static.billboard.com/img/2011/08/the-wanted-no9-53x53.jpg,31,3,31,down,2012-08-25,
38,Blown Away,Carrie Underwood,https://charts-static.billboard.com/img/2012/05/carrie-underwood-ko6-53x53.jpg,47,38,6,up,2012-08-25,
39,(Kissed You) Good Night,Gloriana,https://charts-static.billboard.com/img/2011/11/gloriana-tnb-53x53.jpg,34,34,19,down,2012-08-25,
40,Take A Little Ride,Jason Aldean,https://charts-static.billboard.com/img/2012/07/jason-aldean-jfn-53x53.jpg,42,12,4,up,2012-08-25,
41,Stronger (What Doesn't Kill You),Kelly Clarkson,https://charts-static.billboard.com/img/2011/11/kelly-clarkson-091-53x53.jpg,38,1,34,down,2012-08-25,
42,Dark Side,Kelly Clarkson,https://charts-static.billboard.com/img/2012/05/kelly-clarkson-091-53x53.jpg,44,42,8,up,2012-08-25,
43,Heart Attack,Trey Songz,https://charts-static.billboard.com/img/2012/04/trey-songz-kc8-53x53.jpg,45,42,19,up,2012-08-25,
44,Tongue Tied,Grouplove,https://charts-static.billboard.com/img/2011/12/grouplove-cdm-53x53.jpg,48,42,16,up,2012-08-25,
45,Over,Blake Shelton,https://charts-static.billboard.com/img/2012/05/blake-shelton-22w-53x53.jpg,49,45,9,up,2012-08-25,
46,Lemme See,Usher Featuring Rick Ross,https://charts-static.billboard.com/img/2012/05/usher-oqp-53x53.jpg,46,46,12,same,2012-08-25,
47,Cashin' Out,Ca$h Out,https://charts-static.billboard.com/img/2012/01/cah-out-fvz-53x53.jpg,40,36,18,down,2012-08-25,
48,Drunk On You,Luke Bryan,https://charts-static.billboard.com/img/2011/08/luke-bryan-kl4-53x53.jpg,39,16,24,down,2012-08-25,
49,Ho Hey,The Lumineers,https://charts-static.billboard.com/img/2017/01/the-lumineers-53x53.jpg,55,49,10,up,2012-08-25,
50,Chasing The Sun,The Wanted,https://charts-static.billboard.com/img/2012/05/the-wanted-no9-53x53.jpg,52,50,11,up,2012-08-25,
51,Little Talks,Of Monsters And Men,https://charts-static.billboard.com/img/2011/11/of-monsters-and-men-ovw-53x53.jpg,56,51,19,up,2012-08-25,
52,Time Is Love,Josh Turner,https://charts-static.billboard.com/img/2012/01/josh-turner-ru7-53x53.jpg,57,52,20,up,2012-08-25,
53,Don't Wake Me Up,Chris Brown,https://charts-static.billboard.com/img/2012/06/chris-brown-cte-53x53.jpg,68,53,7,up,2012-08-25,
54,50 Ways To Say Goodbye,Train,https://charts-static.billboard.com/img/2012/06/train-z35-53x53.jpg,71,54,5,up,2012-08-25,
55,Settle Down,No Doubt,https://charts-static.billboard.com/img/2012/07/no-doubt-qev-53x53.jpg,58,34,4,up,2012-08-25,
56,Why Ya Wanna,Jana Kramer,https://charts-static.billboard.com/img/2011/06/jana-kramer-v17-53x53.jpg,60,56,15,up,2012-08-25,
57,Amen,Meek Mill Featuring Drake,https://charts-static.billboard.com/img/2012/05/meek-mill-utw-53x53.jpg,62,57,8,up,2012-08-25,
58,She's So Mean,matchbox twenty,https://charts-static.billboard.com/img/2012/06/matchbox-twenty-cm2-53x53.jpg,63,58,7,up,2012-08-25,
59,5-1-5-0,Dierks Bentley,https://charts-static.billboard.com/img/2012/04/dierks-bentley-yjg-53x53.jpg,51,33,14,down,2012-08-25,
60,Boyfriend,Justin Bieber,https://charts-static.billboard.com/img/2012/04/justin-bieber-3jm-53x53.jpg,53,2,20,down,2012-08-25,
61,2 Reasons,Trey Songz Featuring T.I.,https://charts-static.billboard.com/img/2012/06/trey-songz-kc8-53x53.jpg,65,61,6,up,2012-08-25,
62,Truck Yeah,Tim McGraw,https://charts-static.billboard.com/img/2012/07/tim-mcgraw-j7r-53x53.jpg,61,61,6,down,2012-08-25,
63,Burn It Down,Linkin Park,https://charts-static.billboard.com/img/2012/05/linkin-park-brd-53x53.jpg,59,30,17,down,2012-08-25,
64,One Thing,One Direction,Not supported yet,41,39,20,down,2012-08-25,
65,Postcard From Paris,The Band Perry,https://charts-static.billboard.com/img/2012/03/the-band-perry-lzw-53x53.jpg,64,60,14,down,2012-08-25,
66,Hard To Love,Lee Brice,https://charts-static.billboard.com/img/2012/05/lee-brice-vbm-53x53.jpg,70,66,9,up,2012-08-25,
67,Cowboys And Angels,Dustin Lynch,https://charts-static.billboard.com/img/2012/01/dustin-lynch-wz1-53x53.jpg,67,67,13,same,2012-08-25,
68,Bag Of Money,"Wale Featuring Rick Ross, Meek Mill & T-Pain",https://charts-static.billboard.com/img/2012/03/wale-p1n-53x53.jpg,69,68,7,up,2012-08-25,
69,For You,Keith Urban,https://charts-static.billboard.com/img/2012/03/keith-urban-t54-53x53.jpg,73,65,11,up,2012-08-25,
70,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",https://charts-static.billboard.com/img/2012/06/french-montana-9l1-53x53.jpg,78,70,5,up,2012-08-25,
71,Both Of Us,B.o.B Featuring Taylor Swift,https://charts-static.billboard.com/img/2012/05/bob-1-t7h-53x53.jpg,72,18,15,up,2012-08-25,
72,We Are Never Ever Getting Back Together,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,,,,new,2012-08-25,
73,The Fighter,Gym Class Heroes Featuring Ryan Tedder,https://charts-static.billboard.com/img/2012/05/gym-class-heroes-w0q-53x53.jpg,54,25,13,down,2012-08-25,
74,The Wind,Zac Brown Band,https://charts-static.billboard.com/img/2012/06/zac-brown-band-elb-53x53.jpg,76,71,7,up,2012-08-25,
75,Back In Time,Pitbull,https://charts-static.billboard.com/img/2012/04/pitbull-odu-53x53.jpg,66,11,19,down,2012-08-25,
76,Take It To The Head,"DJ Khaled Featuring Chris Brown, Rick Ross, Nicki Minaj & Lil Wayne",https://charts-static.billboard.com/img/2012/04/dj-khaled-igg-53x53.jpg,74,58,19,down,2012-08-25,
77,Adorn,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,82,77,2,up,2012-08-25,
78,Nobody's Perfect,J. Cole Featuring Missy Elliott,https://charts-static.billboard.com/img/2012/02/j-cole-s1s-53x53.jpg,75,61,13,down,2012-08-25,
79,It's Time,Imagine Dragons,https://charts-static.billboard.com/img/2012/03/imagine-dragons-hy6-53x53.jpg,83,79,10,up,2012-08-25,
80,Snap Backs & Tattoos,Driicky Graham,https:https://charts-static.billboard.com/img/2012/04/driicky-graham-l6t-53x53.jpg,81,73,9,up,2012-08-25,
81,Fastest Girl In Town,Miranda Lambert,https://charts-static.billboard.com/img/2012/06/miranda-lambert-miy-53x53.jpg,85,81,3,up,2012-08-25,
82,Thinkin Bout You,Frank Ocean,https://charts-static.billboard.com/img/2012/03/frank-ocean-rv3-53x53.jpg,77,72,5,down,2012-08-25,
83,Beez In The Trap,Nicki Minaj Featuring 2 Chainz,https://charts-static.billboard.com/img/2012/04/nicki-minaj-thi-53x53.jpg,80,48,19,down,2012-08-25,
84,Come Wake Me Up,Rascal Flatts,https://charts-static.billboard.com/img/2012/06/rascal-flatts-o8u-53x53.jpg,87,84,3,up,2012-08-25,
85,The A Team,Ed Sheeran,https://charts-static.billboard.com/img/2012/02/ed-sheeran-3vg-53x53.jpg,92,85,5,up,2012-08-25,
86,My Homies Still,Lil Wayne Featuring Big Sean,https://charts-static.billboard.com/img/2012/06/lil-wayne-9q6-53x53.jpg,84,38,10,down,2012-08-25,
87,Glass,Thompson Square,https://charts-static.billboard.com/img/2012/02/thompson-square-ep2-53x53.jpg,86,84,10,down,2012-08-25,
88,That's Why I Pray,Big & Rich,https://charts-static.billboard.com/img/2012/06/big-rich-s6k-53x53.jpg,88,88,5,same,2012-08-25,
89,Turn On The Lights,Future,https://charts-static.billboard.com/img/2012/07/future-l22-53x53.jpg,,,,new,2012-08-25,
90,Lovin' You Is Fun,Easton Corbin,https://charts-static.billboard.com/img/2012/03/easton-corbin-bi6-53x53.jpg,91,90,6,up,2012-08-25,
91,Enough Of No Love,Keyshia Cole Featuring Lil Wayne,https://charts-static.billboard.com/img/2012/07/keyshia-cole-3ov-53x53.jpg,94,91,2,up,2012-08-25,
92,Neon,Chris Young,https://charts-static.billboard.com/img/2017/06/chris-young-53x53.jpg,97,92,3,up,2012-08-25,
93,The One That Got Away,Jake Owen,https://charts-static.billboard.com/img/2012/05/jake-owen-17q-53x53.jpg,,,,new,2012-08-25,
94,Wanted You More,Lady Antebellum,https://charts-static.billboard.com/img/2011/09/lady-antebellum-g3u-53x53.jpg,-,34,2,re-entry,2012-08-25,
95,Swimming Pools (Drank),Kendrick Lamar,https://charts-static.billboard.com/img/2012/08/kendrick-lamar-h1y-53x53.jpg,100,95,2,up,2012-08-25,
96,Promises,NERO,https://charts-static.billboard.com/img/2011/10/nero-oyw-53x53.jpg,95,70,6,down,2012-08-25,
97,Let Me Love You (Until You Learn To Love Yourself),Ne-Yo,https://charts-static.billboard.com/img/2012/08/ne-yo-9u2-53x53.jpg,99,97,2,up,2012-08-25,
98,Radioactive,Imagine Dragons,https://charts-static.billboard.com/img/2012/08/imagine-dragons-hy6-53x53.jpg,93,93,2,down,2012-08-25,
99,Gold On The Ceiling,The Black Keys,https://charts-static.billboard.com/img/2011/12/the-black-keys-3bo-53x53.jpg,-,94,6,re-entry,2012-08-25,
100,Oh Love,Green Day,https://charts-static.billboard.com/img/2012/07/green-day-qwn-53x53.jpg,,,,new,2012-08-25,
1,We Are Never Ever Getting Back Together,Taylor Swift,https:https://charts-static.billboard.com/img/2016/12/taylor-swift-53x53.jpg,72,1,2,up,2012-09-01,
2,Whistle,Flo Rida,https://charts-static.billboard.com/img/2012/05/flo-rida-8v1-53x53.jpg,1,1,14,down,2012-09-01,
3,Lights,Ellie Goulding,https://charts-static.billboard.com/img/2011/08/ellie-goulding-1mr-53x53.jpg,2,2,35,down,2012-09-01,
4,Call Me Maybe,Carly Rae Jepsen,https://charts-static.billboard.com/img/2017/06/carly-rae-jepsen-53x53.jpg,3,1,26,down,2012-09-01,
5,Wide Awake,Katy Perry,https://charts-static.billboard.com/img/2012/04/katy-perry-l8p-53x53.jpg,4,2,13,down,2012-09-01,
6,Some Nights,fun.,https://charts-static.billboard.com/img/2012/03/fun-gqs-53x53.jpg,8,6,26,up,2012-09-01,
7,Payphone,Maroon 5 Featuring Wiz Khalifa,https://charts-static.billboard.com/img/2012/05/maroon-5-9st-53x53.jpg,5,2,18,down,2012-09-01,
8,As Long As You Love Me,Justin Bieber Featuring Big Sean,https://charts-static.billboard.com/img/2012/06/justin-bieber-3jm-53x53.jpg,12,8,9,up,2012-09-01,
9,One More Night,Maroon 5,https://charts-static.billboard.com/img/1840/12/maroon-5-9st-53x53.jpg,15,9,9,up,2012-09-01,
10,Titanium,David Guetta Featuring Sia,https://charts-static.billboard.com/img/2011/08/david-guetta-z71-53x53.jpg,7,7,19,down,2012-09-01,
11,Somebody That I Used To Know,Gotye Featuring Kimbra,https://charts-static.billboard.com/img/1840/12/gotye-ujn-53x53.jpg,6,1,33,down,2012-09-01,
12,Blow Me (One Last Kiss),P!nk,https://charts-static.billboard.com/img/2012/07/pnk-e1s-53x53.jpg,11,9,7,down,2012-09-01,
13,Good Time,Owl City & Carly Rae Jepsen,https://charts-static.billboard.com/img/2012/07/owl-city-1t0-53x53.jpg,13,13,8,same,2012-09-01,
14,Everybody Talks,Neon Trees,https://charts-static.billboard.com/img/2011/12/neon-trees-p7d-53x53.jpg,17,14,23,up,2012-09-01,
15,Where Have You Been,Rihanna,https://charts-static.billboard.com/img/2011/12/rihanna-v3t-53x53.jpg,10,5,18,down,2012-09-01,
16,Want U Back,Cher Lloyd,https://charts-static.billboard.com/img/2012/06/cher-lloyd-hia-53x53.jpg,14,12,10,down,2012-09-01,
17,Home,Phillip Phillips,https://charts-static.billboard.com/img/1840/12/phillip-phillips-75j-53x53.jpg,9,9,8,down,2012-09-01,
18,Give Your Heart A Break,Demi Lovato,https://charts-static.billboard.com/img/2012/03/demi-lovato-rh9-53x53.jpg,16,16,20,down,2012-09-01,
19,Mercy,"Kanye West, Big Sean, Pusha T, 2 Chainz",https://charts-static.billboard.com/img/2012/04/kanye-west-irm-53x53.jpg,20,13,20,up,2012-09-01,
20,Too Close,Alex Clare,https://charts-static.billboard.com/img/2012/03/alex-clare-gdw-53x53.jpg,21,20,21,up,2012-09-01,
21,Let's Go,Calvin Harris Featuring Ne-Yo,https://charts-static.billboard.com/img/2012/04/calvin-harris-s9n-53x53.jpg,19,17,15,down,2012-09-01,
22,Pound The Alarm,Nicki Minaj,https://charts-static.billboard.com/img/2012/04/nicki-minaj-thi-53x53.jpg,29,22,4,up,2012-09-01,
23,Pontoon,Little Big Town,https://charts-static.billboard.com/img/2012/05/little-big-town-z2a-53x53.jpg,22,22,11,down,2012-09-01,
24,Scream,Usher,https://charts-static.billboard.com/img/2012/05/usher-oqp-53x53.jpg,18,9,17,down,2012-09-01,
25,I Won't Give Up,Jason Mraz,https://charts-static.billboard.com/img/2012/01/jason-mraz-p0o-53x53.jpg,27,8,33,up,2012-09-01,
26,What Makes You Beautiful,One Direction,Not supported yet,25,4,27,down,2012-09-01,
27,We Are Young,fun. Featuring Janelle Monae,https://charts-static.billboard.com/img/2011/10/fun-gqs-53x53.jpg,24,1,35,down,2012-09-01,
28,No Lie,2 Chainz Featuring Drake,https://charts-static.billboard.com/img/2012/05/2-chainz-8fw-53x53.jpg,26,26,15,down,2012-09-01,
29,Wanted,Hunter Hayes,Not supported yet,34,29,17,up,2012-09-01,
30,Blown Away,Carrie Underwood,https://charts-static.billboard.com/img/2012/05/carrie-underwood-ko6-53x53.jpg,38,30,7,up,2012-09-01,
31,Starships,Nicki Minaj,https://charts-static.billboard.com/img/2012/03/nicki-minaj-thi-53x53.jpg,28,5,27,down,2012-09-01,
32,"Work Hard, Play Hard",Wiz Khalifa,https://charts-static.billboard.com/img/2012/05/wiz-khalifa-b1e-53x53.jpg,35,17,17,up,2012-09-01,
33,Wild Ones,Flo Rida Featuring Sia,https://charts-static.billboard.com/img/2012/01/flo-rida-8v1-53x53.jpg,30,5,33,down,2012-09-01,
34,Angel Eyes,Love And Theft,https://charts-static.billboard.com/img/2011/12/love-and-theft-s5g-53x53.jpg,33,32,14,down,2012-09-01,
35,We Run The Night,Havana Brown Featuring Pitbull,https://charts-static.billboard.com/img/2011/12/havana-brown-7a1-53x53.jpg,31,26,21,down,2012-09-01,
36,Come Over,Kenny Chesney,https://charts-static.billboard.com/img/2012/06/kenny-chesney-en6-53x53.jpg,32,23,14,down,2012-09-01,
37,I Will Wait,Mumford & Sons,https://charts-static.billboard.com/img/2012/08/mumford-sons-miw-53x53.jpg,23,23,2,down,2012-09-01,
38,Take A Little Ride,Jason Aldean,https://charts-static.billboard.com/img/2012/07/jason-aldean-jfn-53x53.jpg,40,12,5,up,2012-09-01,
39,Drive By,Train,https://charts-static.billboard.com/img/2012/01/train-z35-53x53.jpg,36,10,32,down,2012-09-01,
40,Glad You Came,The Wanted,https://charts-static.billboard.com/img/2011/08/the-wanted-no9-53x53.jpg,37,3,32,down,2012-09-01,
41,Don't Wake Me Up,Chris Brown,https://charts-static.billboard.com/img/2012/06/chris-brown-cte-53x53.jpg,53,41,8,up,2012-09-01,
42,Heart Attack,Trey Songz,https://charts-static.billboard.com/img/2012/04/trey-songz-kc8-53x53.jpg,43,42,20,up,2012-09-01,
43,Over,Blake Shelton,https://charts-static.billboard.com/img/2012/05/blake-shelton-22w-53x53.jpg,45,43,10,up,2012-09-01,
44,Stronger (What Doesn't Kill You),Kelly Clarkson,https://charts-static.billboard.com/img/2011/11/kelly-clarkson-091-53x53.jpg,41,1,35,down,2012-09-01,
45,Dark Side,Kelly Clarkson,https://charts-static.billboard.com/img/2012/05/kelly-clarkson-091-53x53.jpg,42,42,9,down,2012-09-01,
46,(Kissed You) Good Night,Gloriana,https://charts-static.billboard.com/img/2011/11/gloriana-tnb-53x53.jpg,39,34,20,down,2012-09-01,
47,Tongue Tied,Grouplove,https://charts-static.billboard.com/img/2011/12/grouplove-cdm-53x53.jpg,44,42,17,down,2012-09-01,
48,Ho Hey,The Lumineers,https://charts-static.billboard.com/img/2017/01/the-lumineers-53x53.jpg,49,48,11,up,2012-09-01,
49,She's So Mean,matchbox twenty,https://charts-static.billboard.com/img/2012/06/matchbox-twenty-cm2-53x53.jpg,58,49,8,up,2012-09-01,
50,Little Talks,Of Monsters And Men,https://charts-static.billboard.com/img/2011/11/of-monsters-and-men-ovw-53x53.jpg,51,50,20,up,2012-09-01,
51,Lemme See,Usher Featuring Rick Ross,https://charts-static.billboard.com/img/2012/05/usher-oqp-53x53.jpg,46,46,13,down,2012-09-01,
52,50 Ways To Say Goodbye,Train,https://charts-static.billboard.com/img/2012/06/train-z35-53x53.jpg,54,52,6,up,2012-09-01,
53,Time Is Love,Josh Turner,https://charts-static.billboard.com/img/2012/01/josh-turner-ru7-53x53.jpg,52,52,21,down,2012-09-01,
54,2 Reasons,Trey Songz Featuring T.I.,https://charts-static.billboard.com/img/2012/06/trey-songz-kc8-53x53.jpg,61,54,7,up,2012-09-01,
55,Chasing The Sun,The Wanted,https://charts-static.billboard.com/img/2012/05/the-wanted-no9-53x53.jpg,50,50,12,down,2012-09-01,
56,Cashin' Out,Ca$h Out,https://charts-static.billboard.com/img/2012/01/cah-out-fvz-53x53.jpg,47,36,19,down,2012-09-01,
57,Why Ya Wanna,Jana Kramer,https://charts-static.billboard.com/img/2011/06/jana-kramer-v17-53x53.jpg,56,56,16,down,2012-09-01,
58,Settle Down,No Doubt,https://charts-static.billboard.com/img/2012/07/no-doubt-qev-53x53.jpg,55,34,5,down,2012-09-01,
59,Truck Yeah,Tim McGraw,https://charts-static.billboard.com/img/2012/07/tim-mcgraw-j7r-53x53.jpg,62,59,7,up,2012-09-01,
60,Amen,Meek Mill Featuring Drake,https://charts-static.billboard.com/img/2012/05/meek-mill-utw-53x53.jpg,57,57,9,down,2012-09-01,
61,Pop That,"French Montana Featuring Rick Ross, Drake, Lil Wayne",https://charts-static.billboard.com/img/2012/06/french-montana-9l1-53x53.jpg,70,61,6,up,2012-09-01,
62,Hard To Love,Lee Brice,https://charts-static.billboard.com/img/2012/05/lee-brice-vbm-53x53.jpg,66,62,10,up,2012-09-01,
63,Burn It Down,Linkin Park,https://charts-static.billboard.com/img/2012/05/linkin-park-brd-53x53.jpg,63,30,18,same,2012-09-01,
64,Bag Of Money,"Wale Featuring Rick Ross, Meek Mill & T-Pain",https://charts-static.billboard.com/img/2012/03/wale-p1n-53x53.jpg,68,64,8,up,2012-09-01,
65,Cowboys And Angels,Dustin Lynch,https://charts-static.billboard.com/img/2012/01/dustin-lynch-wz1-53x53.jpg,67,65,14,up,2012-09-01,
66,Postcard From Paris,The Band Perry,https://charts-static.billboard.com/img/2012/03/the-band-perry-lzw-53x53.jpg,65,60,15,down,2012-09-01,
67,For You,Keith Urban,https://charts-static.billboard.com/img/2012/03/keith-urban-t54-53x53.jpg,69,65,12,up,2012-09-01,
68,Adorn,Miguel,https://charts-static.billboard.com/img/1840/12/miguel-y6r-53x53.jpg,77,68,3,up,2012-09-01,
69,It's Time,Imagine Dragons,https://charts-static.billboard.com/img/2012/03/imagine-dragons-hy6-53x53.jpg,79,69,11,up,2012-09-01,
70,The Wind,Zac Brown Band,https://charts-static.billboard.com/img/2012/06/zac-brown-band-elb-53x53.jpg,74,70,8,up,2012-09-01,
71,5-1-5-0,Dierks Bentley,https://charts-static.billboard.com/img/2012/04/dierks-bentley-yjg-53x53.jpg,59,33,15,down,2012-09-01,
72,Come Wake Me Up,Rascal Flatts,https://charts-static.billboard.com/img/2012/06/rascal-flatts-o8u-53x53.jpg,84,72,4,up,2012-09-01,
73,Fastest Girl In Town,Miranda Lambert,https://charts-static.billboard.com/img/2012/06/miranda-lambert-miy-53x53.jpg,81,73,4,up,2012-09-01,
74,Both Of Us,B.o.B Featuring Taylor Swift,https://charts-static.billboard.com/img/2012/05/bob-1-t7h-53x53.jpg,71,18,16,down,2012-09-01,
75,The A Team,Ed Sheeran,https://charts-static.billboard.com/img/2012/02/ed-sheeran-3vg-53x53.jpg,85,75,6,up,2012-09-01,
