rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
86,Mama Used To Say,Junior,Not supported yet,,,,,new,1982-02-13
87,Find Another Fool,Quarterflash,Not supported yet,,,,,new,1982-02-13
88,Apache,Sugarhill Gang,Not supported yet,,,,,new,1982-02-13
89,Steppin' Out,Kool & The Gang,Not supported yet,,,,,new,1982-02-13
90,Goin' Down,Greg Guidry,Not supported yet,,,,,new,1982-02-13
91,Cool (Part 1),The Time,Not supported yet,,91,91,3,same,1982-02-13
92,I Wouldn't Have Missed It For The World,Ronnie Milsap,https://charts-static.billboard.com/img/1981/10/ronnie-milsap-qvq-53x53.jpg,,40,20,17,down,1982-02-13
93,Be Mine (Tonight),"Grover Washington, Jr.",https://charts-static.billboard.com/img/1981/11/grover-washington-jr-m04-53x53.jpg,,95,93,2,up,1982-02-13
94,Yesterday's Songs,Neil Diamond,https://charts-static.billboard.com/img/1981/11/neil-diamond-4va-53x53.jpg,,41,11,15,down,1982-02-13
95,Keeping Our Love Alive,Henry Paul Band,Not supported yet,,50,50,10,down,1982-02-13
96,Power Play,Molly Hatchet,https:https://charts-static.billboard.com/img/1982/02/molly-hatchet-2q8-53x53.jpg,,98,96,2,up,1982-02-13
97,Under Pressure,Queen & David Bowie,https://charts-static.billboard.com/img/1981/11/queen-m21-53x53.jpg,,53,29,15,down,1982-02-13
98,Start It All Over,McGuffey Lane,Not supported yet,,99,98,2,up,1982-02-13
99,Tonight Tonight,Bill Champlin,https://charts-static.billboard.com/img/1981/12/bill-champlin-uid-53x53.jpg,,55,55,8,down,1982-02-13
100,Don't Stop Believin',Journey,https://charts-static.billboard.com/img/1981/08/journey-9r5-53x53.jpg,,62,9,16,down,1982-02-13
1,Centerfold,The J. Geils Band,https://charts-static.billboard.com/img/1981/11/the-j-geils-band-etm-53x53.jpg,3,1,1,16,same,1982-02-20
2,I Can't Go For That (No Can Do),Daryl Hall John Oates,Not supported yet,,2,1,15,same,1982-02-20
3,Harden My Heart,Quarterflash,https://charts-static.billboard.com/img/1981/10/quarterflash-omq-53x53.jpg,,3,3,19,same,1982-02-20
4,Open Arms,Journey,https://charts-static.billboard.com/img/1982/01/journey-9r5-53x53.jpg,,4,4,6,same,1982-02-20
5,Shake It Up,The Cars,https://charts-static.billboard.com/img/1981/11/the-cars-ndj-53x53.jpg,,6,5,14,up,1982-02-20
6,That Girl,Stevie Wonder,https://charts-static.billboard.com/img/1982/01/stevie-wonder-12f-53x53.jpg,,22,6,6,up,1982-02-20
7,The Sweetest Thing (I've Ever Known),Juice Newton,https://charts-static.billboard.com/img/1981/10/juice-newton-n90-53x53.jpg,,7,7,19,same,1982-02-20
8,Sweet Dreams,Air Supply,https://charts-static.billboard.com/img/1981/12/air-supply-6x5-53x53.jpg,,10,8,11,up,1982-02-20
9,Physical,Olivia Newton-John,https://charts-static.billboard.com/img/1981/10/olivia-newton-john-hxh-53x53.jpg,,8,1,21,down,1982-02-20
10,Leader Of The Band,Dan Fogelberg,https://charts-static.billboard.com/img/1981/11/dan-fogelberg-4ox-53x53.jpg,,12,10,13,up,1982-02-20
11,Turn Your Love Around,George Benson,https://charts-static.billboard.com/img/1981/10/george-benson-qb2-53x53.jpg,,5,5,18,down,1982-02-20
12,Take It Easy On Me,Little River Band,https://charts-static.billboard.com/img/1981/12/little-river-band-45x-53x53.jpg,,14,12,12,up,1982-02-20
13,Waiting On A Friend,The Rolling Stones,https://charts-static.billboard.com/img/1981/12/the-rolling-stones-3a7-53x53.jpg,,13,13,12,same,1982-02-20
14,"Mirror, Mirror",Diana Ross,https://charts-static.billboard.com/img/1982/01/diana-ross-1zl-53x53.jpg,,19,14,7,up,1982-02-20
15,You Could Have Been With Me,Sheena Easton,https://charts-static.billboard.com/img/1981/11/sheena-easton-wvg-53x53.jpg,,17,15,13,up,1982-02-20
16,Through The Years,Kenny Rogers,https://charts-static.billboard.com/img/1981/12/kenny-rogers-vja-53x53.jpg,,18,16,9,up,1982-02-20
17,Love In The First Degree,Alabama,https://charts-static.billboard.com/img/1981/11/alabama-ggf-53x53.jpg,,21,17,15,up,1982-02-20
18,I Love Rock 'N Roll,Joan Jett & the Blackhearts,https://charts-static.billboard.com/img/1840/12/joan-jett-the-blackhearts-cmr-53x53.jpg,,39,18,3,up,1982-02-20
19,Spirits In The Material World,The Police,https://charts-static.billboard.com/img/1981/12/the-police-yho-53x53.jpg,,25,19,6,up,1982-02-20
20,Love Is Alright Tonite,Rick Springfield,https://charts-static.billboard.com/img/1981/12/rick-springfield-ind-53x53.jpg,,20,20,12,same,1982-02-20
21,Somewhere Down The Road,Barry Manilow,https://charts-static.billboard.com/img/1981/12/barry-manilow-0ni-53x53.jpg,,23,21,10,up,1982-02-20
22,Pac-Man Fever,Buckner & Garcia,Not supported yet,,24,22,7,up,1982-02-20
23,Key Largo,Bertie Higgins,https://charts-static.billboard.com/img/1981/11/bertie-higgins-vm8-53x53.jpg,,26,23,15,up,1982-02-20
24,We Got The Beat,Go-Go's,Not supported yet,,31,24,4,up,1982-02-20
25,Bobbie Sue,The Oak Ridge Boys,https://charts-static.billboard.com/img/1982/01/the-oak-ridge-boys-ial-53x53.jpg,,36,25,6,up,1982-02-20
26,Abacab,Genesis,Not supported yet,,28,26,9,up,1982-02-20
27,Tonight I'm Yours (Don't Hurt Me),Rod Stewart,https://charts-static.billboard.com/img/1982/01/rod-stewart-icm-53x53.jpg,,34,27,5,up,1982-02-20
28,All Our Tomorrows,Eddie Schwartz,Not supported yet,,30,28,11,up,1982-02-20
29,Working For The Weekend,Loverboy,https://charts-static.billboard.com/img/1981/11/loverboy-e51-53x53.jpg,,29,29,15,same,1982-02-20
30,Daddy's Home,Cliff Richard,https://charts-static.billboard.com/img/1982/01/cliff-richard-uyb-53x53.jpg,,32,30,6,up,1982-02-20
31,Should I Do It,The Pointer Sisters,https://charts-static.billboard.com/img/1982/01/the-pointer-sisters-aql-53x53.jpg,,37,31,5,up,1982-02-20
32,When All Is Said And Done,ABBA,https://charts-static.billboard.com/img/1982/01/abba-wwl-53x53.jpg,,35,32,7,up,1982-02-20
33,Call Me,Skyy,https://charts-static.billboard.com/img/1982/01/skyy-erh-53x53.jpg,,42,33,6,up,1982-02-20
34,Chariots Of Fire - Titles,Vangelis,Not supported yet,,44,34,11,up,1982-02-20
35,One Hundred Ways,Quincy Jones Featuring James Ingram,https://charts-static.billboard.com/img/1981/12/quincy-jones-i06-53x53.jpg,,40,35,10,up,1982-02-20
36,Waiting For A Girl Like You,Foreigner,https://charts-static.billboard.com/img/1981/10/foreigner-kky-53x53.jpg,,9,2,20,down,1982-02-20
37,Love Is Like A Rock,Donnie Iris,https://charts-static.billboard.com/img/1981/12/donnie-iris-kmh-53x53.jpg,,38,37,10,up,1982-02-20
38,Do You Believe In Love,Huey Lewis & The News,https://charts-static.billboard.com/img/1982/02/huey-lewis-the-news-iqy-53x53.jpg,,49,38,3,up,1982-02-20
39,Cool Night,Paul Davis,https://charts-static.billboard.com/img/1981/11/paul-davis-6mn-53x53.jpg,,11,11,16,down,1982-02-20
40,Take Off,Bob & Doug McKenzie,https://charts-static.billboard.com/img/1982/01/bob-doug-mckenzie-syd-53x53.jpg,,54,40,4,up,1982-02-20
41,I Believe,Chilliwack,https://charts-static.billboard.com/img/1982/01/chilliwack-av7-53x53.jpg,,48,41,6,up,1982-02-20
42,Crazy (Keep On Falling),The John Hall Band,https://charts-static.billboard.com/img/1981/11/the-john-hall-band-3s5-53x53.jpg,,43,42,9,up,1982-02-20
43,Let The Feeling Flow,Peabo Bryson,https://charts-static.billboard.com/img/1982/01/peabo-bryson-64m-53x53.jpg,,47,43,7,up,1982-02-20
44,Let's Get It Up,AC/DC,https://charts-static.billboard.com/img/1982/01/ac-dc-3eb-53x53.jpg,,46,44,6,up,1982-02-20
45,"You're My Latest, My Greatest Inspiration",Teddy Pendergrass,https://charts-static.billboard.com/img/1981/11/teddy-pendergrass-p0b-53x53.jpg,,45,45,7,same,1982-02-20
46,Tell Me Tomorrow - Part I,Smokey Robinson,https://charts-static.billboard.com/img/1982/01/smokey-robinson-ktg-53x53.jpg,,50,46,6,up,1982-02-20
47,My Guy,Sister Sledge,https://charts-static.billboard.com/img/1982/01/sister-sledge-pos-53x53.jpg,,61,47,4,up,1982-02-20
48,If Looks Could Kill,Player,https://charts-static.billboard.com/img/1982/01/player-xj9-53x53.jpg,,53,48,5,up,1982-02-20
49,Make A Move On Me,Olivia Newton-John,https://charts-static.billboard.com/img/1982/02/olivia-newton-john-hxh-53x53.jpg,,69,49,2,up,1982-02-20
50,On The Way To The Sky,Neil Diamond,https://charts-static.billboard.com/img/1982/02/neil-diamond-4va-53x53.jpg,,70,50,2,up,1982-02-20
51,Wanna Be With You,"Earth, Wind & Fire",https://charts-static.billboard.com/img/1982/01/earth-wind-fire-tue-53x53.jpg,,51,51,5,same,1982-02-20
52,867-5309/jenny,Tommy Tutone,https://charts-static.billboard.com/img/1982/01/tommy-tutone-4hi-53x53.jpg,,58,52,5,up,1982-02-20
53,Don't Let Him Know,Prism,https://charts-static.billboard.com/img/1982/01/prism-a4g-53x53.jpg,,62,53,4,up,1982-02-20
54,Just Can't Win 'em All,Stevie Woods,Not supported yet,,60,54,5,up,1982-02-20
55,Circle Of Love,The Steve Miller Band,https://charts-static.billboard.com/img/1982/01/the-steve-miller-band-s0o-53x53.jpg,,55,55,5,same,1982-02-20
56,Genius Of Love,Tom Tom Club,https://charts-static.billboard.com/img/1982/01/tom-tom-club-0dj-53x53.jpg,,57,56,5,up,1982-02-20
57,I'll Fall In Love Again,Sammy Hagar,https://charts-static.billboard.com/img/1982/01/sammy-hagar-ve8-53x53.jpg,,63,57,4,up,1982-02-20
58,Anyone Can See,Irene Cara,https://charts-static.billboard.com/img/1981/11/irene-cara-md3-53x53.jpg,,64,58,12,up,1982-02-20
59,Theme From Magnum P.i.,Mike Post,https://charts-static.billboard.com/img/1982/02/mike-post-ige-53x53.jpg,,66,59,3,up,1982-02-20
60,Another Sleepless Night,Anne Murray,https://charts-static.billboard.com/img/1982/01/anne-murray-zsk-53x53.jpg,,68,60,4,up,1982-02-20
61,Juke Box Hero,Foreigner,https://charts-static.billboard.com/img/1981/07/foreigner-kky-53x53.jpg,,73,61,2,up,1982-02-20
62,(oh) Pretty Woman,Van Halen,https://charts-static.billboard.com/img/1982/02/van-halen-oet-53x53.jpg,,74,62,3,up,1982-02-20
63,Voice On The Radio,Conductor,Not supported yet,,65,63,4,up,1982-02-20
64,Tainted Love,Soft Cell,https://charts-static.billboard.com/img/1982/01/soft-cell-1y4-53x53.jpg,,67,64,6,up,1982-02-20
65,Here To Love You,The Doobie Brothers,https://charts-static.billboard.com/img/1982/02/the-doobie-brothers-ru4-53x53.jpg,,71,65,3,up,1982-02-20
66,Why You Wanna Try Me,Commodores,https://charts-static.billboard.com/img/1982/02/commodores-lju-53x53.jpg,,72,66,3,up,1982-02-20
67,Freeze-frame,The J. Geils Band,Not supported yet,,,,,new,1982-02-20
68,Leather And Lace,Stevie Nicks With Don Henley,https://charts-static.billboard.com/img/1981/10/stevie-nicks-dt0-53x53.jpg,,16,6,18,down,1982-02-20
69,Pop Goes The Movies Part I,Meco,Not supported yet,,77,69,2,up,1982-02-20
70,Only One You,T.G. Sheppard,https://charts-static.billboard.com/img/1982/01/tg-sheppard-3s8-53x53.jpg,,76,70,4,up,1982-02-20
71,Natural Love,Petula Clark,https://charts-static.billboard.com/img/1982/01/petula-clark-8rd-53x53.jpg,,80,71,3,up,1982-02-20
72,Nobody Said It Was Easy (Lookin' For The Lights),Le Roux,Not supported yet,,85,72,2,up,1982-02-20
73,Edge Of Seventeen (Just Like The White Winged Dove),Stevie Nicks,Not supported yet,,,,,new,1982-02-20
74,Hooked On Classics,Royal Philharmonic Orchestra,https://charts-static.billboard.com/img/1981/10/royal-philharmonic-orchestra-3od-53x53.jpg,,15,10,17,down,1982-02-20
75,Let's Groove,"Earth, Wind & Fire",https://charts-static.billboard.com/img/1840/12/earth-wind-fire-m7o-53x53.jpg,,27,3,21,down,1982-02-20
76,Sea Of Love,Del Shannon,https://charts-static.billboard.com/img/1981/12/del-shannon-4o5-53x53.jpg,,33,33,11,down,1982-02-20
77,Find Another Fool,Quarterflash,https://charts-static.billboard.com/img/1982/02/quarterflash-omq-53x53.jpg,,87,77,2,up,1982-02-20
78,Opposites Do Attract,All Sports Band,Not supported yet,,78,78,3,same,1982-02-20
79,You Can,Madleen Kane,Not supported yet,,79,79,3,same,1982-02-20
80,Apache,Sugarhill Gang,Not supported yet,,88,80,2,up,1982-02-20
81,Our Lips Are Sealed,Go-Go's,Not supported yet,,81,20,26,same,1982-02-20
82,Mama Used To Say,Junior,https://charts-static.billboard.com/img/1982/01/junior-n7r-53x53.jpg,,86,82,2,up,1982-02-20
83,Goin' Down,Greg Guidry,Not supported yet,,90,83,2,up,1982-02-20
84,Never Give Up On A Good Thing,George Benson,Not supported yet,,,,,new,1982-02-20
85,Shine On,George Duke,Not supported yet,,,,,new,1982-02-20
86,Memory,Barbra Streisand,Not supported yet,,,,,new,1982-02-20
87,Comin' In And Out Of Your Life,Barbra Streisand,https://charts-static.billboard.com/img/1981/11/barbra-streisand-2i4-53x53.jpg,,41,11,15,down,1982-02-20
88,Trouble,Lindsey Buckingham,https://charts-static.billboard.com/img/1981/10/lindsey-buckingham-p93-53x53.jpg,,52,9,18,down,1982-02-20
89,Steppin' Out,Kool & The Gang,https://charts-static.billboard.com/img/1982/02/kool-the-gang-bbp-53x53.jpg,,89,89,2,same,1982-02-20
90,Summer Nights,Survivor,Not supported yet,,,,,new,1982-02-20
91,Cool (Part 1),The Time,Not supported yet,,91,91,4,same,1982-02-20
92,Be Mine (Tonight),"Grover Washington, Jr.",https://charts-static.billboard.com/img/1981/11/grover-washington-jr-m04-53x53.jpg,,93,92,3,up,1982-02-20
93,Running,Chubby Checker,Not supported yet,,,,,new,1982-02-20
94,Come Go With Me,The Beach Boys,https://charts-static.billboard.com/img/1981/11/the-beach-boys-nds-53x53.jpg,,56,18,14,down,1982-02-20
95,Perhaps Love,Placido Domingo & John Denver,https://charts-static.billboard.com/img/1982/01/placido-domingo-u68-53x53.jpg,,59,59,6,down,1982-02-20
96,Why Do Fools Fall In Love,Diana Ross,https://charts-static.billboard.com/img/1981/10/diana-ross-1zl-53x53.jpg,,75,7,19,down,1982-02-20
97,Start It All Over,McGuffey Lane,Not supported yet,,98,97,3,up,1982-02-20
98,Someone Could Lose A Heart Tonight,Eddie Rabbitt,https://charts-static.billboard.com/img/1981/11/eddie-rabbitt-sm6-53x53.jpg,,82,15,15,down,1982-02-20
99,Young Turks,Rod Stewart,https://charts-static.billboard.com/img/1981/10/rod-stewart-icm-53x53.jpg,,83,5,19,down,1982-02-20
100,She's Got A Way,Billy Joel,https://charts-static.billboard.com/img/1981/11/billy-joel-9l9-53x53.jpg,,84,23,14,down,1982-02-20
1,Centerfold,The J. Geils Band,https://charts-static.billboard.com/img/1981/11/the-j-geils-band-etm-53x53.jpg,4,1,1,17,same,1982-02-27
2,Open Arms,Journey,https://charts-static.billboard.com/img/1982/01/journey-9r5-53x53.jpg,,4,2,7,up,1982-02-27
3,I Can't Go For That (No Can Do),Daryl Hall John Oates,Not supported yet,,2,1,16,down,1982-02-27
4,Shake It Up,The Cars,https://charts-static.billboard.com/img/1981/11/the-cars-ndj-53x53.jpg,,5,4,15,up,1982-02-27
5,That Girl,Stevie Wonder,https://charts-static.billboard.com/img/1982/01/stevie-wonder-12f-53x53.jpg,,6,5,7,up,1982-02-27
6,Sweet Dreams,Air Supply,https://charts-static.billboard.com/img/1981/12/air-supply-6x5-53x53.jpg,,8,6,12,up,1982-02-27
7,Harden My Heart,Quarterflash,https://charts-static.billboard.com/img/1981/10/quarterflash-omq-53x53.jpg,,3,3,20,down,1982-02-27
8,The Sweetest Thing (I've Ever Known),Juice Newton,https://charts-static.billboard.com/img/1981/10/juice-newton-n90-53x53.jpg,,7,7,20,down,1982-02-27
9,I Love Rock 'N Roll,Joan Jett & the Blackhearts,https://charts-static.billboard.com/img/1840/12/joan-jett-the-blackhearts-cmr-53x53.jpg,,18,9,4,up,1982-02-27
10,Leader Of The Band,Dan Fogelberg,https://charts-static.billboard.com/img/1981/11/dan-fogelberg-4ox-53x53.jpg,,10,10,14,same,1982-02-27
11,Take It Easy On Me,Little River Band,https://charts-static.billboard.com/img/1981/12/little-river-band-45x-53x53.jpg,,12,11,13,up,1982-02-27
12,"Mirror, Mirror",Diana Ross,https://charts-static.billboard.com/img/1982/01/diana-ross-1zl-53x53.jpg,,14,12,8,up,1982-02-27
13,Spirits In The Material World,The Police,https://charts-static.billboard.com/img/1981/12/the-police-yho-53x53.jpg,,19,13,7,up,1982-02-27
14,Through The Years,Kenny Rogers,https://charts-static.billboard.com/img/1981/12/kenny-rogers-vja-53x53.jpg,,16,14,10,up,1982-02-27
15,You Could Have Been With Me,Sheena Easton,https://charts-static.billboard.com/img/1981/11/sheena-easton-wvg-53x53.jpg,,15,15,14,same,1982-02-27
16,Love In The First Degree,Alabama,https://charts-static.billboard.com/img/1981/11/alabama-ggf-53x53.jpg,,17,16,16,up,1982-02-27
17,Physical,Olivia Newton-John,https://charts-static.billboard.com/img/1981/10/olivia-newton-john-hxh-53x53.jpg,,9,1,22,down,1982-02-27
18,Pac-Man Fever,Buckner & Garcia,Not supported yet,,22,18,8,up,1982-02-27
19,We Got The Beat,Go-Go's,Not supported yet,,24,19,5,up,1982-02-27
20,Key Largo,Bertie Higgins,https://charts-static.billboard.com/img/1981/11/bertie-higgins-vm8-53x53.jpg,,23,20,16,up,1982-02-27
21,Somewhere Down The Road,Barry Manilow,https://charts-static.billboard.com/img/1981/12/barry-manilow-0ni-53x53.jpg,,21,21,11,same,1982-02-27
22,Bobbie Sue,The Oak Ridge Boys,https://charts-static.billboard.com/img/1982/01/the-oak-ridge-boys-ial-53x53.jpg,,25,22,7,up,1982-02-27
23,Turn Your Love Around,George Benson,https://charts-static.billboard.com/img/1981/10/george-benson-qb2-53x53.jpg,,11,5,19,down,1982-02-27
24,Tonight I'm Yours (Don't Hurt Me),Rod Stewart,https://charts-static.billboard.com/img/1982/01/rod-stewart-icm-53x53.jpg,,27,24,6,up,1982-02-27
25,Should I Do It,The Pointer Sisters,https://charts-static.billboard.com/img/1982/01/the-pointer-sisters-aql-53x53.jpg,,31,25,6,up,1982-02-27
26,Abacab,Genesis,Not supported yet,,26,26,10,same,1982-02-27
27,Daddy's Home,Cliff Richard,https://charts-static.billboard.com/img/1982/01/cliff-richard-uyb-53x53.jpg,,30,27,7,up,1982-02-27
28,All Our Tomorrows,Eddie Schwartz,Not supported yet,,28,28,12,same,1982-02-27
29,Call Me,Skyy,https://charts-static.billboard.com/img/1982/01/skyy-erh-53x53.jpg,,33,29,7,up,1982-02-27
30,Chariots Of Fire - Titles,Vangelis,Not supported yet,,34,30,12,up,1982-02-27
31,When All Is Said And Done,ABBA,https://charts-static.billboard.com/img/1982/01/abba-wwl-53x53.jpg,,32,31,8,up,1982-02-27
32,One Hundred Ways,Quincy Jones Featuring James Ingram,https://charts-static.billboard.com/img/1981/12/quincy-jones-i06-53x53.jpg,,35,32,11,up,1982-02-27
33,Do You Believe In Love,Huey Lewis & The News,https://charts-static.billboard.com/img/1982/02/huey-lewis-the-news-iqy-53x53.jpg,,38,33,4,up,1982-02-27
34,Take Off,Bob & Doug McKenzie,https://charts-static.billboard.com/img/1982/01/bob-doug-mckenzie-syd-53x53.jpg,,40,34,5,up,1982-02-27
35,Waiting On A Friend,The Rolling Stones,https://charts-static.billboard.com/img/1981/12/the-rolling-stones-3a7-53x53.jpg,,13,13,13,down,1982-02-27
36,Love Is Alright Tonite,Rick Springfield,https://charts-static.billboard.com/img/1981/12/rick-springfield-ind-53x53.jpg,,20,20,13,down,1982-02-27
37,I Believe,Chilliwack,https://charts-static.billboard.com/img/1982/01/chilliwack-av7-53x53.jpg,,41,37,7,up,1982-02-27
38,Working For The Weekend,Loverboy,https://charts-static.billboard.com/img/1981/11/loverboy-e51-53x53.jpg,,29,29,16,down,1982-02-27
39,Make A Move On Me,Olivia Newton-John,https://charts-static.billboard.com/img/1982/02/olivia-newton-john-hxh-53x53.jpg,,49,39,3,up,1982-02-27
40,Tell Me Tomorrow - Part I,Smokey Robinson,https://charts-static.billboard.com/img/1982/01/smokey-robinson-ktg-53x53.jpg,,46,40,7,up,1982-02-27
41,My Guy,Sister Sledge,https://charts-static.billboard.com/img/1982/01/sister-sledge-pos-53x53.jpg,,47,41,5,up,1982-02-27
42,Let The Feeling Flow,Peabo Bryson,https://charts-static.billboard.com/img/1982/01/peabo-bryson-64m-53x53.jpg,,43,42,8,up,1982-02-27
43,"You're My Latest, My Greatest Inspiration",Teddy Pendergrass,https://charts-static.billboard.com/img/1981/11/teddy-pendergrass-p0b-53x53.jpg,,45,43,8,up,1982-02-27
44,Let's Get It Up,AC/DC,https://charts-static.billboard.com/img/1982/01/ac-dc-3eb-53x53.jpg,,44,44,7,same,1982-02-27
45,On The Way To The Sky,Neil Diamond,https://charts-static.billboard.com/img/1982/02/neil-diamond-4va-53x53.jpg,,50,45,3,up,1982-02-27
46,867-5309/jenny,Tommy Tutone,https://charts-static.billboard.com/img/1982/01/tommy-tutone-4hi-53x53.jpg,,52,46,6,up,1982-02-27
47,Don't Let Him Know,Prism,https://charts-static.billboard.com/img/1982/01/prism-a4g-53x53.jpg,,53,47,5,up,1982-02-27
