rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
94,It's So Hard,Big Punisher Featuring Donell Jones,https://charts-static.billboard.com/img/2000/03/big-punisher-1c1-53x53.jpg,,88,75,13,down,2000-07-15
95,What You Want,DMX Featuring Sisqo,https://charts-static.billboard.com/img/2000/05/dmx-ugp-53x53.jpg,,95,95,3,same,2000-07-15
96,Don't Call Me Baby,Madison Avenue,Not supported yet,,98,96,2,up,2000-07-15
97,Dancing Queen,A*Teens,https://charts-static.billboard.com/img/2000/03/ateens-cow-53x53.jpg,,97,97,2,same,2000-07-15
98,Someday Out Of The Blue,Elton John,https://charts-static.billboard.com/img/2000/02/elton-john-qls-53x53.jpg,,89,49,13,down,2000-07-15
99,3 Little Words,Nu Flavor,https://charts-static.billboard.com/img/2000/04/nu-flavor-hqp-53x53.jpg,,90,89,7,down,2000-07-15
100,Monica,Before Dark,https://charts-static.billboard.com/img/2000/04/before-dark-pqz-53x53.jpg,,91,77,9,down,2000-07-15
1,Bent,matchbox twenty,https://charts-static.billboard.com/img/2000/04/matchbox-twenty-cm2-53x53.jpg,,6,1,13,up,2000-07-22
2,Everything You Want,Vertical Horizon,https://charts-static.billboard.com/img/1840/12/vertical-horizon-0za-53x53.jpg,,1,1,27,down,2000-07-22
3,Try Again,Aaliyah,https://charts-static.billboard.com/img/2000/03/aaliyah-3rl-53x53.jpg,,2,1,19,down,2000-07-22
4,It's Gonna Be Me,'N Sync,https://charts-static.billboard.com/img/2000/04/n-sync-yuh-53x53.jpg,,5,4,12,up,2000-07-22
5,I Wanna Know,Joe,https://charts-static.billboard.com/img/1999/08/joe-4t9-53x53.jpg,,4,4,30,down,2000-07-22
6,Absolutely (Story Of A Girl),Nine Days,https://charts-static.billboard.com/img/2000/04/nine-days-8ks-53x53.jpg,,11,6,12,up,2000-07-22
7,Higher,Creed,https://charts-static.billboard.com/img/1999/09/creed-r7u-53x53.jpg,,9,7,38,up,2000-07-22
8,There You Go,P!nk,https://charts-static.billboard.com/img/2000/01/pnk-e1s-53x53.jpg,,10,7,21,up,2000-07-22
9,The Real Slim Shady,Eminem,https://charts-static.billboard.com/img/2000/05/eminem-1xq-53x53.jpg,,8,4,12,down,2000-07-22
10,I Turn To You,Christina Aguilera,https://charts-static.billboard.com/img/2000/04/christina-aguilera-9ag-53x53.jpg,,7,3,15,down,2000-07-22
11,Be With You,Enrique Iglesias,https://charts-static.billboard.com/img/2000/03/enrique-iglesias-m5f-53x53.jpg,,3,1,17,down,2000-07-22
12,He Wasn't Man Enough,Toni Braxton,https://charts-static.billboard.com/img/2000/03/toni-braxton-asw-53x53.jpg,,14,2,19,up,2000-07-22
13,"Jumpin', Jumpin'",Destiny's Child,https://charts-static.billboard.com/img/2000/03/destinys-child-31s-53x53.jpg,,18,13,11,up,2000-07-22
14,Breathe,Faith Hill,https://charts-static.billboard.com/img/2017/04/faith-hill-53x53.jpg,,13,2,38,down,2000-07-22
15,Let's Get Married,Jagged Edge,https://charts-static.billboard.com/img/2017/08/jagged-edge-53x53.jpg,,23,15,12,up,2000-07-22
16,You Sang To Me,Marc Anthony,https://charts-static.billboard.com/img/2000/01/marc-anthony-2xf-53x53.jpg,,12,2,22,down,2000-07-22
17,No More,Ruff Endz,https://charts-static.billboard.com/img/2000/04/ruff-endz-d4c-53x53.jpg,,19,17,4,up,2000-07-22
18,Back Here,BBMak,https://charts-static.billboard.com/img/2000/04/bbmak-4y0-53x53.jpg,,15,15,13,down,2000-07-22
19,Desert Rose,Sting Featuring Cheb Mami,https://charts-static.billboard.com/img/2000/02/sting-fr9-53x53.jpg,,21,19,11,up,2000-07-22
20,Big Pimpin',Jay-Z Featuring UGK,https://charts-static.billboard.com/img/2000/01/jay-z-gbw-53x53.jpg,,20,18,14,same,2000-07-22
21,I Try,Macy Gray,https://charts-static.billboard.com/img/2000/01/macy-gray-gfh-53x53.jpg,,16,5,23,down,2000-07-22
22,Doesn't Really Matter,Janet,https://charts-static.billboard.com/img/2000/06/janet-jackson-9z4-53x53.jpg,,29,22,6,up,2000-07-22
23,(Hot S**t) Country Grammar,Nelly,https://charts-static.billboard.com/img/2000/03/nelly-fmf-53x53.jpg,,30,23,13,up,2000-07-22
24,Oops!...I Did It Again,Britney Spears,https://charts-static.billboard.com/img/2000/04/britney-spears-s89-53x53.jpg,,17,9,14,down,2000-07-22
25,Wifey,Next,https://charts-static.billboard.com/img/2000/05/next-oab-53x53.jpg,,22,22,9,down,2000-07-22
26,The Next Episode,Dr. Dre Featuring Snoop Dogg,https:https://charts-static.billboard.com/img/2000/03/dr-dre-h9l-53x53.jpg,,27,26,9,up,2000-07-22
27,Separated,Avant,https://charts-static.billboard.com/img/2000/01/avant-jma-53x53.jpg,,28,23,13,up,2000-07-22
28,Kryptonite,3 Doors Down,https://charts-static.billboard.com/img/2000/01/3-doors-down-qu6-53x53.jpg,,38,28,16,up,2000-07-22
29,I Think I'm In Love With You,Jessica Simpson,https://charts-static.billboard.com/img/2000/06/jessica-simpson-sz9-53x53.jpg,,44,29,4,up,2000-07-22
30,Swear It Again,Westlife,https://charts-static.billboard.com/img/2000/03/westlife-46i-53x53.jpg,,25,20,17,down,2000-07-22
31,Thong Song,Sisqo,Not supported yet,,24,3,26,down,2000-07-22
32,Purest Of Pain (A Puro Dolor),Son By Four,Not supported yet,,35,32,16,up,2000-07-22
33,What'Chu Like,Da Brat Featuring Tyrese,https://charts-static.billboard.com/img/2000/04/da-brat-jtp-53x53.jpg,,41,33,8,up,2000-07-22
34,Where I Wanna Be,Donell Jones,https:https://charts-static.billboard.com/img/2000/02/donell-jones-oeo-53x53.jpg,,36,29,14,up,2000-07-22
35,I Hope You Dance,Lee Ann Womack,https://charts-static.billboard.com/img/2000/05/lee-ann-womack-ri5-53x53.jpg,,33,33,11,down,2000-07-22
36,Maria Maria,Santana Featuring The Product G&B,https://charts-static.billboard.com/img/1999/10/santana-fo5-53x53.jpg,,26,1,24,down,2000-07-22
37,Amazed,Lonestar,https://charts-static.billboard.com/img/1840/12/lonestar-2gl-53x53.jpg,,32,1,51,down,2000-07-22
38,Simple Kind Of Life,No Doubt,https://charts-static.billboard.com/img/2000/04/no-doubt-qev-53x53.jpg,,39,38,4,up,2000-07-22
39,Yes!,Chad Brock,https://charts-static.billboard.com/img/2000/02/chad-brock-nf1-53x53.jpg,,31,22,16,down,2000-07-22
40,Dance Tonight,Lucy Pearl,https://charts-static.billboard.com/img/2000/04/lucy-pearl-7bw-53x53.jpg,,40,40,10,same,2000-07-22
41,Smooth,Santana Featuring Rob Thomas,https://charts-static.billboard.com/img/2017/05/santana-53x53.jpg,,34,1,52,down,2000-07-22
42,I Wanna Be With You,Mandy Moore,https://charts-static.billboard.com/img/2000/05/mandy-moore-9yj-53x53.jpg,,45,42,6,up,2000-07-22
43,Say My Name,Destiny's Child,https://charts-static.billboard.com/img/1999/11/destinys-child-31s-53x53.jpg,,37,1,31,down,2000-07-22
44,I Wish,Carl Thomas,https://charts-static.billboard.com/img/2000/02/carl-thomas-976-53x53.jpg,,42,20,18,down,2000-07-22
45,I Will Love Again,Lara Fabian,https://charts-static.billboard.com/img/2000/03/lara-fabian-9qc-53x53.jpg,,52,45,7,up,2000-07-22
46,Prayin' For Daylight,Rascal Flatts,https://charts-static.billboard.com/img/2000/03/rascal-flatts-o8u-53x53.jpg,,49,46,12,up,2000-07-22
47,What About Now,Lonestar,https://charts-static.billboard.com/img/2000/04/lonestar-2an-53x53.jpg,,50,47,7,up,2000-07-22
48,Broadway,Goo Goo Dolls,https://charts-static.billboard.com/img/2000/04/goo-goo-dolls-d57-53x53.jpg,,46,24,14,down,2000-07-22
49,Crash And Burn,Savage Garden,https://charts-static.billboard.com/img/2000/04/savage-garden-l4s-53x53.jpg,,48,24,16,down,2000-07-22
50,That's The Way,Jo Dee Messina,https://charts-static.billboard.com/img/2000/05/jo-dee-messina-9qg-53x53.jpg,,54,50,5,up,2000-07-22
51,I Need You,LeAnn Rimes,https://charts-static.billboard.com/img/2000/04/leann-rimes-4xc-53x53.jpg,,53,51,9,up,2000-07-22
52,I'll Be,Reba McEntire,https://charts-static.billboard.com/img/2000/02/reba-mcentire-ivy-53x53.jpg,,55,52,11,up,2000-07-22
53,Wonderful,Everclear,https://charts-static.billboard.com/img/2000/05/everclear-twb-53x53.jpg,,69,53,3,up,2000-07-22
54,Whatever,Ideal Featuring Lil' Mo,https://charts-static.billboard.com/img/2000/04/ideal-9zl-53x53.jpg,,56,54,7,up,2000-07-22
55,The One,Backstreet Boys,https://charts-static.billboard.com/img/2000/05/backstreet-boys-fo7-53x53.jpg,,47,30,9,down,2000-07-22
56,One Voice,Billy Gilman,https://charts-static.billboard.com/img/2000/05/billy-gilman-64z-53x53.jpg,,65,56,6,up,2000-07-22
57,It Must Be Love,Alan Jackson,https://charts-static.billboard.com/img/2000/04/alan-jackson-pbl-53x53.jpg,,63,57,5,up,2000-07-22
58,Some Things Never Change,Tim McGraw,https://charts-static.billboard.com/img/2000/04/tim-mcgraw-j7r-53x53.jpg,,58,58,11,same,2000-07-22
59,Could I Have This Kiss Forever,Whitney Houston & Enrique Iglesias,https://charts-static.billboard.com/img/2000/05/whitney-houston-m52-53x53.jpg,,59,59,6,same,2000-07-22
60,Flowers On The Wall,Eric Heatherly,https://charts-static.billboard.com/img/2000/02/eric-heatherly-1pj-53x53.jpg,,60,60,13,same,2000-07-22
61,Incomplete,Sisqo,Not supported yet,,61,61,5,same,2000-07-22
62,Unconditional,Clay Davidson,Not supported yet,,51,49,18,down,2000-07-22
63,Better Off Alone,Alice Deejay,https://charts-static.billboard.com/img/2000/03/alice-deejay-3jm-53x53.jpg,,57,27,16,down,2000-07-22
64,The Way You Love Me,Faith Hill,https://charts-static.billboard.com/img/1999/11/faith-hill-go6-53x53.jpg,,67,35,20,up,2000-07-22
65,I Think God Can Explain,Splender,Not supported yet,,64,62,7,down,2000-07-22
66,Taking You Home,Don Henley,https://charts-static.billboard.com/img/2000/05/don-henley-4ps-53x53.jpg,,73,66,5,up,2000-07-22
67,Change Your Mind,Sister Hazel,https://charts-static.billboard.com/img/2000/06/sister-hazel-0xd-53x53.jpg,,75,67,2,up,2000-07-22
68,Cold Day In July,Dixie Chicks,https://charts-static.billboard.com/img/2000/05/dixie-chicks-1tn-53x53.jpg,,72,68,5,up,2000-07-22
69,As We Lay,Kelly Price,https://charts-static.billboard.com/img/2000/05/kelly-price-qmi-53x53.jpg,,82,69,2,up,2000-07-22
70,With Arms Wide Open,Creed,https://charts-static.billboard.com/img/2000/03/creed-r7u-53x53.jpg,,74,68,11,up,2000-07-22
71,The Chain Of Love,Clay Walker,https://charts-static.billboard.com/img/1999/11/clay-walker-ea6-53x53.jpg,,68,40,15,down,2000-07-22
72,No Matter What They Say,Lil' Kim,https://charts-static.billboard.com/img/2000/06/lil-kim-nk8-53x53.jpg,,80,72,2,up,2000-07-22
73,Couldn't Last A Moment,Collin Raye,https://charts-static.billboard.com/img/2000/02/collin-raye-dtx-53x53.jpg,,66,43,19,down,2000-07-22
74,I Will...But,SHeDAISY,https://charts-static.billboard.com/img/2000/01/shedaisy-zwb-53x53.jpg,,78,74,2,up,2000-07-22
75,"Same Script, Different Cast",Whitney Houston & Deborah Cox,https://charts-static.billboard.com/img/2000/05/whitney-houston-m52-53x53.jpg,,70,70,6,down,2000-07-22
76,Shackles (Praise You),Mary Mary,https://charts-static.billboard.com/img/2000/02/mary-mary-e55-53x53.jpg,,71,28,18,down,2000-07-22
77,Crybaby,Mariah Carey Featuring Snoop Dogg,https://charts-static.billboard.com/img/2000/05/mariah-carey-tgq-53x53.jpg,,62,28,5,down,2000-07-22
78,Wobble Wobble,504 Boyz,Not supported yet,,76,17,15,down,2000-07-22
79,Sour Girl,Stone Temple Pilots,https://charts-static.billboard.com/img/2000/04/stone-temple-pilots-9p9-53x53.jpg,,79,79,3,same,2000-07-22
80,Your Everything,Keith Urban,https://charts-static.billboard.com/img/2000/02/keith-urban-t54-53x53.jpg,,81,80,2,up,2000-07-22
81,Faded,SoulDecision Featuring Thrust,https://charts-static.billboard.com/img/2000/07/souldecision-3jf-53x53.jpg,,90,81,3,up,2000-07-22
82,You'll Always Be Loved By Me,Brooks & Dunn,https://charts-static.billboard.com/img/2000/03/brooks-dunn-b6k-53x53.jpg,,83,82,7,up,2000-07-22
83,I Disappear,Metallica,https://charts-static.billboard.com/img/2000/05/metallica-b7f-53x53.jpg,,84,76,11,up,2000-07-22
84,When You Need My Love,Darryl Worley,https://charts-static.billboard.com/img/2000/04/darryl-worley-saq-53x53.jpg,,85,84,7,up,2000-07-22
85,She's More,Andy Griggs,https://charts-static.billboard.com/img/1999/12/andy-griggs-1l7-53x53.jpg,,77,37,20,down,2000-07-22
86,Best Of Me,Mya Featuring Jadakiss,https://charts-static.billboard.com/img/2000/04/mya-bk2-53x53.jpg,,86,50,15,same,2000-07-22
87,What You Want,DMX Featuring Sisqo,https://charts-static.billboard.com/img/2000/05/dmx-ugp-53x53.jpg,,95,87,4,up,2000-07-22
88,Got It All,Eve & Jadakiss,https://charts-static.billboard.com/img/2000/05/eve-mfo-53x53.jpg,,89,88,2,up,2000-07-22
89,Take That,"Torrey Carter Featuring Missy ""Misdemeanor"" Elliott",https://charts-static.billboard.com/img/2000/04/torrey-carter-aat-53x53.jpg,,91,86,5,up,2000-07-22
90,Mirror Mirror,M2M,https://charts-static.billboard.com/img/2000/03/m2m-x2m-53x53.jpg,,87,62,17,down,2000-07-22
91,Buy Me A Rose,Kenny Rogers With Alison Krauss & Billy Dean,https://charts-static.billboard.com/img/1999/10/kenny-rogers-vja-53x53.jpg,,88,40,20,down,2000-07-22
92,Shut Up,"Trick Daddy Featuring Duece Poppito, Trina, Co",https://charts-static.billboard.com/img/2000/02/trick-daddy-56p-53x53.jpg,,92,83,10,same,2000-07-22
93,Don't Call Me Baby,Madison Avenue,Not supported yet,,96,93,3,up,2000-07-22
94,Someday Out Of The Blue,Elton John,https://charts-static.billboard.com/img/2000/02/elton-john-qls-53x53.jpg,,98,49,14,up,2000-07-22
95,What I Need To Do,Kenny Chesney,https://charts-static.billboard.com/img/2000/01/kenny-chesney-en6-53x53.jpg,,93,56,17,down,2000-07-22
96,Dancing Queen,A*Teens,https://charts-static.billboard.com/img/2000/03/ateens-cow-53x53.jpg,,97,96,3,up,2000-07-22
97,3 Little Words,Nu Flavor,https://charts-static.billboard.com/img/2000/04/nu-flavor-hqp-53x53.jpg,,99,89,8,up,2000-07-22
98,It's So Hard,Big Punisher Featuring Donell Jones,https://charts-static.billboard.com/img/2000/03/big-punisher-1c1-53x53.jpg,,94,75,14,down,2000-07-22
99,Who Let The Dogs Out,Baha Men,https://charts-static.billboard.com/img/2000/07/baha-men-h9j-53x53.jpg,,,,,new,2000-07-22
100,Carlene,Phil Vassar,https://charts-static.billboard.com/img/1999/10/phil-vassar-xsv-53x53.jpg,,-,45,20,re-entry,2000-07-22
1,It's Gonna Be Me,'N Sync,https://charts-static.billboard.com/img/2000/04/n-sync-yuh-53x53.jpg,,4,1,13,up,2000-07-29
2,Bent,matchbox twenty,https://charts-static.billboard.com/img/2000/04/matchbox-twenty-cm2-53x53.jpg,,1,1,14,down,2000-07-29
3,Everything You Want,Vertical Horizon,https://charts-static.billboard.com/img/1840/12/vertical-horizon-0za-53x53.jpg,,2,1,28,down,2000-07-29
4,Try Again,Aaliyah,https://charts-static.billboard.com/img/2000/03/aaliyah-3rl-53x53.jpg,,3,1,20,down,2000-07-29
5,I Wanna Know,Joe,https://charts-static.billboard.com/img/1999/08/joe-4t9-53x53.jpg,,5,4,31,same,2000-07-29
6,Absolutely (Story Of A Girl),Nine Days,https://charts-static.billboard.com/img/2000/04/nine-days-8ks-53x53.jpg,,6,6,13,same,2000-07-29
7,Higher,Creed,https://charts-static.billboard.com/img/1999/09/creed-r7u-53x53.jpg,,7,7,39,same,2000-07-29
8,"Jumpin', Jumpin'",Destiny's Child,https://charts-static.billboard.com/img/2000/03/destinys-child-31s-53x53.jpg,,13,8,12,up,2000-07-29
9,There You Go,P!nk,https://charts-static.billboard.com/img/2000/01/pnk-e1s-53x53.jpg,,8,7,22,down,2000-07-29
10,He Wasn't Man Enough,Toni Braxton,https://charts-static.billboard.com/img/2000/03/toni-braxton-asw-53x53.jpg,,12,2,20,up,2000-07-29
11,Let's Get Married,Jagged Edge,https://charts-static.billboard.com/img/2017/08/jagged-edge-53x53.jpg,,15,11,13,up,2000-07-29
12,No More,Ruff Endz,https://charts-static.billboard.com/img/2000/04/ruff-endz-d4c-53x53.jpg,,17,12,5,up,2000-07-29
13,Back Here,BBMak,https://charts-static.billboard.com/img/2000/04/bbmak-4y0-53x53.jpg,,18,13,14,up,2000-07-29
14,Be With You,Enrique Iglesias,https://charts-static.billboard.com/img/2000/03/enrique-iglesias-m5f-53x53.jpg,,11,1,18,down,2000-07-29
15,Doesn't Really Matter,Janet,https://charts-static.billboard.com/img/2000/06/janet-jackson-9z4-53x53.jpg,,22,15,7,up,2000-07-29
16,The Real Slim Shady,Eminem,https://charts-static.billboard.com/img/2000/05/eminem-1xq-53x53.jpg,,9,4,13,down,2000-07-29
17,I Turn To You,Christina Aguilera,https://charts-static.billboard.com/img/2000/04/christina-aguilera-9ag-53x53.jpg,,10,3,16,down,2000-07-29
18,Breathe,Faith Hill,https://charts-static.billboard.com/img/2017/04/faith-hill-53x53.jpg,,14,2,39,down,2000-07-29
19,Desert Rose,Sting Featuring Cheb Mami,https://charts-static.billboard.com/img/2000/02/sting-fr9-53x53.jpg,,19,19,12,same,2000-07-29
20,You Sang To Me,Marc Anthony,https://charts-static.billboard.com/img/2000/01/marc-anthony-2xf-53x53.jpg,,16,2,23,down,2000-07-29
21,(Hot S**t) Country Grammar,Nelly,https://charts-static.billboard.com/img/2000/03/nelly-fmf-53x53.jpg,,23,21,14,up,2000-07-29
22,Kryptonite,3 Doors Down,https://charts-static.billboard.com/img/2000/01/3-doors-down-qu6-53x53.jpg,,28,22,17,up,2000-07-29
23,The Next Episode,Dr. Dre Featuring Snoop Dogg,https:https://charts-static.billboard.com/img/2000/03/dr-dre-h9l-53x53.jpg,,26,23,10,up,2000-07-29
24,Wifey,Next,https://charts-static.billboard.com/img/2000/05/next-oab-53x53.jpg,,25,22,10,up,2000-07-29
25,I Think I'm In Love With You,Jessica Simpson,https://charts-static.billboard.com/img/2000/06/jessica-simpson-sz9-53x53.jpg,,29,25,5,up,2000-07-29
26,Big Pimpin',Jay-Z Featuring UGK,https://charts-static.billboard.com/img/2000/01/jay-z-gbw-53x53.jpg,,20,18,15,down,2000-07-29
27,I Try,Macy Gray,https://charts-static.billboard.com/img/2000/01/macy-gray-gfh-53x53.jpg,,21,5,24,down,2000-07-29
28,What'Chu Like,Da Brat Featuring Tyrese,https://charts-static.billboard.com/img/2000/04/da-brat-jtp-53x53.jpg,,33,28,9,up,2000-07-29
29,Separated,Avant,https://charts-static.billboard.com/img/2000/01/avant-jma-53x53.jpg,,27,23,14,down,2000-07-29
30,Purest Of Pain (A Puro Dolor),Son By Four,Not supported yet,,32,30,17,up,2000-07-29
31,I Wanna Be With You,Mandy Moore,https://charts-static.billboard.com/img/2000/05/mandy-moore-9yj-53x53.jpg,,42,31,7,up,2000-07-29
32,I Hope You Dance,Lee Ann Womack,https://charts-static.billboard.com/img/2000/05/lee-ann-womack-ri5-53x53.jpg,,35,32,12,up,2000-07-29
33,Swear It Again,Westlife,https://charts-static.billboard.com/img/2000/03/westlife-46i-53x53.jpg,,30,20,18,down,2000-07-29
34,Where I Wanna Be,Donell Jones,https:https://charts-static.billboard.com/img/2000/02/donell-jones-oeo-53x53.jpg,,34,29,15,same,2000-07-29
35,Oops!...I Did It Again,Britney Spears,https://charts-static.billboard.com/img/2000/04/britney-spears-s89-53x53.jpg,,24,9,15,down,2000-07-29
36,Dance Tonight,Lucy Pearl,https://charts-static.billboard.com/img/2000/04/lucy-pearl-7bw-53x53.jpg,,40,36,11,up,2000-07-29
37,Wonderful,Everclear,https://charts-static.billboard.com/img/2000/05/everclear-twb-53x53.jpg,,53,37,4,up,2000-07-29
38,Simple Kind Of Life,No Doubt,https://charts-static.billboard.com/img/2000/04/no-doubt-qev-53x53.jpg,,38,38,5,same,2000-07-29
39,What About Now,Lonestar,https://charts-static.billboard.com/img/2000/04/lonestar-2an-53x53.jpg,,47,39,8,up,2000-07-29
40,I Will Love Again,Lara Fabian,https://charts-static.billboard.com/img/2000/03/lara-fabian-9qc-53x53.jpg,,45,40,8,up,2000-07-29
41,Smooth,Santana Featuring Rob Thomas,https://charts-static.billboard.com/img/2017/05/santana-53x53.jpg,,41,1,53,same,2000-07-29
42,Amazed,Lonestar,https://charts-static.billboard.com/img/1840/12/lonestar-2gl-53x53.jpg,,37,1,52,down,2000-07-29
43,Thong Song,Sisqo,Not supported yet,,31,3,27,down,2000-07-29
44,That's The Way,Jo Dee Messina,https://charts-static.billboard.com/img/2000/05/jo-dee-messina-9qg-53x53.jpg,,50,44,6,up,2000-07-29
45,Yes!,Chad Brock,https://charts-static.billboard.com/img/2000/02/chad-brock-nf1-53x53.jpg,,39,22,17,down,2000-07-29
46,Prayin' For Daylight,Rascal Flatts,https://charts-static.billboard.com/img/2000/03/rascal-flatts-o8u-53x53.jpg,,46,46,13,same,2000-07-29
47,Say My Name,Destiny's Child,https://charts-static.billboard.com/img/1999/11/destinys-child-31s-53x53.jpg,,43,1,32,down,2000-07-29
48,Maria Maria,Santana Featuring The Product G&B,https://charts-static.billboard.com/img/1999/10/santana-fo5-53x53.jpg,,36,1,25,down,2000-07-29
49,It Must Be Love,Alan Jackson,https://charts-static.billboard.com/img/2000/04/alan-jackson-pbl-53x53.jpg,,57,49,6,up,2000-07-29
50,I Need You,LeAnn Rimes,https://charts-static.billboard.com/img/2000/04/leann-rimes-4xc-53x53.jpg,,51,50,10,up,2000-07-29
51,I'll Be,Reba McEntire,https://charts-static.billboard.com/img/2000/02/reba-mcentire-ivy-53x53.jpg,,52,51,12,up,2000-07-29
52,I Wish,Carl Thomas,https://charts-static.billboard.com/img/2000/02/carl-thomas-976-53x53.jpg,,44,20,19,down,2000-07-29
53,Flowers On The Wall,Eric Heatherly,https://charts-static.billboard.com/img/2000/02/eric-heatherly-1pj-53x53.jpg,,60,53,14,up,2000-07-29
