rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
14,I Want You,Savage Garden,https://charts-static.billboard.com/img/1997/02/savage-garden-l4s-53x53.jpg,,11,4,16,down,1997-06-14
15,Where Have All The Cowboys Gone?,Paula Cole,https://charts-static.billboard.com/img/1996/11/paula-cole-3hw-53x53.jpg,,13,8,10,down,1997-06-14
16,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),https://charts-static.billboard.com/img/1996/11/puff-daddy-rb6-53x53.jpg,,15,1,21,down,1997-06-14
17,Cupid,112,https://charts-static.billboard.com/img/1997/02/112-9qc-53x53.jpg,,16,13,16,down,1997-06-14
18,Da' Dip,Freak Nasty,https://charts-static.billboard.com/img/1996/09/freak-nasty-cqn-53x53.jpg,,17,15,24,down,1997-06-14
19,Barely Breathing,Duncan Sheik,https://charts-static.billboard.com/img/1840/12/duncan-sheik-4ex-53x53.jpg,,18,16,29,down,1997-06-14
20,I Love Me Some Him/I Don't Want To,Toni Braxton,https://charts-static.billboard.com/img/1996/09/toni-braxton-asw-53x53.jpg,,19,19,12,down,1997-06-14
21,"Don't Wanna Be A Player (From ""Booty Call"")",Joe,https://charts-static.billboard.com/img/1997/03/joe-4t9-53x53.jpg,,21,21,7,same,1997-06-14
22,Thinking Of You,Tony Toni Tone,Not supported yet,,22,22,6,same,1997-06-14
23,Do You Know (What It Takes),Robyn,https://charts-static.billboard.com/img/1997/05/robyn-f4u-53x53.jpg,,25,23,3,up,1997-06-14
24,My Baby Daddy,B-Rock & The Bizz,Not supported yet,,20,10,9,down,1997-06-14
25,Your Woman,White Town,https://charts-static.billboard.com/img/1997/02/white-town-m3v-53x53.jpg,,23,23,12,down,1997-06-14
26,Un-Break My Heart,Toni Braxton,https://charts-static.billboard.com/img/1840/12/toni-braxton-asw-53x53.jpg,,24,1,34,down,1997-06-14
27,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,https://charts-static.billboard.com/img/1996/10/r-kelly-ct9-53x53.jpg,,27,2,27,same,1997-06-14
28,Alone,Bee Gees,https://charts-static.billboard.com/img/1997/05/bee-gees-uc7-53x53.jpg,,34,28,2,up,1997-06-14
29,You Bring Me Up,K-Ci & JoJo,https://charts-static.billboard.com/img/1997/05/k-ci-jojo-9uq-53x53.jpg,,,,,new,1997-06-14
30,Don't Let Go (Love),En Vogue,https://charts-static.billboard.com/img/1996/10/en-vogue-osy-53x53.jpg,,30,2,32,same,1997-06-14
31,Wannabe,Spice Girls,https://charts-static.billboard.com/img/1997/01/spice-girls-oei-53x53.jpg,,28,1,21,down,1997-06-14
32,Every Time I Close My Eyes,Babyface,https://charts-static.billboard.com/img/1996/12/babyface-isu-53x53.jpg,,29,6,20,down,1997-06-14
33,Secret Garden,Bruce Springsteen,https://charts-static.billboard.com/img/1995/04/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,26,19,20,down,1997-06-14
34,ESPN Presents The Jock Jam,Various Artists,Not supported yet,,40,34,6,up,1997-06-14
35,Everyday Is A Winding Road,Sheryl Crow,https://charts-static.billboard.com/img/1996/11/sheryl-crow-pfk-53x53.jpg,,33,11,12,down,1997-06-14
36,Staring At The Sun,U2,https://charts-static.billboard.com/img/1997/03/u2-uun-53x53.jpg,,31,26,8,down,1997-06-14
37,In My Bed,Dru Hill,https://charts-static.billboard.com/img/1840/12/dru-hill-j5q-53x53.jpg,,32,4,23,down,1997-06-14
38,It's No Good,Depeche Mode,https://charts-static.billboard.com/img/1997/04/depeche-mode-eu1-53x53.jpg,,38,38,5,same,1997-06-14
39,Call Me,Le Click,Not supported yet,,48,39,15,up,1997-06-14
40,"Go The Distance (From ""Hercules"")",Michael Bolton,https://charts-static.billboard.com/img/1997/05/michael-bolton-hcc-53x53.jpg,,56,40,2,up,1997-06-14
41,5 Miles To Empty,Brownstone,https://charts-static.billboard.com/img/1997/04/brownstone-8j5-53x53.jpg,,43,41,5,up,1997-06-14
42,For You,Kenny Lattimore,https://charts-static.billboard.com/img/1997/02/kenny-lattimore-vj8-53x53.jpg,,35,33,12,down,1997-06-14
43,Can U Feel It,3rd Party,Not supported yet,,51,43,7,up,1997-06-14
44,Come On,Billy Lawrence Featuring MC Lyte,https://charts-static.billboard.com/img/1997/04/mc-lyte-mga-53x53.jpg,,44,44,10,same,1997-06-14
45,Get It Together,702,https://charts-static.billboard.com/img/1997/02/702-0hh-53x53.jpg,,36,10,18,down,1997-06-14
46,Ooh Aah... Just A Little Bit,Gina G,Not supported yet,,39,12,29,down,1997-06-14
47,I Wanna Be There,Blessid Union Of Souls,https://charts-static.billboard.com/img/1997/05/blessid-union-of-souls-n98-53x53.jpg,,47,47,6,same,1997-06-14
48,We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,https://charts-static.billboard.com/img/1997/05/wyclef-jean-wpq-53x53.jpg,,,,,new,1997-06-14
49,Naked Eye,Luscious Jackson,https://charts-static.billboard.com/img/1996/10/luscious-jackson-dca-53x53.jpg,,41,36,26,down,1997-06-14
50,One More Time,Real McCoy,https://charts-static.billboard.com/img/1997/03/real-mccoy-t2v-53x53.jpg,,53,27,12,up,1997-06-14
51,All By Myself,Celine Dion,https://charts-static.billboard.com/img/1997/02/celine-dion-0hi-53x53.jpg,,37,4,12,down,1997-06-14
52,Until I Find You Again,Richard Marx,https://charts-static.billboard.com/img/1997/03/richard-marx-xrr-53x53.jpg,,45,42,9,down,1997-06-14
53,I'll Be,Foxy Brown Featuring Jay-Z,https://charts-static.billboard.com/img/1997/02/jay-z-gbw-53x53.jpg,,42,7,18,down,1997-06-14
54,Let Me Clear My Throat,DJ Kool,Not supported yet,,50,30,20,down,1997-06-14
55,A Little Bit Of Ecstasy,Jocelyn Enriquez,https://charts-static.billboard.com/img/1997/03/jocelyn-enriquez-iuw-53x53.jpg,,55,55,11,same,1997-06-14
56,That's Right,DJ Taz Featuring Raheem The Dream,https://charts-static.billboard.com/img/1997/02/dj-taz-4fd-53x53.jpg,,58,56,11,up,1997-06-14
57,I Shot The Sheriff,Warren G,https://charts-static.billboard.com/img/1997/03/warren-g-dd6-53x53.jpg,,49,20,13,down,1997-06-14
58,Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,https://charts-static.billboard.com/img/1997/01/bill-engvall-3qp-53x53.jpg,,57,43,17,down,1997-06-14
59,Full Of Smoke,Christion,Not supported yet,,61,59,8,up,1997-06-14
60,"If I Could Change (From ""I'm Bout It"")","Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell",https://charts-static.billboard.com/img/1996/10/steady-mobbn-5om-53x53.jpg,,60,60,5,same,1997-06-14
61,Gimme Some Love,Gina G,Not supported yet,,,,,new,1997-06-14
62,Butterfly Kisses,Raybon Bros.,Not supported yet,,,,,new,1997-06-14
63,What's On Tonight,Montell Jordan,https://charts-static.billboard.com/img/1997/02/montell-jordan-27n-53x53.jpg,,52,21,18,down,1997-06-14
64,Big Daddy,Hev-D,Not supported yet,,54,18,15,down,1997-06-14
65,Sweet Sexy Thing,Nu Flavor Featuring Roger,https://charts-static.billboard.com/img/1997/03/nu-flavor-hqp-53x53.jpg,,65,65,9,same,1997-06-14
66,"The Perfect Drug (From ""Lost Highway"")",Nine Inch Nails,https://charts-static.billboard.com/img/1997/02/nine-inch-nails-mec-53x53.jpg,,46,46,3,down,1997-06-14
67,"Let It Go (From ""Set It Off"")",Ray J,https://charts-static.billboard.com/img/1997/03/ray-j-rv3-53x53.jpg,,62,25,15,down,1997-06-14
68,Blood On The Dance Floor,Michael Jackson,https://charts-static.billboard.com/img/1997/04/michael-jackson-9to-53x53.jpg,,59,42,6,down,1997-06-14
69,One More Day,New Edition,https://charts-static.billboard.com/img/1997/05/new-edition-669-53x53.jpg,,74,69,2,up,1997-06-14
70,Silent All These Years,Tori Amos,https://charts-static.billboard.com/img/1997/03/tori-amos-mie-53x53.jpg,,66,65,13,down,1997-06-14
71,6 Underground,Sneaker Pimps,https://charts-static.billboard.com/img/1997/03/sneaker-pimps-81p-53x53.jpg,,72,71,7,up,1997-06-14
72,In My Arms,Erasure,https://charts-static.billboard.com/img/1997/04/erasure-z7c-53x53.jpg,,64,55,4,down,1997-06-14
73,"The World Tonight (From ""Fathers' Day"")",Paul McCartney,https://charts-static.billboard.com/img/1997/05/paul-mccartney-ntf-53x53.jpg,,68,64,4,down,1997-06-14
74,Just Another Day,John Mellencamp,https://charts-static.billboard.com/img/1996/11/john-mellencamp-tnp-53x53.jpg,,75,46,17,up,1997-06-14
75,If Tomorrow Never Comes,Joose,https://charts-static.billboard.com/img/1997/03/joose-ph9-53x53.jpg,,67,51,13,down,1997-06-14
76,You Don't Have To Hurt No More,Mint Condition,https://charts-static.billboard.com/img/1997/02/mint-condition-ao8-53x53.jpg,,69,32,12,down,1997-06-14
77,"Too Late, Too Soon",Jon Secada,https://charts-static.billboard.com/img/1997/03/jon-secada-kpf-53x53.jpg,,63,41,14,down,1997-06-14
78,Gangstas Make The World Go Round,Westside Connection,https://charts-static.billboard.com/img/1997/02/westside-connection-0a0-53x53.jpg,,71,40,15,down,1997-06-14
79,Insomnia,Faithless,https://charts-static.billboard.com/img/1997/01/faithless-hu9-53x53.jpg,,73,62,12,down,1997-06-14
80,Jazzy Belle,OutKast,https://charts-static.billboard.com/img/1997/03/outkast-294-53x53.jpg,,76,52,10,down,1997-06-14
81,Havana,Kenny G,https://charts-static.billboard.com/img/1997/03/kenny-g-r4k-53x53.jpg,,81,66,15,same,1997-06-14
82,"No One But You (From ""Baps"")",Veronica (Featuring Craig Mack),https://charts-static.billboard.com/img/1997/04/veronica-o6x-53x53.jpg,,82,82,3,same,1997-06-14
83,Step Into A World (Rapture's Delight),KRS-One,https://charts-static.billboard.com/img/1997/03/krs-one-i21-53x53.jpg,,70,70,11,down,1997-06-14
84,Come With Me,Keith Sweat (Featuring Ronald Isley),https://charts-static.billboard.com/img/1997/05/ronald-isley-6wp-53x53.jpg,,,,,new,1997-06-14
85,When I Die,No Mercy,https://charts-static.billboard.com/img/1997/05/no-mercy-8am-53x53.jpg,,85,85,2,same,1997-06-14
86,"Step By Step (From ""The Preacher's Wife"")",Whitney Houston,https://charts-static.billboard.com/img/1997/01/whitney-houston-m52-53x53.jpg,,79,15,14,down,1997-06-14
87,Da' Dip,MC Luscious Featuring Kinsui,Not supported yet,,,,,new,1997-06-14
88,Head Over Heels,Allure Featuring NAS,https://charts-static.billboard.com/img/1997/02/nas-w6t-53x53.jpg,,77,35,14,down,1997-06-14
89,One Night At A Time,George Strait,https://charts-static.billboard.com/img/1997/03/george-strait-6xj-53x53.jpg,,80,59,11,down,1997-06-14
90,Fulton St.,Leschea,https://charts-static.billboard.com/img/1997/05/leschea-e7y-53x53.jpg,,,,,new,1997-06-14
91,Ghetto Love,Da Brat Featuring T-Boz,https://charts-static.billboard.com/img/1997/01/t-boz-jdc-53x53.jpg,,83,16,13,down,1997-06-14
92,It Must Be Love,Robin S.,https://charts-static.billboard.com/img/1997/04/robin-s-yw7-53x53.jpg,,91,91,5,down,1997-06-14
93,The New Pollution,Beck,https://charts-static.billboard.com/img/1997/02/beck-rs3-53x53.jpg,,78,78,3,down,1997-06-14
94,Feelin' It,JAY-Z,https://charts-static.billboard.com/img/1997/04/jay-z-gbw-53x53.jpg,,97,79,7,up,1997-06-14
95,Rhythm Of Love,DJ Company,https://charts-static.billboard.com/img/1997/06/dj-company-tpm-53x53.jpg,,,,,new,1997-06-14
96,"Who You Wit (From ""Sprung"")",JAY-Z,https://charts-static.billboard.com/img/1997/04/jay-z-gbw-53x53.jpg,,84,84,2,down,1997-06-14
97,The Old Apartment,Barenaked Ladies,https://charts-static.billboard.com/img/1997/05/barenaked-ladies-otk-53x53.jpg,,93,88,6,down,1997-06-14
98,If U Stay Ready,Suga Free,https://charts-static.billboard.com/img/1997/05/suga-free-7l6-53x53.jpg,,87,87,4,down,1997-06-14
99,Sometimes,The Brand New Heavies,https://charts-static.billboard.com/img/1997/04/the-brand-new-heavies-m34-53x53.jpg,,88,88,5,down,1997-06-14
100,The Theme (It's Party Time),Tracey Lee,Not supported yet,,86,55,18,down,1997-06-14
1,I'll Be Missing You,Puff Daddy & Faith Evans Featuring 112,https://charts-static.billboard.com/img/1840/12/puff-daddy-i6l-53x53.jpg,2,1,1,2,same,1997-06-21
2,MMMBop,Hanson,https://charts-static.billboard.com/img/1997/04/hanson-yfa-53x53.jpg,,2,1,8,same,1997-06-21
3,Return Of The Mack,Mark Morrison,https://charts-static.billboard.com/img/1996/12/mark-morrison-4er-53x53.jpg,,4,2,17,up,1997-06-21
4,"Look Into My Eyes (From ""Batman & Robin"")",Bone Thugs-N-Harmony,https://charts-static.billboard.com/img/1997/05/bone-thugs-n-harmony-897-53x53.jpg,,,,,new,1997-06-21
5,Say You'll Be There,Spice Girls,https://charts-static.billboard.com/img/1997/04/spice-girls-oei-53x53.jpg,,3,3,5,down,1997-06-21
6,Bitch,Meredith Brooks,https://charts-static.billboard.com/img/1997/04/meredith-brooks-3it-53x53.jpg,,10,6,9,up,1997-06-21
7,I Belong To You (Every Time I See Your Face),Rome,Not supported yet,,7,6,15,same,1997-06-21
8,It's Your Love,Tim McGraw With Faith Hill,https://charts-static.billboard.com/img/2017/04/faith-hill-53x53.jpg,,8,8,6,same,1997-06-21
9,The Freshmen,The Verve Pipe,https://charts-static.billboard.com/img/1997/02/the-verve-pipe-woo-53x53.jpg,,6,5,18,down,1997-06-21
10,G.H.E.T.T.O.U.T.,Changing Faces,https://charts-static.billboard.com/img/1997/04/changing-faces-tcf-53x53.jpg,,9,8,7,down,1997-06-21
11,Hypnotize,The Notorious B.I.G.,https://charts-static.billboard.com/img/1997/03/the-notorious-big-rts-53x53.jpg,,5,1,9,down,1997-06-21
12,Foolish Games/You Were Meant For Me,Jewel,https://charts-static.billboard.com/img/1996/11/jewel-b5q-53x53.jpg,,11,2,30,down,1997-06-21
13,Hard To Say I'm Sorry,Az Yet Featuring Peter Cetera,https://charts-static.billboard.com/img/1997/01/az-yet-14n-53x53.jpg,,12,8,18,down,1997-06-21
14,"For You I Will (From ""Space Jam"")",Monica,https://charts-static.billboard.com/img/1996/12/monica-utr-53x53.jpg,,13,4,15,down,1997-06-21
15,I Want You,Savage Garden,https://charts-static.billboard.com/img/1997/02/savage-garden-l4s-53x53.jpg,,14,4,17,down,1997-06-21
16,Where Have All The Cowboys Gone?,Paula Cole,https://charts-static.billboard.com/img/1996/11/paula-cole-3hw-53x53.jpg,,15,8,11,down,1997-06-21
17,Cupid,112,https://charts-static.billboard.com/img/1997/02/112-9qc-53x53.jpg,,17,13,17,same,1997-06-21
18,Can't Nobody Hold Me Down,Puff Daddy (Featuring Mase),https://charts-static.billboard.com/img/1996/11/puff-daddy-rb6-53x53.jpg,,16,1,22,down,1997-06-21
19,Da' Dip,Freak Nasty,https://charts-static.billboard.com/img/1996/09/freak-nasty-cqn-53x53.jpg,,18,15,25,down,1997-06-21
20,Do You Know (What It Takes),Robyn,https://charts-static.billboard.com/img/1997/05/robyn-f4u-53x53.jpg,,23,20,4,up,1997-06-21
21,Barely Breathing,Duncan Sheik,https://charts-static.billboard.com/img/1840/12/duncan-sheik-4ex-53x53.jpg,,19,16,30,down,1997-06-21
22,Smile,Scarface Featuring 2Pac & Johnny P,https://charts-static.billboard.com/img/1997/05/johnny-p-jc0-53x53.jpg,,,,,new,1997-06-21
23,I Love Me Some Him/I Don't Want To,Toni Braxton,https://charts-static.billboard.com/img/1996/09/toni-braxton-asw-53x53.jpg,,20,19,13,down,1997-06-21
24,"Don't Wanna Be A Player (From ""Booty Call"")",Joe,https://charts-static.billboard.com/img/1997/03/joe-4t9-53x53.jpg,,21,21,8,down,1997-06-21
25,Thinking Of You,Tony Toni Tone,Not supported yet,,22,22,7,down,1997-06-21
26,You Bring Me Up,K-Ci & JoJo,https://charts-static.billboard.com/img/1997/05/k-ci-jojo-9uq-53x53.jpg,,29,26,2,up,1997-06-21
27,Your Woman,White Town,https://charts-static.billboard.com/img/1997/02/white-town-m3v-53x53.jpg,,25,23,13,down,1997-06-21
28,Alone,Bee Gees,https://charts-static.billboard.com/img/1997/05/bee-gees-uc7-53x53.jpg,,28,28,3,same,1997-06-21
29,My Baby Daddy,B-Rock & The Bizz,Not supported yet,,24,10,10,down,1997-06-21
30,Un-Break My Heart,Toni Braxton,https://charts-static.billboard.com/img/1840/12/toni-braxton-asw-53x53.jpg,,26,1,35,down,1997-06-21
31,"I Believe I Can Fly (From ""Space Jam"")",R. Kelly,https://charts-static.billboard.com/img/1996/10/r-kelly-ct9-53x53.jpg,,27,2,28,down,1997-06-21
32,ESPN Presents The Jock Jam,Various Artists,Not supported yet,,34,32,7,up,1997-06-21
33,Secret Garden,Bruce Springsteen,https://charts-static.billboard.com/img/1995/04/bruce-springsteen-the-e-street-band-uup-53x53.jpg,,33,19,21,same,1997-06-21
34,Don't Let Go (Love),En Vogue,https://charts-static.billboard.com/img/1996/10/en-vogue-osy-53x53.jpg,,30,2,33,down,1997-06-21
35,Call Me,Le Click,Not supported yet,,39,35,16,up,1997-06-21
36,"Go The Distance (From ""Hercules"")",Michael Bolton,https://charts-static.billboard.com/img/1997/05/michael-bolton-hcc-53x53.jpg,,40,36,3,up,1997-06-21
37,Butterfly Kisses,Raybon Bros.,Not supported yet,,62,37,2,up,1997-06-21
38,Wannabe,Spice Girls,https://charts-static.billboard.com/img/1997/01/spice-girls-oei-53x53.jpg,,31,1,22,down,1997-06-21
39,5 Miles To Empty,Brownstone,https://charts-static.billboard.com/img/1997/04/brownstone-8j5-53x53.jpg,,41,39,6,up,1997-06-21
40,Every Time I Close My Eyes,Babyface,https://charts-static.billboard.com/img/1996/12/babyface-isu-53x53.jpg,,32,6,21,down,1997-06-21
41,In My Bed,Dru Hill,https://charts-static.billboard.com/img/1840/12/dru-hill-j5q-53x53.jpg,,37,4,24,down,1997-06-21
42,Everyday Is A Winding Road,Sheryl Crow,https://charts-static.billboard.com/img/1996/11/sheryl-crow-pfk-53x53.jpg,,35,11,13,down,1997-06-21
43,It's No Good,Depeche Mode,https://charts-static.billboard.com/img/1997/04/depeche-mode-eu1-53x53.jpg,,38,38,6,down,1997-06-21
44,Come On,Billy Lawrence Featuring MC Lyte,https://charts-static.billboard.com/img/1997/04/mc-lyte-mga-53x53.jpg,,44,44,11,same,1997-06-21
45,I Wanna Be There,Blessid Union Of Souls,https://charts-static.billboard.com/img/1997/05/blessid-union-of-souls-n98-53x53.jpg,,47,45,7,up,1997-06-21
46,Staring At The Sun,U2,https://charts-static.billboard.com/img/1997/03/u2-uun-53x53.jpg,,36,26,9,down,1997-06-21
47,Smokin' Me Out,Warren G Featuring Ronald Isley,https://charts-static.billboard.com/img/1997/05/warren-g-dd6-53x53.jpg,,,,,new,1997-06-21
48,We Trying To Stay Alive,Wyclef Jean Featuring Refugee Allstars,https://charts-static.billboard.com/img/1997/05/wyclef-jean-wpq-53x53.jpg,,48,48,2,same,1997-06-21
49,For You,Kenny Lattimore,https://charts-static.billboard.com/img/1997/02/kenny-lattimore-vj8-53x53.jpg,,42,33,13,down,1997-06-21
50,Ooh Aah... Just A Little Bit,Gina G,Not supported yet,,46,12,30,down,1997-06-21
51,Can U Feel It,3rd Party,Not supported yet,,43,43,8,down,1997-06-21
52,Get It Together,702,https://charts-static.billboard.com/img/1997/02/702-0hh-53x53.jpg,,45,10,19,down,1997-06-21
53,One More Time,Real McCoy,https://charts-static.billboard.com/img/1997/03/real-mccoy-t2v-53x53.jpg,,50,27,13,down,1997-06-21
54,Gimme Some Love,Gina G,Not supported yet,,61,54,2,up,1997-06-21
55,A Little Bit Of Ecstasy,Jocelyn Enriquez,https://charts-static.billboard.com/img/1997/03/jocelyn-enriquez-iuw-53x53.jpg,,55,55,12,same,1997-06-21
56,That's Right,DJ Taz Featuring Raheem The Dream,https://charts-static.billboard.com/img/1997/02/dj-taz-4fd-53x53.jpg,,56,56,12,same,1997-06-21
57,Until I Find You Again,Richard Marx,https://charts-static.billboard.com/img/1997/03/richard-marx-xrr-53x53.jpg,,52,42,10,down,1997-06-21
58,Full Of Smoke,Christion,Not supported yet,,59,58,9,up,1997-06-21
59,All By Myself,Celine Dion,https://charts-static.billboard.com/img/1997/02/celine-dion-0hi-53x53.jpg,,51,4,13,down,1997-06-21
60,"If I Could Change (From ""I'm Bout It"")","Master P Featuring Steady Mobb'n, Mia X, Mo B. Dick & O'Dell",https://charts-static.billboard.com/img/1996/10/steady-mobbn-5om-53x53.jpg,,60,60,6,same,1997-06-21
61,I Shot The Sheriff,Warren G,https://charts-static.billboard.com/img/1997/03/warren-g-dd6-53x53.jpg,,57,20,14,down,1997-06-21
62,Here's Your Sign (Get The Picture),Bill Engvall With Special Guest Travis Tritt,https://charts-static.billboard.com/img/1997/01/bill-engvall-3qp-53x53.jpg,,58,43,18,down,1997-06-21
63,I'll Be,Foxy Brown Featuring Jay-Z,https://charts-static.billboard.com/img/1997/02/jay-z-gbw-53x53.jpg,,53,7,19,down,1997-06-21
64,"Let It Go (From ""Set It Off"")",Ray J,https://charts-static.billboard.com/img/1997/03/ray-j-rv3-53x53.jpg,,67,25,16,up,1997-06-21
65,Sweet Sexy Thing,Nu Flavor Featuring Roger,https://charts-static.billboard.com/img/1997/03/nu-flavor-hqp-53x53.jpg,,65,65,10,same,1997-06-21
66,One More Day,New Edition,https://charts-static.billboard.com/img/1997/05/new-edition-669-53x53.jpg,,69,66,3,up,1997-06-21
67,What's On Tonight,Montell Jordan,https://charts-static.billboard.com/img/1997/02/montell-jordan-27n-53x53.jpg,,63,21,19,down,1997-06-21
68,Come With Me,Keith Sweat (Featuring Ronald Isley),https://charts-static.billboard.com/img/1997/05/ronald-isley-6wp-53x53.jpg,,84,68,2,up,1997-06-21
