rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
100,Roni,Bobby Brown,https://charts-static.billboard.com/img/1988/11/bobby-brown-s9w-53x53.jpg,,82,3,17,down,1989-04-29
1,Like A Prayer,Madonna,https://charts-static.billboard.com/img/1989/03/madonna-rq3-53x53.jpg,3,1,1,8,same,1989-05-06
2,I'll Be There For You,Bon Jovi,https://charts-static.billboard.com/img/1989/01/bon-jovi-g8x-53x53.jpg,,2,2,10,same,1989-05-06
3,Real Love,Jody Watley,https://charts-static.billboard.com/img/1989/03/jody-watley-2kq-53x53.jpg,,8,3,8,up,1989-05-06
4,Funky Cold Medina,Tone-Loc,https://charts-static.billboard.com/img/1989/03/tone-loc-kaa-53x53.jpg,,3,3,10,down,1989-05-06
5,Forever Your Girl,Paula Abdul,https://charts-static.billboard.com/img/1989/03/paula-abdul-3yb-53x53.jpg,,10,5,9,up,1989-05-06
6,Second Chance,Thirty Eight Special,Not supported yet,,7,6,13,up,1989-05-06
7,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,https://charts-static.billboard.com/img/1989/03/cher-n7y-53x53.jpg,,9,7,9,up,1989-05-06
8,Soldier Of Love,Donny Osmond,https://charts-static.billboard.com/img/1989/03/donny-osmond-8ko-53x53.jpg,,15,8,7,up,1989-05-06
9,Room To Move,Animotion,https://charts-static.billboard.com/img/1989/02/animotion-dd5-53x53.jpg,,11,9,12,up,1989-05-06
10,She Drives Me Crazy,Fine Young Cannibals,https://charts-static.billboard.com/img/1989/01/fine-young-cannibals-1mu-53x53.jpg,,4,1,15,down,1989-05-06
11,Heaven Help Me,Deon Estus With George Michael,https://charts-static.billboard.com/img/1989/02/deon-estus-9c7-53x53.jpg,,5,5,11,down,1989-05-06
12,Thinking Of You,SaFire,Not supported yet,,13,12,14,up,1989-05-06
13,Cult Of Personality,Living Colour,https://charts-static.billboard.com/img/1988/12/living-colour-rn2-53x53.jpg,,17,13,9,up,1989-05-06
14,"Rock On (From ""Dream A Little Dream"")",Michael Damian,https://charts-static.billboard.com/img/1989/03/michael-damian-326-53x53.jpg,,18,14,8,up,1989-05-06
15,"Iko Iko (From ""Rain Man"")",The Belle Stars,https://charts-static.billboard.com/img/1989/03/the-belle-stars-j1n-53x53.jpg,,16,15,10,up,1989-05-06
16,Sincerely Yours,Sweet Sensation (With Romeo J.D.),https://charts-static.billboard.com/img/1989/01/sweet-sensation-ph1-53x53.jpg,,14,14,14,down,1989-05-06
17,Electric Youth,Debbie Gibson,https://charts-static.billboard.com/img/1989/04/debbie-gibson-jzw-53x53.jpg,,19,17,6,up,1989-05-06
18,Patience,Guns N' Roses,https://charts-static.billboard.com/img/1988/12/guns-n-roses-i8r-53x53.jpg,,22,18,5,up,1989-05-06
19,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,https://charts-static.billboard.com/img/1989/02/bette-midler-7sa-53x53.jpg,,20,19,10,up,1989-05-06
20,Every Little Step,Bobby Brown,https://charts-static.billboard.com/img/1989/03/bobby-brown-s9w-53x53.jpg,,23,20,7,up,1989-05-06
21,The Look,Roxette,https://charts-static.billboard.com/img/1989/02/roxette-qd2-53x53.jpg,,6,1,13,down,1989-05-06
22,I'll Be Loving You (Forever),New Kids On The Block,https://charts-static.billboard.com/img/1989/04/new-kids-on-the-block-8hy-53x53.jpg,,28,22,6,up,1989-05-06
23,Rocket,Def Leppard,https://charts-static.billboard.com/img/1989/02/def-leppard-3qx-53x53.jpg,,12,12,10,down,1989-05-06
24,Everlasting Love,Howard Jones,https://charts-static.billboard.com/img/1989/03/howard-jones-kw9-53x53.jpg,,26,24,8,up,1989-05-06
25,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),https://charts-static.billboard.com/img/1989/03/lita-ford-tm0-53x53.jpg,,29,25,10,up,1989-05-06
26,Seventeen,Winger,https://charts-static.billboard.com/img/1989/01/winger-7l9-53x53.jpg,,27,26,11,up,1989-05-06
27,Where Are You Now?,Jimmy Harnen With Synch,Not supported yet,,33,27,23,up,1989-05-06
28,Girl You Know It's True,Milli Vanilli,https://charts-static.billboard.com/img/1989/01/milli-vanilli-uay-53x53.jpg,,25,2,18,down,1989-05-06
29,A Shoulder To Cry On,Tommy Page,https://charts-static.billboard.com/img/1989/02/tommy-page-w5f-53x53.jpg,,31,29,13,up,1989-05-06
30,Through The Storm,Aretha Franklin & Elton John,https://charts-static.billboard.com/img/1989/04/aretha-franklin-z73-53x53.jpg,,36,30,4,up,1989-05-06
31,Eternal Flame,The Bangles,https://charts-static.billboard.com/img/1989/02/the-bangles-9kl-53x53.jpg,,24,1,14,down,1989-05-06
32,Buffalo Stance,Neneh Cherry,https://charts-static.billboard.com/img/1989/03/neneh-cherry-azq-53x53.jpg,,41,32,6,up,1989-05-06
33,Voices Of Babylon,The Outfield,https://charts-static.billboard.com/img/1989/03/the-outfield-3ce-53x53.jpg,,37,33,7,up,1989-05-06
34,Cry,Waterfront,https://charts-static.billboard.com/img/1989/04/waterfront-apq-53x53.jpg,,42,34,5,up,1989-05-06
35,Stand,R.E.M.,https://charts-static.billboard.com/img/1988/12/rem-w4l-53x53.jpg,,21,6,16,down,1989-05-06
36,I Only Wanna Be With You,Samantha Fox,https://charts-static.billboard.com/img/1989/03/samantha-fox-h5c-53x53.jpg,,39,36,8,up,1989-05-06
37,I Wanna Be The One,Stevie B,https://charts-static.billboard.com/img/1989/02/stevie-b-ir7-53x53.jpg,,35,32,12,down,1989-05-06
38,Your Mama Don't Dance,Poison,https://charts-static.billboard.com/img/1989/02/poison-r52-53x53.jpg,,30,10,12,down,1989-05-06
39,Satisfied,Richard Marx,Not supported yet,,,,,new,1989-05-06
40,Downtown,One 2 Many,https://charts-static.billboard.com/img/1989/03/one-2-many-txa-53x53.jpg,,47,40,7,up,1989-05-06
41,Little Jackie Wants To Be A Star,Lisa Lisa And Cult Jam,Not supported yet,,48,41,4,up,1989-05-06
42,Pop Singer,John Mellencamp,https://charts-static.billboard.com/img/1989/04/john-mellencamp-tnp-53x53.jpg,,54,42,2,up,1989-05-06
43,Miss You Like Crazy,Natalie Cole,https://charts-static.billboard.com/img/1989/04/natalie-cole-fq7-53x53.jpg,,49,43,4,up,1989-05-06
44,Coming Home,Cinderella,https://charts-static.billboard.com/img/1989/04/cinderella-o6c-53x53.jpg,,51,44,5,up,1989-05-06
45,This Time I Know It's For Real,Donna Summer,https://charts-static.billboard.com/img/1989/04/donna-summer-617-53x53.jpg,,57,45,3,up,1989-05-06
46,Superwoman,Karyn White,https://charts-static.billboard.com/img/1840/12/karyn-white-6hu-53x53.jpg,,34,8,15,down,1989-05-06
47,You Got It,Roy Orbison,https://charts-static.billboard.com/img/1989/01/roy-orbison-ro4-53x53.jpg,,32,9,16,down,1989-05-06
48,Giving Up On Love,Rick Astley,https://charts-static.billboard.com/img/1989/04/rick-astley-opu-53x53.jpg,,52,48,4,up,1989-05-06
49,Baby Don't Forget My Number,Milli Vanilli,https://charts-static.billboard.com/img/1989/04/milli-vanilli-uay-53x53.jpg,,62,49,2,up,1989-05-06
50,Circle,Edie Brickell & New Bohemians,https://charts-static.billboard.com/img/1989/04/edie-brickell-new-bohemians-5ga-53x53.jpg,,55,50,5,up,1989-05-06
51,Cuddly Toy (Feel For Me),Roachford,https://charts-static.billboard.com/img/1989/04/roachford-xv7-53x53.jpg,,59,51,4,up,1989-05-06
52,I'll Be You,The Replacements,https://charts-static.billboard.com/img/1989/04/the-replacements-nui-53x53.jpg,,53,52,5,up,1989-05-06
53,Veronica,Elvis Costello,https://charts-static.billboard.com/img/1989/04/elvis-costello-q1t-53x53.jpg,,64,53,3,up,1989-05-06
54,The Living Years,Mike + The Mechanics,https://charts-static.billboard.com/img/1989/01/mike-the-mechanics-xp3-53x53.jpg,,45,1,18,down,1989-05-06
55,"Birthday Suit (From ""Sing"")",Johnny Kemp,https://charts-static.billboard.com/img/1989/02/johnny-kemp-lmj-53x53.jpg,,40,36,11,down,1989-05-06
56,My Heart Can't Tell You No,Rod Stewart,https://charts-static.billboard.com/img/1988/12/rod-stewart-icm-53x53.jpg,,43,4,22,down,1989-05-06
57,Lost In Your Eyes,Debbie Gibson,https://charts-static.billboard.com/img/1989/01/debbie-gibson-jzw-53x53.jpg,,46,1,16,down,1989-05-06
58,Dreamin',Vanessa Williams,https://charts-static.billboard.com/img/1988/11/vanessa-williams-y5l-53x53.jpg,,44,8,18,down,1989-05-06
59,Orinoco Flow (Sail Away),Enya,https://charts-static.billboard.com/img/1989/01/enya-qhp-53x53.jpg,,38,24,16,down,1989-05-06
60,I Drove All Night,Cyndi Lauper,Not supported yet,,,,,new,1989-05-06
61,Let Me In,Eddie Money,https://charts-static.billboard.com/img/1989/04/eddie-money-6yi-53x53.jpg,,72,61,3,up,1989-05-06
62,The Different Story (World Of Lust And Crime),Peter Schilling,https://charts-static.billboard.com/img/1989/03/peter-schilling-tbm-53x53.jpg,,61,61,7,down,1989-05-06
63,I Won't Back Down,Tom Petty,https://charts-static.billboard.com/img/1989/04/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,75,63,2,up,1989-05-06
64,Seeing Is Believing,Mike + The Mechanics,https://charts-static.billboard.com/img/1989/04/mike-the-mechanics-xp3-53x53.jpg,,74,64,3,up,1989-05-06
65,Into The Night,Benny Mardones,https://charts-static.billboard.com/img/1980/06/benny-mardones-0vt-53x53.jpg,,-,11,21,re-entry,1989-05-06
66,Closer Than Friends,Surface,https://charts-static.billboard.com/img/1989/04/surface-nbv-53x53.jpg,,73,66,4,up,1989-05-06
67,Stop,Sam Brown,https://charts-static.billboard.com/img/1989/04/sam-brown-oml-53x53.jpg,,71,67,4,up,1989-05-06
68,Straight Up,Paula Abdul,https://charts-static.billboard.com/img/1988/12/paula-abdul-3yb-53x53.jpg,,58,1,23,down,1989-05-06
69,Good Thing,Fine Young Cannibals,Not supported yet,,,,,new,1989-05-06
70,You Ain't Seen Nothing Yet,Figures On A Beach,https://charts-static.billboard.com/img/1989/04/figures-on-a-beach-yzo-53x53.jpg,,67,67,5,down,1989-05-06
71,You Got It (The Right Stuff),New Kids On The Block,https://charts-static.billboard.com/img/1988/11/new-kids-on-the-block-8hy-53x53.jpg,,56,3,25,down,1989-05-06
72,Wild Thing,Tone-Loc,https://charts-static.billboard.com/img/1988/11/tone-loc-kaa-53x53.jpg,,70,2,23,down,1989-05-06
73,Be With You,The Bangles,Not supported yet,,,,,new,1989-05-06
74,Round & Round,New Order,https://charts-static.billboard.com/img/1989/03/new-order-2u8-53x53.jpg,,81,74,3,up,1989-05-06
75,Down Boys,Warrant,https://charts-static.billboard.com/img/1989/02/warrant-kvs-53x53.jpg,,90,75,2,up,1989-05-06
76,One,Metallica,https://charts-static.billboard.com/img/1989/02/metallica-b7f-53x53.jpg,,60,35,12,down,1989-05-06
77,When Love Comes To Town,U2 With B.B. King,https://charts-static.billboard.com/img/1989/04/u2-uun-53x53.jpg,,68,68,6,down,1989-05-06
78,Walk The Dinosaur,Was (Not Was),https://charts-static.billboard.com/img/1988/11/was-not-was-acg-53x53.jpg,,50,7,15,down,1989-05-06
79,Hearts On Fire,Steve Winwood,https://charts-static.billboard.com/img/1989/03/steve-winwood-6hs-53x53.jpg,,63,53,8,down,1989-05-06
80,Who Do You Give Your Love To?,Michael Morales,Not supported yet,,88,80,2,up,1989-05-06
81,If You Don't Know Me By Now,Simply Red,Not supported yet,,,,,new,1989-05-06
82,I Like,Guy,Not supported yet,,,,,new,1989-05-06
83,For The Love Of Money,BulletBoys,https://charts-static.billboard.com/img/1989/02/bulletboys-qw5-53x53.jpg,,87,83,2,up,1989-05-06
84,The Mayor Of Simpleton,XTC,https://charts-static.billboard.com/img/1989/04/xtc-8te-53x53.jpg,,92,84,2,up,1989-05-06
85,Rooms On Fire,Stevie Nicks,Not supported yet,,,,,new,1989-05-06
86,You're Not Alone,Chicago,https://charts-static.billboard.com/img/1989/01/chicago-46u-53x53.jpg,,65,10,16,down,1989-05-06
87,The Love In Your Eyes,Eddie Money,https://charts-static.billboard.com/img/1989/01/eddie-money-6yi-53x53.jpg,,78,24,17,down,1989-05-06
88,Just Because,Anita Baker,https://charts-static.billboard.com/img/1988/12/anita-baker-9zu-53x53.jpg,,69,14,16,down,1989-05-06
89,Anything Can Happen,Was (Not Was),Not supported yet,,,,,new,1989-05-06
90,Shake It Up,Bad Company,https://charts-static.billboard.com/img/1989/04/bad-company-h37-53x53.jpg,,82,82,3,down,1989-05-06
91,Paradise City,Guns N' Roses,https://charts-static.billboard.com/img/1989/01/guns-n-roses-i8r-53x53.jpg,,76,5,17,down,1989-05-06
92,More Than You Know,Martika,https://charts-static.billboard.com/img/1988/12/martika-blk-53x53.jpg,,80,18,20,down,1989-05-06
93,Repetition,Information Society,https://charts-static.billboard.com/img/1989/04/information-society-mr0-53x53.jpg,,77,76,6,down,1989-05-06
94,"Let The River Run (Theme From ""Working Girl"")",Carly Simon,https://charts-static.billboard.com/img/1989/02/carly-simon-6uf-53x53.jpg,,66,49,10,down,1989-05-06
95,24/7,Dino,Not supported yet,,79,42,14,down,1989-05-06
96,Good Life,Inner City,Not supported yet,,85,73,10,down,1989-05-06
97,Working On It,Chris Rea,https://charts-static.billboard.com/img/1989/03/chris-rea-v5e-53x53.jpg,,83,73,7,down,1989-05-06
98,Can You Stand The Rain,New Edition,https://charts-static.billboard.com/img/1988/12/new-edition-669-53x53.jpg,,94,44,13,down,1989-05-06
99,I Can't Face The Fact,Gina Go-Go,Not supported yet,,84,78,11,down,1989-05-06
100,Somebody Like You,Robbie Nevil,https://charts-static.billboard.com/img/1989/03/robbie-nevil-3vi-53x53.jpg,,86,63,8,down,1989-05-06
1,I'll Be There For You,Bon Jovi,https://charts-static.billboard.com/img/1989/01/bon-jovi-g8x-53x53.jpg,,2,1,11,up,1989-05-13
2,Like A Prayer,Madonna,https://charts-static.billboard.com/img/1989/03/madonna-rq3-53x53.jpg,,1,1,9,down,1989-05-13
3,Real Love,Jody Watley,https://charts-static.billboard.com/img/1989/03/jody-watley-2kq-53x53.jpg,,3,3,9,same,1989-05-13
4,Forever Your Girl,Paula Abdul,https://charts-static.billboard.com/img/1989/03/paula-abdul-3yb-53x53.jpg,,5,4,10,up,1989-05-13
5,Soldier Of Love,Donny Osmond,https://charts-static.billboard.com/img/1989/03/donny-osmond-8ko-53x53.jpg,,8,5,8,up,1989-05-13
6,"After All (Love Theme From ""Chances Are"")",Cher & Peter Cetera,https://charts-static.billboard.com/img/1989/03/cher-n7y-53x53.jpg,,7,6,10,up,1989-05-13
7,Second Chance,Thirty Eight Special,Not supported yet,,6,6,14,down,1989-05-13
8,"Rock On (From ""Dream A Little Dream"")",Michael Damian,https://charts-static.billboard.com/img/1989/03/michael-damian-326-53x53.jpg,,14,8,9,up,1989-05-13
9,Patience,Guns N' Roses,https://charts-static.billboard.com/img/1988/12/guns-n-roses-i8r-53x53.jpg,,18,9,6,up,1989-05-13
10,"Wind Beneath My Wings (From ""Beaches"")",Bette Midler,https://charts-static.billboard.com/img/1989/02/bette-midler-7sa-53x53.jpg,,19,10,11,up,1989-05-13
11,Electric Youth,Debbie Gibson,https://charts-static.billboard.com/img/1989/04/debbie-gibson-jzw-53x53.jpg,,17,11,7,up,1989-05-13
12,Thinking Of You,SaFire,Not supported yet,,12,12,15,same,1989-05-13
13,Cult Of Personality,Living Colour,https://charts-static.billboard.com/img/1988/12/living-colour-rn2-53x53.jpg,,13,13,10,same,1989-05-13
14,"Iko Iko (From ""Rain Man"")",The Belle Stars,https://charts-static.billboard.com/img/1989/03/the-belle-stars-j1n-53x53.jpg,,15,14,11,up,1989-05-13
15,Every Little Step,Bobby Brown,https://charts-static.billboard.com/img/1989/03/bobby-brown-s9w-53x53.jpg,,20,15,8,up,1989-05-13
16,I'll Be Loving You (Forever),New Kids On The Block,https://charts-static.billboard.com/img/1989/04/new-kids-on-the-block-8hy-53x53.jpg,,22,16,7,up,1989-05-13
17,Funky Cold Medina,Tone-Loc,https://charts-static.billboard.com/img/1989/03/tone-loc-kaa-53x53.jpg,,4,3,11,down,1989-05-13
18,Everlasting Love,Howard Jones,https://charts-static.billboard.com/img/1989/03/howard-jones-kw9-53x53.jpg,,24,18,9,up,1989-05-13
19,She Drives Me Crazy,Fine Young Cannibals,https://charts-static.billboard.com/img/1989/01/fine-young-cannibals-1mu-53x53.jpg,,10,1,16,down,1989-05-13
20,Close My Eyes Forever,Lita Ford (Duet With Ozzy Osbourne),https://charts-static.billboard.com/img/1989/03/lita-ford-tm0-53x53.jpg,,25,20,11,up,1989-05-13
21,Room To Move,Animotion,https://charts-static.billboard.com/img/1989/02/animotion-dd5-53x53.jpg,,9,9,13,down,1989-05-13
22,Heaven Help Me,Deon Estus With George Michael,https://charts-static.billboard.com/img/1989/02/deon-estus-9c7-53x53.jpg,,11,5,12,down,1989-05-13
23,Buffalo Stance,Neneh Cherry,https://charts-static.billboard.com/img/1989/03/neneh-cherry-azq-53x53.jpg,,32,23,7,up,1989-05-13
24,Where Are You Now?,Jimmy Harnen With Synch,Not supported yet,,27,24,24,up,1989-05-13
25,Through The Storm,Aretha Franklin & Elton John,https://charts-static.billboard.com/img/1989/04/aretha-franklin-z73-53x53.jpg,,30,25,5,up,1989-05-13
26,Sincerely Yours,Sweet Sensation (With Romeo J.D.),https://charts-static.billboard.com/img/1989/01/sweet-sensation-ph1-53x53.jpg,,16,14,15,down,1989-05-13
27,Seventeen,Winger,https://charts-static.billboard.com/img/1989/01/winger-7l9-53x53.jpg,,26,26,12,down,1989-05-13
28,The Look,Roxette,https://charts-static.billboard.com/img/1989/02/roxette-qd2-53x53.jpg,,21,1,14,down,1989-05-13
29,Cry,Waterfront,https://charts-static.billboard.com/img/1989/04/waterfront-apq-53x53.jpg,,34,29,6,up,1989-05-13
30,Voices Of Babylon,The Outfield,https://charts-static.billboard.com/img/1989/03/the-outfield-3ce-53x53.jpg,,33,30,8,up,1989-05-13
31,A Shoulder To Cry On,Tommy Page,https://charts-static.billboard.com/img/1989/02/tommy-page-w5f-53x53.jpg,,29,29,14,down,1989-05-13
32,Satisfied,Richard Marx,https://charts-static.billboard.com/img/1989/05/richard-marx-xrr-53x53.jpg,,39,32,2,up,1989-05-13
33,I Only Wanna Be With You,Samantha Fox,https://charts-static.billboard.com/img/1989/03/samantha-fox-h5c-53x53.jpg,,36,33,9,up,1989-05-13
34,Rocket,Def Leppard,https://charts-static.billboard.com/img/1989/02/def-leppard-3qx-53x53.jpg,,23,12,11,down,1989-05-13
35,Girl You Know It's True,Milli Vanilli,https://charts-static.billboard.com/img/1989/01/milli-vanilli-uay-53x53.jpg,,28,2,19,down,1989-05-13
36,Pop Singer,John Mellencamp,https://charts-static.billboard.com/img/1989/04/john-mellencamp-tnp-53x53.jpg,,42,36,3,up,1989-05-13
37,Miss You Like Crazy,Natalie Cole,https://charts-static.billboard.com/img/1989/04/natalie-cole-fq7-53x53.jpg,,43,37,5,up,1989-05-13
38,Little Jackie Wants To Be A Star,Lisa Lisa And Cult Jam,Not supported yet,,41,38,5,up,1989-05-13
39,Downtown,One 2 Many,https://charts-static.billboard.com/img/1989/03/one-2-many-txa-53x53.jpg,,40,39,8,up,1989-05-13
40,Eternal Flame,The Bangles,https://charts-static.billboard.com/img/1989/02/the-bangles-9kl-53x53.jpg,,31,1,15,down,1989-05-13
41,This Time I Know It's For Real,Donna Summer,https://charts-static.billboard.com/img/1989/04/donna-summer-617-53x53.jpg,,45,41,4,up,1989-05-13
42,Baby Don't Forget My Number,Milli Vanilli,https://charts-static.billboard.com/img/1989/04/milli-vanilli-uay-53x53.jpg,,49,42,3,up,1989-05-13
43,Coming Home,Cinderella,https://charts-static.billboard.com/img/1989/04/cinderella-o6c-53x53.jpg,,44,43,6,up,1989-05-13
44,I Wanna Be The One,Stevie B,https://charts-static.billboard.com/img/1989/02/stevie-b-ir7-53x53.jpg,,37,32,13,down,1989-05-13
45,Giving Up On Love,Rick Astley,https://charts-static.billboard.com/img/1989/04/rick-astley-opu-53x53.jpg,,48,45,5,up,1989-05-13
46,Cuddly Toy (Feel For Me),Roachford,https://charts-static.billboard.com/img/1989/04/roachford-xv7-53x53.jpg,,51,46,5,up,1989-05-13
47,I Drove All Night,Cyndi Lauper,https://charts-static.billboard.com/img/1989/05/cyndi-lauper-wjs-53x53.jpg,,60,47,2,up,1989-05-13
48,Circle,Edie Brickell & New Bohemians,https://charts-static.billboard.com/img/1989/04/edie-brickell-new-bohemians-5ga-53x53.jpg,,50,48,6,up,1989-05-13
49,Veronica,Elvis Costello,https://charts-static.billboard.com/img/1989/04/elvis-costello-q1t-53x53.jpg,,53,49,4,up,1989-05-13
50,Good Thing,Fine Young Cannibals,https://charts-static.billboard.com/img/1989/03/fine-young-cannibals-1mu-53x53.jpg,,69,50,2,up,1989-05-13
51,I'll Be You,The Replacements,https://charts-static.billboard.com/img/1989/04/the-replacements-nui-53x53.jpg,,52,51,6,up,1989-05-13
52,I Won't Back Down,Tom Petty,https://charts-static.billboard.com/img/1989/04/tom-petty-and-the-heartbreakers-eog-53x53.jpg,,63,52,3,up,1989-05-13
53,Stand,R.E.M.,https://charts-static.billboard.com/img/1988/12/rem-w4l-53x53.jpg,,35,6,17,down,1989-05-13
54,Be With You,The Bangles,https://charts-static.billboard.com/img/1989/05/the-bangles-9kl-53x53.jpg,,73,54,2,up,1989-05-13
55,Into The Night,Benny Mardones,https://charts-static.billboard.com/img/1980/06/benny-mardones-0vt-53x53.jpg,,65,11,22,up,1989-05-13
