rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
97,Save Me,Jelly Roll With Lainey Wilson,https://charts-static.billboard.com/img/2023/05/jelly-roll-z4p-saveme-1jj-180x180.jpg,,91,85,7,down,2023-08-05
98,S91,Karol G,https://charts-static.billboard.com/img/2023/07/karol-g-7vn-s91-rsw-180x180.jpg,,63,63,2,down,2023-08-05
99,Talibans,Byron Messia,Not supported yet,,None,99,1,new,2023-08-05
100,Equal Dirt,Rylo Rodriguez,https://charts-static.billboard.com/img/2018/12/rylorodriguez-ldi-180x180.jpg,,None,100,1,new,2023-08-05
1,Last Night,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu-180x180.jpg,1,2,1,27,up,2023-08-12
2,Fast Car,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-9dm-180x180.jpg,,3,2,19,up,2023-08-12
3,Meltdown,Travis Scott Featuring Drake,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,3,1,new,2023-08-12
4,Cruel Summer,Taylor Swift,https://charts-static.billboard.com/img/2019/08/taylor-swift-824-cruelsummer-mg7-180x180.jpg,,6,4,13,up,2023-08-12
5,FE!N,Travis Scott Featuring Playboi Carti,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,5,1,new,2023-08-12
6,Calm Down,Rema & Selena Gomez,https://charts-static.billboard.com/img/2022/02/rema-000-calmdown-5vt-180x180.jpg,,5,3,48,down,2023-08-12
7,Fukumean,Gunna,https://charts-static.billboard.com/img/2016/09/gunna-czg-180x180.jpg,,4,4,7,down,2023-08-12
8,Barbie World,Nicki Minaj & Ice Spice With Aqua,https://charts-static.billboard.com/img/2023/07/nicki-minaj-721-barbieworld-yox-180x180.jpg,,8,7,6,same,2023-08-12
9,Vampire,Olivia Rodrigo,https://charts-static.billboard.com/img/2023/06/oliviarodrigo-3wl-vampire-q3w-180x180.jpg,,10,1,5,up,2023-08-12
10,Dance The Night,Dua Lipa,https://charts-static.billboard.com/img/2023/06/dua-lipa-eqf-dancethenight-thm-180x180.jpg,,12,10,10,up,2023-08-12
11,I Know ?,Travis Scott,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,11,1,new,2023-08-12
12,Flowers,Miley Cyrus,https://charts-static.billboard.com/img/2023/01/miley-cyrus-jca-flowers-rqa-180x180.jpg,,11,1,29,down,2023-08-12
13,All My Life,Lil Durk Featuring J. Cole,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd-180x180.jpg,,13,2,12,same,2023-08-12
14,Hyaena,Travis Scott,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,14,1,new,2023-08-12
15,Snooze,SZA,https://charts-static.billboard.com/img/2014/04/sza-8os-180x180.jpg,,14,11,34,down,2023-08-12
16,Thank God,Travis Scott,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,16,1,new,2023-08-12
17,Topia Twins,Travis Scott Featuring Rob49 & 21 Savage,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,17,1,new,2023-08-12
18,K-POP,"Travis Scott, Bad Bunny & The Weeknd",https://charts-static.billboard.com/img/2023/07/travis-scott-lu8-kpop-8y8-180x180.jpg,,7,7,2,down,2023-08-12
19,My Eyes,Travis Scott,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,19,1,new,2023-08-12
20,Karma,Taylor Swift Featuring Ice Spice,https://charts-static.billboard.com/img/2022/10/taylor-swift-824-karma-5at-180x180.jpg,,15,2,21,down,2023-08-12
21,Try That In A Small Town,Jason Aldean,https://charts-static.billboard.com/img/2023/06/jason-aldean-asu-trythatinasmalltown-j5c-180x180.jpg,,1,1,3,down,2023-08-12
22,What Was I Made For?,Billie Eilish,https://charts-static.billboard.com/img/2023/07/billie-eilish-lrt-whatwasimadeforX-kn4-180x180.jpg,,18,18,3,down,2023-08-12
23,Modern Jam,Travis Scott Featuring Teezo Touchdown,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,23,1,new,2023-08-12
24,Need A Favor,Jelly Roll,https://charts-static.billboard.com/img/2022/12/jelly-roll-z4p-needafavor-04i-180x180.jpg,,16,14,18,down,2023-08-12
25,Delresto (Echoes),Travis Scott & Beyonce,https://charts-static.billboard.com/img/2023/08/travis-scott-lu8-delrestoechoes-71t-180x180.jpg,,None,25,1,new,2023-08-12
26,Telekinesis,Travis Scott Featuring SZA & Future,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,26,1,new,2023-08-12
27,Sirens,Travis Scott,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,27,1,new,2023-08-12
28,God's Country,Travis Scott,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,28,1,new,2023-08-12
29,Kill Bill,SZA,https://charts-static.billboard.com/img/2022/12/sza-mhq-killbill-6i8-180x180.jpg,,17,1,34,down,2023-08-12
30,Seven,Jung Kook Featuring Latto,https://charts-static.billboard.com/img/2023/07/jungkook-000-seven-tth-180x180.jpg,,9,1,3,down,2023-08-12
31,Anti-Hero,Taylor Swift,https://charts-static.billboard.com/img/2022/10/taylor-swift-824-antihero-fgo-180x180.jpg,,22,1,41,down,2023-08-12
32,Creepin',"Metro Boomin, The Weeknd & 21 Savage",https://charts-static.billboard.com/img/2013/08/metro-boomin-nxb-180x180.jpg,,20,3,35,down,2023-08-12
33,Religiously,Bailey Zimmerman,https://charts-static.billboard.com/img/2023/04/baileyzimmerman-qt3-religiously-jbx-180x180.jpg,,24,24,13,down,2023-08-12
34,Skitzo,Travis Scott Featuring Young Thug,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,34,1,new,2023-08-12
35,Chemical,Post Malone,https://charts-static.billboard.com/img/2023/04/post-malone-8b5-chemical-g4v-180x180.jpg,,46,13,16,up,2023-08-12
36,Circus Maximus,Travis Scott Featuring The Weeknd & Swae Lee,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,36,1,new,2023-08-12
37,Thinkin' Bout Me,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu-180x180.jpg,,27,9,22,down,2023-08-12
38,Til Further Notice,Travis Scott Featuring James Blake & 21 Savage,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,38,1,new,2023-08-12
39,Favorite Song,Toosii,https://charts-static.billboard.com/img/2023/03/toosii-h46-favoritesong-tzc-180x180.jpg,,23,5,24,down,2023-08-12
40,Mourning,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,60,36,11,up,2023-08-12
41,Cupid,Fifty Fifty,https://charts-static.billboard.com/img/2023/03/fifty-fifty-000-cupid-vyn-180x180.jpg,,29,17,20,down,2023-08-12
42,Ella Baila Sola,Eslabon Armado X Peso Pluma,https://charts-static.billboard.com/img/2023/04/eslabon-armado-4py-ellabailasola-2jo-180x180.jpg,,28,4,20,down,2023-08-12
43,In Your Love,Tyler Childers,https://charts-static.billboard.com/img/2017/07/tyler-childers-sb4-180x180.jpg,,None,43,1,new,2023-08-12
44,Dial Drunk,Noah Kahan With Post Malone,https://charts-static.billboard.com/img/2023/06/noah-kahan-k6d-dialdrunk-onl-180x180.jpg,,25,25,7,down,2023-08-12
45,Next Thing You Know,Jordan Davis,https://charts-static.billboard.com/img/2022/09/jordan-davis-wxd-nextthingyouknow-98j-180x180.jpg,,30,23,28,down,2023-08-12
46,Lost Forever,Travis Scott Featuring Westside Gunn,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,46,1,new,2023-08-12
47,"You, Me, & Whiskey",Justin Moore & Priscilla Block,https://charts-static.billboard.com/img/2022/10/justin-moore-zy0-youmewhiskey-w8x-180x180.jpg,,52,47,13,up,2023-08-12
48,Love You Anyway,Luke Combs,https://charts-static.billboard.com/img/2023/02/luke-combs-9dm-loveyouanyway-p54-180x180.jpg,,37,15,25,down,2023-08-12
49,Looove,Travis Scott Featuring Kid Cudi,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,49,1,new,2023-08-12
50,Thought You Should Know,Morgan Wallen,https://charts-static.billboard.com/img/2022/05/morgan-wallen-nlu-thought-you-should-know-xxs-180x180.jpg,,34,7,51,down,2023-08-12
51,Bury Me In Georgia,Kane Brown,https://charts-static.billboard.com/img/2022/10/kane-brown-dqa-burymeingeorgia-qeu-180x180.jpg,,39,39,12,down,2023-08-12
52,La Bebe,Yng Lvcas x Peso Pluma,https://charts-static.billboard.com/img/2023/02/ynglvcas-zen-labebe-68j-180x180.jpg,,32,11,20,down,2023-08-12
53,Parasail,Travis Scott Featuring Yung Lean & Dave Chappelle,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,None,53,1,new,2023-08-12
54,Search & Rescue,Drake,https://charts-static.billboard.com/img/2023/04/drake-04g-searchrescue-od4-180x180.jpg,,35,2,17,down,2023-08-12
55,Jealousy,Offset & Cardi B,https://charts-static.billboard.com/img/2023/08/offset-ryg-jealousy-czp-180x180.jpg,,None,55,1,new,2023-08-12
56,Enough Is Enough,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,56,1,new,2023-08-12
57,Put It On Da Floor Again,Latto Featuring Cardi B,https://charts-static.billboard.com/img/2023/04/latto-80q-putitondaflooragain-qzy-180x180.jpg,,42,13,9,down,2023-08-12
58,Deli,Ice Spice,https://charts-static.billboard.com/img/2022/09/icespice-ouz-180x180.jpg,,41,41,2,down,2023-08-12
59,Un x100to,Grupo Frontera X Bad Bunny,https://charts-static.billboard.com/img/2023/04/grupofrontera-an1-unx100to-d5z-180x180.jpg,,36,5,16,down,2023-08-12
60,LaLa,Myke Towers,https://charts-static.billboard.com/img/2019/03/myke-towers-g1s-180x180.jpg,,49,48,4,down,2023-08-12
61,Where She Goes,Bad Bunny,https://charts-static.billboard.com/img/2023/05/bad-bunny-c3m-whereshegoes-tic-180x180.jpg,,43,8,11,down,2023-08-12
62,Princess Diana,Ice Spice & Nicki Minaj,https://charts-static.billboard.com/img/2023/02/icespice-ouz-princessdiana-99g-180x180.jpg,,40,4,16,down,2023-08-12
63,Lady Gaga,"Peso Pluma, Gabito Ballesteros & Junior H",https://charts-static.billboard.com/img/2022/04/pesopluma-2yo-180x180.jpg,,51,35,6,down,2023-08-12
64,Baby Don't Hurt Me,"David Guetta, Anne-Marie & Coi Leray",https://charts-static.billboard.com/img/2023/04/david-guetta-ruw-babydonthurtme-cxv-180x180.jpg,,55,55,11,down,2023-08-12
65,Area Codes,Kaliii,https://charts-static.billboard.com/img/2023/04/kaliii-000-areacodes-jco-180x180.jpg,,53,33,13,down,2023-08-12
66,What It Is (Block Boy),Doechii Featuring Kodak Black,https://charts-static.billboard.com/img/2023/04/doechii-p52-whatitisblockboy-8qz-180x180.jpg,,58,54,13,down,2023-08-12
67,Something Real,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,67,1,new,2023-08-12
68,Overdrive,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,47,2,re-entry,2023-08-12
69,Peaches & Eggplants,Young Nudy Featuring 21 Savage,https://charts-static.billboard.com/img/2018/03/youngnudy-k4c-180x180.jpg,,57,52,9,down,2023-08-12
70,Sabor Fresa,Fuerza Regida,https://charts-static.billboard.com/img/2023/07/fuerzaregida-rak-saborfresa-6yh-180x180.jpg,,50,26,6,down,2023-08-12
71,Watermelon Moonshine,Lainey Wilson,https://charts-static.billboard.com/img/2022/12/lainey-wilson-2a9-watermelonmoonshine-l73-180x180.jpg,,61,60,6,down,2023-08-12
72,Your Heart Or Mine,Jon Pardi,https://charts-static.billboard.com/img/2022/10/jon-pardi-kr7-yourheartormine-8jn-180x180.jpg,,54,53,12,down,2023-08-12
73,Eyes Closed,Ed Sheeran,https://charts-static.billboard.com/img/2023/04/ed-sheeran-w3r-eyesclosed-m9d-180x180.jpg,,44,19,19,down,2023-08-12
74,Daylight,David Kushner,https://charts-static.billboard.com/img/2023/04/davidkushner-mih-daylight-0lt-180x180.jpg,,59,47,16,down,2023-08-12
75,Tulum,Peso Pluma & Grupo Frontera,https://charts-static.billboard.com/img/2022/04/pesopluma-2yo-180x180.jpg,,56,43,5,down,2023-08-12
76,I Can See You (Taylor's Version) (From The Vault),Taylor Swift,https://charts-static.billboard.com/img/2006/07/taylor-swift-824-180x180.jpg,,45,5,4,down,2023-08-12
77,Super Shy,NewJeans,https://charts-static.billboard.com/img/2023/07/newjeans-izu-supershy-9tq-180x180.jpg,,48,48,4,down,2023-08-12
78,Speed Drive,Charli XCX,https://charts-static.billboard.com/img/2023/08/charli-xcx-sap-speeddrive-vo2-180x180.jpg,,73,73,2,down,2023-08-12
79,White Horse,Chris Stapleton,https://charts-static.billboard.com/img/2023/08/chris-stapleton-kx1-whitehorse-jbq-180x180.jpg,,31,31,2,down,2023-08-12
80,On The Radar Freestyle,Drake & Central Cee,https://charts-static.billboard.com/img/2023/08/drake-04g-ontheradarfreestyle-lev-180x180.jpg,,None,80,1,new,2023-08-12
81,Stand By Me,Lil Durk Featuring Morgan Wallen,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd-180x180.jpg,,62,22,10,down,2023-08-12
82,Fragil,Yahritza y Su Esencia x Grupo Frontera,https://charts-static.billboard.com/img/2023/04/yahritzaysuesencia-thu-fragil-mu0-180x180.jpg,,70,69,15,down,2023-08-12
83,Everything I Love,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu-180x180.jpg,,67,14,23,down,2023-08-12
84,Shake Sumn,DaBaby,https://charts-static.billboard.com/img/2023/05/dababy-tkw-shakesumn-ak1-180x180.jpg,,65,65,11,down,2023-08-12
85,TQM,Fuerza Regida,https://charts-static.billboard.com/img/2023/06/fuerzaregida-rak-tqm-464-180x180.jpg,,63,34,11,down,2023-08-12
86,Popular,"The Weeknd, Playboi Carti & Madonna",https://charts-static.billboard.com/img/2023/06/the-weeknd-jlk-popular-0js-180x180.jpg,,68,43,9,down,2023-08-12
87,Too Cool To Die,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,87,1,new,2023-08-12
88,Don't Understand,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,88,1,new,2023-08-12
89,Aqui Te Espero,Ivan Cornejo,https://charts-static.billboard.com/img/2023/08/ivancornejo-sjr-aquiteespero-ekd-180x180.jpg,,None,89,1,new,2023-08-12
90,Novacandy,Post Malone,https://charts-static.billboard.com/img/2015/06/post-malone-8b5-180x180.jpg,,None,90,1,new,2023-08-12
91,Truck Bed,HARDY,https://charts-static.billboard.com/img/2023/02/hardy-tzj-truckbed-iha-180x180.jpg,,69,69,7,down,2023-08-12
92,I'm Just Ken,Ryan Gosling,https://charts-static.billboard.com/img/2016/08/ryan-gosling-1ky-106x106.jpg,,87,87,2,down,2023-08-12
93,Jaded,Miley Cyrus,https://charts-static.billboard.com/img/2006/06/miley-cyrus-jca-180x180.jpg,,78,56,11,down,2023-08-12
94,Heartbroken,"Diplo, Jessie Murph & Polo G",https://charts-static.billboard.com/img/2023/08/diplo-4il-heartbroken-z23-180x180.jpg,,64,64,2,down,2023-08-12
95,Memory Lane,Old Dominion,https://charts-static.billboard.com/img/2023/01/old-dominion-ww5-memorylane-6nl-180x180.jpg,,47,27,18,down,2023-08-12
96,Oh U Went,Young Thug Featuring Drake,https://charts-static.billboard.com/img/2014/02/young-thug-jvh-180x180.jpg,,66,19,6,down,2023-08-12
97,ICU,Coco Jones,https://charts-static.billboard.com/img/2022/11/coco-jones-gym-icu-26e-180x180.jpg,,71,62,18,down,2023-08-12
98,Pound Town 2,Sexyy Red & Tay Keith & Nicki Minaj,https://charts-static.billboard.com/img/2023/06/sexyyred-0ld-poundtown2-6as-180x180.jpg,,74,66,9,down,2023-08-12
99,"Bzrp Music Sessions, Vol. 55",Bizarrap & Peso Pluma,https://charts-static.billboard.com/img/2023/06/bizarrap-rsm-bzrpmusicsessionsvol55-lz4-180x180.jpg,,72,31,9,down,2023-08-12
100,Johnny Dang,"That Mexican OT, Paul Wall & DRODi",https://charts-static.billboard.com/img/2023/06/thatmexicanot-pn5-johnnydang-ll7-180x180.jpg,,96,96,3,down,2023-08-12
1,Last Night,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu-180x180.jpg,2,1,1,28,same,2023-08-19
2,Fast Car,Luke Combs,https://charts-static.billboard.com/img/2015/07/luke-combs-9dm-180x180.jpg,,2,2,20,same,2023-08-19
3,Cruel Summer,Taylor Swift,https://charts-static.billboard.com/img/2019/08/taylor-swift-824-cruelsummer-mg7-180x180.jpg,,4,3,14,up,2023-08-19
4,Calm Down,Rema & Selena Gomez,https://charts-static.billboard.com/img/2022/02/rema-000-calmdown-5vt-180x180.jpg,,6,3,49,up,2023-08-19
5,Fukumean,Gunna,https://charts-static.billboard.com/img/2016/09/gunna-czg-180x180.jpg,,7,4,8,up,2023-08-19
6,Vampire,Olivia Rodrigo,https://charts-static.billboard.com/img/2023/06/oliviarodrigo-3wl-vampire-q3w-180x180.jpg,,9,1,6,up,2023-08-19
7,Dance The Night,Dua Lipa,https://charts-static.billboard.com/img/2023/06/dua-lipa-eqf-dancethenight-thm-180x180.jpg,,10,7,11,up,2023-08-19
8,Barbie World,Nicki Minaj & Ice Spice With Aqua,https://charts-static.billboard.com/img/2023/07/nicki-minaj-721-barbieworld-yox-180x180.jpg,,8,7,7,same,2023-08-19
9,Flowers,Miley Cyrus,https://charts-static.billboard.com/img/2023/01/miley-cyrus-jca-flowers-rqa-180x180.jpg,,12,1,30,up,2023-08-19
10,Snooze,SZA,https://charts-static.billboard.com/img/2014/04/sza-8os-180x180.jpg,,15,10,35,up,2023-08-19
11,All My Life,Lil Durk Featuring J. Cole,https://charts-static.billboard.com/img/2013/06/lil-durk-hvd-180x180.jpg,,13,2,13,up,2023-08-19
12,Meltdown,Travis Scott Featuring Drake,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,3,3,2,down,2023-08-19
13,Karma,Taylor Swift Featuring Ice Spice,https://charts-static.billboard.com/img/2022/10/taylor-swift-824-karma-5at-180x180.jpg,,20,2,22,up,2023-08-19
14,What Was I Made For?,Billie Eilish,https://charts-static.billboard.com/img/2023/07/billie-eilish-lrt-whatwasimadeforX-kn4-180x180.jpg,,22,14,4,up,2023-08-19
15,Paint The Town Red,Doja Cat,https://charts-static.billboard.com/img/2023/08/dojacat-lm6-paintthetownred-unh-180x180.jpg,,None,15,1,new,2023-08-19
16,Need A Favor,Jelly Roll,https://charts-static.billboard.com/img/2022/12/jelly-roll-z4p-needafavor-04i-180x180.jpg,,24,14,19,up,2023-08-19
17,Religiously,Bailey Zimmerman,https://charts-static.billboard.com/img/2023/04/baileyzimmerman-qt3-religiously-jbx-180x180.jpg,,33,17,14,up,2023-08-19
18,Anti-Hero,Taylor Swift,https://charts-static.billboard.com/img/2022/10/taylor-swift-824-antihero-fgo-180x180.jpg,,31,1,42,up,2023-08-19
19,Kill Bill,SZA,https://charts-static.billboard.com/img/2022/12/sza-mhq-killbill-6i8-180x180.jpg,,29,1,35,up,2023-08-19
20,Creepin',"Metro Boomin, The Weeknd & 21 Savage",https://charts-static.billboard.com/img/2013/08/metro-boomin-nxb-180x180.jpg,,32,3,36,up,2023-08-19
21,Try That In A Small Town,Jason Aldean,https://charts-static.billboard.com/img/2023/06/jason-aldean-asu-trythatinasmalltown-j5c-180x180.jpg,,21,1,4,same,2023-08-19
22,I Know ?,Travis Scott,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,11,11,2,down,2023-08-19
23,Thinkin' Bout Me,Morgan Wallen,https://charts-static.billboard.com/img/2016/08/morgan-wallen-nlu-180x180.jpg,,37,9,23,up,2023-08-19
24,FE!N,Travis Scott Featuring Playboi Carti,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,5,5,2,down,2023-08-19
25,Cupid,Fifty Fifty,https://charts-static.billboard.com/img/2023/03/fifty-fifty-000-cupid-vyn-180x180.jpg,,41,17,21,up,2023-08-19
26,Favorite Song,Toosii,https://charts-static.billboard.com/img/2023/03/toosii-h46-favoritesong-tzc-180x180.jpg,,39,5,25,up,2023-08-19
27,K-POP,"Travis Scott, Bad Bunny & The Weeknd",https://charts-static.billboard.com/img/2023/07/travis-scott-lu8-kpop-8y8-180x180.jpg,,18,7,3,down,2023-08-19
28,Seven,Jung Kook Featuring Latto,https://charts-static.billboard.com/img/2023/07/jungkook-is6-seven-tth-180x180.jpg,,30,1,4,up,2023-08-19
29,Telekinesis,Travis Scott Featuring SZA & Future,https://charts-static.billboard.com/img/2013/07/travis-scott-lu8-180x180.jpg,,26,26,2,down,2023-08-19
30,Dial Drunk,Noah Kahan With Post Malone,https://charts-static.billboard.com/img/2023/06/noah-kahan-k6d-dialdrunk-onl-180x180.jpg,,44,25,8,up,2023-08-19
31,Ella Baila Sola,Eslabon Armado X Peso Pluma,https://charts-static.billboard.com/img/2023/04/eslabon-armado-4py-ellabailasola-2jo-180x180.jpg,,42,4,21,up,2023-08-19
32,Next Thing You Know,Jordan Davis,https://charts-static.billboard.com/img/2022/09/jordan-davis-wxd-nextthingyouknow-98j-180x180.jpg,,45,23,29,up,2023-08-19
33,Love You Anyway,Luke Combs,https://charts-static.billboard.com/img/2023/02/luke-combs-9dm-loveyouanyway-p54-180x180.jpg,,48,15,26,up,2023-08-19
34,Thought You Should Know,Morgan Wallen,https://charts-static.billboard.com/img/2022/05/morgan-wallen-nlu-thought-you-should-know-xxs-180x180.jpg,,50,7,52,up,2023-08-19
35,Chemical,Post Malone,https://charts-static.billboard.com/img/2023/04/post-malone-8b5-chemical-g4v-180x180.jpg,,35,13,17,same,2023-08-19
36,Bury Me In Georgia,Kane Brown,https://charts-static.billboard.com/img/2022/10/kane-brown-dqa-burymeingeorgia-qeu-180x180.jpg,,51,36,13,up,2023-08-19
