rank,title,artist,image,weeks at no.1,last week,peak position,weeks on chart,detail,date
33,You Can't Get What You Want,Joe Jackson,https://charts-static.billboard.com/img/1984/03/joe-jackson-u0c-53x53.jpg,,37,33,4,up,1984-05-12
34,"Run, Runaway",Slade,https://charts-static.billboard.com/img/1984/03/slade-nvr-53x53.jpg,,39,34,6,up,1984-05-12
35,Jump (for My Love),The Pointer Sisters,https://charts-static.billboard.com/img/1984/04/the-pointer-sisters-aql-53x53.jpg,,50,35,3,up,1984-05-12
36,My Ever Changing Moods,The Style Council,https://charts-static.billboard.com/img/1984/04/the-style-council-z90-53x53.jpg,,41,36,6,up,1984-05-12
37,Somebody's Watching Me,Rockwell,https://charts-static.billboard.com/img/1984/01/rockwell-ui4-53x53.jpg,,24,2,16,down,1984-05-12
38,Love Will Show Us How,Christine McVie,https://charts-static.billboard.com/img/1984/04/christine-mcvie-gqp-53x53.jpg,,43,38,3,up,1984-05-12
39,Stay The Night,Chicago,https://charts-static.billboard.com/img/1984/05/chicago-46u-53x53.jpg,,49,39,2,up,1984-05-12
40,Modern Day Delilah,Van Stephenson,https://charts-static.billboard.com/img/1984/04/van-stephenson-79n-53x53.jpg,,44,40,4,up,1984-05-12
41,Adult Education,Daryl Hall John Oates,Not supported yet,,30,8,13,down,1984-05-12
42,It's A Miracle,Culture Club,Not supported yet,,,,,new,1984-05-12
43,Leave It,Yes,https://charts-static.billboard.com/img/1984/03/yes-pm5-53x53.jpg,,31,24,11,down,1984-05-12
44,Catch Me I'm Falling,Real Life,https://charts-static.billboard.com/img/1984/03/real-life-ibs-53x53.jpg,,40,40,8,down,1984-05-12
45,Who's That Girl,Eurythmics,https://charts-static.billboard.com/img/1984/05/eurythmics-3as-53x53.jpg,,61,45,2,up,1984-05-12
46,Give Me Tonight,Shannon,https://charts-static.billboard.com/img/1984/02/shannon-nje-53x53.jpg,,46,46,7,same,1984-05-12
47,She's Strange,Cameo,https://charts-static.billboard.com/img/1984/02/cameo-ggz-53x53.jpg,,47,47,6,same,1984-05-12
48,Eyes Without A Face,Billy Idol,https://charts-static.billboard.com/img/1984/05/billy-idol-2tl-53x53.jpg,,63,48,2,up,1984-05-12
49,Whisper To A Scream (Birds Fly),Icicle Works,Not supported yet,,55,49,4,up,1984-05-12
50,Wouldn't It Be Good,Nik Kershaw,https://charts-static.billboard.com/img/1984/03/nik-kershaw-uw0-53x53.jpg,,53,50,7,up,1984-05-12
51,I Want To Break Free,Queen,https://charts-static.billboard.com/img/1984/04/queen-m21-53x53.jpg,,60,51,3,up,1984-05-12
52,Believe In Me,Dan Fogelberg,https://charts-static.billboard.com/img/1984/04/dan-fogelberg-4ox-53x53.jpg,,57,52,3,up,1984-05-12
53,Dance Hall Days,Wang Chung,https://charts-static.billboard.com/img/1984/04/wang-chung-r2k-53x53.jpg,,58,53,4,up,1984-05-12
54,What Is Love,Howard Jones,https://charts-static.billboard.com/img/1984/03/howard-jones-kw9-53x53.jpg,,64,54,4,up,1984-05-12
55,Girls,Dwight Twilley,https://charts-static.billboard.com/img/1984/02/dwight-twilley-0n7-53x53.jpg,,36,16,13,down,1984-05-12
56,Music Time,Styx,https://charts-static.billboard.com/img/1984/05/styx-2ra-53x53.jpg,,68,56,2,up,1984-05-12
57,Here Comes The Rain Again,Eurythmics,https://charts-static.billboard.com/img/1984/01/eurythmics-3as-53x53.jpg,,38,4,16,down,1984-05-12
58,There's No Easy Way,James Ingram,https://charts-static.billboard.com/img/1984/04/james-ingram-399-53x53.jpg,,59,58,6,up,1984-05-12
59,Girls Just Want To Have Fun,Cyndi Lauper,https://charts-static.billboard.com/img/1983/12/cyndi-lauper-wjs-53x53.jpg,,51,2,22,down,1984-05-12
60,Don't Waste Your Time,Yarbrough & Peoples,Not supported yet,,66,60,5,up,1984-05-12
61,Sail Away,The Temptations,https://charts-static.billboard.com/img/1984/04/the-temptations-lni-53x53.jpg,,54,54,6,down,1984-05-12
62,Jump,Van Halen,https://charts-static.billboard.com/img/1984/01/van-halen-oet-53x53.jpg,,42,1,18,down,1984-05-12
63,Eat It,"""Weird Al"" Yankovic",Not supported yet,,48,12,10,down,1984-05-12
64,Original Sin,INXS,https://charts-static.billboard.com/img/1984/03/inxs-lxc-53x53.jpg,,74,64,3,up,1984-05-12
65,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,Not supported yet,,,,,new,1984-05-12
66,King Of Suede,"""Weird Al"" Yankovic",Not supported yet,,77,66,2,up,1984-05-12
67,I Cry Just A Little Bit,Shakin' Stevens,https://charts-static.billboard.com/img/1984/04/shakin-stevens-9d4-53x53.jpg,,71,67,4,up,1984-05-12
68,Obscene Phone Caller,Rockwell,https://charts-static.billboard.com/img/1984/05/rockwell-ui4-53x53.jpg,,79,68,2,up,1984-05-12
69,Love Me In A Special Way,Debarge,Not supported yet,,45,45,9,down,1984-05-12
70,Runaway,Bon Jovi,https://charts-static.billboard.com/img/1984/02/bon-jovi-g8x-53x53.jpg,,56,39,12,down,1984-05-12
71,I Can Dream About You,Dan Hartman,https://charts-static.billboard.com/img/1984/05/dan-hartman-j4c-53x53.jpg,,84,71,2,up,1984-05-12
72,No Way Out,Jefferson Starship,Not supported yet,,,,,new,1984-05-12
73,Don't Look Any Further,Dennis Edwards,Not supported yet,,76,73,3,up,1984-05-12
74,Heart Don't Lie,LaToya Jackson,Not supported yet,,80,74,2,up,1984-05-12
75,Blue Light,David Gilmour,https://charts-static.billboard.com/img/1984/04/david-gilmour-s25-53x53.jpg,,62,62,6,down,1984-05-12
76,Baby Come Back,Billy Rankin,https://charts-static.billboard.com/img/1984/03/billy-rankin-ttj-53x53.jpg,,52,52,10,down,1984-05-12
77,I Want A New Drug,Huey Lewis & The News,https://charts-static.billboard.com/img/1983/10/huey-lewis-the-news-iqy-53x53.jpg,,69,6,18,down,1984-05-12
78,Relax,Frankie Goes To Hollywood,https://charts-static.billboard.com/img/1984/01/frankie-goes-to-hollywood-1sk-53x53.jpg,,67,67,6,down,1984-05-12
79,Olympia,Sergio Mendes,https://charts-static.billboard.com/img/1984/04/sergio-mendes-wxo-53x53.jpg,,65,58,6,down,1984-05-12
80,Eyes That See In The Dark,Kenny Rogers,https://charts-static.billboard.com/img/1984/04/kenny-rogers-vja-53x53.jpg,,81,80,3,up,1984-05-12
81,Days Gone By,Poco,https://charts-static.billboard.com/img/1984/04/poco-eyh-53x53.jpg,,85,81,3,up,1984-05-12
82,Darlin',Frank Stallone,https://charts-static.billboard.com/img/1984/05/frank-stallone-6bu-53x53.jpg,,89,82,2,up,1984-05-12
83,Hurt,Re-flex,Not supported yet,,88,83,2,up,1984-05-12
84,Holding Out For A Hero,Bonnie Tyler,https://charts-static.billboard.com/img/1984/02/bonnie-tyler-lry-53x53.jpg,,70,34,12,down,1984-05-12
85,The Ghost In You,Psychedelic Furs,Not supported yet,,,,,new,1984-05-12
86,Terms Of Endearment,Michael Gore,Not supported yet,,91,84,5,up,1984-05-12
87,Superstar/Until You Come Back To Me,Luther Vandross,https://charts-static.billboard.com/img/1984/03/luther-vandross-wv3-53x53.jpg,,90,87,3,up,1984-05-12
88,Give It Up,KC,Not supported yet,,86,18,21,down,1984-05-12
89,Little Lady,Duke Jupiter,Not supported yet,,,,,new,1984-05-12
90,If Ever You're In My Arms Again,Peabo Bryson,Not supported yet,,,,,new,1984-05-12
91,Come Back And Stay,Paul Young,https://charts-static.billboard.com/img/1984/02/paul-young-5vz-53x53.jpg,,72,22,15,down,1984-05-12
92,We're Going All The Way,Jeffrey Osborne,https://charts-static.billboard.com/img/1984/02/jeffrey-osborne-d8r-53x53.jpg,,75,48,12,down,1984-05-12
93,Got A Hold On Me,Christine McVie,https://charts-static.billboard.com/img/1984/01/christine-mcvie-gqp-53x53.jpg,,83,10,16,down,1984-05-12
94,One In A Million,The Romantics,https://charts-static.billboard.com/img/1984/02/the-romantics-bg6-53x53.jpg,,78,37,12,down,1984-05-12
95,Illegal Alien,Genesis,Not supported yet,,73,44,10,down,1984-05-12
96,Radio Ga Ga,Queen,https://charts-static.billboard.com/img/1984/02/queen-m21-53x53.jpg,,82,16,13,down,1984-05-12
97,Communication,Spandau Ballet,https://charts-static.billboard.com/img/1984/03/spandau-ballet-wb4-53x53.jpg,,87,59,7,down,1984-05-12
98,99 Luftballons,Nena,https://charts-static.billboard.com/img/1983/10/nena-8n5-53x53.jpg,,94,2,23,down,1984-05-12
99,Thriller,Michael Jackson,https://charts-static.billboard.com/img/1983/12/michael-jackson-9to-thriller-pbs-53x53.jpg,,96,4,14,down,1984-05-12
100,The Kid's American,Matthew Wilder,Not supported yet,,92,33,13,down,1984-05-12
1,Hello,Lionel Richie,https://charts-static.billboard.com/img/1984/02/lionel-richie-4o4-53x53.jpg,2,1,1,13,same,1984-05-19
2,Let's Hear It For The Boy,Deniece Williams,https://charts-static.billboard.com/img/1984/04/deniece-williams-17r-53x53.jpg,,4,2,7,up,1984-05-19
3,Against All Odds (Take A Look At Me Now),Phil Collins,https://charts-static.billboard.com/img/1984/02/phil-collins-zdh-53x53.jpg,,2,1,13,down,1984-05-19
4,Hold Me Now,Thompson Twins,https://charts-static.billboard.com/img/1984/02/thompson-twins-e4m-53x53.jpg,,3,3,15,down,1984-05-19
5,To All The Girls I've Loved Before,Julio Iglesias And Willie Nelson,https://charts-static.billboard.com/img/1984/03/julio-iglesias-jq0-53x53.jpg,,6,5,12,up,1984-05-19
6,Time After Time,Cyndi Lauper,https://charts-static.billboard.com/img/1983/12/cyndi-lauper-wjs-53x53.jpg,,10,6,6,up,1984-05-19
7,Love Somebody,Rick Springfield,https://charts-static.billboard.com/img/1984/03/rick-springfield-ind-53x53.jpg,,5,5,11,down,1984-05-19
8,"Oh, Sherrie",Steve Perry,https://charts-static.billboard.com/img/1984/04/steve-perry-afd-53x53.jpg,,9,8,7,up,1984-05-19
9,You Might Think,The Cars,https://charts-static.billboard.com/img/1984/03/the-cars-ndj-53x53.jpg,,7,7,11,down,1984-05-19
10,Footloose,Kenny Loggins,https://charts-static.billboard.com/img/1984/01/kenny-loggins-dn7-53x53.jpg,,8,1,17,down,1984-05-19
11,Head Over Heels,Go-Go's,Not supported yet,,12,11,10,up,1984-05-19
12,The Reflex,Duran Duran,https://charts-static.billboard.com/img/1984/04/duran-duran-xho-53x53.jpg,,19,12,5,up,1984-05-19
13,Breakdance,Irene Cara,https://charts-static.billboard.com/img/1984/03/irene-cara-md3-53x53.jpg,,15,13,9,up,1984-05-19
14,The Longest Time,Billy Joel,https://charts-static.billboard.com/img/1984/03/billy-joel-9l9-53x53.jpg,,14,14,9,same,1984-05-19
15,The Authority Song,John Cougar Mellencamp,https://charts-static.billboard.com/img/1984/02/john-mellencamp-tnp-53x53.jpg,,16,15,10,up,1984-05-19
16,Sister Christian,Night Ranger,https://charts-static.billboard.com/img/1984/03/night-ranger-srx-53x53.jpg,,17,16,11,up,1984-05-19
17,They Don't Know,Tracey Ullman,https://charts-static.billboard.com/img/1984/02/tracey-ullman-q38-53x53.jpg,,11,8,13,down,1984-05-19
18,Dancing In The Sheets,Shalamar,https://charts-static.billboard.com/img/1984/02/shalamar-zos-53x53.jpg,,20,18,10,up,1984-05-19
19,I'll Wait,Van Halen,https://charts-static.billboard.com/img/1984/02/van-halen-oet-53x53.jpg,,22,19,6,up,1984-05-19
20,Tonight,Kool & The Gang,https://charts-static.billboard.com/img/1984/02/kool-the-gang-bbp-53x53.jpg,,13,13,13,down,1984-05-19
21,The Heart Of Rock & Roll,Huey Lewis & The News,https://charts-static.billboard.com/img/1984/03/huey-lewis-the-news-iqy-53x53.jpg,,27,21,5,up,1984-05-19
22,Borderline,Madonna,https://charts-static.billboard.com/img/1984/03/madonna-rq3-53x53.jpg,,25,22,11,up,1984-05-19
23,No More Words,Berlin,https://charts-static.billboard.com/img/1984/03/berlin-2iy-53x53.jpg,,23,23,11,same,1984-05-19
24,Self Control,Laura Branigan,https://charts-static.billboard.com/img/1984/04/laura-branigan-cd4-53x53.jpg,,28,24,6,up,1984-05-19
25,Miss Me Blind,Culture Club,https://charts-static.billboard.com/img/1984/03/culture-club-50u-53x53.jpg,,18,5,12,down,1984-05-19
26,White Horse,Laid Back,https://charts-static.billboard.com/img/1983/12/laid-back-m2l-53x53.jpg,,26,26,13,same,1984-05-19
27,Rock You Like A Hurricane,Scorpions,https://charts-static.billboard.com/img/1984/03/scorpions-ydn-53x53.jpg,,29,27,9,up,1984-05-19
28,Jump (for My Love),The Pointer Sisters,https://charts-static.billboard.com/img/1984/04/the-pointer-sisters-aql-53x53.jpg,,35,28,4,up,1984-05-19
29,You Can't Get What You Want,Joe Jackson,https://charts-static.billboard.com/img/1984/03/joe-jackson-u0c-53x53.jpg,,33,29,5,up,1984-05-19
30,It's A Miracle,Culture Club,https://charts-static.billboard.com/img/1984/05/culture-club-50u-53x53.jpg,,42,30,2,up,1984-05-19
31,It's My Life,Talk Talk,https://charts-static.billboard.com/img/1984/03/talk-talk-vxz-53x53.jpg,,32,31,9,up,1984-05-19
32,"Run, Runaway",Slade,https://charts-static.billboard.com/img/1984/03/slade-nvr-53x53.jpg,,34,32,7,up,1984-05-19
33,A Fine Fine Day,Tony Carey,https://charts-static.billboard.com/img/1984/03/tony-carey-nq6-53x53.jpg,,24,22,12,down,1984-05-19
34,My Ever Changing Moods,The Style Council,https://charts-static.billboard.com/img/1984/04/the-style-council-z90-53x53.jpg,,36,34,7,up,1984-05-19
35,Stay The Night,Chicago,https://charts-static.billboard.com/img/1984/05/chicago-46u-53x53.jpg,,39,35,3,up,1984-05-19
36,Love Will Show Us How,Christine McVie,https://charts-static.billboard.com/img/1984/04/christine-mcvie-gqp-53x53.jpg,,38,36,4,up,1984-05-19
37,Modern Day Delilah,Van Stephenson,https://charts-static.billboard.com/img/1984/04/van-stephenson-79n-53x53.jpg,,40,37,5,up,1984-05-19
38,Who's That Girl,Eurythmics,https://charts-static.billboard.com/img/1984/05/eurythmics-3as-53x53.jpg,,45,38,3,up,1984-05-19
39,Eyes Without A Face,Billy Idol,https://charts-static.billboard.com/img/1984/05/billy-idol-2tl-53x53.jpg,,48,39,3,up,1984-05-19
40,Almost Paradise...Love Theme From Footloose,Mike Reno And Ann Wilson,https://charts-static.billboard.com/img/1984/05/mike-reno-h4b-53x53.jpg,,65,40,2,up,1984-05-19
41,Don't Answer Me,The Alan Parsons Project,https://charts-static.billboard.com/img/1984/03/the-alan-parsons-project-yu1-53x53.jpg,,21,15,12,down,1984-05-19
42,Automatic,The Pointer Sisters,https://charts-static.billboard.com/img/1984/01/the-pointer-sisters-aql-53x53.jpg,,30,5,17,down,1984-05-19
43,Whisper To A Scream (Birds Fly),Icicle Works,Not supported yet,,49,43,5,up,1984-05-19
44,Music Time,Styx,https://charts-static.billboard.com/img/1984/05/styx-2ra-53x53.jpg,,56,44,3,up,1984-05-19
45,Dance Hall Days,Wang Chung,https://charts-static.billboard.com/img/1984/04/wang-chung-r2k-53x53.jpg,,53,45,5,up,1984-05-19
46,What Is Love,Howard Jones,https://charts-static.billboard.com/img/1984/03/howard-jones-kw9-53x53.jpg,,54,46,5,up,1984-05-19
47,I Want To Break Free,Queen,https://charts-static.billboard.com/img/1984/04/queen-m21-53x53.jpg,,51,47,4,up,1984-05-19
48,Wouldn't It Be Good,Nik Kershaw,https://charts-static.billboard.com/img/1984/03/nik-kershaw-uw0-53x53.jpg,,50,48,8,up,1984-05-19
49,Believe In Me,Dan Fogelberg,https://charts-static.billboard.com/img/1984/04/dan-fogelberg-4ox-53x53.jpg,,52,49,4,up,1984-05-19
50,I Can Dream About You,Dan Hartman,https://charts-static.billboard.com/img/1984/05/dan-hartman-j4c-53x53.jpg,,71,50,3,up,1984-05-19
51,Show Me,Pretenders,https://charts-static.billboard.com/img/1984/03/pretenders-xbg-53x53.jpg,,31,28,10,down,1984-05-19
52,Somebody's Watching Me,Rockwell,https://charts-static.billboard.com/img/1984/01/rockwell-ui4-53x53.jpg,,37,2,17,down,1984-05-19
53,Give Me Tonight,Shannon,https://charts-static.billboard.com/img/1984/02/shannon-nje-53x53.jpg,,46,46,8,down,1984-05-19
54,No Way Out,Jefferson Starship,https://charts-static.billboard.com/img/1984/05/starship-djg-53x53.jpg,,72,54,2,up,1984-05-19
55,She's Strange,Cameo,https://charts-static.billboard.com/img/1984/02/cameo-ggz-53x53.jpg,,47,47,7,down,1984-05-19
56,Don't Waste Your Time,Yarbrough & Peoples,Not supported yet,,60,56,6,up,1984-05-19
57,Adult Education,Daryl Hall John Oates,Not supported yet,,41,8,14,down,1984-05-19
58,Leave It,Yes,https://charts-static.billboard.com/img/1984/03/yes-pm5-53x53.jpg,,43,24,12,down,1984-05-19
59,Magic,The Cars,Not supported yet,,,,,new,1984-05-19
60,Original Sin,INXS,https://charts-static.billboard.com/img/1984/03/inxs-lxc-53x53.jpg,,64,60,4,up,1984-05-19
61,Obscene Phone Caller,Rockwell,https://charts-static.billboard.com/img/1984/05/rockwell-ui4-53x53.jpg,,68,61,3,up,1984-05-19
62,King Of Suede,"""Weird Al"" Yankovic",Not supported yet,,66,62,3,up,1984-05-19
63,Catch Me I'm Falling,Real Life,https://charts-static.billboard.com/img/1984/03/real-life-ibs-53x53.jpg,,44,40,9,down,1984-05-19
64,Legs,ZZ Top,Not supported yet,,,,,new,1984-05-19
65,Girls Just Want To Have Fun,Cyndi Lauper,https://charts-static.billboard.com/img/1983/12/cyndi-lauper-wjs-53x53.jpg,,59,2,23,down,1984-05-19
66,Girls,Dwight Twilley,https://charts-static.billboard.com/img/1984/02/dwight-twilley-0n7-53x53.jpg,,55,16,14,down,1984-05-19
67,I Cry Just A Little Bit,Shakin' Stevens,https://charts-static.billboard.com/img/1984/04/shakin-stevens-9d4-53x53.jpg,,67,67,5,same,1984-05-19
68,Here Comes The Rain Again,Eurythmics,https://charts-static.billboard.com/img/1984/01/eurythmics-3as-53x53.jpg,,57,4,17,down,1984-05-19
69,Heart Don't Lie,LaToya Jackson,Not supported yet,,74,69,3,up,1984-05-19
70,Eat It,"""Weird Al"" Yankovic",Not supported yet,,63,12,11,down,1984-05-19
71,There's No Easy Way,James Ingram,https://charts-static.billboard.com/img/1984/04/james-ingram-399-53x53.jpg,,58,58,7,down,1984-05-19
72,Don't Look Any Further,Dennis Edwards,Not supported yet,,73,72,4,up,1984-05-19
73,Jump,Van Halen,https://charts-static.billboard.com/img/1984/01/van-halen-oet-53x53.jpg,,62,1,19,down,1984-05-19
74,Sail Away,The Temptations,https://charts-static.billboard.com/img/1984/04/the-temptations-lni-53x53.jpg,,61,54,7,down,1984-05-19
75,Love Me In A Special Way,Debarge,Not supported yet,,69,45,10,down,1984-05-19
76,If Ever You're In My Arms Again,Peabo Bryson,https://charts-static.billboard.com/img/1984/05/peabo-bryson-64m-53x53.jpg,,90,76,2,up,1984-05-19
77,Little Lady,Duke Jupiter,https://charts-static.billboard.com/img/1984/04/duke-jupiter-a5j-53x53.jpg,,89,77,2,up,1984-05-19
78,The Ghost In You,Psychedelic Furs,Not supported yet,,85,78,2,up,1984-05-19
79,Eyes That See In The Dark,Kenny Rogers,https://charts-static.billboard.com/img/1984/04/kenny-rogers-vja-53x53.jpg,,80,79,4,up,1984-05-19
80,Days Gone By,Poco,https://charts-static.billboard.com/img/1984/04/poco-eyh-53x53.jpg,,81,80,4,up,1984-05-19
81,Darlin',Frank Stallone,https://charts-static.billboard.com/img/1984/05/frank-stallone-6bu-53x53.jpg,,82,81,3,up,1984-05-19
82,Hurt,Re-flex,Not supported yet,,83,82,3,up,1984-05-19
83,Prime Time,The Alan Parsons Project,Not supported yet,,,,,new,1984-05-19
84,Little Bit Of Love,Dwight Twilley,Not supported yet,,,,,new,1984-05-19
85,I Pretend,Kim Carnes,Not supported yet,,,,,new,1984-05-19
86,Runaway,Bon Jovi,https://charts-static.billboard.com/img/1984/02/bon-jovi-g8x-53x53.jpg,,70,39,13,down,1984-05-19
87,Love Of The Common People,Paul Young,Not supported yet,,,,,new,1984-05-19
88,I Want A New Drug,Huey Lewis & The News,https://charts-static.billboard.com/img/1983/10/huey-lewis-the-news-iqy-53x53.jpg,,77,6,19,down,1984-05-19
89,Blue Light,David Gilmour,https://charts-static.billboard.com/img/1984/04/david-gilmour-s25-53x53.jpg,,75,62,7,down,1984-05-19
90,When We Make Love,Alabama,Not supported yet,,,,,new,1984-05-19
91,Baby Come Back,Billy Rankin,https://charts-static.billboard.com/img/1984/03/billy-rankin-ttj-53x53.jpg,,76,52,11,down,1984-05-19
92,What's Love Got To Do With It,Tina Turner,Not supported yet,,,,,new,1984-05-19
93,Romancing The Stone,Eddy Grant,Not supported yet,,,,,new,1984-05-19
94,Holding Out For A Hero,Bonnie Tyler,https://charts-static.billboard.com/img/1984/02/bonnie-tyler-lry-53x53.jpg,,84,34,13,down,1984-05-19
95,Whiter Shade Of Pale,"Hagar, Schon, Aaronson, Shrieve",Not supported yet,,,,,new,1984-05-19
96,Robert de Niro's Waiting,Bananarama,Not supported yet,,,,,new,1984-05-19
97,Superstar/Until You Come Back To Me,Luther Vandross,https://charts-static.billboard.com/img/1984/03/luther-vandross-wv3-53x53.jpg,,87,87,4,down,1984-05-19
98,Relax,Frankie Goes To Hollywood,https://charts-static.billboard.com/img/1984/01/frankie-goes-to-hollywood-1sk-53x53.jpg,,78,67,7,down,1984-05-19
99,Terms Of Endearment,Michael Gore,Not supported yet,,86,84,6,down,1984-05-19
100,Olympia,Sergio Mendes,https://charts-static.billboard.com/img/1984/04/sergio-mendes-wxo-53x53.jpg,,79,58,7,down,1984-05-19
